%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.effort0,field.effort1,field.effort2,field.effort3
423141000000,128869,423141000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098760029116903,3.4995139037808682,1.9424606853748028,2.217809687149133,-0.015442765717678015,6.282357541134015e-05,1.9848870279587372e-05,-0.01861094437835734,0.0,0.0,0.0,0.0
423142000000,128870,423142000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098760019189113,3.499513855286513,1.9424606091783811,2.2177965009624536,-9.91315333963988e-06,-4.8487763264409844e-05,-7.622369358567874e-05,-0.013186870485491723,0.0,0.0,0.0,0.0
423143000000,128871,423143000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0987786507198756,3.499513893285102,1.942460687676835,2.217812948440802,0.018634301184109307,3.8572657532758015e-05,7.90548185247257e-05,0.01645212570175017,0.0,0.0,0.0,0.0
423144000000,128872,423144000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0987786507179997,3.499513893284939,1.9424606876767925,2.217812948439221,2.1528060289294215e-09,-3.2965317108002434e-10,-8.376452829972347e-11,-3.6117897388165954e-10,0.0,0.0,0.0,0.0
423145000000,128873,423145000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0987662944743057,3.4995151463439482,1.9424617293287447,2.2177970137017127,-0.012356011027232834,0.001253107156752583,0.0010422590575099137,-0.01593854437493789,0.0,0.0,0.0,0.0
423146000000,128874,423146000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0987662816568946,3.4995151128913973,1.9424616588594255,2.2177818709875137,-1.2820441968198343e-05,-3.345394989306624e-05,-7.047108898394772e-05,-0.015142747601978507,0.0,0.0,0.0,0.0
423147000000,128875,423147000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098781995866739,3.4995247587279072,1.9424617403306037,2.2177893016210373,0.015717498029579564,0.009646789108952012,8.17455397632734e-05,0.0074320258341302806,0.0,0.0,0.0,0.0
423148000000,128876,423148000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0987819958774185,3.4995247587312326,1.9424617403305042,2.2177893016202876,2.600768050226021e-08,3.4925244796896182e-09,-1.721394814885313e-10,7.875278701732769e-09,0.0,0.0,0.0,0.0
423149000000,128877,423149000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098770166973992,3.4995193434876883,1.9424624624931575,2.2177836643534654,-0.011827939237670981,-0.005414514877947414,0.0007221240880127006,-0.005636489524720185,0.0,0.0,0.0,0.0
423149000000,128878,423150000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0987701727143886,3.4995235071569093,1.9424624112553754,2.2177836280164804,5.734216082923117e-06,0.0041637696566028835,-5.12395580150901e-05,-3.633868796788309e-05,0.0,0.0,0.0,0.0
423149000000,128879,423151000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0987767453750124,3.499524154997312,1.9424630359896042,2.2177916377907287,0.006572980304268269,0.0006478363485065888,0.0006247341800475967,0.008010076907848423,0.0,0.0,0.0,0.0
423149000000,128880,423152000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098776745370227,3.4995241549976495,1.9424630359895882,2.217791637787906,-6.266134517513011e-09,-1.3249255338687593e-10,4.1574207618189085e-11,-1.4676081825509835e-09,0.0,0.0,0.0,0.0
423149000000,128881,423153000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098771258422662,3.4995241742612144,1.9424630728431769,2.21778386691037,-0.0055585182935857635,3.891088560241385e-05,-1.3449785278838388e-05,-0.007773088730293769,0.0,0.0,0.0,0.0
423149000000,128882,423154000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098771253404065,3.4995241625440503,1.9424630468615458,2.2177786374002153,-5.025443025242875e-06,-1.1721372524183503e-05,-2.5993235745424247e-05,-0.005231143002772249,0.0,0.0,0.0,0.0
423149000000,128883,423155000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098775270300104,3.4995244663814677,1.9424633339985,2.2177839818425014,0.004017076616195162,0.0003037811832944746,0.00028707692511928656,0.005345005323976605,0.0,0.0,0.0,0.0
423156000000,128884,423156000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098775270296823,3.4995244663815335,1.9424633339984023,2.217783981840107,-4.21365088654202e-09,-1.1184653897489127e-11,-1.343446430490669e-10,-1.2111769503997394e-09,0.0,0.0,0.0,0.0
423157000000,128885,423157000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098770959123925,3.4995216749116835,1.9424606655408372,2.2177768859113023,-0.0043287134254021845,-0.0027875811571155444,-0.002678457299841761,-0.007087816771663401,0.0,0.0,0.0,0.0
423158000000,128886,423158000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.09877095911971,3.4995216749117395,1.942460665540871,2.21777688590978,-6.3864073084258545e-09,1.2115448149384832e-10,1.188177630828506e-10,-1.3616612565140254e-09,0.0,0.0,0.0,0.0
423159000000,128887,423159000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0987709591164343,3.499521674911793,1.9424606655409065,2.217776885908698,-5.203696658360839e-09,1.0487068342630163e-10,1.0215673793001478e-10,-1.0945971756488697e-09,0.0,0.0,0.0,0.0
423160000000,128888,423160000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0987674461198615,3.499521652839465,1.9424606489002585,2.217779013637161,-0.003512367200751473,-2.2236201572320598e-05,-1.6650300104277798e-05,0.002128345704287744,0.0,0.0,0.0,0.0
423161000000,128889,423161000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0987678970411316,3.499521649966158,1.9424606459084615,2.2177790114896645,0.00045104048397613845,-2.872237953512047e-06,-2.990888729097717e-06,-2.1470761842248137e-06,0.0,0.0,0.0,0.0
423162000000,128890,423162000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098798883533197,3.4995214814082685,1.9424604877371472,2.217778904130041,0.030986511001445796,-0.00016855841736310162,-0.00015817156912831254,-0.00010735991930016509,0.0,0.0,0.0,0.0
423163000000,128891,423163000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0987693898837865,3.499521847199701,1.9424607839263714,2.217750267739266,-0.020957691323911884,-0.00017408803954067215,-0.00021195821107036078,-0.021364145942423515,0.0,0.0,0.0,0.0
423164000000,128892,423164000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0987693802489495,3.4995217981928546,1.9424607036035937,2.217735890692113,-9.660916564645239e-06,-4.909880993116643e-05,-8.0493605759447e-05,-0.014409555710001245,0.0,0.0,0.0,0.0
423165000000,128893,423165000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0987838327312893,3.4995217414337523,1.9424606876057382,2.2177489442631106,0.014455201880610096,-5.618794749731766e-05,-1.5428021827790933e-05,0.01305862135207159,0.0,0.0,0.0,0.0
423166000000,128894,423166000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0988038498320343,3.4995216502948656,1.9424605983888128,2.217748880887937,0.02001710614571214,-9.113921748678949e-05,-8.921719101869299e-05,-6.336754846400852e-05,0.0,0.0,0.0,0.0
423167000000,128895,423167000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098803807147341,3.4995214877449206,1.9424603098015396,2.217674563750778,-4.271145211599825e-05,-0.0001625518066094428,-0.00028859233482417257,-0.07431837261708052,0.0,0.0,0.0,0.0
423168000000,128896,423168000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0988404851616274,3.499522610618853,1.9424614532585274,2.217711156535076,0.014042325830508798,0.0007134936878479096,0.0006626433405525194,0.013320083499428068,0.0,0.0,0.0,0.0
423169000000,128897,423169000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0988404851384423,3.4995226106186115,1.9424614532584066,2.217711156517833,-2.3515014286462632e-08,-4.854441067875248e-10,-2.3940721627369044e-10,6.48670972665244e-09,0.0,0.0,0.0,0.0
423170000000,128898,423170000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098832959900541,3.4995225392675833,1.9424613291412935,2.2176961985120283,-0.0075285540070274114,-7.116603780744565e-05,-0.00012426271304987607,-0.014961373757966662,0.0,0.0,0.0,0.0
423171000000,128899,423171000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098832947331548,3.4995224883778144,1.9424612405124506,2.2176813455300923,-1.2560544642017252e-05,-5.0889589287134857e-05,-8.862871966386354e-05,-0.014854142071200532,0.0,0.0,0.0,0.0
423172000000,128900,423172000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098854857173807,3.499522545500038,1.9424613348534834,2.217698480883751,0.021911221084378263,5.7297258184181923e-05,9.451900858175287e-05,0.01713791327328071,0.0,0.0,0.0,0.0
423173000000,128901,423173000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0988548571732384,3.4995225454998637,1.9424613348533768,2.2176984808782123,1.2382826847234796e-08,-3.46699608258505e-10,-2.1372711586642446e-10,-2.0767913846975183e-09,0.0,0.0,0.0,0.0
423174000000,128902,423174000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0988505667431454,3.4995226054807995,1.9424613539497813,2.217688008017703,-0.004292234863523908,6.007672454016143e-05,1.9156670033977294e-05,-0.01047525690947244,0.0,0.0,0.0,0.0
423175000000,128903,423175000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0988505584340658,3.499522572544026,1.9424612962301033,2.2176771767298504,-8.301136458374603e-06,-3.293574466384924e-05,-5.7718324014768146e-05,-0.010831844690227719,0.0,0.0,0.0,0.0
423176000000,128904,423176000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0988683027983512,3.4995223017558326,1.9424610914279459,2.217691123380771,0.017748725223957474,-0.0002705586576703181,-0.00020445030798731285,0.013953808945433214,0.0,0.0,0.0,0.0
423177000000,128905,423177000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0988923510737827,3.4995221857017205,1.942460979450587,2.217691045035725,0.024048276365383654,-0.00011605446134530309,-0.00011197770915791563,-7.834461341483037e-05,0.0,0.0,0.0,0.0
423178000000,128906,423178000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0988715778700495,3.4995047172381595,1.9424614664322242,2.217674291144636,-0.020772376369544546,-0.017469767135368727,0.0004868626991133482,-0.01675521120000638,0.0,0.0,0.0,0.0
423179000000,128907,423179000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098871579592762,3.499510311430619,1.9424617131011512,2.217680365277829,1.7188251236414497e-06,0.00559459768103041,0.0002466329610693774,0.006074373942731268,0.0,0.0,0.0,0.0
423180000000,128908,423180000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0989364618077406,3.499509907426077,1.942461344558847,2.2176801229153327,0.06488334685118691,-0.0004040105942412775,-0.00036855752598489305,-0.00024236096914229815,0.0,0.0,0.0,0.0
423181000000,128909,423181000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0989014984312924,3.4995105927032313,1.942461898971711,2.217642779001798,-0.021537697334646597,0.000441133897470445,0.00028397182844958416,-0.024135200082173607,0.0,0.0,0.0,0.0
423182000000,128910,423182000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098901485942127,3.49951053764711,1.9424618042946964,2.2176271164486323,-1.240452808984327e-05,-5.517230360667022e-05,-9.456022159818125e-05,-0.01571666365246252,0.0,0.0,0.0,0.0
423183000000,128911,423183000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098919962255449,3.499510523901696,1.9424618239522502,2.2176414435016465,0.018478953527040095,-1.3507574236853656e-05,1.9889769967289944e-05,0.01433053595059053,0.0,0.0,0.0,0.0
423184000000,128912,423184000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098919962248866,3.4995105239036253,1.942461823952197,2.2176414434811598,2.744203747920282e-09,1.9735357705691348e-09,-1.0825487381516119e-10,-1.5315395288789668e-09,0.0,0.0,0.0,0.0
423185000000,128913,423185000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0989168816178907,3.499510577083938,1.942461836126462,2.2176313945001347,-0.00308185189982874,5.32636988631735e-05,1.2166298294861988e-05,-0.010050964120074751,0.0,0.0,0.0,0.0
423186000000,128914,423186000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0989168730786254,3.4995105455690547,1.942461781089051,2.2176212948875715,-8.537810444481791e-06,-3.155861066674731e-05,-5.5106375647141076e-05,-0.010100025961145242,0.0,0.0,0.0,0.0
423187000000,128915,423187000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0989365398771316,3.49950910211533,1.9424606504272202,2.2176365916442915,0.01975276914308051,-0.0014623106401082404,-0.0011242146267096808,0.015297384737200824,0.0,0.0,0.0,0.0
423188000000,128916,423188000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0989587356945023,3.4995089327178155,1.9424604838472206,2.2176364772153327,0.022196501424220444,-0.00016940293012890698,-0.0001665855352556457,-0.00011443041948652408,0.0,0.0,0.0,0.0
423189000000,128917,423189000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0989443652382107,3.4995089045951113,1.94246041558036,2.217615691926113,-0.014377187322788695,-2.7885718510013702e-05,-6.807977992131023e-05,-0.020787258733760108,0.0,0.0,0.0,0.0
423190000000,128918,423190000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098944353110701,3.499508849748893,1.9424603238404075,2.217600459408416,-1.2119050050368035e-05,-5.4846219031318144e-05,-9.173919577502507e-05,-0.01523391056818434,0.0,0.0,0.0,0.0
423191000000,128919,423191000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0989638357535227,3.499508856584124,1.942460369942486,2.2176150808458956,0.019484777959695,7.300493557627075e-06,4.6559165441986336e-05,0.014625623841749598,0.0,0.0,0.0,0.0
423192000000,128920,423192000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098963835754759,3.4995088565841153,1.9424603699422605,2.217615080837845,1.1763936151598653e-08,-1.1231215089890778e-10,-4.113515309628335e-10,-3.260055439144316e-09,0.0,0.0,0.0,0.0
423193000000,128921,423193000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098958990452548,3.4995089380341344,1.9424604102334637,2.217604603692548,-0.00484634613316849,8.152058524897587e-05,4.03131977728486e-05,-0.010478897647714954,0.0,0.0,0.0,0.0
423194000000,128922,423194000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098958982166872,3.4995089055528688,1.9424603535728266,2.217594077241401,-8.279469299685843e-06,-3.2477907141765724e-05,-5.6654606396710355e-05,-0.010526964354518324,0.0,0.0,0.0,0.0
423195000000,128923,423195000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0989755405577544,3.499508104859096,1.942459828448591,2.217606887200276,0.016573751078656374,-0.0008039052318345365,-0.0005286523267534664,0.012830861218276944,0.0,0.0,0.0,0.0
423196000000,128924,423196000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0989988698241078,3.499507963500088,1.9424596924664126,2.2176067926139993,0.023330037397450782,-0.0001413587068171407,-0.0001359820063192435,-9.458496185437565e-05,0.0,0.0,0.0,0.0
423197000000,128925,423197000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098984117735551,3.4995080221542674,1.942459706920829,2.217587266608618,-0.014756048701752015,5.889415242487511e-05,1.4653981738856764e-05,-0.01952769481024764,0.0,0.0,0.0,0.0
423198000000,128926,423198000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098984098636304,3.499507950121795,1.9424595939179046,2.2175737678748817,-1.9011551163902046e-05,-7.181005644183933e-05,-0.0001127083206307472,-0.013502905223354338,0.0,0.0,0.0,0.0
423199000000,128927,423199000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0990020028791427,3.4995164711076825,1.9424596781732681,2.217580261744031,0.01790649811943637,0.008522347420627567,8.447611162247688e-05,0.006495644245353362,0.0,0.0,0.0,0.0
423200000000,128928,423200000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0990020028987413,3.4995164711127,1.9424596781729626,2.2175802617428513,4.629145768098031e-08,5.367442650061616e-09,-6.06935208688486e-10,-2.126028700311089e-09,0.0,0.0,0.0,0.0
423201000000,128929,423201000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0989937842855557,3.499513447486117,1.9424602950053433,2.217576933554362,-0.00821767054079374,-0.003022973008096126,0.000616879819000422,-0.00332740612255613,0.0,0.0,0.0,0.0
423202000000,128930,423202000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098993789715461,3.4995197614663818,1.9424602426713662,2.217576899680873,5.418180145678412e-06,0.006314187950826979,-5.2328330132073945e-05,-3.3859046632164075e-05,0.0,0.0,0.0,0.0
423203000000,128931,423203000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.099003852901367,3.49952047040244,1.942460937678069,2.21758802900014,0.01006342443858651,0.0007089384245543996,0.0006950148953663374,0.011129858517418377,0.0,0.0,0.0,0.0
423204000000,128932,423204000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0990038528964234,3.499520470402474,1.9424609376780353,2.2175880290001366,-5.796090140827714e-09,6.628819715359668e-11,-3.7072987041364414e-11,3.946943969573846e-10,0.0,0.0,0.0,0.0
423205000000,128933,423205000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098999834946129,3.4995204676877885,1.9424607860809253,2.217581396640931,-0.004036206632111298,-6.1351892673847455e-06,-0.00015233985030441806,-0.006678477483738688,0.0,0.0,0.0,0.0
423206000000,128934,423206000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.098999828647461,3.4995204389867647,1.9424607367149704,2.2175751711124505,-6.298711858741292e-06,-2.8701106012693316e-05,-4.936553884999674e-05,-0.00622578372790027,0.0,0.0,0.0,0.0
423207000000,128935,423207000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.099012809044673,3.4995207464925047,1.942461031650426,2.2175886235590667,0.012980491530313198,0.0003074598219925482,0.0002948655380972491,0.01345261574689059,0.0,0.0,0.0,0.0
423208000000,128936,423208000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.099012809041694,3.4995207464925135,1.942461031650403,2.2175886235590028,-2.8446140980936674e-09,1.7337079688539703e-11,-4.396013240925978e-11,-8.913087976014644e-11,0.0,0.0,0.0,0.0
423209000000,128937,423209000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.099009994713306,3.499520885268101,1.942461131118563,2.2175846535724233,-0.0028156504842453667,0.0001388773567798868,9.946028124633351e-05,-0.003972083593561942,0.0,0.0,0.0,0.0
423210000000,128938,423210000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0990099919764234,3.4995208721544113,1.9424611082440535,2.217581882710057,-2.737523324933353e-06,-1.311627272288906e-05,-2.2878989905594175e-05,-0.002771404016389813,0.0,0.0,0.0,0.0
423211000000,128939,423211000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.099069426155964,3.4995258997523173,1.9424656661427502,2.2175858332796032,0.059325519670929486,0.0050037842213594835,0.004533024353440579,0.003930263403830583,0.0,0.0,0.0,0.0
423212000000,128940,423212000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.099069368420528,3.499525674380642,1.942465269865032,2.217482675666517,-4.536619874059844e-05,-0.00017179894497333648,-0.00030443119190932955,-0.07813299259070494,0.0,0.0,0.0,0.0
423213000000,128941,423213000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0991126529131527,3.4995269018218593,1.9424665327868347,2.2175246711469203,0.01392161630628545,0.00045663332192067904,0.00043165069955853307,0.011363311699232204,0.0,0.0,0.0,0.0
423214000000,128942,423214000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0991126528784516,3.499526901821426,1.9424665327860815,2.2175246711165606,-3.92005982015331e-08,-9.2195988690702e-10,-1.2541041382457818e-09,1.1918373536354276e-08,0.0,0.0,0.0,0.0
423215000000,128943,423215000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.099106894534671,3.4995266878263536,1.9424662483644894,2.2175094076147754,-0.005759169597441265,-0.00021411051398012929,-0.0002845803915890559,-0.015268188430315278,0.0,0.0,0.0,0.0
423216000000,128944,423216000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.099106879375066,3.499526628238371,1.9424661424545988,2.217493963066529,-1.5148905478403613e-05,-5.9587559134356705e-05,-0.00010590830529013523,-0.015446237094480553,0.0,0.0,0.0,0.0
423217000000,128945,423217000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.0991305224350594,3.499526675303514,1.9424662269297848,2.2175112410435336,0.023644625743780796,4.7323828780377816e-05,8.47262888370396e-05,0.017280553570012805,0.0,0.0,0.0,0.0
423217000000,128946,423218000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,3.099130522433917,3.4995266753034198,1.9424662269296569,2.217511241032838,1.5316581091981418e-08,-1.9396364549228995e-10,-2.3159349091250725e-10,-3.4419466738572213e-09,0.0,0.0,0.0,0.0
