%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
423137000000,4294,423131000000,BL_wheel_link,0.6911889105217853,-0.7777794441458917,-22.12062659365221,0.09569462601099145,0.07067062463179313,0.0017703898886346956
423137000000,4295,423132000000,BL_wheel_link,-0.10529028093463098,-0.16348757295838295,0.051072977860545335,0.010311059077441634,0.0015977384431538682,0.0025388366123803682
423137000000,4296,423133000000,BL_wheel_link,-0.9814465060517513,1.069468721874512,-17.275998582891088,-0.08778992948942649,-0.11214104260074177,-0.003402750667638133
423137000000,4297,423134000000,BL_wheel_link,-0.01523670936985718,0.022547030617642422,-0.00819388497792466,-0.003068408313625797,-0.0047249713829465865,-0.00043837786185884264
423137000000,4298,423135000000,BL_wheel_link,0.9350691869410133,-0.4851504359476425,-23.596080103739812,0.06646589202858572,0.09325709472116535,0.0002332204885428233
423137000000,4299,423136000000,BL_wheel_link,0.05026330646012278,-0.06257365797529293,-0.04445434046159403,0.005931672890975896,0.005641873445423134,4.197722706643824e-05
423137000000,4300,423137000000,BL_wheel_link,-0.3220961543569525,1.94229866901914,-19.82836715105448,-0.18940304956749163,-0.030863035891118256,-0.0003457678595494922
423138000000,4301,423138000000,BL_wheel_link,0.0048422445803045205,0.02031801032027036,0.010918122827199547,-0.0031318094072049886,-0.0018464965992990596,-0.00032165113098304814
423138000000,4302,423139000000,BL_wheel_link,0.9159069779491777,-0.25574952469188317,-20.91563563057062,0.03927917189464777,0.09402277117009841,0.00067853892796954
423140000000,4303,423140000000,BL_wheel_link,1.2408274319575578,-1.2720782378225668,-2.6629877366225996,0.13722569933486747,0.13283399972321328,0.00108535502663968
423141000000,4304,423141000000,BL_wheel_link,-0.20499173829396095,1.9842061833149196,-18.28172424634725,-0.19425664093014125,-0.01540134897097535,8.865156578198629e-05
423142000000,4305,423142000000,BL_wheel_link,0.02153247933320998,0.004796831237041791,0.10187191736763124,-0.004315489204454854,-0.0019576352555863963,-6.557571159039458e-05
423143000000,4306,423143000000,BL_wheel_link,1.131974170001457,-0.4147621207113965,-22.79884959865714,0.05690184232726531,0.11726780005285006,0.0011393553738720155
423144000000,4307,423144000000,BL_wheel_link,0.0610164220373196,-0.05889284609748238,-0.042601233713916775,0.005551688968061127,0.006948990796831898,8.004595354821085e-05
423145000000,4308,423145000000,BL_wheel_link,-0.2803339319976119,1.6323354098438414,-20.223343414507102,-0.154658533330678,-0.026989326769543725,0.0005494914987778498
423146000000,4309,423146000000,BL_wheel_link,0.022487751190919513,0.05453689569712958,-0.0715688732495869,-0.00466213970745425,0.00038105010786505805,-0.001445578515992582
423147000000,4310,423147000000,BL_wheel_link,0.3575366436605256,-0.8355317674260133,-20.034511033083817,0.09933160660280711,0.03930111434584343,0.002518315578029252
423148000000,4311,423148000000,BL_wheel_link,0.041476778058938214,-0.05266197059327606,-0.06585734000150788,0.004614222241343367,0.004844483040906213,5.325012670566252e-05
423149000000,4312,423149000000,BL_wheel_link,-1.0638968141073726,0.6833876899017961,-20.30130508645407,-0.045461115944017666,-0.12425286592934649,-0.004094628273611837
423149000000,4313,423150000000,BL_wheel_link,-0.01122676970496082,-0.02411886487816349,0.03528458200360445,-0.00080436569617578,0.0009815598212167403,0.00028667115602399175
423149000000,4314,423151000000,BL_wheel_link,0.7714395321970783,-0.08997900570687237,-17.333159522805495,0.021706264311422543,0.08205818292224792,0.0013706035841049339
423149000000,4315,423152000000,BL_wheel_link,0.02853236516920281,-0.02519693042514622,-0.0506357622030857,0.0019049707111739903,0.0030427612955408806,3.7256739484725275e-05
423149000000,4316,423153000000,BL_wheel_link,0.1504295286943132,1.249372951356848,-26.79247475446733,-0.11212905559459849,0.015374949953235116,0.00023908417721835856
423149000000,4317,423154000000,BL_wheel_link,0.02000217706324485,0.03157425110724987,-0.07267389462351984,-0.002418521115632161,0.0017988223811627416,-0.0005105650391646287
423155000000,4318,423155000000,BL_wheel_link,0.6680566683754695,0.2506715253052733,-13.253846801754538,-0.0209976615818906,0.07257282230459017,0.0011209455748757962
423156000000,4319,423156000000,BL_wheel_link,0.02196037224273191,-0.014963820477517507,-0.026350616098898907,0.0011536131336599086,0.0024497616637595026,3.266246838774029e-05
423157000000,4320,423157000000,BL_wheel_link,0.3421896146003365,1.332975759364236,-32.10552973728378,-0.11784168456227785,0.03501354219577165,-7.225589761953352e-05
