%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
515054000000,0,515046000000,BL_wheel_link,-0.1528128171319833,-0.018368861587757496,0.6228603119673494,-0.0178807247638074,0.0045111597338533755,-0.0016052407241124583
515054000000,1,515047000000,BL_wheel_link,2.012030038320328,3.0400530156102423,11.922386653768974,0.295057663103996,-0.19861673740847896,0.003271917498610646
515054000000,2,515048000000,BL_wheel_link,-0.11472956423372371,-0.051891229362691284,0.6032033991640517,-0.018357903168494213,0.00278227781528214,-0.0006656466434062601
515054000000,3,515049000000,BL_wheel_link,2.028098346677673,2.655103825226808,11.137696174120887,0.2525468495925254,-0.20403874194169241,0.002441891913915317
515054000000,4,515050000000,BL_wheel_link,-0.1525800191990621,-0.018420720996697323,0.6222156851960506,-0.01787240190538398,0.004500616542017652,-0.0016005865619901228
515054000000,5,515051000000,BL_wheel_link,2.0087990183470863,3.0360669359750516,11.905836746341958,0.294643064165256,-0.198311647460791,0.0032614474020375606
515054000000,6,515052000000,BL_wheel_link,-0.1170240450600894,-0.049592987739738977,0.604029795219275,-0.018301247298183113,0.002872744906028182,-0.0007232820686602207
515054000000,7,515053000000,BL_wheel_link,2.022876457326163,2.6740196816724744,11.16499318041456,0.25469823066756925,-0.20328650896334846,0.0024856543372274785
515054000000,8,515054000000,BL_wheel_link,-0.15193054040378462,-0.018562924650236984,0.6209098069418796,-0.017855704549026543,0.004462993724262472,-0.0015879295828873537
515055000000,9,515055000000,BL_wheel_link,2.003072615376845,3.0262512727037567,11.869099718694754,0.2936007939418365,-0.1978006221242662,0.003235585507775916
515056000000,10,515056000000,BL_wheel_link,-0.12178104592960867,-0.04462604670288402,0.605890375198357,-0.018181449457690485,0.0030596852353395234,-0.0008480020556867417
515057000000,11,515057000000,BL_wheel_link,2.0131299637845865,2.714795093223986,11.225384324085212,0.25931609608022155,-0.2018340604227364,0.0025785194990974114
515058000000,12,515058000000,BL_wheel_link,-0.15040079242025267,-0.01897505846527059,0.6182655011422726,-0.017817261460855535,0.004374373526959488,-0.0015530698620807016
515059000000,13,515059000000,BL_wheel_link,1.9924949880771283,3.0054276194048706,11.79302778426813,0.2913705602651066,-0.19689092746628192,0.0031793472670914526
515060000000,14,515060000000,BL_wheel_link,-0.13169083198258458,-0.034218183868545124,0.6101835177093462,-0.01793214230425337,0.0034443499832568407,-0.0011139222417543338
515061000000,15,515061000000,BL_wheel_link,1.9943452596334474,2.8011642845992055,11.355909492434233,0.26907112899142543,-0.1989659671847473,0.0027733518790404605
515062000000,16,515062000000,BL_wheel_link,-0.14691475694990944,-0.020193472209324548,0.6129789137180386,-0.017734711676878054,0.004178992776609868,-0.0014635114717334785
515063000000,17,515063000000,BL_wheel_link,1.976107954349093,2.951770436651947,11.640178273835446,0.2857240703362085,-0.19556381037884646,0.0030863998143914793
515064000000,18,515064000000,BL_wheel_link,-0.1387173501573174,-0.02638697169441037,0.6081756082540848,-0.01775757233379327,0.0037596368065282966,-0.0012705515971407162
515065000000,19,515065000000,BL_wheel_link,1.9778252703511858,2.862927903911078,11.446499262026972,0.27607964737050505,-0.19656206365322093,0.002917924230418786
515066000000,20,515066000000,BL_wheel_link,-0.14405887398941775,-0.0214737113511123,0.6080276137119174,-0.017678945399470673,0.004031192510076606,-0.001374176049886882
515066000000,21,515067000000,BL_wheel_link,1.9696084233870197,2.9148976977013925,11.542662990693419,0.2818485056300585,-0.1951691283673283,0.003028730640961218
515068000000,22,515068000000,BL_wheel_link,-0.14119526168821322,-0.02362417825338599,0.6053356807496675,-0.0176913245007009,0.0038746083638184423,-0.0013014090168460973
515069000000,23,515069000000,BL_wheel_link,1.971594464087647,2.8850376454403426,11.477689904989845,0.2786022961602379,-0.19567101426191225,0.002970912013767488
515071000000,24,515070000000,BL_wheel_link,-0.1432718818656982,-0.02189655661748667,0.6060213178580361,-0.017653889973031727,0.003975723670591849,-0.0013405361083255463
515071000000,25,515071000000,BL_wheel_link,1.969555957961529,2.9066111623743325,11.518474542054172,0.28098826805008814,-0.195253365196964,0.003015110722847666
