%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
515057000000,10,515056000000,base_link,-0.09394243673042797,-0.09155997197994312,0.7144985334287005,0.6872288089424204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049930801899450775,0.032869767459472815,0.018613041229349425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322398894095896,1.4691770646120998,5.893318727480163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515058000000,11,515057000000,base_link,-0.09391437037129013,-0.09155322780607933,0.7145103423463113,0.687221265820703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04160324599290452,-0.020523089261955584,0.01926778551725785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.598128743390523,-6.562976089507519,12.657554309039071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515059000000,12,515058000000,base_link,-0.09394525346184368,-0.09156029904270803,0.7145127994633145,0.6872135478832598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053543622126413726,0.03254658009809458,0.018724900269877096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3300477064285174,1.620586163584762,6.182961781263899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515060000000,13,515059000000,base_link,-0.09391684400455709,-0.09155263500538745,0.7145245512755163,0.6872062332810406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04232070842566103,-0.01793157867871291,0.01855003353828253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4506286326408258,-6.703507821226761,13.041762575536398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515061000000,14,515060000000,base_link,-0.09391684400455709,-0.09155263500538745,0.7145245512755163,0.6872062332810406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04232070842566103,-0.01793157867871291,0.01855003353828253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4506286326408258,-6.703507821226761,13.041762575536398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515062000000,15,515061000000,base_link,-0.09391880779867469,-0.09155185985438373,0.7145390168881449,0.687191027184874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041559108949641925,-0.019976792876788156,0.019330261432228612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.550586764809252,-6.605920750883809,12.761328639435742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515063000000,16,515062000000,base_link,-0.0939493351640261,-0.09155870130314217,0.7145415946209822,0.6871832624521812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0527114804679044,0.03232518698815816,0.018935542509985387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3187739392499789,1.5869065945067673,6.105335086257469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515064000000,17,515063000000,base_link,-0.09392110629202825,-0.09155142410122033,0.7145534556889029,0.68717575735831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04185634330726598,-0.018808626824235293,0.019071729907639508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4760647844109933,-6.681098319831591,12.959339924243226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515065000000,18,515064000000,base_link,-0.09395123627371194,-0.09155782524846484,0.7145561159338076,0.6871680194974179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05151475231008601,0.03235339072481483,0.01902008105953603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3143517501592554,1.5400713288800074,6.006547860892088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515066000000,19,515065000000,base_link,-0.09395123627371194,-0.09155782524846484,0.7145561159338076,0.6871680194974179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05151475231008601,0.03235339072481483,0.01902008105953603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3143517501592554,1.5400713288800074,6.006547860892088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515066000000,20,515066000000,base_link,-0.0939232226185617,-0.09155081117972777,0.7145679897059554,0.6871604363704793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04159993110981621,-0.019551767639694136,0.019343411182138476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5081740533674755,-6.640662299515214,12.842776705394797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515069000000,21,515068000000,base_link,-0.09395558776897911,-0.09155677980979306,0.7145851759622904,0.6871373442717177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04173941602943681,-0.019118894478504962,0.019236268852981773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4763014978779427,-6.670845876830938,12.917354932578457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515071000000,22,515069000000,base_link,-0.09392757490925951,-0.09154970068409958,0.7145970458071755,0.6871297731142019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05167606468980911,0.03226679458533136,0.019061843829852012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3133550318303437,1.550680369176979,6.022443122041841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515071000000,23,515070000000,base_link,-0.09395780027863102,-0.09155628768218566,0.7145997031961839,0.6871219994619466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05191693222460882,0.03223119221205057,0.01905043146724475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08761504042627948,-2.545979345295747,9.457541348719651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515072000000,24,515072000000,base_link,-0.09392975766706456,-0.09154914625848429,0.7146115671549496,0.687114446458737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041704734622487874,-0.019236028112903845,0.019271333773811836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4756566987623665,-6.6634260520707596,12.90103707548429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515074000000,25,515073000000,base_link,-0.09395993068013904,-0.09155566679575403,0.7146142297295772,0.6871066831083593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05174635838863173,0.0322497382319603,0.019045760014859726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3132013991839773,1.5555323247743433,6.0310229753669224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515076000000,26,515075000000,base_link,-0.09393409417295136,-0.09154799460885066,0.7146406053559622,0.687083805522637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041697361048223594,-0.019284043092410996,0.01927220311282494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.476310296958668,-6.658874669137183,12.893390425843217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515077000000,27,515076000000,base_link,-0.09396427318899016,-0.09155452534323448,0.7146432595741868,0.687076048045936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05176823887648021,0.0322490723607366,0.019025253776376413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3130776811450016,1.5576140857632987,6.034675834095437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515078000000,28,515077000000,base_link,-0.09393626330381795,-0.0915474130000448,0.714655117697682,0.687068491751752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04168481493688901,-0.019332061797220572,0.019281627046388763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4789025260864959,-6.6550313888854475,12.88569087723738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515079000000,29,515078000000,base_link,-0.09396645245966227,-0.09155395863365248,0.7146577677937471,0.6870607348718978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05180343160231077,0.03224503050401951,0.019017893340684353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312938942472727,1.5593584272859702,6.0380700222871315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515080000000,30,515079000000,base_link,-0.09393844071572716,-0.09154683553513991,0.7146696237405639,0.6870531821932864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04169361854094249,-0.01930863223042778,0.01927392730901118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47731010069743,-6.656197797921877,12.890365345365453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515081000000,31,515080000000,base_link,-0.09396862058019481,-0.09155336975069911,0.7146722738650402,0.6870454277572337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05177317817728048,0.03224895983576632,0.019014959660892148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3126564652417332,1.55842226124236,6.0361024481181484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515082000000,32,515081000000,base_link,-0.09394061686878678,-0.09154625295531467,0.7146841290631417,0.6870378735829721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04168799002944813,-0.019330449764629325,0.01927941743087882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4785876780749292,-6.654388714681843,12.887433500759526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515083000000,33,515082000000,base_link,-0.09397079941941322,-0.09155279303889513,0.7146867777606144,0.6870301191632023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05178482941242929,0.03224606920703468,0.019012457081302933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312402387122321,1.5590292360121083,6.037309803916392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515084000000,34,515083000000,base_link,-0.09397079941941322,-0.09155279303889513,0.7146867777606144,0.6870301191632023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05178482941242929,0.03224606920703468,0.019012457081302933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312402387122321,1.5590292360121083,6.037309803916392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515086000000,35,515085000000,base_link,-0.09394498002040455,-0.09154508841253417,0.7147131335651641,0.6870072592236351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04168822353490659,-0.019334373947254707,0.019281219782825716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4786987088768542,-6.653708958949428,12.888620351995387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515087000000,36,515086000000,base_link,-0.09397515618439996,-0.09155162641500912,0.7147157824329579,0.6869995051396538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051771602062023636,0.03224196508283568,0.01901160435899206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.311803628705725,1.5585933827174054,6.036508697438473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515088000000,37,515087000000,base_link,-0.09394716547700606,-0.09154450550807527,0.7147276338257126,0.6869919526865041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041688436889683114,-0.019334167072063417,0.0192816046732983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4785843759689814,-6.653587205341915,12.889687491704956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515089000000,38,515088000000,base_link,-0.09397733722932047,-0.09155104212658462,0.7147302832277462,0.686984198515518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05176278849571511,0.03223851259214612,0.019011999805265266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3114890014759963,1.5582080524205897,6.035798206250145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515090000000,39,515089000000,base_link,-0.09394935257470777,-0.09154392152715742,0.7147421330265432,0.6869766465163791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04168684371151198,-0.019340379412820994,0.01928356273655873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4788195177437276,-6.653073834251268,12.88966850769225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515091000000,40,515090000000,base_link,-0.09397952163411205,-0.09155045936615323,0.7147447827375861,0.6869688919104494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517601700041451,0.032233913456095165,0.019012411984205658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3111995280990087,1.5580365986605158,6.035551471847323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515092000000,41,515091000000,base_link,-0.09395154228610118,-0.09154333762529411,0.7147566308703135,0.686961340735709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04168649797201299,-0.019342400916145794,0.01928414404442068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4787625201351022,-6.652859035073318,12.890388735627713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515093000000,42,515092000000,base_link,-0.0939817072595032,-0.09154987528623043,0.7147592811319796,0.6869535858202945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051753568842385946,0.0322292235374039,0.019012982590626875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3109075149389726,1.5576851248747534,6.034952265151815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515094000000,43,515093000000,base_link,-0.0939537338663334,-0.0915427531494302,0.714771127422894,0.6869460354649424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04168552586852819,-0.01934676663561786,0.019285122058185188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.478820097170417,-6.652499044659213,12.890710128617606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515095000000,44,515094000000,base_link,-0.09398389537874438,-0.09154929163462398,0.7147737781170445,0.6869382801438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05174930059137693,0.032224053012737376,0.01901345579929533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3106317379822698,1.5574119897135743,6.03452654438762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515096000000,45,515095000000,base_link,-0.09398389537874438,-0.09154929163462398,0.7147737781170445,0.6869382801438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05174930059137693,0.032224053012737376,0.01901345579929533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3106317379822698,1.5574119897135743,6.03452654438762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515098000000,46,515097000000,base_link,-0.09395812337377676,-0.0915415835052149,0.714800115901551,0.6869154269985244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041684374458452515,-0.01935312523544081,0.019285828909489128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4787334198477402,-6.6519425563317265,12.891754863187483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515099000000,47,515098000000,base_link,-0.09398827713544156,-0.09154812300146026,0.7148027675236228,0.6869076709985052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051738678190847834,0.03221341518284623,0.019014266447784926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.310096681793723,1.5567594978976111,6.03347909674438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515103000000,48,515099000000,base_link,-0.09396032110530117,-0.09154099823324664,0.7148146075214622,0.6869001241623031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04168385390967477,-0.019356150360841817,0.019285943632646158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.478667090432237,-6.651672335132907,12.89229950823513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515103000000,49,515100000000,base_link,-0.09399047093749958,-0.09154753825812434,0.7148172595879685,0.6868923678473735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051733325463706625,0.032207994696384676,0.019014595748951306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3098373679605766,1.5564257045709224,6.032945414932576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515103000000,50,515101000000,base_link,-0.09396252077822895,-0.09154041264959899,0.7148290973201367,0.6868848223431792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04168324722999405,-0.01935947590108584,0.019286076835215507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4786150262758748,-6.651379957766627,12.8927879625079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515103000000,51,515102000000,base_link,-0.09396252077822895,-0.09154041264959899,0.7148290973201367,0.6868848223431792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04168324722999405,-0.01935947590108584,0.019286076835215507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4786150262758748,-6.651379957766627,12.8927879625079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515105000000,52,515104000000,base_link,-0.09399486445610754,-0.09154636807983325,0.714846238188483,0.6868617646186488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051722979449606375,0.03219696067815857,0.01901519087056926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093267727911564,1.5557692793294096,6.031903302281283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515106000000,53,515105000000,base_link,-0.09399486445610754,-0.09154636807983325,0.714846238188483,0.6868617646186488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051722979449606375,0.03219696067815857,0.01901519087056926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093267727911564,1.5557692793294096,6.031903302281283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515107000000,54,515106000000,base_link,-0.09396692600974903,-0.09153924063139186,0.7148580713412346,0.6868542218543879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04168219759881657,-0.01936578061105873,0.019286152559168747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4784817199131466,-6.650813406030781,12.893813622747325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515108000000,55,515107000000,base_link,-0.09396913147493867,-0.09153865410246441,0.714872555536851,0.6868389232383145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416816870257408,-0.019368910502261076,0.01928616192374321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4784127044992084,-6.650529283980314,12.894327302062253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515109000000,56,515108000000,base_link,-0.09399926578273032,-0.09154519665340528,0.7148752092939922,0.6868311656723711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05171278721673403,0.03218603805563308,0.019015739018052362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.308828115957593,1.5551190174018878,6.030878994427218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515110000000,57,515109000000,base_link,-0.09397133889430387,-0.09153806728565084,0.7148870378462927,0.6868236257026785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04168105227877194,-0.019372126407936004,0.01928619328857511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4783517348597544,-6.650236988960778,12.894827653984677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515111000000,58,515110000000,base_link,-0.0940014693604385,-0.09154461051682451,0.7148896920149419,0.6868158678235259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051707779525754324,0.03218053957287445,0.019016008071921754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3085790951140865,1.5547956684401751,6.0303680978793475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515112000000,59,515111000000,base_link,-0.0940014693604385,-0.09154461051682451,0.7148896920149419,0.6868158678235259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051707779525754324,0.03218053957287445,0.019016008071921754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3085790951140865,1.5547956684401751,6.0303680978793475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
