%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
515083000000,37,515083000000,FR_wheel_link,0.19498791197930937,-0.514358193648991,1.0639305857588595,-0.008741524951910527,-0.0070631805870549295,-0.008582206690934858
515084000000,38,515084000000,FR_wheel_link,-1.1681604093921214,-16.647669087294403,12.328637609581614,-0.8748575504636262,0.09653270411672132,0.061314352344947115
515085000000,39,515085000000,FR_wheel_link,0.19500422733799344,-0.5144580783218607,1.0637290637852028,-0.008743920273001589,-0.007063138123782809,-0.008585253773398902
515086000000,40,515086000000,FR_wheel_link,-1.1682578779539199,-16.649052017815738,12.32772139992178,-0.8750606336780853,0.09654475123838963,0.061323635204369537
515087000000,41,515087000000,FR_wheel_link,0.19501834487750125,-0.514586533551884,1.0637437025776297,-0.00874304258471361,-0.007062797062765552,-0.008587201248158817
515088000000,42,515088000000,FR_wheel_link,-1.1679667313878088,-16.650678009223707,12.326307786886485,-0.8753136677929794,0.09651842296702784,0.061310752312326605
515089000000,43,515089000000,FR_wheel_link,0.19502712925236088,-0.5147043245797991,1.0636031409948843,-0.008745645004633141,-0.007061813750375062,-0.008589558932399335
515090000000,44,515090000000,FR_wheel_link,-1.167916345747499,-16.652193443611303,12.324970525405986,-0.8755539463285162,0.0965148692670359,0.061311392367302875
515091000000,45,515091000000,FR_wheel_link,0.19503540791186053,-0.5148323454779102,1.0635394934038216,-0.008747139917090202,-0.007060694318470075,-0.008591565836426703
515092000000,46,515092000000,FR_wheel_link,-1.1677064450690553,-16.65377457569048,12.323396699961616,-0.8758136325263164,0.0964954284511031,0.06130289155278165
515093000000,47,515093000000,FR_wheel_link,0.19504228574664445,-0.5149561402863888,1.0634187122053933,-0.00874987566054761,-0.007059354745285331,-0.00859378951232484
515094000000,48,515094000000,FR_wheel_link,-1.1675821858956628,-16.655297413193654,12.32183449368908,-0.8760679774461102,0.09648394113832942,0.06129914701424222
515095000000,49,515095000000,FR_wheel_link,0.19504885049091228,-0.5150830063630389,1.0633261801984488,-0.008752133016090163,-0.007057942411562481,-0.008595899501278634
515096000000,50,515096000000,FR_wheel_link,-1.167397276970597,-16.656826075259744,12.320167886801332,-0.8763287393533812,0.0964663583076743,0.06129189984600805
515097000000,51,515097000000,FR_wheel_link,0.19505456807500515,-0.5152075634649862,1.0632115856847288,-0.008754806137656616,-0.0070564135338610735,-0.008598088620856271
515098000000,52,515098000000,FR_wheel_link,-1.1672451255804939,-16.658318514882335,12.318493454874679,-0.876586838190976,0.09645179383489211,0.06128645525832502
515099000000,53,515099000000,FR_wheel_link,0.19505987591888577,-0.5153329878024748,1.0631085106968254,-0.008757231916440872,-0.007054819899241484,-0.00860023022125845
515103000000,54,515100000000,FR_wheel_link,-1.167078346232791,-16.65981002473798,12.316787488488387,-0.87684656405921,0.09643571365123882,0.061280139577918974
515103000000,55,515101000000,FR_wheel_link,0.19506432255406972,-0.5154573064668051,1.0629975458339151,-0.008759770962927328,-0.007053135286260594,-0.008602376206418074
515103000000,56,515102000000,FR_wheel_link,-1.1669289866264414,-16.661285094212246,12.315078893978654,-0.8771049663434468,0.09642126376679877,0.0612747836519823
515103000000,57,515103000000,FR_wheel_link,0.19506815953044002,-0.5155816740880899,1.0628898271789535,-0.008762225765804864,-0.007051392485432844,-0.00860448352470493
515103000000,58,515104000000,FR_wheel_link,-1.1667760028262508,-16.662755228764755,12.313351623499196,-0.877363943277216,0.09640641948743273,0.0612692018580884
515105000000,59,515105000000,FR_wheel_link,0.1950715339663529,-0.5157055787715998,1.0627790890046305,-0.00876472150962203,-0.007049604453358204,-0.008606586859491786
515106000000,60,515106000000,FR_wheel_link,-1.1666318513848886,-16.664218238492943,12.311622698466913,-0.8776223714635165,0.09639238801430844,0.06126410044216571
515107000000,61,515107000000,FR_wheel_link,0.19507463134398934,-0.5158295695226679,1.0626701752835728,-0.008767166603448394,-0.007047790425449246,-0.008608674273623768
515108000000,62,515108000000,FR_wheel_link,-1.1664898908610093,-16.66568050301032,12.3098912495238,-0.8778808481682396,0.09637853155292636,0.06125910453881919
515109000000,63,515109000000,FR_wheel_link,0.19507764714334191,-0.5159537769583623,1.0625619746642485,-0.008769570366588344,-0.007045968508423254,-0.00861076764719321
515110000000,64,515110000000,FR_wheel_link,-1.1663584493896977,-16.66714527421026,12.308174877964069,-0.8781386684841339,0.09636564913470103,0.06125468127634176
515111000000,65,515111000000,FR_wheel_link,0.19507993711161492,-0.5160777073975961,1.0624532209607997,-0.008771975716924296,-0.007044091746030432,-0.008612819311409859
515112000000,66,515112000000,FR_wheel_link,-1.1662271728055336,-16.66860594263915,12.306447019099974,-0.8783967554181173,0.09635279589388202,0.06125026938873357
515113000000,67,515113000000,FR_wheel_link,0.19508186858140053,-0.5162014704296041,1.062342885016042,-0.00877442238928941,-0.0070421832135366125,-0.00861485563716152
515114000000,68,515114000000,FR_wheel_link,-1.166098751109872,-16.670064991331465,12.304715227658443,-0.8786549357256614,0.09634021194415615,0.061246015422874694
515115000000,69,515115000000,FR_wheel_link,0.19508371005337224,-0.5163253549893433,1.0622330917518492,-0.008776867162999595,-0.007040264845713613,-0.008616885517641351
515116000000,70,515116000000,FR_wheel_link,-1.1659718491163211,-16.671525650090114,12.302983643951709,-0.8789132545958391,0.09632775610339117,0.06124183891946072
515117000000,71,515117000000,FR_wheel_link,0.19508544145025428,-0.51644924015236,1.0621231601289511,-0.00877931671979961,-0.007038336757015656,-0.00861891050560617
515118000000,72,515118000000,FR_wheel_link,-1.1658473972103254,-16.67298667765337,12.301253244859556,-0.8791715406131566,0.09631552452007386,0.06123779464922899
515119000000,73,515119000000,FR_wheel_link,0.19508705162490755,-0.5165731211934703,1.0620133407552965,-0.008781765058510301,-0.00703639866972633,-0.008620927965173567
515120000000,74,515120000000,FR_wheel_link,-1.1657242504531578,-16.67444789381628,12.299522593195228,-0.8794298553378552,0.09630341184551094,0.06123381996713756
515121000000,75,515121000000,FR_wheel_link,0.1950885619369398,-0.5166969742672028,1.0619033851576467,-0.008784217103386192,-0.007034452095713253,-0.008622939990728998
515122000000,76,515122000000,FR_wheel_link,-1.1656025353425798,-16.675909100944605,12.297792048172974,-0.8796881620884964,0.09629143191409323,0.06122992284254969
515123000000,77,515123000000,FR_wheel_link,0.1950900008219839,-0.5168208209708258,1.0617934811982663,-0.008786669078787841,-0.007032499365444698,-0.0086249473884633
515124000000,78,515124000000,FR_wheel_link,-1.165471366921742,-16.677349842716918,12.296037617039879,-0.8799459606862043,0.09627832563946842,0.061225448364501084
515125000000,79,515125000000,FR_wheel_link,0.19509120954093181,-0.5169450097323097,1.0616850581296289,-0.008789081243620782,-0.007030464386126756,-0.008626936345080933
515126000000,80,515126000000,FR_wheel_link,-1.1653364259849983,-16.67878293130427,12.294273895597057,-0.8802035583661936,0.0962647742498774,0.06122074428492616
515127000000,81,515127000000,FR_wheel_link,0.19509213690108834,-0.5170696414275114,1.0615779278639814,-0.008791459790070738,-0.007028338421331004,-0.008628905905662586
515128000000,82,515128000000,FR_wheel_link,-1.165209488536311,-16.68022770504336,12.292526289086142,-0.8804612709782256,0.09625209002855567,0.06121650985076041
515129000000,83,515129000000,FR_wheel_link,0.19509296340759827,-0.5171946022961719,1.0614714454155967,-0.008793828623216175,-0.007026189895987752,-0.008630867234486408
515130000000,84,515130000000,FR_wheel_link,-1.165087120090333,-16.68167860393752,12.29078749083593,-0.8807190351502814,0.09623986596481748,0.061212535237816695
515131000000,85,515131000000,FR_wheel_link,0.1950936131595191,-0.5173196354138039,1.0613648943833378,-0.008796208424172659,-0.007024023755415357,-0.00863281473457745
515132000000,86,515132000000,FR_wheel_link,-1.1649666181837741,-16.683132028535216,12.289050021647975,-0.8809769577751144,0.09622783357376186,0.061208668582402787
515133000000,87,515133000000,FR_wheel_link,0.1950941504075177,-0.517444705858282,1.0612581406752468,-0.008798605187128234,-0.0070218458040791215,-0.008634752757081681
515134000000,88,515134000000,FR_wheel_link,-1.1648475070663,-16.684587452356126,12.287313332981828,-0.881235026503336,0.09621594012439144,0.06120488153481041
515135000000,89,515135000000,FR_wheel_link,0.1950946540358759,-0.5175698483395804,1.061151488023452,-0.008801010532532894,-0.007019663099746966,-0.008636685953211654
515136000000,90,515136000000,FR_wheel_link,-1.1647294550685814,-16.686044879378837,12.285578096616014,-0.8814932007085807,0.09620414814198819,0.06120115357528216
515137000000,91,515137000000,FR_wheel_link,0.19509519595569766,-0.5176950695339084,1.0610449613719042,-0.008803418744640617,-0.007017484369005467,-0.008638619500160009
515138000000,92,515138000000,FR_wheel_link,-1.1646119395459715,-16.687503352590433,12.283844011363955,-0.8817514095185355,0.09619240134113316,0.06119745356292164
515139000000,93,515139000000,FR_wheel_link,0.19509582093941838,-0.5178203375324784,1.0609384932179726,-0.008805826756901565,-0.007015315461411679,-0.008640556502585788
515140000000,94,515140000000,FR_wheel_link,-1.1644940835723405,-16.688961552662857,12.282109649184633,-0.8820096143123728,0.09618061254834342,0.061193731130322865
515141000000,95,515141000000,FR_wheel_link,0.1950964238048819,-0.5179455201433796,1.0608318097120912,-0.008808240061018487,-0.007013144088942485,-0.00864249092362583
515141000000,96,515142000000,FR_wheel_link,-1.1643759911630864,-16.690418931343025,12.280373877179388,-0.8822678247133292,0.09616880445154719,0.06118999643679862
