%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
419066000000,0,419057000000,BL_wheel_link,1.2025318265400609,1.8864671231725691,23.385069375364807,0.16347402424530943,-0.1157381602272574,0.0037265786165429464
419066000000,1,419058000000,BL_wheel_link,0.04390108281929359,0.06557065502554842,0.04028441150123151,0.005879244533983531,-0.004714750857430911,0.0001316503330449842
419067000000,2,419059000000,BL_wheel_link,-0.10514902370926552,-0.13947320741896235,0.29748438365573315,-0.026148236313386194,0.0070363186141107915,-0.0008561948682851103
419067000000,3,419060000000,BL_wheel_link,1.3665483522794357,1.7181786322713806,22.877645429911432,0.14515664968291278,-0.1367723505206264,0.0038757133158402084
419067000000,4,419061000000,BL_wheel_link,0.06731939177933563,0.035967777649905566,0.02022538379818063,0.0031500906936471704,-0.007650255973970652,0.00010764736452147005
419067000000,5,419062000000,BL_wheel_link,-0.1498413909930775,-0.36212812827547547,0.8426952573635088,-0.023447645308500013,0.017829828163135816,0.003403857213020906
419067000000,6,419063000000,BL_wheel_link,2.2579045843742356,0.5542417804837895,24.304863533681534,0.005851310741054341,-0.2342609330401908,0.001436579782402806
419067000000,7,419064000000,BL_wheel_link,0.0893485049441477,0.001346837054007656,-0.058285321498821895,-0.004985888131610069,-0.013308307547237583,-0.0005824013997336318
419067000000,8,419065000000,BL_wheel_link,-0.1250410315619438,-0.29768923539101416,0.7050795721677292,-0.01964662938665975,0.01607426235393576,0.003448142342769114
419067000000,9,419066000000,BL_wheel_link,1.688824902915475,0.8814820244841017,25.322431902207605,0.0380327303474685,-0.17891175370061835,-0.0013206505779827932
419067000000,10,419067000000,BL_wheel_link,0.07562221028974064,0.00308381078560295,0.049650023776323965,-0.0006585986225424831,-0.008277143211881282,-6.154650848874124e-05
419068000000,11,419068000000,BL_wheel_link,-0.5483284273579957,-2.007646592315998,14.297190104995106,-0.2518138272641729,0.04121746551964266,-0.0063383543627452705
419069000000,12,419069000000,BL_wheel_link,0.044035526192424235,-1.2648355972586982,2.929596590905624,-0.15188859246014347,0.000921901391894811,-0.0001073156105300772
419070000000,13,419070000000,BL_wheel_link,-0.3047125491440291,-0.5269872914067233,8.636665412247558,-0.06902423251653066,0.03592119538550005,0.0008704535788170845
419071000000,14,419071000000,BL_wheel_link,0.7236510104428715,-1.6315513469793337,5.542565556967556,-0.18992023583399809,-0.07794841096821105,0.0008377232787323968
419072000000,15,419072000000,BL_wheel_link,-0.055202349371154674,-0.8690926926197807,8.794526619389645,-0.1095450097455309,0.004680228124625006,0.0004203415803200857
419073000000,16,419073000000,BL_wheel_link,0.11325321414636108,-1.0863380517444463,6.246790602146031,-0.1383070090476508,-0.017412146922910196,-0.0006125898298959646
419074000000,17,419074000000,BL_wheel_link,-0.3426221801518883,-0.4918718913676945,8.821474073272416,-0.06485982960169027,0.03945978421815334,0.0006552881436024125
419075000000,18,419075000000,BL_wheel_link,-0.11292870620273707,-0.9355230638948924,6.772857344253898,-0.12101501725038255,0.008247132659235767,-0.0006974386311101176
419076000000,19,419076000000,BL_wheel_link,-0.45034224088131597,-0.4875306725002174,9.013611340482317,-0.06402236101123351,0.05147231491510625,0.0004939028978898503
419077000000,20,419077000000,BL_wheel_link,-0.21523000042912643,-0.872192659557035,7.002667855745603,-0.1139213592091067,0.01936523039276697,-0.0008186762986617047
419078000000,21,419078000000,BL_wheel_link,-0.501629473809033,-0.488764722496327,9.110106516987475,-0.06394561190198475,0.05707348055131521,0.0003887474449745834
419081000000,22,419079000000,BL_wheel_link,-0.27760717196767637,-0.8658573773670407,7.10592061830988,-0.11318565128901278,0.026001859506391237,-0.0009089035890561033
419081000000,23,419080000000,BL_wheel_link,-0.5361091446554832,-0.5031053294345011,9.150902648735423,-0.06534252846068236,0.06077747992955645,0.0003273153170202235
419081000000,24,419081000000,BL_wheel_link,-0.3150335337302544,-0.8806194523809467,7.1413427259671485,-0.11476866480510359,0.029890450499018666,-0.0009664786993165077
419082000000,25,419082000000,BL_wheel_link,-0.5599641061567713,-0.5222725137457092,9.168051734360436,-0.0673095175532264,0.0632622687892243,0.0002911625386978729
