%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.effort0,field.effort1,field.effort2,field.effort3
419081000000,7097,419079000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04503026017476319,0.08845248760357194,-0.2633164538241006,-0.1931266937241647,-0.010090728988290264,-7.940137063815493e-05,-0.008346541610156525,-0.020080036931017675,0.0,0.0,0.0,0.0
419081000000,7098,419080000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04501789401650047,0.08845269887067886,-0.2633162952286341,-0.19314460082994156,-0.012369190488754626,0.00021126083414975687,0.00015842091582742284,-0.017907416109772357,0.0,0.0,0.0,0.0
419081000000,7099,419081000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04500757103990072,0.08845264063833369,-0.26332471342939456,-0.1931637126728445,-0.010326792302566425,-5.8190803107406814e-05,-0.008418738525540353,-0.0191133590278243,0.0,0.0,0.0,0.0
419082000000,7100,419082000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04499479916672744,0.08845286601984448,-0.263324540052011,-0.19318091849638908,-0.012774657879920617,0.00022537536123347184,0.00017321468009486875,-0.017206143434196484,0.0,0.0,0.0,0.0
419083000000,7101,419083000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04498416718631848,0.08845282090059037,-0.26333312033398215,-0.19319936480275768,-0.010635514980476244,-4.507926149971723e-05,-0.008580799448945615,-0.018447807005227128,0.0,0.0,0.0,0.0
419084000000,7102,419084000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04497105050046368,0.088453059348919,-0.26333293368168675,-0.19321599086155228,-0.013119138750866698,0.00023844161061636134,0.00018649479049255677,-0.016626376263275244,0.0,0.0,0.0,0.0
419085000000,7103,419085000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04496012181190867,0.08845302327178839,-0.2633416861172595,-0.19323393359598118,-0.010932010295155269,-3.6040815218477346e-05,-0.00875299399719242,-0.017944212197274986,0.0,0.0,0.0,0.0
419086000000,7104,419086000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04494671750875501,0.08845327312670292,-0.26334148801110935,-0.19325006900458508,-0.013406442669729974,0.0002498481762781351,0.00019794907316854956,-0.016135706671127577,0.0,0.0,0.0,0.0
419087000000,7105,419087000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04493553111835258,0.08845324389280762,-0.26335039485527467,-0.19326761107017543,-0.011189350928922325,-2.9198992051114028e-05,-0.008907391590173425,-0.017543391634535218,0.0,0.0,0.0,0.0
419088000000,7106,419088000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04492188620879123,0.08845350344363823,-0.26335018707107327,-0.19328333084372584,-0.013646796199451628,0.0002595444901053259,0.0002076263466688291,-0.015720039149096685,0.0,0.0,0.0,0.0
419089000000,7107,419089000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.044910490167960226,0.08845347990397023,-0.2633592197158636,-0.19330054051268686,-0.011398757144489877,-2.3504714224896386e-05,-0.009033198515509282,-0.017210945603846478,0.0,0.0,0.0,0.0
419090000000,7108,419090000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04489664134647331,0.088453747522788,-0.26335900401932655,-0.19331590843224955,-0.013850517329359819,0.0002676143797173073,0.00021554528938113682,-0.015368159173019277,0.0,0.0,0.0,0.0
419091000000,7109,419091000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0448850789939117,0.08845372884332647,-0.2633681350489656,-0.1933328381010435,-0.01156489075701169,-1.8644271586891166e-05,-0.009131590786871993,-0.016930892738836894,0.0,0.0,0.0,0.0
419092000000,7110,419092000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04487105571053096,0.08845400322249297,-0.26336791272173965,-0.19334790832737614,-0.01402484457394193,0.0002743762176548915,0.00022218154996776675,-0.015070442078315182,0.0,0.0,0.0,0.0
419093000000,7111,419093000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.044859362239535905,0.08845398883415534,-0.263377119608891,-0.1933645994868778,-0.011695852044013239,-1.4361605104681483e-05,-0.009207418441147922,-0.01669234178062595,0.0,0.0,0.0,0.0
419094000000,7112,419094000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04484518803796522,0.08845426892925445,-0.26337689158629995,-0.19337941742092912,-0.014175665668898912,0.0002800870382480107,0.00022786979727318227,-0.014818120529838363,0.0,0.0,0.0,0.0
419095000000,7113,419095000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04483338876572862,0.08845425896539005,-0.2633861588933959,-0.19339590478512836,-0.011801623278501799,-9.914087138687949e-06,-0.00926790714737288,-0.016488532602687456,0.0,0.0,0.0,0.0
419097000000,7114,419096000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04481908293894232,0.08845454391191332,-0.2633859260188478,-0.1934105069221408,-0.014307218583182069,0.00028493332988340143,0.00023271554811274127,-0.0146023018453028,0.0,0.0,0.0,0.0
419097000000,7115,419097000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04480719694797752,0.08845453794561031,-0.2633952421736607,-0.19342681947436358,-0.011888269693861466,-5.915896189375748e-06,-0.009316757743798122,-0.016313689892509843,0.0,0.0,0.0,0.0
419098000000,7116,419098000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04479277587218089,0.08845482704725516,-0.26339500514760417,-0.1934412357816475,-0.014422409410351405,0.0002890842952331962,0.0002368631758847637,-0.0144164553054629,0.0,0.0,0.0,0.0
419099000000,7117,419099000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04478081777737675,0.08845482450206621,-0.26340436129575195,-0.19345739707117016,-0.011960306356237536,-2.494761253913659e-06,-0.00935674036275988,-0.01616239581415891,0.0,0.0,0.0,0.0
419100000000,7118,419100000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04476629586504277,0.08845511721333121,-0.26340412066468044,-0.19347165169915126,-0.014523194916904361,0.0002926904093090083,0.00024046586860973756,-0.014254763547963683,0.0,0.0,0.0,0.0
419101000000,7119,419101000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04475427686441602,0.08845511761741243,-0.26341351024585347,-0.19348768224222734,-0.01202115928109111,4.5200866373245295e-07,-0.009390170416603078,-0.016031627977239806,0.0,0.0,0.0,0.0
419102000000,7120,419102000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.044739666397950906,0.08845541341538699,-0.26341326656963204,-0.19350179516799937,-0.014611706195839102,0.00029577625327181214,0.00024351350003824356,-0.014113063214957563,0.0,0.0,0.0,0.0
419103000000,7121,419103000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04472759449201913,0.08845541644367128,-0.26342268541424474,-0.1935177112787665,-0.012074020113815186,3.075909879770222e-06,-0.009419436852979057,-0.015917165051799992,0.0,0.0,0.0,0.0
419104000000,7122,419104000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04471290626745361,0.08845571498373239,-0.2634224390472717,-0.19353169818779659,-0.014689424859552816,0.000298518330612252,0.0002462077072503798,-0.01398704652954322,0.0,0.0,0.0,0.0
419105000000,7123,419105000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04470078802095134,0.088455720330062,-0.2634318838738263,-0.1935475147928285,-0.01212031736915617,5.393687117023673e-06,-0.00944542169390749,-0.015817632771779673,0.0,0.0,0.0,0.0
419106000000,7124,419106000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04468603134311255,0.08845602127906194,-0.26343163514711154,-0.19356139000684447,-0.01475784112222966,0.0003009272610327324,0.00024857084770530985,-0.013875352587635566,0.0,0.0,0.0,0.0
419107000000,7125,419107000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.044673872523994795,0.08845602865746294,-0.2634411027843351,-0.1935771191154947,-0.012160831660807699,7.426873847152455e-06,-0.009468213510409662,-0.015730139278266612,0.0,0.0,0.0,0.0
419108000000,7126,419108000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04465905564803929,0.08845633173677214,-0.2634408519730558,-0.19359089481506953,-0.014818005070740187,0.0003030575643679905,0.0002506586752463627,-0.013775839676158181,0.0,0.0,0.0,0.0
419109000000,7127,419109000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04464686090288961,0.08845634091064003,-0.26345033999772216,-0.19360654696560342,-0.012196720701969406,9.222122920743599e-06,-0.009488603434954704,-0.015653160840727695,0.0,0.0,0.0,0.0
419112000000,7128,419110000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04463199087244529,0.08845664587726976,-0.26345008734145114,-0.19362023390753702,-0.014871128291172778,0.00030494487743399344,0.00025250673701774956,-0.013687084255811229,0.0,0.0,0.0,0.0
419112000000,7129,419111000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04461976457025241,0.08845665660249491,-0.26345959336970015,-0.19363581808068542,-0.012228253679962211,1.077317572092994e-05,-0.009506620379004115,-0.015585154436754569,0.0,0.0,0.0,0.0
419112000000,7130,419112000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04460484763182304,0.08845696323935037,-0.26345933908200525,-0.19364942577051014,-0.014918007926144939,0.0003066150975938129,0.0002541410217429801,-0.013607834145183495,0.0,0.0,0.0,0.0
419113000000,7131,419113000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04459259344527222,0.08845697532044028,-0.2634688611418765,-0.1936649500301213,-0.012256120063558295,1.2128327707623763e-05,-0.00952266872002192,-0.015525206852280309,0.0,0.0,0.0,0.0
419114000000,7132,419114000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04457763502666534,0.08845728343709425,-0.26346860541020245,-0.1936784869817556,-0.014959462717471032,0.00030809489121632694,0.00025558763839661556,-0.013537097917838177,0.0,0.0,0.0,0.0
419115000000,7133,419115000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.044565356174488535,0.0884572967120576,-0.26347814176626994,-0.1936939582873647,-0.01228075739874317,1.3322009102071817e-05,-0.009536966530582499,-0.015472238801770913,0.0,0.0,0.0,0.0
419116000000,7134,419116000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04455036097888598,0.08845760614025888,-0.26347788475577083,-0.19370743210161034,-0.014996217270153671,0.0003094064339769461,0.0002568688729389756,-0.01347396325059991,0.0,0.0,0.0,0.0
419117000000,7135,419117000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.044538060076541264,0.08845762044425687,-0.26348743399167596,-0.19372285630662045,-0.012302778999507108,1.43506545602942e-05,-0.00954984455639281,-0.015425136314055697,0.0,0.0,0.0,0.0
419118000000,7136,419118000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04452303220526854,0.08845793104335087,-0.2634871758399191,-0.1937362736092494,-0.015028873104800916,0.00031057732500461006,0.00025801233639188284,-0.013417454147432808,0.0,0.0,0.0,0.0
419119000000,7137,419119000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04451071198570755,0.08845794630474657,-0.2634967365084675,-0.19375165643141923,-0.01232206149435917,1.5308371954602003e-05,-0.009561269477675877,-0.015383745558201137,0.0,0.0,0.0,0.0
419120000000,7138,419120000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04449565493620877,0.0884582579280897,-0.26349647735882176,-0.19376502358953385,-0.015058033998990637,0.000311601569651488,0.0002590122339055558,-0.013367312298631901,0.0,0.0,0.0,0.0
419121000000,7139,419121000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04448331749412571,0.0884582740117148,-0.2635060482479057,-0.193780369753628,-0.012339265257067043,1.6130507004633423e-05,-0.009571491819093845,-0.015347076311903234,0.0,0.0,0.0,0.0
419122000000,7140,419122000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04446823439257752,0.08845858654803429,-0.26350578820911075,-0.1937936921568708,-0.015084070762994171,0.0003125145418081787,0.0002599032086632244,-0.013322559977565734,0.0,0.0,0.0,0.0
419123000000,7141,419123000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04445588144915913,0.08845860333000477,-0.26351536833999134,-0.1938090057599391,-0.01235474996887342,1.6828764751694895e-05,-0.009580735274890787,-0.01531450531448612,0.0,0.0,0.0,0.0
419124000000,7142,419124000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04444077510121058,0.08845891668398131,-0.2635151075051674,-0.19382228806884694,-0.015107303446043123,0.00031333219653204404,0.0002607008945489037,-0.013282468820376826,0.0,0.0,0.0,0.0
419125000000,7143,419125000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.044428408475886805,0.08845893412412309,-0.26352469592365324,-0.1938375734308453,-0.012368416315602345,1.748682497925368e-05,-0.009589024205636624,-0.015286253753677044,0.0,0.0,0.0,0.0
419126000000,7144,419126000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04441328120598609,0.08845924819174211,-0.26352443439495143,-0.19385082027789746,-0.015128213496513103,0.00031404583675873304,0.00026139626434950746,-0.013247009476132169,0.0,0.0,0.0,0.0
419127000000,7145,419127000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04440090229419891,0.0884592661842758,-0.2635340302536795,-0.19386608082516954,-0.01238068887650666,1.8039084568347626e-05,-0.009596465315263574,-0.015261430813347406,0.0,0.0,0.0,0.0
419128000000,7146,419128000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04438575631022612,0.08845958088925077,-0.2635337681058427,-0.19387929601547338,-0.015146916998201308,0.00031468319070651683,0.000262016734898227,-0.013215355069234819,0.0,0.0,0.0,0.0
419129000000,7147,419129000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04437336629683575,0.0884595993645938,-0.2635433707567305,-0.19389453471366114,-0.012391778543276902,1.8521815752402335e-05,-0.009603258923760698,-0.015239572198344169,0.0,0.0,0.0,0.0
419130000000,7148,419130000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04435820351288822,0.08845991463659164,-0.26354310805844605,-0.19390772159865666,-0.015163707510049558,0.0003152502118933659,0.00026256837739979276,-0.013187051981657106,0.0,0.0,0.0,0.0
419131000000,7149,419131000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04434580332552063,0.08845993348878967,-0.26355271701270766,-0.1939229409582106,-0.012402042956516344,1.883866647163783e-05,-0.009609619712624374,-0.01522028528619902,0.0,0.0,0.0,0.0
419132000000,7150,419132000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04433062538650123,0.08846024926534568,-0.2635524538247003,-0.19393610249509496,-0.015178854203585498,0.00031575477045686553,0.0002630591683460239,-0.013161705920103442,0.0,0.0,0.0,0.0
419133000000,7151,419133000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0443182157745321,0.08846026834657827,-0.26356206867534393,-0.19395130482008138,-0.012411457746184278,1.9067746954200965e-05,-0.00961551715843267,-0.015203242823778171,0.0,0.0,0.0,0.0
419134000000,7152,419134000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04430302415972154,0.08846058457053818,-0.2635618050531363,-0.19396444366925447,-0.015192522451238586,0.0003162021731610118,0.00026349432073418115,-0.013139020100672479,0.0,0.0,0.0,0.0
419135000000,7153,419135000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.044290605977844955,0.08846060384362797,-0.26357142531894695,-0.19397963082706848,-0.012420018709303263,1.925975797606016e-05,-0.00962093331610282,-0.015188072039400034,0.0,0.0,0.0,0.0
419136000000,7154,419136000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04427540202253066,0.08846092046494913,-0.2635711613109608,-0.19399274934386934,-0.015204856241665635,0.0003165995339213018,0.00026388095397746796,-0.013118689395468812,0.0,0.0,0.0,0.0
419137000000,7155,419137000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0442629760295743,0.08846093989323212,-0.26358078655961226,-0.19400792295020164,-0.01242782144612671,1.9414920685501946e-05,-0.009625916698303384,-0.015174514925592344,0.0,0.0,0.0,0.0
419138000000,7156,419138000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.044247760930168134,0.08846125686733952,-0.26358052220884787,-0.19402102322339143,-0.015215994332137814,0.00031695231939807994,0.00026422450018937123,-0.01310044735312733,0.0,0.0,0.0,0.0
419139000000,7157,419139000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04423532783847062,0.08846127642699031,-0.2635901520109236,-0.19403618488862673,-0.012434897439842604,1.95482901498489e-05,-0.009630447172228322,-0.015162599511511672,0.0,0.0,0.0,0.0
419140000000,7158,419140000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04422010268951393,0.08846159371274442,-0.2635898873573357,-0.19404926885917728,-0.015226038596681162,0.00031726396646402093,0.00026452801665760584,-0.013084145912190846,0.0,0.0,0.0,0.0
419141000000,7159,419141000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0442076632066124,0.08846161338612735,-0.26359952126208164,-0.19406442019557968,-0.01244128220101645,1.9662018304277516e-05,-0.009634550461732692,-0.015152265137666196,0.0,0.0,0.0,0.0
419142000000,7160,419142000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04419242900589904,0.0884619309460879,-0.26359925634228354,-0.19407748963443883,-0.015235085612212183,0.00031753817302295926,0.00026479484014652705,-0.013069615543455782,0.0,0.0,0.0,0.0
419143000000,7161,419143000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04417998365593956,0.08846195071093987,-0.26360889406401533,-0.19409263186028713,-0.012447143405525619,1.9753484281389688e-05,-0.009638368005761764,-0.015143149557499716,0.0,0.0,0.0,0.0
419144000000,7162,419144000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.04416474124641123,0.08846226851332162,-0.26360862890879044,-0.19410568829037,-0.015243290193698522,0.0003177805933089737,0.00026503081194459823,-0.013056607973210576,0.0,0.0,0.0,0.0
