%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
419071000000,10,419071000000,base_link,-0.0616279025097157,-0.0614670823464791,0.7026819919956037,0.706159909330142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005619274331044958,0.006002143157546957,0.004682409788311609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0971435125251117,-3.0377975801699724,9.764263663526933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419073000000,11,419072000000,base_link,-0.06162818781636387,-0.061468505036313674,0.7026850231684784,0.7061567443349861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002183681668575277,0.0018491826273594855,0.0052907964821979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8194893995223413,-2.9249778557424633,9.907368321446572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419074000000,12,419074000000,base_link,-0.061628142654750695,-0.061470577875637214,0.7026860233658903,0.7061555725580535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002870666682852345,-0.0032583885162287794,0.0027983214926420702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.402243811400365,-1.1400905363255487,9.275712379627015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419077000000,13,419076000000,base_link,-0.061628166546032516,-0.06147057681703026,0.7026883435997031,0.7061532617237293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001773766076686447,0.001564540661850348,0.0037412116860741224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44388649697074023,-2.4483782331842594,9.816741216089113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419078000000,14,419077000000,base_link,-0.06162814550187433,-0.06147050751488703,0.7026902315049538,0.7061513909462874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001645093034638018,-0.001959071918473369,0.001560032053479828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4648891187538176,-1.0477847585070608,9.476059820172342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419081000000,15,419078000000,base_link,-0.06162814550187433,-0.06147050751488703,0.7026902315049538,0.7061513909462874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015854756972325898,0.0014253868143610834,0.0032622572861049715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4648891187538176,-1.0477847585070608,9.476059820172342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419081000000,16,419079000000,base_link,-0.06162818678046115,-0.06146934662399116,0.7026913881667167,0.7061503374042281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015854756972325898,0.0014253868143610834,0.0032622572861049715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3981627258348618,-2.3866512014696655,9.80134507942858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419081000000,17,419080000000,base_link,-0.0616281469572269,-0.06146945017662758,0.7026928375089915,0.7061488896197201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014605987842538396,0.0013347770776087429,0.002909385172108522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38858284587134506,-2.367570746132852,9.797615535452248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419082000000,18,419081000000,base_link,-0.0616281469572269,-0.06146945017662758,0.7026928375089915,0.7061488896197201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014605987842538396,0.0013347770776087429,0.002909385172108522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38858284587134506,-2.367570746132852,9.797615535452248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419084000000,19,419083000000,base_link,-0.06162798963715386,-0.061470893007060934,0.7026942924677507,0.7061473299102989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016384776258568956,-0.0019923496420786706,0.0005759643582407936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45977542738505056,-1.0164262641533848,9.503625750767736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419085000000,20,419084000000,base_link,-0.061628030743259496,-0.061469882015118736,0.7026951504101252,0.7061465605820413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013733666644316113,0.0012851697978728148,0.0024225099554627334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098884479851585,-2.376213861228889,9.802027200425792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419086000000,21,419085000000,base_link,-0.061627921514807275,-0.06147118796408615,0.7026952882174875,0.7061463192972056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016938023154849482,-0.0020446082475142416,0.00035932927586314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45224588283469197,-1.0126460718782042,9.499950480134004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419087000000,22,419086000000,base_link,-0.061627962359970465,-0.06147017850237098,0.7026960851514549,0.7061456105670161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013715718238602836,0.0012976418696689592,0.002250914517137476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42212822219075335,-2.384395995305711,9.804963006352292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419088000000,23,419087000000,base_link,-0.061627849143962625,-0.06147151544344292,0.7026961585239898,0.7061454310512838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017320449493758207,-0.0020784420505755713,0.00017720706453295008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44511493928414836,-1.0095813275440642,9.496453281475759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419089000000,24,419088000000,base_link,-0.06162789097439109,-0.06147050005372559,0.7026969065544256,0.7061447714144986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013785511165758573,0.0013194605339173103,0.0021137011827423247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43076664905324313,-2.390816392593267,9.807142966191426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419090000000,25,419089000000,base_link,-0.06162777452731432,-0.06147185586585859,0.7026969251307404,0.7061446450657402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017541972749731518,-0.0020963387409985213,2.2375188330665233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43916989896623343,-1.006985893619405,9.494112088760865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419091000000,26,419090000000,base_link,-0.06162781838967913,-0.06147083137816854,0.7026976338778261,0.7061440251341863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013885331619139583,0.0013448880109839417,0.002003788863791204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43562091609805137,-2.3955130391107287,9.8084852287912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419092000000,27,419091000000,base_link,-0.06162769919028733,-0.061472197026995364,0.7026976054724794,0.7061439449208848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017642328808626846,-0.0021026319649864447,-0.00011036575993406726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4344026096279492,-1.0047221802452373,9.492807548488187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419093000000,28,419093000000,base_link,-0.061627745715665185,-0.06147116346486775,0.702698282260833,0.7061433573488852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013975844075140773,0.0013693735762086445,0.0019146463301968966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43733062152604496,-2.398659706592393,9.80915359187719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419095000000,29,419094000000,base_link,-0.06162762390376446,-0.061472533578354506,0.7026982131226376,0.7061433175083414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001766857546019319,-0.0021026188718102183,-0.00022550304217407497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43070465426817955,-1.0027753891613713,9.492391111109985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419097000000,30,419096000000,base_link,-0.06162760036285914,-0.06147181719347691,0.7026993860161299,0.7061422147535168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014097384744858222,0.0014081173989474818,0.0017777573594887396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352919422297094,-2.40214938289695,9.809143751758324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419098000000,31,419097000000,base_link,-0.06162747377911565,-0.061473190003813745,0.7026992495600177,0.7061422420831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017639162964004586,-0.0020965693187342833,-0.0004158940868224263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42551488092779305,-0.9995884696217221,9.492954716951626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419099000000,32,419098000000,base_link,-0.061627527725776725,-0.061472138039416584,0.7026998578138102,0.7061417236643948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014130766594742754,0.0014227463530415653,0.0017238582169661312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433007674705431,-2.4032178789142202,9.808852529951631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419100000000,33,419099000000,base_link,-0.06162739892679414,-0.06147351177689621,0.7026996932953441,0.7061417790316352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001762089297042598,-0.002094082487314384,-0.0004953163182346452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42362880140416515,-0.9982851743271299,9.493472447761174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419101000000,34,419100000000,base_link,-0.061627454872938865,-0.06147245609708141,0.7027002847956805,0.706141277433451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001415492694839922,0.0014349446850805672,0.0016772717571985679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430589191312876,-2.4041297655007217,9.808532752892992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419102000000,35,419101000000,base_link,-0.06162732386803096,-0.06147383105696009,0.7027000952575891,0.7061413577839926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017606915575567846,-0.0020927518429249476,-0.0005661846690371262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42187796709563896,-0.9971149928252064,9.493981386103869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419103000000,36,419102000000,base_link,-0.06162738145859967,-0.06147277262319206,0.7027006718178017,0.706140871149223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001417049375690269,0.001444825684111578,0.0016356836790551916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42826183247229704,-2.4049127146989364,9.808188146331135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419104000000,37,419103000000,base_link,-0.061627248401110904,-0.06147414953417419,0.7027004597054057,0.7061409739728813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017605416026165817,-0.0020928456766015884,-0.0006301423232755889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42032624865122653,-0.9960553689632208,9.494455337877667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419104000000,38,419104000000,base_link,-0.061627248401110904,-0.06147414953417419,0.7027004597054057,0.7061409739728813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017605416026165817,-0.0020928456766015884,-0.0006301423232755889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42032624865122653,-0.9960553689632208,9.494455337877667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419107000000,39,419106000000,base_link,-0.06162723260512241,-0.061473404292106834,0.7027013422781917,0.7061401619555434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001420149880142602,0.0014614038198973406,0.0015661786643505577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42437776540428057,-2.4063904393605466,9.807592724637422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419108000000,40,419107000000,base_link,-0.06162709585748883,-0.06147478577158212,0.7027010917006421,0.7061403029803891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017617738244287342,-0.0020950444338558574,-0.0007391704716530028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41751833413929323,-0.9942075384043114,9.495180339535295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419109000000,41,419108000000,base_link,-0.0616271570026656,-0.06147372053193158,0.7027016328008198,0.7061398519151802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014216228050945646,0.0014681726286938854,0.0015369112231173846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422803223022806,-2.407068390151503,9.807360421974685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419112000000,42,419109000000,base_link,-0.0616270186640847,-0.06147510442060905,0.7027013658700557,0.7061400091422452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017629275152102326,-0.0020966743851077046,-0.0007855287875956269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4162689420893827,-0.9933960157201336,9.49544555808257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419112000000,43,419110000000,base_link,-0.06162708064551998,-0.061474037349902984,0.702701897636885,0.7061395674514596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014230238303891733,0.0014742404725448727,0.001510872839641336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213788183091106,-2.407695296777075,9.807165887664887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419112000000,44,419111000000,base_link,-0.061626940875314604,-0.06147542361202403,0.7027016160411355,0.7061397391899493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017642568882550432,-0.0020984460834323443,-0.000827102837172388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41511310597664464,-0.9926464411510085,9.495660017759649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419113000000,45,419112000000,base_link,-0.06162700359608199,-0.061474354750396414,0.7027021395327132,0.7061393058256553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014245059252324106,0.0014798571193683518,0.001487779443170896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201147592825845,-2.4082797427534492,9.807001170785663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419114000000,46,419113000000,base_link,-0.06162700359608199,-0.061474354750396414,0.7027021395327132,0.7061393058256553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014245059252324106,0.0014798571193683518,0.001487779443170896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201147592825845,-2.4082797427534492,9.807001170785663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419116000000,47,419115000000,base_link,-0.06162678374572658,-0.06147606331041815,0.7027020544434249,0.7061392609436192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017669793068285642,-0.0021018901914233975,-0.000897699543548308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4130688161676783,-0.9913316951103449,9.495995309796216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419117000000,48,419116000000,base_link,-0.06162684771651655,-0.06147499120301241,0.7027025639898857,0.7061388416304228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014273234181538291,0.0014896479789030703,0.0014488985308168407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41795799227462677,-2.4092875985643616,9.806731742962787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419118000000,49,419117000000,base_link,-0.06162684771651655,-0.06147499120301241,0.7027025639898857,0.7061388416304228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014273234181538291,0.0014896479789030703,0.0014488985308168407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41795799227462677,-2.4092875985643616,9.806731742962787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419120000000,50,419119000000,base_link,-0.06162662491464609,-0.06147670454302384,0.7027024242169526,0.7061388510057902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017695411215304716,-0.002104931253265103,-0.0009543576613775961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4113915018647184,-0.9902384266896413,9.496240416967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419121000000,51,419120000000,base_link,-0.06162668989067431,-0.06147562961551212,0.7027029228710676,0.7061384426902091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001429881998529149,0.0014977260281496068,0.001418538682738537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41626689364503683,-2.4101082896900916,9.806526298427837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419122000000,52,419121000000,base_link,-0.06162668989067431,-0.06147562961551212,0.7027029228710676,0.7061384426902091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001429881998529149,0.0014977260281496068,0.001418538682738537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41626689364503683,-2.4101082896900916,9.806526298427837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419124000000,53,419123000000,base_link,-0.061626464830097656,-0.06147734677059336,0.7027027394634541,0.7061384953514077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017718154169426151,-0.0021074740298207832,-0.0009998212427973292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41004379597646906,-0.989341789503287,9.496439133547435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419125000000,54,419124000000,base_link,-0.061626530701467806,-0.06147626929459847,0.7027032295514508,0.7061380957045725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014322150575332231,0.001504703899595911,0.0013946796801763126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41484554017923586,-2.4107762368562473,9.806346611495528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419126000000,55,419125000000,base_link,-0.06162638447950753,-0.061477668047522735,0.7027028802500211,0.7061383342913393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017727910318769084,-0.0021085859735670348,-0.0010190028464148399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40947015828697225,-0.9889604748848088,9.496533247513094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419127000000,56,419126000000,base_link,-0.06162645078077595,-0.06147658936398818,0.7027033668381161,0.7061379381953024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014333128895202734,0.0015078812314454982,0.001384947808419521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41420668968635954,-2.4110613125210696,9.806265787796063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419128000000,57,419127000000,base_link,-0.0616263039857599,-0.06147798938248462,0.7027030114694359,0.7061381827591026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017737703539696882,-0.002109695490414721,-0.00103619790885045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895184695352166,-0.9886169247309213,9.49662447282241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419129000000,58,419128000000,base_link,-0.06162637066811334,-0.061476909551536625,0.702703494947236,0.7061377898251929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014343946205385128,0.001510808356199857,0.0013762974991104898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41363659139511233,-2.4113279699461345,9.806192974680016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
