%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
425151000000,10,425150000000,base_link,-1.3229691824600632e-05,2.115135016880699e-05,0.7062705806292109,0.7079419936091323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02480775037611162,0.0003456513836761991,-0.00047442803918924976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021851134736642183,-2.5085043529307987,9.852326953805806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425152000000,11,425151000000,base_link,-2.028210305098555e-05,1.382754400623067e-05,0.706270541643099,0.7079420325172104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020330366601217943,-0.0004079548943433011,-0.00010868013360366806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0820628317055039,3.6083097868731255,17.63063251196794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425153000000,12,425152000000,base_link,-2.9174056314667484e-05,4.903713245477744e-06,0.7062705519221376,0.7079420220699059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02519587555085791,-7.478224339600541e-05,2.966758233387621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01922637836418305,1.4226805494624626,1.8689142537245829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425154000000,13,425153000000,base_link,-2.1894475931300583e-05,1.2305697157530493e-05,0.7062706923525749,0.7079418821435953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020762848987203274,0.00019762376340092327,0.0003956892159211324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.306974329520887e-05,-3.6448009600331557,17.91893810242925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425155000000,14,425154000000,base_link,-2.028993146657091e-05,1.384754646739089e-05,0.706270452387017,0.7079421215619274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02035118071180663,-0.0004116124681703866,-0.00015191506601396076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07821497528599818,3.606484519929278,17.63421119129549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425156000000,15,425155000000,base_link,-2.028993146657091e-05,1.384754646739089e-05,0.706270452387017,0.7079421215619274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02035118071180663,-0.0004116124681703866,-0.00015191506601396076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07821497528599818,3.606484519929278,17.63421119129549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425157000000,16,425156000000,base_link,-2.1904917452379075e-05,1.2314773835535494e-05,0.7062705891053341,0.7079419851466117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020760339958930993,0.0001883767204335536,0.0003788194078898406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011774638982918128,-3.648571759087767,17.921553251363488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425158000000,17,425157000000,base_link,-1.1198461031563461e-05,1.8329969647835996e-05,0.7062695873664332,0.7079429846391975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023655940251027907,-0.006606509078238216,-0.0028296472664976605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2908468399056083,-0.7381788065645156,0.9406706813565933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425160000000,18,425158000000,base_link,-1.1198461031563461e-05,1.8329969647835996e-05,0.7062695873664332,0.7079429846391975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023655940251027907,-0.006606509078238216,-0.0028296472664976605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2908468399056083,-0.7381788065645156,0.9406706813565933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425160000000,19,425159000000,base_link,-2.849626530155885e-05,6.1588705213849914e-06,0.7062695590212038,0.707943012642985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02238445078819036,0.00028474067580165803,0.0005687648708652578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36128809493338704,2.1508412448701995,10.425319656265843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425166000000,20,425161000000,base_link,-1.2497579423289902e-05,2.1663766672103626e-05,0.7062674562351063,0.7079451106107619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026468295384016925,0.0006965592537444398,-0.002185961909099654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014794972213254662,-1.6468993328649828,2.3256105097308506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425166000000,21,425162000000,base_link,-2.0126516071123505e-05,1.365259053059745e-05,0.70626728969845,0.7079452767767689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0221176198230403,-0.0005668669609586209,-0.0004696605840292016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049902345937762285,3.72703426500368,18.286204691000407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425166000000,22,425163000000,base_link,-2.0126516071123505e-05,1.365259053059745e-05,0.70626728969845,0.7079452767767689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0221176198230403,-0.0005668669609586209,-0.0004696605840292016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049902345937762285,3.72703426500368,18.286204691000407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425166000000,23,425166000000,base_link,-1.3149711803711404e-05,2.0964610891503095e-05,0.7062677616114007,0.7079448059672391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02476337947966034,0.0003589685034024147,-0.0003238297768039347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056074890854844336,-1.439383147695314,1.8762941222357092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425168000000,24,425167000000,base_link,-2.0228469268260728e-05,1.3672363648826579e-05,0.7062677637274204,0.7079448038677479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02032310389680067,-0.0003260599620239033,7.152886629384892e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04938470684277272,3.5386784584143713,17.623210907707517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425169000000,25,425168000000,base_link,-2.1854392932045162e-05,1.2180021278644027e-05,0.706268004751239,0.7079445633937282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020900648016562117,0.00018073715507095287,0.000504279628663693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002469060897476556,-3.6918774185459666,17.959739318706845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425170000000,26,425169000000,base_link,-1.3214345071503365e-05,2.103702247346683e-05,0.7062678754704289,0.7079446923745607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024744260369453895,0.0003361427892886737,-0.00036454696151334105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039154844456762324,-1.3717685657648244,1.7685251167552387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425171000000,27,425170000000,base_link,-1.3214345071503365e-05,2.103702247346683e-05,0.7062678754704289,0.7079446923745607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024744260369453895,0.0003361427892886737,-0.00036454696151334105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039154844456762324,-1.3717685657648244,1.7685251167552387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425172000000,28,425171000000,base_link,-2.918083199271392e-05,4.860163649674706e-06,0.7062678702230534,0.7079446974273133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02521908212076689,-1.8959750626133115e-05,6.656921140646595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024466386249197593,1.4232257172591558,1.874070168537072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425173000000,29,425172000000,base_link,-2.1870804564102342e-05,1.2259889505301168e-05,0.7062680180091219,0.7079445501653573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020802770142733032,0.00015147765208042493,0.00041623873001692363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008918972086937281,-3.65318806632442,17.931024937241393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425174000000,30,425173000000,base_link,-1.3194166969458792e-05,2.1133080237988656e-05,0.7062678703006425,0.7079446975296174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024818934522723206,0.0003073810999084381,-0.00041660579760642103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04202257073939764,-1.3672233380947707,1.769978116144891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425175000000,31,425174000000,base_link,-1.3194166969458792e-05,2.1133080237988656e-05,0.7062678703006425,0.7079446975296174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024818934522723206,0.0003073810999084381,-0.00041660579760642103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04202257073939764,-1.3672233380947707,1.769978116144891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425176000000,32,425176000000,base_link,-2.1880994545068605e-05,1.2294492619752876e-05,0.7062679651060431,0.7079446029422337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02075688449698463,0.00012914182619600152,0.0003813631043555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008605187728173607,-3.649507097331202,17.919559139076128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425178000000,33,425177000000,base_link,-1.3196620889562143e-05,2.1162650256353403e-05,0.7062678005307896,0.7079447671332788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02482277946655776,0.00028932962573637554,-0.00046425571131037367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046251568509634224,-1.3691384799364048,1.7741457527366542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425179000000,34,425178000000,base_link,-1.3196620889562143e-05,2.1162650256353403e-05,0.7062678005307896,0.7079447671332788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02482277946655776,0.00028932962573637554,-0.00046425571131037367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046251568509634224,-1.3691384799364048,1.7741457527366542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425181000000,35,425180000000,base_link,-2.1890455725311646e-05,1.230525271223184e-05,0.706267867310848,0.7079447005053259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020754777415830133,0.00011635348769562133,0.0003646374413325533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007786159572341196,-3.652072594235642,17.920383567086844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425182000000,36,425181000000,base_link,-1.3205611645056833e-05,2.1167874618438697e-05,0.7062676921926633,0.7079448752144354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02481562667755758,0.00028083081320032927,-0.0004940405023226054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04896513789863442,-1.3697921264601767,1.7746965023819872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425183000000,37,425182000000,base_link,-2.0289443881929e-05,1.3850843375226994e-05,0.7062676210976774,0.7079449461543744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020365279812163746,-0.0003540136091541909,-0.0001995975072991299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06795862719743022,3.6079106454072543,17.643652683255954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425184000000,38,425183000000,base_link,-2.920768728362821e-05,4.9382975196296595e-06,0.7062676176712654,0.7079449493791728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02521714779997119,-2.178646021320195e-05,-9.052224612013844e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02217091626611346,1.4158212026275203,1.860217777279427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425185000000,39,425184000000,base_link,-2.189903885471278e-05,1.2307912513448383e-05,0.7062677441770057,0.7079448233471809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207582791334507,0.00011082291077325196,0.0003563899938218278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007614246418236072,-3.65336530040682,17.92191154966922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425186000000,40,425185000000,base_link,-1.321411886720532e-05,2.1168273581178302e-05,0.7062675633322801,0.707945003769343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024812540957490532,0.00027752694539437926,-0.0005102184839292745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05051955539983613,-1.3698523042834136,1.774520397173946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425187000000,41,425186000000,base_link,-2.029740539313778e-05,1.3851429257926781e-05,0.7062674889256436,0.7079450780129907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020364242723717427,-0.00035452443729688983,-0.0002089484946037056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06744470800618532,3.607363106812223,17.642731814720957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425187000000,42,425187000000,base_link,-2.9216122145154403e-05,4.937652519277573e-06,0.7062674834612871,0.707945083270799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025219556715925413,-2.286592212803404e-05,-1.4807875364835782e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02189465985418466,1.4159029177552693,1.860492941883452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425189000000,43,425188000000,base_link,-2.1906595637115548e-05,1.2307952188293413e-05,0.7062676085646419,0.7079449586380265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020760488847202996,0.00011055599422029293,0.00035243040235148013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007557339257218947,-3.6537235673258173,17.922433319357374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425190000000,44,425189000000,base_link,-1.3221678179584404e-05,2.116771881359582e-05,0.7062674243237664,0.7079451424483311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024811697944071773,0.0002766936797105532,-0.0005198127338392289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05143316417347943,-1.3699235854866856,1.7745197267741677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425191000000,45,425190000000,base_link,-2.0304653660522107e-05,1.3850547954862871e-05,0.706267348606628,0.7079452179992793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020364263664287854,-0.0003554311477852821,-0.0002126455006481782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06759811146362373,3.6071695437367057,17.642247423255704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425192000000,46,425191000000,base_link,-2.9222675989689585e-05,4.935254699140609e-06,0.7062673423517107,0.7079452240457095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025220711928036765,-2.5983747754037764e-05,-1.7046594567651006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02159907941402706,1.4160615314064935,1.8607672166362903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425193000000,47,425192000000,base_link,-2.1913474371249792e-05,1.2306976431320285e-05,0.7062674667747326,0.7079451000917656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207620371621305,0.00011303252927585133,0.00035050954179486433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007423754836573733,-3.6537937358603694,17.922523290723316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425194000000,48,425193000000,base_link,-1.1174155127059366e-05,1.8296975237762368e-05,0.7062664544298867,0.707946110157684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023666905606302493,-0.006688498254396059,-0.0028595991396543484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28605082699173157,-0.7331510815374424,0.9346098585691891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425195000000,49,425194000000,base_link,-1.1174155127059366e-05,1.8296975237762368e-05,0.7062664544298867,0.707946110157684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023666905606302493,-0.006688498254396059,-0.0028595991396543484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28605082699173157,-0.7331510815374424,0.9346098585691891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425197000000,50,425196000000,base_link,-2.1782411206735033e-05,1.1922720364289058e-05,0.7062663596527722,0.7079462045990474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017590022753184224,-0.0013560167289279647,-0.00016022880393689822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3327726020458136,-3.192352476046522,16.72734543479236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425198000000,51,425197000000,base_link,-1.2461071783604051e-05,2.1581606253745585e-05,0.7062662763450529,0.7079462877059598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268415594517098,0.0005092626179122716,-0.00023474440868299874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013689587769910805,-1.5201590445904716,2.158692533261095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425199000000,52,425198000000,base_link,-2.0232939039687435e-05,1.3615048545644026e-05,0.7062662457063057,0.7079463182905741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022257095545137988,-0.00030192552939095965,-8.609147466567227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12092989842550028,3.778228914431836,18.36549759398205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425200000000,53,425199000000,base_link,-2.8960022093046743e-05,4.872083921993872e-06,0.7062663845840057,0.7079461795533734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02470635304702694,-5.18152899653436e-05,0.00039201805895104034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019358600834019243,1.2560124452523527,1.570087337572403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425201000000,54,425200000000,base_link,-2.8960022093046743e-05,4.872083921993872e-06,0.7062663845840057,0.7079461795533734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020272625978119282,9.743991729081053e-05,0.0004896672260934882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02741279875544827,-3.697149806025989,17.729181356883096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425202000000,55,425201000000,base_link,-1.3075718557822284e-05,2.099128692103648e-05,0.7062664462399945,0.7079461182208154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02498679968655678,0.0002885288074658699,-0.00031533476434373155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039894594851779104,-1.413390684018494,1.8513376661900152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425203000000,56,425202000000,base_link,-2.0169842003140015e-05,1.3638735205275066e-05,0.7062664101124593,0.7079461542758898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020430033346117787,-0.0003898418429622366,-0.00010084446732880123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07405994441243029,3.5681355739463005,17.68879256875134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425204000000,57,425203000000,base_link,-2.9104184417616037e-05,4.717698229815741e-06,0.7062664482536306,0.7079461160299501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02525187862459982,-1.1054613538707611e-05,0.00010820433897056693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023592061122851643,1.3889973002994163,1.8262508732994451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
