%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.effort0,field.effort1,field.effort2,field.effort3
425160000000,13118,425160000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1731016346891856,0.17148630992546376,-0.17270682591016584,-0.17101161281442945,0.003838395406118321,0.01576992879427879,-0.00017822095500321863,-0.00012218247921229677,0.0,0.0,0.0,0.0
425160000000,13119,425161000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1731016248573347,0.17147198701376087,-0.17273124127194794,-0.17102923150602667,-9.820319879224465e-06,-0.014327610847289734,-0.024419536506599046,-0.017622526639998526,0.0,0.0,0.0,0.0
425160000000,13120,425162000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17310159420780202,0.17147186931953673,-0.17275586779741747,-0.1710497451434252,-3.0612712895370514e-05,-0.00011750279827935431,-0.024627244489755874,-0.020513754110135955,0.0,0.0,0.0,0.0
425160000000,13121,425163000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1731223084732889,0.17149305261551895,-0.1727385921743867,-0.17103174638570628,0.020716782962286583,0.02118310784118289,0.01727835013757814,0.017998605734040947,0.0,0.0,0.0,0.0
425160000000,13122,425164000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1731407596804937,0.17150980580321562,-0.17273878655911368,-0.17103187996111657,0.018451198267713867,0.016753369263501718,-0.0001944101113227313,-0.00013358142403457202,0.0,0.0,0.0,0.0
425160000000,13123,425165000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17312344942175084,0.17149064691895521,-0.17275977656135133,-0.17105448980847981,-0.017309006616944213,-0.019158118934893883,-0.020988702392330843,-0.022609080423078545,0.0,0.0,0.0,0.0
425160000000,13124,425166000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1731234222374427,0.17149054847331247,-0.17277964411649727,-0.17107368124181832,-2.714491638249744e-05,-9.829117548014465e-05,-0.019867620551978653,-0.01919216007864396,0.0,0.0,0.0,0.0
425167000000,13125,425167000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17314419128670533,0.17151092805556178,-0.1727623575659072,-0.17105635019708743,0.020772219782405784,0.02037950769534127,0.017291518636113362,0.017330927244759525,0.0,0.0,0.0,0.0
425168000000,13126,425168000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17316398594663607,0.17153023408795232,-0.17276256958097758,-0.1710564962987391,0.019797182128611285,0.019306632895482758,-0.00021207080804156592,-0.00014611259053044431,0.0,0.0,0.0,0.0
425169000000,13127,425169000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1731466815206728,0.1715117126632526,-0.1727835479640616,-0.17107851599759805,-0.017304395078853525,-0.01851851250891954,-0.020978325139199047,-0.022016788637232738,0.0,0.0,0.0,0.0
425170000000,13128,425170000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17314665567711796,0.17151161881707022,-0.17280263104696036,-0.17109685765999316,-2.582011143106855e-05,-9.375153832944308e-05,-0.019083151060892686,-0.0183423199025046,0.0,0.0,0.0,0.0
425171000000,13129,425171000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1731676662678563,0.17153244951808322,-0.17278503276771584,-0.17107906091181935,0.02101413938515797,0.020830389849805113,0.01760372167593327,0.017796361899338305,0.0,0.0,0.0,0.0
425172000000,13130,425172000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17318755781270845,0.17155212838249234,-0.17278524770626458,-0.17107920859171433,0.01989421508057407,0.01967948546297096,-0.00021498879217643485,-0.00014769071899616015,0.0,0.0,0.0,0.0
425173000000,13131,425173000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17317037521121215,0.1715339716222033,-0.17280606143255905,-0.17110088974370985,-0.017182600994093425,-0.018153721178907595,-0.020813700729975324,-0.021678105898606224,0.0,0.0,0.0,0.0
425174000000,13132,425174000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17317034947558163,0.17153387811927345,-0.17282520258637124,-0.17111918598041864,-2.5719316922075824e-05,-9.34396449536537e-05,-0.019141219256169496,-0.018296868189864486,0.0,0.0,0.0,0.0
425175000000,13133,425175000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17319136425814818,0.1715548849396571,-0.1728075696741529,-0.17110122694752228,0.021018132708916438,0.021006586417981685,0.017638161625922504,0.017958745437577438,0.0,0.0,0.0,0.0
425176000000,13134,425176000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17321115250673902,0.17157458865134156,-0.1728077840559843,-0.17110137442502626,0.01979075894207387,0.019704303143118978,-0.00021442644221843915,-0.0001474888502588402,0.0,0.0,0.0,0.0
425176000000,13135,425177000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17319392104186182,0.17155650660957544,-0.1728286188103949,-0.1711229946944659,-0.017231267172177062,-0.018079356413810945,-0.020834537847651848,-0.02161756616655136,0.0,0.0,0.0,0.0
425178000000,13136,425178000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1731938952759906,0.17155641300464897,-0.17284785141117265,-0.17114127943544055,-2.5751552826362017e-05,-9.355666875791521e-05,-0.019232666478893073,-0.018285368357190974,0.0,0.0,0.0,0.0
425179000000,13137,425179000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17321483922989334,0.17157746706244037,-0.17283027435267773,-0.1711232824145954,0.02094713332725562,0.021053846467868478,0.0175821191261954,0.01799676843056016,0.0,0.0,0.0,0.0
425180000000,13138,425180000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1732345673250455,0.17159718847158345,-0.17283048824808578,-0.1711234298058928,0.01973058151073907,0.019721997199339394,-0.0002139343924735075,-0.0001474015831265385,0.0,0.0,0.0,0.0
425181000000,13139,425181000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17321728192542185,0.17157912138366882,-0.17285136307098714,-0.1711450421796501,-0.017285207468127114,-0.018064394734403084,-0.020874611794584184,-0.02160965985645314,0.0,0.0,0.0,0.0
425182000000,13140,425182000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17321725614762418,0.17157902775004175,-0.17287063916416923,-0.17116330006833547,-2.5763376483321776e-05,-9.359305722799263e-05,-0.019276158967121117,-0.018258515855000823,0.0,0.0,0.0,0.0
425183000000,13141,425183000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17323815524285902,0.17160010360385414,-0.17285310015078537,-0.17114528476666546,0.020902275849870294,0.02107563649784853,0.017544082498228773,0.018015043489675236,0.0,0.0,0.0,0.0
425184000000,13142,425184000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1732578573367487,0.17161984491618743,-0.1728533137116841,-0.17114543208147648,0.019704590147631155,0.019741904948128074,-0.00021360467666571223,-0.00014733072184031082,0.0,0.0,0.0,0.0
425185000000,13143,425185000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17324054349389506,0.17160178787977554,-0.1728742104443377,-0.17116703767246388,-0.017313656079068655,-0.018054357311831998,-0.020896527045103943,-0.021602889454986035,0.0,0.0,0.0,0.0
425186000000,13144,425186000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1732405177136851,0.1716016942495946,-0.172893507077287,-0.17118527405254813,-2.5765001696948647e-05,-9.359412434456135e-05,-0.019296698974552565,-0.01823700766096739,0.0,0.0,0.0,0.0
425187000000,13145,425187000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17326139738836055,0.17162278420649457,-0.17287598492209977,-0.17116724550937956,0.020882859355712158,0.021089735395307143,0.017527229935067123,0.018028280224405932,0.0,0.0,0.0,0.0
425188000000,13146,425188000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17328108768960782,0.1716425390933427,-0.17287619847802116,-0.17116739283151983,0.01969279918660792,0.019755477559491856,-0.00021359759381783805,-0.00014733898161119197,0.0,0.0,0.0,0.0
425189000000,13147,425189000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17326376036300495,0.17162448887361847,-0.17289710563269178,-0.17118899300115853,-0.01732714299101493,-0.018047547519986,-0.020906952441510456,-0.021597473924590268,0.0,0.0,0.0,0.0
425190000000,13148,425190000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1732637345790451,0.17162439524062023,-0.17291641382910594,-0.17120721465627664,-2.576786295870742e-05,-9.359997310207438e-05,-0.019308262681604627,-0.01822228388036389,0.0,0.0,0.0,0.0
425191000000,13149,425191000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1732846078918211,0.1716454943671062,-0.1728988977014243,-0.17118917671240652,0.020876499167738975,0.021098897459396117,0.0175212020487368,0.018037672442454408,0.0,0.0,0.0,0.0
425192000000,13150,425192000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17330429303569606,0.1716652578700808,-0.17289911148388448,-0.1711893241103173,0.019687634804845252,0.019764090290342675,-0.00021381614557210854,-0.0001474125226517027,0.0,0.0,0.0,0.0
425193000000,13151,425193000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1732869590654582,0.1716472111581746,-0.17292002394632,-0.17121092129061033,-0.017333788618432783,-0.0180440432378856,-0.020912262377562735,-0.02159448732765083,0.0,0.0,0.0,0.0
425194000000,13152,425194000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17328694224751917,0.1716471616067219,-0.17292012173584226,-0.17122949927389186,-1.680225729197224e-05,-4.952243826011546e-05,-9.780893861415299e-05,-0.018578407420077957,0.0,0.0,0.0,0.0
425195000000,13153,425195000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17330372252119108,0.1716653965810977,-0.17290429453208134,-0.17121405585927008,0.016857916424155107,0.018285588416133713,0.01585131321280967,0.01547715703187434,0.0,0.0,0.0,0.0
425196000000,13154,425196000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17330722465197024,0.17168174787220636,-0.1729044613360653,-0.17121417027444963,0.0035526710915010154,0.01635254803350826,-0.00016689352670500382,-0.0001144149257771565,0.0,0.0,0.0,0.0
425197000000,13155,425197000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17329056580120028,0.17166614526044377,-0.1729234594882172,-0.1712330818575225,-0.01666394285047969,-0.015598814197620364,-0.019002409031111105,-0.018907826568122742,0.0,0.0,0.0,0.0
425198000000,13156,425198000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1732905372976452,0.17166603869594432,-0.1729457961575882,-0.17125545532840647,-2.8466096626069554e-05,-0.00010650920081767268,-0.022336921804299668,-0.022373525717601934,0.0,0.0,0.0,0.0
425199000000,13157,425199000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17331120676553802,0.1716872039088866,-0.17292739068112173,-0.17123748123863347,0.020670689517371478,0.021164544990248522,0.0184068575732522,0.017973305429151838,0.0,0.0,0.0,0.0
425201000000,13158,425200000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17332889648626804,0.17170463932655888,-0.17292758116046603,-0.1712376122307786,0.017689747183888875,0.01743544900390468,-0.00019050490146632973,-0.0001309968549004746,0.0,0.0,0.0,0.0
425201000000,13159,425201000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.173310922882969,0.17168604854407032,-0.17294836699292748,-0.17125971687290065,-0.01797405674452497,-0.01859004988132239,-0.02078624198774636,-0.022103885717858377,0.0,0.0,0.0,0.0
425202000000,13160,425202000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17331089631158036,0.1716859520245242,-0.1729681234147593,-0.1712791265488205,-2.6548251981426546e-05,-9.648548228333512e-05,-0.01975663985710991,-0.019410059110202205,0.0,0.0,0.0,0.0
425203000000,13161,425203000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17333124745871764,0.1717065563286555,-0.17295062186202514,-0.17126164515477793,0.0203542234429638,0.020604079071441777,0.017506556196375596,0.017481107697181808,0.0,0.0,0.0,0.0
425204000000,13162,425204000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17335061175275257,0.17172593730694796,-0.17295083046513327,-0.17126178903558031,0.019366484544862533,0.019381580354172097,-0.00020864284111235532,-0.00014388393578204997,0.0,0.0,0.0,0.0
425205000000,13163,425205000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17333295131157378,0.17170761060168171,-0.1729717008710221,-0.17128367725128246,-0.017660378318169044,-0.018323730936799922,-0.020870306503338595,-0.021885236464345745,0.0,0.0,0.0,0.0
425206000000,13164,425206000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17333292555969315,0.1717075171438216,-0.17299086064966396,-0.17130203859753212,-2.573013030420304e-05,-9.342725247105457e-05,-0.019159838723747862,-0.018361963606411076,0.0,0.0,0.0,0.0
425208000000,13165,425208000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17337333090356033,0.17174822018942137,-0.17297344548063265,-0.17128425050175977,0.01968799803728112,0.01968385407242884,-0.00021309035891416486,-0.00014707998156335625,0.0,0.0,0.0,0.0
425209000000,13166,425209000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1733559361675976,0.17173013332907772,-0.17299423999002528,-0.17130589494020754,-0.01739468811225126,-0.018083903546732998,-0.020794431321610792,-0.0216414707551584,0.0,0.0,0.0,0.0
425210000000,13167,425210000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17335591045484477,0.1717300399836006,-0.17301344911477656,-0.1713241851169407,-2.5691072114024383e-05,-9.3316280247311e-05,-0.019209187059661705,-0.018290788679050787,0.0,0.0,0.0,0.0
425211000000,13168,425211000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17337676214929143,0.17175116872710383,-0.17299582077718156,-0.17130612942188872,0.020854818877562374,0.021128551731074068,0.017633348870329222,0.01805546868115423,0.0,0.0,0.0,0.0
425212000000,13169,425212000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17339644314592917,0.17177083865797993,-0.17299603387708373,-0.1713062764956481,0.019683494946511094,0.019670653935873042,-0.00021313908210233296,-0.00014707948120902883,0.0,0.0,0.0,0.0
425213000000,13170,425213000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1733790882665467,0.1717527909191654,-0.17301687989790437,-0.1713278748410394,-0.017354651024859055,-0.018044999479548046,-0.020845769949775085,-0.02159558918737105,0.0,0.0,0.0,0.0
425214000000,13171,425214000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1733790625154672,0.17175269740801458,-0.17303617051510223,-0.17134618757059616,-2.5729937838541578e-05,-9.348357608091745e-05,-0.0192906808532668,-0.01831333704852027,0.0,0.0,0.0,0.0
425215000000,13172,425215000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17339991402457056,0.17177381938893888,-0.17301860746935738,-0.17132813488625676,0.020854603503334696,0.021121798700649695,0.017568038297619472,0.01805246769901499,0.0,0.0,0.0,0.0
425216000000,13173,425216000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17341957364441374,0.17179349090350637,-0.17301882032848503,-0.17132828177274906,0.019662085665011604,0.019672224245297097,-0.00021289494323432911,-0.00014689401351740058,0.0,0.0,0.0,0.0
425217000000,13174,425217000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17340220798746397,0.1717754390381918,-0.17303972132260803,-0.17134988164662612,-0.017365439430939943,-0.01804912702654611,-0.020900756095368966,-0.021597117029733985,0.0,0.0,0.0,0.0
425218000000,13175,425218000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17340218222319148,0.17177534546967532,-0.17305904807285444,-0.17136818965763378,-2.5743528988705217e-05,-9.354215418913223e-05,-0.019326814209100512,-0.018308617456726167,0.0,0.0,0.0,0.0
425219000000,13176,425219000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17342302352451,0.1717964578732607,-0.17304152683129015,-0.1713501447046326,0.020844397959819117,0.021112212984195654,0.017526237179959082,0.01804472537263222,0.0,0.0,0.0,0.0
425222000000,13177,425220000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17344267792504553,0.17181614630305386,-0.17304173962124647,-0.17135029153564396,0.01965687034223478,0.019689136005335717,-0.0002128228229203999,-0.00014684021975172254,0.0,0.0,0.0,0.0
425223000000,13178,425223000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17344612090534195,0.1718191109957239,-0.17306450408973628,-0.17137214162550052,0.020843629705457098,0.02111137043777887,0.017509529412481295,0.018045050993346523,0.0,0.0,0.0,0.0
425224000000,13179,425224000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1734657762354992,0.1718388161123725,-0.1730647168636752,-0.1713722884402049,0.019657805324328915,0.019705820520010426,-0.00021280438682774738,-0.00014682536395359616,0.0,0.0,0.0,0.0
425225000000,13180,425225000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17344840419454854,0.17182076455547612,-0.17308565601391468,-0.17139388799660793,-0.017371836670007582,-0.018048863401344872,-0.020938927040710122,-0.02159684151745088,0.0,0.0,0.0,0.0
425226000000,13181,425226000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1734483784269365,0.1718206709787422,-0.17310500230660697,-0.17141217018861177,-2.5747004275846613e-05,-9.355157405362483e-05,-0.01934635702833368,-0.01828280046442299,0.0,0.0,0.0,0.0
425227000000,13182,425227000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17346922289830324,0.17184178469059042,-0.17308750247826055,-0.17139412196297688,0.02084758161225979,0.02111349687735853,0.017504835990311517,0.0180479706308022,0.0,0.0,0.0,0.0
425228000000,13183,425228000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17348888037162968,0.17186150403314837,-0.17308771523449273,-0.17139426876039732,0.01965994961647441,0.019720044443162246,-0.0002127846804624023,-0.00014680927735641683,0.0,0.0,0.0,0.0
425229000000,13184,425229000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.17347150992747107,0.17184345443560556,-0.17310865785583296,-0.17141586692287358,-0.0173702442509118,-0.0180469146388554,-0.02094240303425412,-0.021595457229356907,0.0,0.0,0.0,0.0
