%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
310496000000,10,310495000000,base_link,-0.00031529191209175145,5.936668808040076e-06,-0.0018252874457520395,0.9999982844392817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002172828227003376,0.011928047782505885,-0.0005040596175729023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093518483421533,0.35257826026745065,5.239596345547039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310497000000,11,310496000000,base_link,-0.0003156972865357,1.388023188994327e-07,-0.0018280450558242794,0.9999982792917584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007895087451732331,-0.011595468255048761,-0.005518698361634837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6710964110814643,-0.19452566242660818,13.754858351218708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310498000000,12,310497000000,base_link,-0.00031592512294887124,-5.35840359949645e-06,-0.0018306107530938849,0.9999982745119489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043557606776697564,-0.010993605940617488,-0.005134874154319801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061162973167672774,0.0349570659602245,0.017544549831132628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310499000000,13,310498000000,base_link,-0.00031592512294887124,-5.35840359949645e-06,-0.0018306107530938849,0.9999982745119489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043557606776697564,-0.010993605940617488,-0.005134874154319801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061162973167672774,0.0349570659602245,0.017544549831132628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310501000000,14,310500000000,base_link,-0.0003143385127487381,3.4923313037784095e-07,-0.0018302744685452668,0.999998275641787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002606379608188888,0.0011934943868621626,0.0015049292367679552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2682882564148787,-0.13049733719503653,10.167685640572092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310502000000,15,310501000000,base_link,-0.0003145495268520491,-1.3002410110474936e-05,-0.0018289036059970986,0.9999982779990837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037315379239977935,-0.026704873447231735,0.002733344529842381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3995147749091315,0.17046124116022912,5.45455014478353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310503000000,16,310502000000,base_link,-0.0003148467673875195,1.4758653431818795e-05,-0.00183090297515665,0.9999982742225063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006958437494430727,0.05552358495851005,-0.003980235565982976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015842781409792,-0.03763649874226883,13.3680728791503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310504000000,17,310503000000,base_link,-0.00031500430077994297,-3.951711454561975e-06,-0.0018300557530705186,0.9999982758248214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000246355378513503,-0.03742607156256065,0.0016785763699264996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.289815314739859,-0.014880657478620767,13.304963029451061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310505000000,18,310504000000,base_link,-0.00031500430077994297,-3.951711454561975e-06,-0.0018300557530705186,0.9999982758248214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000246355378513503,-0.03742607156256065,0.0016785763699264996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.289815314739859,-0.014880657478620767,13.304963029451061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310506000000,19,310505000000,base_link,-0.0003152604157165535,-1.9878021295228237e-06,-0.0018300251501634076,0.999998275805948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016051326387759115,-0.016786496343628096,0.0018781044494596245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7624776097380948,-0.250901384771651,7.946293239925354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310507000000,20,310506000000,base_link,-0.0003152604157165535,-1.9878021295228237e-06,-0.0018300251501634076,0.999998275805948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016051326387759115,-0.016786496343628096,0.0018781044494596245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7624776097380948,-0.250901384771651,7.946293239925354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310509000000,21,310508000000,base_link,-0.00031364933647728467,1.6850784800910876e-06,-0.001827120275840789,0.9999982816248995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002187015610257748,-0.00687371419377471,0.0012143839930415087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1036540480442787,0.043556930362137807,25.732193629897644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310510000000,22,310509000000,base_link,-0.00031239853578979624,-1.592252621967069e-06,-0.0018265708778620248,0.99999828302025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025135722562617223,-0.006550424855520528,0.001096747518281946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03288589427109242,0.02136612073110375,-0.004075339154427482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310511000000,23,310510000000,base_link,-0.00031389340851731626,1.2023758903008556e-06,-0.0018275111875155656,0.9999982808346931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003002119237024432,0.005592818537577654,-0.0018776925160972028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530280248562562,0.9312055197797241,13.797657129248682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310512000000,24,310511000000,base_link,-0.00032551145278870205,9.317641483096799e-06,-0.0018280228398062507,0.9999982761425006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02326571243474205,0.01618835933807861,-0.0010182524186677932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262462398394075,0.8046761719719694,1.9501984662250944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310513000000,25,310513000000,base_link,-0.0003112433708774772,-1.3038885515152285e-06,-0.0018259637666780755,0.9999982844896218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025778791790884114,-0.01641410107334194,0.0014312538490190605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8208138255318405,-3.1196357314628775,21.507830526269842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310515000000,26,310515000000,base_link,-0.00029539217310239646,-5.518956478989511e-07,-0.001825306032270281,0.999998290499063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039348936854097336,-0.0003214411973607045,0.0006928094074050515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010149558098032,-1.2048431958748196,4.5849213103585615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310517000000,27,310516000000,base_link,-0.00033074308215851126,3.830211276020315e-07,-0.001824753044934684,0.9999982804411176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07070623994446507,0.0017404555346427469,0.0011064029183387265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21903762321844536,6.043684407796493,13.317811730896487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310519000000,28,310518000000,base_link,-0.000314812838791462,7.393348137190754e-07,-0.001815927235258407,0.9999983016488609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012529171245377306,0.0004177318311164182,0.005916049806600049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035401573549040622,0.08801500069744556,-0.03734495803451843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310520000000,29,310519000000,base_link,-0.000309802686008957,1.4261437928666446e-07,-0.0018147255979185507,0.9999983053952041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010014591889204685,-0.0011720752077991272,0.0024047963096886604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007427512752706039,-0.6336654847225696,21.35040209526437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310521000000,30,310520000000,base_link,-0.00030940617658858466,-1.40299950579809e-07,-0.0018148926067937954,0.999998305214876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007928947515100594,-0.0005636584267270122,-0.00033729900080987755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26868475414934123,0.9898595893195107,4.2019001268745955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310522000000,31,310521000000,base_link,-0.00030886367640089627,-4.531897362749537e-07,-0.001815048653188185,0.9999983050992689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010861341439264139,-0.0006237127882647943,-0.00031228645176836756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008983826141184464,0.02637109275910432,-0.0021893994133428407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310522000000,32,310522000000,base_link,-0.00030886367640089627,-4.531897362749537e-07,-0.001815048653188185,0.9999983050992689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010861341439264139,-0.0006237127882647943,-0.00031228645176836756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008983826141184464,0.02637109275910432,-0.0021893994133428407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310524000000,33,310524000000,base_link,-0.00030997525908994653,-2.6155016988387336e-07,-0.0018152411852595282,0.9999983044059174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007965808102137991,0.00012055436900647295,-0.0001861301090317003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008798346973515576,0.06263964400353085,14.530936609214631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310527000000,34,310526000000,base_link,-0.0003120942083578494,-2.3515999359428742e-06,-0.0018173074193507687,0.9999982999912643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016667766154581893,-0.014895081870740692,0.0005813931270417711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.190020282187138,-2.645636883693334,22.524314972094537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310528000000,35,310527000000,base_link,-0.0003120942083578494,-2.3515999359428742e-06,-0.0018173074193507687,0.9999982999912643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016667766154581893,-0.014895081870740692,0.0005813931270417711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.190020282187138,-2.645636883693334,22.524314972094537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310529000000,36,310528000000,base_link,-0.000307456894510963,-2.884992695564714e-06,-0.0018173835685687144,0.9999983012880069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052895891001749455,0.012854104524873476,-0.0009352094835809657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493496841194664,1.7851524574020725,15.960384497184346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310530000000,37,310529000000,base_link,-0.00030987172462108306,3.3408217545806193e-06,-0.001817813370813246,0.9999982997600058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048522848214539935,0.012443094686222025,-0.0008557663101022353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043108874262961526,0.029881160368158424,0.007830857951057979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310531000000,38,310530000000,base_link,-0.00030987172462108306,3.3408217545806193e-06,-0.001817813370813246,0.9999982997600058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048522848214539935,0.012443094686222025,-0.0008557663101022353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043108874262961526,0.029881160368158424,0.007830857951057979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310533000000,39,310532000000,base_link,-0.0003097231636464876,-1.5303831655149518e-06,-0.0018168889330732474,0.9999983014904699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008846166394842289,-0.000611761301622957,0.0013471774800816567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7436857585810926,-0.08598839047444753,13.177204432471196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310535000000,40,310534000000,base_link,-0.0003175201552446396,-4.267335428865021e-06,-0.0018166424541342413,0.9999982994850215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01890392375669212,-0.007866828530079454,-0.0012693505943796037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03383100262848313,0.11039238867975022,-0.020943645665425947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310536000000,41,310535000000,base_link,-0.0003175201552446396,-4.267335428865021e-06,-0.0018166424541342413,0.9999982994850215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01890392375669212,-0.007866828530079454,-0.0012693505943796037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03383100262848313,0.11039238867975022,-0.020943645665425947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310537000000,42,310536000000,base_link,-0.000309604051197449,-5.598253350632517e-07,-0.0018132373471304315,0.9999983081562395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015819875948679406,0.007443449795133636,0.006814146832198624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3384201435948908,-2.8300079722695943,16.300449398362694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310538000000,43,310537000000,base_link,-0.0003084701482830648,-2.9443846258289977e-07,-0.001811972653216873,0.9999983107991658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02387252118389305,0.0058502998177902225,0.001162978910984412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24457548570272925,3.60080451321585,20.12685047630322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310539000000,44,310538000000,base_link,-0.0003186364098190561,2.4419802258126386e-06,-0.0018114938925435366,0.9999983084759457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203424065104166,0.00543569078847426,0.000959205503691581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03021143055477719,0.10901920255914696,0.0023193777875665234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310540000000,45,310539000000,base_link,-0.0003186364098190561,2.4419802258126386e-06,-0.0018114938925435366,0.9999983084759457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203424065104166,0.00543569078847426,0.000959205503691581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03021143055477719,0.10901920255914696,0.0023193777875665234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310541000000,46,310540000000,base_link,-0.0003110814558120802,-1.1289047953992967e-06,-0.0018104791864518113,0.999998312694661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015127570137193702,-0.007118182990125721,0.0020302266880241238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0314312600586675,-2.705544537497176,18.891250345761595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310543000000,47,310542000000,base_link,-0.0003169751064800486,-6.937434376443219e-07,-0.001816222816616684,0.9999983004290464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017643771090124025,0.0005760357266783203,-0.006408607780999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004366484958347555,0.08524367443503388,0.0010515211619654963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310544000000,48,310544000000,base_link,-0.000309698213420112,-1.067057141709195e-06,-0.0018173251100057147,0.9999983007062175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014544952206004713,-0.000712350588907496,-0.0021958728684796248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.220162369882399,-1.8724591025543134,21.60554394952221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310547000000,49,310547000000,base_link,-0.00030991246421431057,1.2455843765374982e-06,-0.001815143501115177,0.9999983046019547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02464134523932786,0.01575862742398677,-0.0014571501834585155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.868969492490088,-2.482925245492533,22.819435882267214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310550000000,50,310549000000,base_link,-0.0003132488759181876,-1.9022435707698372e-06,-0.0018193520510898333,0.9999982959133668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015331901437205161,-0.00658071836165887,-0.001963141843577372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020701772304064954,0.07932510563794767,0.019427391024359864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310551000000,51,310550000000,base_link,-0.00030674579367831397,-4.8539716481411254e-08,-0.0018194138370759216,0.9999982978187039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129992506022643,0.0037319862505318336,-0.0001225696557359023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4510313610334349,-1.7304938604986109,23.949781975585232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310552000000,52,310551000000,base_link,-0.0003069392480480318,-2.2460921730122772e-07,-0.0018198655196732974,0.9999982969374188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003866074201790584,-0.0003525674044528247,-0.00090292899534941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876199155283621,0.6660539636429378,3.2131703986535642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310553000000,53,310552000000,base_link,-0.0003069392480480318,-2.2460921730122772e-07,-0.0018198655196732974,0.9999982969374188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003866074201790584,-0.0003525674044528247,-0.00090292899534941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876199155283621,0.6660539636429378,3.2131703986535642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310554000000,54,310553000000,base_link,-0.00030709103714547545,-2.3353974921060379e-07,-0.0018204330058005007,0.9999982958579038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024178796629918987,0.0003360318016121044,-0.00028628304841549153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09504541835128051,-0.23684851639439028,28.875775358968752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310555000000,55,310554000000,base_link,-0.0003069957443762361,-1.1735327964154847e-07,-0.0018205741393536687,0.9999982956302488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019016198858360416,0.000232806172938377,-0.00028219613903634366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009753665347939176,0.023303388732709564,-0.002168794205779534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310556000000,56,310556000000,base_link,-0.0003071096340607106,-3.1242808390708243e-07,-0.0018206541909983256,0.9999982954494934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022703381897035352,-0.0003905166865385197,-0.00016022705161700587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035559817697328126,0.3215235646082985,10.426720294471277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310557000000,57,310557000000,base_link,-0.0003071871288473594,-5.060356957218288e-07,-0.0018207331615174606,0.9999982952818302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015428447641748337,-0.00038744824090808014,-0.00015806024866793766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027462796003252547,0.013673153882457604,-0.00025486081459291654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
