%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.effort0,field.effort1,field.effort2,field.effort3
310503000000,15858,310503000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11630352367120889,0.11633635139288145,-0.13024790413699794,-0.13026098814516995,0.0007009883947230296,0.0012413232811899575,0.0009221355840470044,-0.00011794613512728833,0.0,0.0,0.0,0.0
310504000000,15859,310504000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11630350151406521,0.11633902599283186,-0.13024702136059396,-0.1302579702914306,-1.625952195333973e-06,0.0026433001664689392,0.0008657221149901113,0.0030515364098598506,0.0,0.0,0.0,0.0
310505000000,15860,310505000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11630678241295289,0.11633883192732153,-0.13024253003786246,-0.13025806655075822,0.0033038052868035028,-0.00016918645729387593,0.004492988280840506,-0.00010635550421270483,0.0,0.0,0.0,0.0
310506000000,15861,310506000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11630676470962076,0.11633980434181268,-0.13024167965403155,-0.13025619792107257,1.2002175756439457e-06,0.0009668761799571256,0.0008345054306831497,0.0018718134858549183,0.0,0.0,0.0,0.0
310507000000,15862,310507000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11631442118572011,0.11634014720502428,-0.13023505765983678,-0.13025283628256812,0.007652733909887544,0.0003557539217049822,0.006627091456799717,0.0033552042407607252,0.0,0.0,0.0,0.0
310508000000,15863,310508000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11631440809887295,0.1163401389520704,-0.13023504525663654,-0.13025282568415175,2.6507951554274878e-08,-1.931355155925657e-08,4.79036599557647e-08,-3.607325288761294e-08,0.0,0.0,0.0,0.0
310509000000,15864,310509000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11631796607917622,0.11634127509210757,-0.13023350374531528,-0.1302529321244128,0.0035672416418913704,0.0011316613709345057,0.0015436401887679312,-0.00010458286526359882,0.0,0.0,0.0,0.0
310510000000,15865,310510000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11631795931151778,0.11634126850341531,-0.13023349682140228,-0.1302529243160082,2.391911525529561e-08,-2.4507829617711335e-08,1.1165314037914209e-08,-1.7097630783391438e-08,0.0,0.0,0.0,0.0
310511000000,15866,310511000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11631910437567505,0.11634612813205614,-0.13023300261993054,-0.13024816633377156,0.0011463022063536979,0.004866818663871993,0.0004992776333343383,0.004767358637199569,0.0,0.0,0.0,0.0
310512000000,15867,310512000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11634351830375422,0.11634601368406727,-0.130233108616582,-0.13024824270422997,0.02440490152302635,-0.00011144479756241762,-0.00011113059268508599,-8.062157892278418e-05,0.0,0.0,0.0,0.0
310513000000,15868,310513000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11634293013006314,0.11631927369674422,-0.13025491956705348,-0.1302800992130173,0.000731995227531753,-0.02129374195469142,-0.022525561929615284,-0.019635424602826093,0.0,0.0,0.0,0.0
310514000000,15869,310514000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11636248357457557,0.11631910840652182,-0.13025507498686206,-0.13028020336378354,0.019543738787823402,-0.00016061341987577867,-0.00015712266780290671,-0.00010874061467740833,0.0,0.0,0.0,0.0
310515000000,15870,310515000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11636236400066213,0.1163187917966102,-0.1302809354179475,-0.13030695041416074,-0.00011294732108023398,-0.0003142860339373707,-0.025871376212978733,-0.026760379637087134,0.0,0.0,0.0,0.0
310516000000,15871,310516000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11645158316821558,0.11640321638955431,-0.13028198236782007,-0.13030767598071336,0.08922043064998465,0.08442833568963184,-0.0010483878465698815,-0.00072804368236358,0.0,0.0,0.0,0.0
310517000000,15872,310517000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11645150305251484,0.11640293010666003,-0.13033060815764674,-0.13036664740383763,-0.00011094716197362214,-0.00039089857645409343,-0.04557391129995762,-0.04804546572409854,0.0,0.0,0.0,0.0
310518000000,15873,310518000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11649165391709104,0.11643067879250246,-0.1303334576059827,-0.13034800639168154,0.040126121612859826,0.02764390186051578,-0.0028724948141924615,0.01846192814039053,0.0,0.0,0.0,0.0
310519000000,15874,310519000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1164916508873084,0.11643067772575755,-0.13033345671944208,-0.13034800603148344,5.189191512253166e-08,-3.032631342055059e-08,2.9794325359308593e-08,-1.940541848217958e-08,0.0,0.0,0.0,0.0
310520000000,15875,310520000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11649756391796107,0.11643029542038619,-0.13033569145990587,-0.1303539090602941,0.005921494004933735,-0.0003790549899733535,-0.002234964229864858,-0.005915697906937104,0.0,0.0,0.0,0.0
310521000000,15876,310521000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11650601102278735,0.11643755111594167,-0.13033367798564388,-0.13035145616911947,0.008437886992462885,0.007253238100380922,0.0020042287889748614,0.0024497830559899324,0.0,0.0,0.0,0.0
310522000000,15877,310522000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11650600904876285,0.11643755045090565,-0.13033367714484712,-0.13035145606388276,-1.7084830952317914e-09,9.653627374480583e-10,-1.5087598065430946e-09,6.362379182528466e-10,0.0,0.0,0.0,0.0
310523000000,15878,310523000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11651560106813097,0.11644625203530268,-0.1303285139383803,-0.1303460968127803,0.009590617626264598,0.008702879272309932,0.0051623874638383384,0.005360247235460592,0.0,0.0,0.0,0.0
310524000000,15879,310524000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11651559965589708,0.11644625169689249,-0.13032851332493323,-0.1303460967679042,-1.2016202563134779e-09,5.913119666221128e-10,-7.963220736029869e-10,2.0092338730293147e-10,0.0,0.0,0.0,0.0
310525000000,15880,310525000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1165155910796285,0.11645104645899451,-0.13032520984768325,-0.13034364325467251,-7.880712094447684e-06,0.004790813439617521,0.0033059104373715227,0.0024492053176031685,0.0,0.0,0.0,0.0
310526000000,15881,310526000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11654768905221324,0.11645070380904343,-0.13032553473940922,-0.13034386555317568,0.03209244101539717,-0.000342408542773575,-0.0003252385389441517,-0.00022233647432829198,0.0,0.0,0.0,0.0
310527000000,15882,310527000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11654744804034856,0.11643960305202938,-0.13033823255672594,-0.13035663392898655,-0.0008220294495422456,-0.010634447825464098,-0.010390927258877178,-0.016347741783307994,0.0,0.0,0.0,0.0
310528000000,15883,310528000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1165474460960354,0.11643960189913649,-0.13033823250592746,-0.1303566332139674,1.7101784514569895e-08,-1.2853949337213177e-08,-3.1002026727039445e-09,-6.407081478213006e-09,0.0,0.0,0.0,0.0
310529000000,15884,310529000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11655594290635918,0.11644830416243135,-0.1303328509982471,-0.13035674517186102,0.008494837311599257,0.00870461671760895,0.005382598908932808,-0.00011245964665020872,0.0,0.0,0.0,0.0
310530000000,15885,310530000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11655594057833873,0.11644830397738115,-0.13033285097730207,-0.1303567448734082,-1.7694088277897535e-08,4.916533909160581e-09,-9.06736031744404e-10,4.059377830406552e-09,0.0,0.0,0.0,0.0
310531000000,15886,310531000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1165592722762625,0.11644950886719041,-0.13033164163472666,-0.13035686783724643,0.003332899348973618,0.0012027056354508452,0.001208299504820099,-0.000122620352471981,0.0,0.0,0.0,0.0
310532000000,15887,310532000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11656444357635554,0.1164494620942973,-0.13033167228547082,-0.13035620683082438,0.005171851513245167,-4.613288706779601e-05,-3.0688145529222965e-05,0.0006610911974390489,0.0,0.0,0.0,0.0
310533000000,15888,310533000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11656442377089693,0.116449384333694,-0.130358282311259,-0.13035613408444746,-1.9208017308921382e-05,-7.736784587154127e-05,-0.02661051667562872,7.22201163042488e-05,0.0,0.0,0.0,0.0
310534000000,15889,310534000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11658758428757832,0.11647424344471702,-0.13033838766740402,-0.13033243093291258,0.02142106980062405,0.023177128027046728,0.014764493053544525,0.023015936231516616,0.0,0.0,0.0,0.0
310535000000,15890,310535000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11658758423095517,0.11647424269055051,-0.13033838763504235,-0.1303324298586528,-4.093679562000574e-10,1.3154247274771436e-09,-1.1674867773925346e-09,4.515633797441687e-09,0.0,0.0,0.0,0.0
310536000000,15891,310536000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11658469767121726,0.11647447849980974,-0.13034270323032615,-0.13034900024077523,-0.0028874706895098013,0.0002364323627517574,-0.004316196613396961,-0.016575583627102077,0.0,0.0,0.0,0.0
310537000000,15892,310537000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11658467488920632,0.11647441345186405,-0.1303428339750745,-0.1303691222986636,-2.2736301102433548e-05,-6.474299852791618e-05,-0.0001311566783774032,-0.020122847884189245,0.0,0.0,0.0,0.0
310538000000,15893,310538000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11661248432231641,0.11649941873489134,-0.1303159224499133,-0.13034538424518072,0.027762725335933144,0.025007939041385686,0.02686559129158954,0.023722990168039037,0.0,0.0,0.0,0.0
310539000000,15894,310539000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11661248422249226,0.1164994186449082,-0.13031592190811914,-0.13034538408679275,7.108164820635032e-10,-1.73188467039731e-10,2.7110299456734044e-09,-1.9205171897240803e-09,0.0,0.0,0.0,0.0
310540000000,15895,310540000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11660530083294329,0.116487990585318,-0.13032347018415713,-0.13035819470356635,-0.007187682776614884,-0.011441007588740046,-0.0075519677688758976,-0.012817233771897354,0.0,0.0,0.0,0.0
310541000000,15896,310541000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11660528774008494,0.1164879394009315,-0.13033961104139813,-0.13035951600811835,-1.3091446207959268e-05,-5.0878795510921754e-05,-0.016140976784415784,-0.0013422225531911532,0.0,0.0,0.0,0.0
310542000000,15897,310542000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11662308699795876,0.11651811867498196,-0.13032388982669296,-0.13035959693544363,0.017800295300010198,0.030183781990756726,0.01572195741813985,-8.135610872074539e-05,0.0,0.0,0.0,0.0
310543000000,15898,310543000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11662308696956902,0.1165181186266544,-0.13032388974798703,-0.13035959685919085,-5.2597711672208725e-09,7.464002561852201e-09,-1.0020790957437908e-08,9.257593303058087e-09,0.0,0.0,0.0,0.0
310544000000,15899,310544000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11661184764039856,0.11651296671805511,-0.13033455252664172,-0.13036843333844228,-0.01121949086573647,-0.005174045374563388,-0.01080022991755164,-0.008891407351541356,0.0,0.0,0.0,0.0
310545000000,15900,310545000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11661489755426224,0.11651311364228256,-0.13033441756963082,-0.13036619504490599,0.0030506016454608497,0.00014689904387150954,0.00013487544350013984,0.0022370433503651017,0.0,0.0,0.0,0.0
310546000000,15901,310546000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11661493044903626,0.1165455227595471,-0.1303346987556422,-0.13036639027691788,3.300835354444823e-05,0.03240841530809402,-0.00028120059226303604,-0.0001952709414663259,0.0,0.0,0.0,0.0
310547000000,15902,310547000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11660403881093462,0.1165484350890047,-0.1303530183774937,-0.13038210439232767,-0.01761367656017911,-0.00471344842290421,-0.022014995797206324,-0.024012858827549437,0.0,0.0,0.0,0.0
310548000000,15903,310548000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11660401866936088,0.1165483974964232,-0.13035310081961082,-0.13039519191006388,-1.9461012470661787e-05,-3.701642479365941e-05,-8.340538898701094e-05,-0.013109117092046148,0.0,0.0,0.0,0.0
310549000000,15904,310549000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11662055104694335,0.11657090471212683,-0.13035315707366646,-0.13037652301412805,0.016533025257706183,0.022510557665279884,-5.641373845055586e-05,0.018674732866853755,0.0,0.0,0.0,0.0
310550000000,15905,310550000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11662055073878097,0.11657090396932723,-0.13035315683875215,-0.13037652300173708,-3.3948320873194993e-09,6.201065775451875e-09,-2.6268664500561645e-09,2.2838039445693958e-10,0.0,0.0,0.0,0.0
310551000000,15906,310551000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11661046017839727,0.11656268095793898,-0.13036373501989917,-0.13038709727211728,-0.010092323976251137,-0.008223171218302055,-0.010579159383646295,-0.010574740236207608,0.0,0.0,0.0,0.0
310552000000,15907,310552000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1166128644922253,0.11656833283394441,-0.13036171077838432,-0.13038342119862278,0.0024051098756152234,0.005651651518151048,0.0020250932295885326,0.0036758858527966964,0.0,0.0,0.0,0.0
310553000000,15908,310553000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11661286402412863,0.11656833261176835,-0.130361710506242,-0.13038342114161772,-2.794586163458565e-09,1.9765824489436723e-09,-2.2736954519945052e-09,-1.023526945015678e-09,0.0,0.0,0.0,0.0
310554000000,15909,310554000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11661712802387658,0.11657408409998204,-0.13035791156178167,-0.1303790249176977,0.004262671950115574,0.0057520447615625175,0.00379779008330615,0.00439674782558846,0.0,0.0,0.0,0.0
310555000000,15910,310555000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11661712767404442,0.11657408398835933,-0.1303579113659854,-0.13037902487098663,-9.243098573856467e-10,5.096943038256866e-10,-7.223163727299725e-10,-3.570233556222154e-10,0.0,0.0,0.0,0.0
310556000000,15911,310556000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11661934881219782,0.11657730745336803,-0.13035603279277463,-0.13037678649711548,0.002221282205012508,0.0032235776095174626,0.0018786562307466644,0.0022384788044986924,0.0,0.0,0.0,0.0
310557000000,15912,310557000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11661934859677903,0.11657730737656902,-0.1303560326790878,-0.1303767864731018,-2.65821058497177e-10,1.7557987428882225e-10,-2.2377039004856276e-10,-1.002542269579014e-10,0.0,0.0,0.0,0.0
310558000000,15913,310558000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11662325092540016,0.11658177168481298,-0.13035233628866205,-0.13037301857280692,0.0039009678339672065,0.004464701815088838,0.0036951909099198397,0.0037682986311592904,0.0,0.0,0.0,0.0
310559000000,15914,310559000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11662325074663471,0.11658177165606087,-0.1303523361881478,-0.1303730185435299,-2.0464464221521886e-10,7.424193220915629e-11,-1.4347140272694126e-10,-7.590589598928735e-11,0.0,0.0,0.0,0.0
310560000000,15915,310560000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11662544831976263,0.11658450428901368,-0.13035031925433493,-0.13037079497972304,0.0021976501330999224,0.002732692807344648,0.002016988101472941,0.002223615259660207,0.0,0.0,0.0,0.0
310561000000,15916,310561000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11662544820829979,0.11658450426966738,-0.13035031919437579,-0.13037079496366832,-7.880331765819718e-11,3.976267205036896e-11,-8.511870868517166e-11,-4.866942086975343e-11,0.0,0.0,0.0,0.0
310562000000,15917,310562000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11662908602606148,0.11658839388697739,-0.1303467691569722,-0.1303672912712237,0.0036368751096667734,0.003889579632471471,0.0035492381436152257,0.003503670912507513,0.0,0.0,0.0,0.0
310563000000,15918,310563000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11662908591857413,0.11658839388455089,-0.13034676909240872,-0.13036729124584667,-1.1103778058694017e-10,1.33601785233875e-11,-6.586345265837887e-11,-3.5376194974703207e-11,0.0,0.0,0.0,0.0
310564000000,15919,310564000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11663136072614666,0.1165909716517941,-0.13034460290241157,-0.1303650029282295,0.0022748752305252343,0.0025778234879370644,0.002166242966420872,0.0022883659014827883,0.0,0.0,0.0,0.0
310565000000,15920,310565000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11663136065938762,0.11659097165007104,-0.1303446028635058,-0.1303650029138952,-5.938141200544783e-12,2.2123341570159938e-12,-3.236304231329576e-11,-2.8933093984898073e-11,0.0,0.0,0.0,0.0
310566000000,15921,310566000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11663478856469656,0.116594488260648,-0.13034120452686437,-0.13036172761333376,0.003427393461078429,0.0035157079254449952,0.0033979578040243927,0.0032744266242085607,0.0,0.0,0.0,0.0
310567000000,15922,310567000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1166347884895389,0.11659448825937968,-0.13034120447681996,-0.13036172758727638,-7.474307208311243e-11,-9.810086553860287e-12,-3.3195769158674004e-11,-1.4534498062566958e-11,0.0,0.0,0.0,0.0
310568000000,15923,310568000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11663717681591468,0.11659705992612501,-0.13033889527987164,-0.13035934397641924,0.002388355623816376,0.002571703727623717,0.002309210653788575,0.0023836419298196745,0.0,0.0,0.0,0.0
310569000000,15924,310569000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1166371767701504,0.11659705992548197,-0.13033889524994446,-0.13035934396172077,3.0019427265173815e-11,7.573709454727906e-13,-6.1247484948318e-12,-1.7553473214901305e-11,0.0,0.0,0.0,0.0
310570000000,15925,310570000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.1166404041556266,0.11660025817873176,-0.13033566657645412,-0.13035632125003982,0.0032265234365038945,0.0031978251266245707,0.003227950512175702,0.0030223640716864697,0.0,0.0,0.0,0.0
310571000000,15926,310571000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.11664040409591969,0.11660025816976294,-0.1303356665316171,-0.1303563212210852,-4.939603858323399e-11,-1.6787751202194945e-11,-6.113954178002534e-12,8.02862149592437e-12,0.0,0.0,0.0,0.0
