%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
343386000000,2991,343386000000,base_link,-5.624573393119394e-05,-0.0009404324888402644,-0.005257419580894595,0.9999857358795183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03379022902741641,0.013754612854301356,-0.0056495445531598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684095529433703,2.5898341987623175,30.984115596583695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343394000000,2992,343387000000,base_link,-7.281121589458782e-05,-0.0009342972885000037,-0.00525957408508953,0.9999857292319461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033199019760739336,0.012096204133657409,-0.004277106437401603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09068197922503585,0.04190683214713705,0.06420443308185853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343394000000,2998,343393000000,base_link,-4.7499953384474334e-05,-0.000873792043577305,-0.005238551610703596,0.9999858958046564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07748730554169601,0.03627375904400903,0.01128251740540903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.247895112846833,-3.2171385371869246,8.699348467611316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343404000000,2999,343394000000,base_link,-8.797909389240011e-05,-0.0008884964692703025,-0.005242141966516528,0.9999858612907015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06429509326917504,0.0017890942675576795,0.00267623916837014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8551467636565906,5.289692983269567,11.822673160799381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343404000000,3008,343403000000,base_link,-5.9098433787001066e-05,-0.0008306026025337559,-0.005259639089119553,0.9999858213011543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002644398251933121,0.02298498524328364,0.0012431851747477822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2176986490851784,0.7989780236196566,19.924450787401106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343413000000,3009,343404000000,base_link,-6.979308439418962e-05,-0.0008084190887031091,-0.005259303274591022,0.9999858405580393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01133512100621798,0.01935209661381,-0.0014535165966889656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45227079797127445,0.5954514876480836,16.23474958987416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343413000000,3013,343411000000,base_link,-6.193639366021555e-05,-0.0007809128036811786,-0.005262369872526629,0.999985846801044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013523300228439235,0.015785400170905777,-0.0033751862672315998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4004731269695588,-0.14259585500561328,8.831065864982799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343417000000,3014,343413000000,base_link,-6.233182430133514e-05,-0.0007659195576264748,-0.005265157507378999,0.9999858436989982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013730703373201772,0.014613050456364851,-0.002202434816365001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722231505427666,0.717536351231899,11.055078741859733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343417000000,3017,343417000000,base_link,-7.121055081020034e-05,-0.0007435578148849531,-0.005262380490083452,0.9999858746014421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02256987835794915,0.009324932260838517,-0.0005247808060115123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08446675949317389,0.6363814263106413,0.982251455800009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343419000000,3018,343418000000,base_link,-6.197857578280399e-05,-0.0007355786573252696,-0.005260319561426193,0.9999858919608852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018383948072306294,0.016056627745802455,0.0041108311922983904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4190623138454155,-2.9919481503587364,16.093800061576637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343419000000,3019,343419000000,base_link,-7.06213193828068e-05,-0.0007359251957196551,-0.0052590237710680885,0.9999858979484215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017279716697202754,-0.0007841663259870161,0.0026042835112523527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6256602824330669,0.667208657745682,2.2337431237128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343421000000,3020,343420000000,base_link,-6.154823588522002e-05,-0.0007247126449091251,-0.005259872743874711,0.9999859022716847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01802698655829068,0.022520581311360626,-0.0017104741414265651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5715855991203735,-2.0895147265875584,18.916032232552027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343421000000,3021,343421000000,base_link,-5.3198680169295616e-05,-0.0007137853287030692,-0.0052607331815575495,0.9999859060840794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01658267675768959,0.021942270957216074,-0.001731567943129009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06486809601630013,-0.08080098253219807,-0.005604334622924867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343426000000,3022,343422000000,base_link,-5.894033086595067e-05,-0.0007119026287626171,-0.005262048415052748,0.9999859001841787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011504784740371355,0.003705116922549929,-0.002622457366781099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3435337076338407,2.0962719252249777,20.3607309798899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343426000000,3026,343426000000,base_link,-6.447537529943139e-05,-0.0006893237776908588,-0.005259387204506846,0.9999859296619572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188713514632502,0.00980006175432112,0.00013141973038386146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09519895702022588,0.5193396037925876,0.791775979893421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343426000000,3027,343427000000,base_link,-5.629999164216649e-05,-0.0006833306536155393,-0.005257247532702407,0.9999859455201902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016313417692766445,0.012079761587840646,0.004274606103267149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182250814476777,-2.2521974931409385,15.005089636438779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343428000000,3028,343428000000,base_link,-4.42728071557312e-05,-0.0006842265323747036,-0.005257584112580256,0.999985943742846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024063117904103634,-0.0016653005368084074,-0.0006897006151961702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5009931568081997,-1.0619366454234405,1.7642881068118648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343430000000,3029,343429000000,base_link,-5.2134739955567156e-05,-0.0006710109027054255,-0.0052613355233008694,0.9999859325884782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013106957009227234,0.023577632102623324,-0.007116216985625527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2145979301710486,2.5920545841758926,21.388699042690085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343430000000,3030,343430000000,base_link,-6.153367253105336e-05,-0.00066421117676436,-0.00526247200525674,0.999985930613783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018879701706761582,0.013507875281166837,-0.002268254074807816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02654592600835319,0.5188035007174671,0.9014360689131369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343431000000,3031,343431000000,base_link,-5.3887816785069234e-05,-0.0006573958268178789,-0.005263313819092964,0.9999859311282694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015199325497210881,0.01371349958970966,-0.0016842085947946248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9962149405042262,-2.5318592869777485,15.00501077906041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343432000000,3032,343432000000,base_link,-4.703546317300376e-05,-0.0006505864463839896,-0.005264277848252932,0.9999859308528684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013631567075556118,0.013690804979501776,-0.001936309625512252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028450688494609036,-0.05166080135324462,-0.0030123932016614674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343433000000,3033,343433000000,base_link,-5.335802219613516e-05,-0.0006467007483260904,-0.005264953485203829,0.9999859294989416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012686687387732582,0.007704805095834456,-0.0013429711491627755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561604707523909,1.4606975435577876,23.902212293124155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343435000000,3034,343435000000,base_link,-3.9961123943448894e-05,-0.0006432742210404263,-0.0052673323840923495,0.9999859198063445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027688064322317595,-0.006342020411213461,-0.003438487657673068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4129769977984407,-0.9145202794894396,3.1235909198613836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343436000000,3035,343436000000,base_link,-5.110266912138786e-05,-0.000628136231131499,-0.005267175549955473,0.9999859297485731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013822906102480683,0.023578661846853154,0.00018362072366966475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8748858392462688,2.114175320784395,23.193976246437124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343437000000,3036,343437000000,base_link,-5.3351642495210346e-05,-0.0006192336589640051,-0.005267635366152066,0.99998593276152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004592907969504758,0.017780968551272022,-0.0009095382873684732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6636222210525105,0.024440474928676126,2.937501734141656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343438000000,3037,343438000000,base_link,-3.914399099559669e-05,-0.0006213988184418017,-0.005269092533885177,0.9999859243985016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02843628466643693,-0.00418055274842514,-0.0029321487848329632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5931819390155537,-1.9427736251159566,3.936360177135966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343439000000,3038,343439000000,base_link,-4.8163066923462275e-05,-0.0006095706700008173,-0.005272410057780163,0.9999859137988396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01598131322558824,0.02136385881455842,-0.006328592332067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8264385816269058,2.7198065021129088,21.399956088440742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343440000000,3039,343440000000,base_link,-5.796929860577809e-05,-0.00060308608937038,-0.005273320432388472,0.9999859124099432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01967448186817684,0.012859453526676837,-0.001801093798637577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011158874298292685,0.4390944370981755,0.718001728074027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343441000000,3040,343441000000,base_link,-5.027727466460771e-05,-0.0005981291121722548,-0.005275682237892974,0.999985903345985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015338511863112336,0.00998961377321612,-0.004732924612246231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1241175125762466,-2.617996170958742,15.173710712983137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343442000000,3041,343442000000,base_link,-5.970082448523383e-05,-0.0005850249291091869,-0.005277445118043357,0.999985901277948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018987236094621822,0.026108761410426198,-0.0035131474813740043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900155991406354,0.7749523008414864,2.2314431580089282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343443000000,3042,343443000000,base_link,-5.015560737831651e-05,-0.000585495730504581,-0.005276785220310138,0.9999859050091172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018756278881009204,-0.0005044214330587448,0.001305696797743896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9670643929784022,-2.3223049600494168,20.089564526226937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343444000000,3043,343444000000,base_link,-5.082035002811735e-05,-0.000588826381478725,-0.005277322313581346,0.9999859001855892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001292573895058099,-0.006670395458349632,-0.0010713292357137259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.604598767594899,0.35821705742171606,1.274949361900605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343445000000,3044,343445000000,base_link,-4.954945985857553e-05,-0.00057600860524133,-0.005279751006622327,0.9999858948946461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002403910050876953,0.025649676406017424,-0.00485799320017307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.437740724813089,-0.06790195914683718,16.926855046248413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343446000000,3045,343446000000,base_link,-4.817927779877829e-05,-0.0005634784121252184,-0.005282073190462887,0.999985889837275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002605337170317754,0.025074725494845098,-0.004644692320239208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499588200655346,0.014403594544250936,0.006570528444509449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343447000000,3046,343447000000,base_link,-4.708712788613335e-05,-0.000561782480057886,-0.005282261562273709,0.9999858898484694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216609947751275,0.003403458795259971,-0.0003791840479655779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4620318532023555,0.30391847070527633,21.2294033545433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343448000000,3047,343448000000,base_link,-4.480382744525436e-05,-0.0005573399891457875,-0.005282783220757106,0.9999858896835476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004519067904326644,0.00890898217609651,-0.0010454897777469102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15050819378393643,-0.011160528239415216,4.239233558089584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343449000000,3048,343449000000,base_link,-5.8914950086864764e-05,-0.0005425648366604614,-0.0052845593971472815,0.9999858876926238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028380222792192007,0.029401056459688494,-0.0035352363147835024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3842910963365072,1.8651491397316133,3.5203574732174943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
