%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
160077000000,0,160072000000,BL_wheel_link,-22.92907619971905,20.852687704610652,6.9085582271109205,0.002962273823734438,0.024127249542414228,-0.4226923525891811
160077000000,1,160073000000,BL_wheel_link,22.928074050885822,-21.001358070796183,6.9990235716725575,-0.0027582565843587573,-0.025422603563508558,0.4226749107309265
160077000000,2,160074000000,BL_wheel_link,-22.764008675161303,20.840352578851476,7.07931044228399,0.002491618615944087,0.026523802388355007,-0.42266759326632963
160077000000,3,160075000000,BL_wheel_link,22.697793342636796,-21.01170612966161,7.2379673866986325,-0.0031415772932088895,-0.02704824693242646,0.4226769277290693
160077000000,4,160076000000,BL_wheel_link,-22.649409590025023,20.833734593444227,7.261986990223363,0.0023415901016110405,0.028299244962604865,-0.4226756709264744
160077000000,5,160077000000,BL_wheel_link,22.535908668352853,-21.010974764280355,7.354747886245133,-0.0030526578225384643,-0.028728002513233597,0.422678011101564
160078000000,6,160078000000,BL_wheel_link,-22.503987127369868,20.837438535039528,7.251157887742739,0.0025659874426703267,0.02965680673893016,-0.42268329738928534
160079000000,7,160079000000,BL_wheel_link,22.427693752669885,-21.00214303710409,7.292007192455997,-0.0026845130518943724,-0.030107430340508324,0.4226839530578024
160080000000,8,160080000000,BL_wheel_link,-22.36718144695739,20.848694898021524,7.083231803225224,0.003040829176240198,0.030160918907463335,-0.4226965720947616
160081000000,9,160081000000,BL_wheel_link,22.409727908478175,-20.992304538752652,7.153274804412376,-0.0023195967156426855,-0.030726643191845267,0.42269581906727477
160082000000,10,160082000000,BL_wheel_link,-22.300498369035576,20.852004322841346,6.932982456021458,0.003108367939577231,0.030440948648837455,-0.42269982347938273
160083000000,11,160083000000,BL_wheel_link,22.38931647775028,-20.993545305388043,7.079019026225125,-0.0024447902047692667,-0.03064946134111709,0.4227039317649674
160084000000,12,160084000000,BL_wheel_link,-22.318492069141996,20.84430932974299,6.902711491415481,0.0027060528918097233,0.030584670494073474,-0.4227009135384638
160085000000,13,160085000000,BL_wheel_link,22.36251001343995,-21.00268057125869,7.097233741149209,-0.0028813239896428805,-0.030403163799087342,0.4227056069890331
160086000000,14,160086000000,BL_wheel_link,-22.356709098809755,20.835794597875555,6.955074880675201,0.0023243068805907626,0.03064156323812292,-0.4227010915542977
160087000000,15,160087000000,BL_wheel_link,22.3462726951716,-21.007417503036407,7.149965065312019,-0.00306884072584478,-0.030399366973264504,0.4227019393168616
160088000000,16,160088000000,BL_wheel_link,-22.360620735078612,20.83666237112125,7.012215552426603,0.0024141332161849755,0.030647721455747064,-0.42270162371474296
160089000000,17,160089000000,BL_wheel_link,22.349547922477246,-21.00255488242367,7.191129888491674,-0.002797325642251769,-0.030660497397426784,0.422698532573324
160090000000,18,160090000000,BL_wheel_link,-22.328417286061097,20.844948507019637,7.05098676934286,0.0028532436822597865,0.030731725998826936,-0.42270151212874657
160091000000,19,160091000000,BL_wheel_link,22.352905015052787,-20.99525902973438,7.225284830026551,-0.0024253425550508903,-0.030984875619927854,0.422698635014128
160092000000,20,160092000000,BL_wheel_link,-22.292391220129193,20.849939266419817,7.087534696471559,0.0031225536044669137,0.031000363578176586,-0.4227020010047217
160093000000,21,160093000000,BL_wheel_link,22.33348661815292,-20.99542307998167,7.2604702147377145,-0.0024296347097762954,-0.0312690569732659,0.42270228963236733
160094000000,22,160094000000,BL_wheel_link,-22.268421952444573,20.84492611202338,7.110816013534094,0.0028886907647228013,0.031336711272261585,-0.4227011603986909
160095000000,23,160095000000,BL_wheel_link,22.302250088532045,-21.00195993745831,7.240651849702125,-0.002774019474581985,-0.031526459087881674,0.42270241044830437
160096000000,24,160096000000,BL_wheel_link,-22.249940354120664,20.835887455466366,7.082966686036211,0.0024314361701866663,0.031650959629532974,-0.4226999152415908
160097000000,25,160097000000,BL_wheel_link,22.26956678916216,-21.00786517416272,7.194464571401903,-0.003090225170148709,-0.031643980165294364,0.4227023470728518
