%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
160082000000,10,160081000000,base_link,-0.004078299146806876,-0.00507363997372938,-0.7071170459733455,0.7070665519931032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049534468647197474,0.004433644252417313,-0.48659076092278425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0170315015860276,-4.801506772856644,9.760477169011175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160083000000,11,160082000000,base_link,-0.0040643395585101974,-0.005091804988731021,-0.7069448543146428,0.7072386638355953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04858142500316913,-0.005603654678573069,0.4866185580501968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2501436480678774,4.964965003396942,9.950116422651414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160084000000,12,160083000000,base_link,-0.004080050501087739,-0.005074242426249645,-0.7071170368797189,0.7070665466603228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050206825299673755,0.00227514912817299,-0.4866002973260067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0152945093804135,-4.837908209008194,9.579887980848142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160085000000,13,160084000000,base_link,-0.0040664701716168,-0.005092636795631431,-0.7069448464290734,0.7072386534814008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04837021993747473,-0.006464789998296652,0.4866116401745565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2618228176175346,4.934497428909546,9.79604432407878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160086000000,14,160085000000,base_link,-0.004081781682325255,-0.0050750876674049835,-0.7071170324588023,0.7070665350234893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04962390840612485,0.002821361668687211,-0.48661108183396773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00179439336552,-4.883769473535105,9.457509046018236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160087000000,15,160086000000,base_link,-0.0040673021243249384,-0.00509312556188021,-0.7069448473532555,0.7072386442539198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049138561723119964,-0.004689204216625772,0.48660117948839243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2743781370740261,4.869007722104863,9.741156654333484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160088000000,16,160087000000,base_link,-0.004081496938692591,-0.005075009370168813,-0.7071170369216774,0.7070665327660046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04884656579192051,0.0052025632905599375,-0.4866129475108355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9947300450322959,-4.910865366590772,9.480978352744838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160089000000,17,160088000000,base_link,-0.004065995223769866,-0.005092591362185887,-0.7069448543318793,0.7072386486397192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499391786714925,-0.0025987689828708485,0.4866003769629764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2727238596617674,4.8624304669115554,9.832110710354856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160090000000,18,160089000000,base_link,-0.004079775846437295,-0.00507402945825089,-0.7071170439348857,0.7070665427177901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04889021059721928,0.006418425277822933,-0.48660578726104453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.001913052999054,-4.905138904874775,9.637448185543839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160091000000,19,160090000000,base_link,-0.0040642640361709444,-0.005091762938221238,-0.7069448579544368,0.7072386609340628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05016681844110511,-0.002798464595373886,0.48660724294239754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599313837589572,4.917816276379207,10.005730325051447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160092000000,20,160091000000,base_link,-0.004078828226928868,-0.005073406696962771,-0.7071170444412348,0.7070665521473035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049706876411782536,0.005019275999890532,-0.48659921484236923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0126241983489437,-4.900045140965036,9.811880330755884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160093000000,21,160092000000,base_link,-0.004064101387489116,-0.005091958103231319,-0.7069448509645211,0.7072386674506269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05021301640815546,-0.005065232891480628,0.4866150730103409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2521663459048913,4.980200520840247,10.131917399088664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160094000000,22,160093000000,base_link,-0.004079768434260538,-0.005074092528213141,-0.7071170353419656,0.7070665509014886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05057314609759035,0.0027657039515609494,-0.48659996332757094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0120012157378244,-4.934670196856403,9.87137744300848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160095000000,23,160094000000,base_link,-0.004065495867351479,-0.0050932498710209995,-0.7069448391384315,0.7072386619555248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050428103155728356,-0.006564708849443542,0.4866125268467423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2596402608274415,5.021586071797806,10.105020748757273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160096000000,24,160095000000,base_link,-0.004081517166583433,-0.005075305744864128,-0.7071170253363819,0.7070665421080549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05118626047204949,0.0023759557712637047,-0.4866028583156547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.001654415998098,-4.9887095218354105,9.759378243326518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160097000000,25,160096000000,base_link,-0.004066719969882279,-0.0050942210601892185,-0.7069448323376877,0.7072386547209614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05082871534107786,-0.005480643028498971,0.4866067416448606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273540055634601,5.053545142432953,9.95724507920612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160098000000,26,160097000000,base_link,-0.004081990618101385,-0.00507554020160867,-0.7071170247396259,0.7070665382887491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05116693079679244,0.004479557278946368,-0.486608380832198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9927601000984959,-5.044904490839326,9.58349824106857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160099000000,27,160098000000,base_link,-0.004066321588983049,-0.005093387831233463,-0.7069448368318779,0.707238658520506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05055189902288022,-0.0027377815077740814,0.486610157359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2786021318105374,5.0695399018158085,9.797010525753361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160100000000,28,160099000000,base_link,-0.004080671757807188,-0.005074085514849929,-0.7071170336084237,0.707066547472737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05074318329943544,0.006660291681782428,-0.48661132141583463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999075331017706,-5.028800359736254,9.468806390617003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160101000000,29,160100000000,base_link,-0.00406486973930547,-0.005091290952581625,-0.7069448482370272,0.7072386705643049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049830797277198455,-0.0016415554555321461,0.486614605487993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667660201849347,5.038558501257988,9.766809176169081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160102000000,30,160101000000,base_link,-0.004079931511895329,-0.005072148844803946,-0.7071170403931749,0.7070665588546465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05152195063758763,0.0054277285893056144,-0.48659990260248664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0235892625263832,-4.958180747829785,9.563148230119438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160103000000,31,160102000000,base_link,-0.004064581645211216,-0.0050903104111071195,-0.7069448519552987,0.7072386755614182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05054264189291998,-0.003633598843809878,0.4866067901250833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2593346632058513,5.042058210711765,9.836326064934937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160104000000,32,160103000000,base_link,-0.004077885509492931,-0.005072812797739907,-0.7071170469338948,0.7070665593532044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04670992403353563,0.0055873324890487845,-0.48664156385742546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0021602724062335,-5.101442679823982,9.448753504127371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160105000000,33,160104000000,base_link,-0.004063181720333253,-0.005090963996109755,-0.7069448550442213,0.7072386758134788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049613897166122085,-0.00453173941463738,0.4866180185931241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2496449495672952,4.797762333873746,9.97407384479594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160106000000,34,160105000000,base_link,-0.004062786826426159,-0.005092622412454266,-0.7069448408625642,0.7072386803180176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482117760132563,-0.0062155062090536,0.48662194318221086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2458437144555738,4.740087833512946,10.129772391128302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160107000000,35,160106000000,base_link,-0.004062786826426159,-0.005092622412454266,-0.7069448408625642,0.7072386803180176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482117760132563,-0.0062155062090536,0.48662194318221086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2458437144555738,4.740087833512946,10.129772391128302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160108000000,36,160107000000,base_link,-0.004076715959620707,-0.005076089433383337,-0.7071170130103885,0.7070665765076971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04623031111852968,0.0033373450249247483,-0.4865932097885178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9946651063402056,-4.627485259893206,9.801843901417312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160109000000,37,160108000000,base_link,-0.004063713278336692,-0.005094077329616446,-0.7069448227877858,0.7072386825846686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04697798011542254,-0.006705135894918328,0.4866195184531672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2531242978237924,4.749222198599209,10.199903438166166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160110000000,38,160109000000,base_link,-0.004077907858885875,-0.005076859986715472,-0.7071169984936176,0.707066578620109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04757425222011961,0.003929895073029016,-0.4865901174523294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9827962597027814,-4.603503416790499,9.824760312030383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160111000000,39,160110000000,base_link,-0.004064615335597441,-0.005094058954537103,-0.7069448161245986,0.7072386841937444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462727172161136,-0.005179668352352854,0.48661112479193086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262456600395454,4.754718158889865,10.140143817245308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160112000000,40,160111000000,base_link,-0.00407826682598558,-0.00507603182382551,-0.7071169994544534,0.7070665815346884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04795138512544866,0.005843583681827427,-0.4865979734613154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.980031538167707,-4.648346807133751,9.697756893998983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160113000000,41,160112000000,base_link,-0.0040652922828716374,-0.005090935987576093,-0.7069448266819602,0.7072386922369549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257744374412462,-0.0023844865155351683,0.48662676389608794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2683981278807481,4.757698988960256,9.843129661121898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160114000000,42,160113000000,base_link,-0.004077486155004332,-0.005073164992359505,-0.7071170134384257,0.7070665926272696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04552663792768041,0.007543564207644415,-0.48661549991711384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9934609352479165,-4.490621670906742,9.548808661904841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160115000000,43,160114000000,base_link,-0.004065055005762695,-0.005086924308855502,-0.706944853158867,0.7072386960009073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04018848869946685,-0.0015346965507098721,0.4866136887598135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257746417965237,4.434407114684112,9.745845417264821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160116000000,44,160115000000,base_link,-0.004076262322576308,-0.005070760275681832,-0.7071170318714696,0.7070665984990291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04185754940327841,0.0066666877518555615,-0.486624360349765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0123517161765412,-4.304782953633782,9.51625090048355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160117000000,45,160116000000,base_link,-0.0040648905446265815,-0.005085069253945667,-0.7069448722383642,0.7072386912149429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039466404926542714,-0.003810699386338573,0.4866040664049696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2428825877228875,4.117431684368845,9.781074337688743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160118000000,46,160117000000,base_link,-0.0040760023468977575,-0.005071158137930916,-0.7071170356161235,0.7070665933994293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038536221369851006,0.003615487753139475,-0.48662245192375236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0200363042755343,-4.124953531283962,9.59405955696386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160119000000,47,160118000000,base_link,-0.004063744347592097,-0.0050872151906806665,-0.7069448773770846,0.707238677232644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04319178751848133,-0.005029237172711018,0.4865662920850091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.260994954007095,3.8816539677065034,9.702592293055256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160120000000,48,160119000000,base_link,-0.004074636804367045,-0.0050739091232225786,-0.7071170293583535,0.7070665877925069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0373706503380762,0.003068649403190406,-0.4866016203743879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0118965787604544,-4.177274084826941,9.681290915103023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160121000000,49,160120000000,base_link,-0.004062240953902609,-0.005090511214014421,-0.7069448603139299,0.707238679209311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044158187154640406,-0.005603633856946292,0.48658642908918026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2624476235361002,4.044353482124124,9.833506651631966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160122000000,50,160121000000,base_link,-0.004073919221863183,-0.00507626140741927,-0.7071170088624353,0.7070665955408585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03981704075214973,0.0032908759443134386,-0.48657289955146243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0009110875386273,-4.091055239999017,9.879663526625338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160123000000,51,160122000000,base_link,-0.0040616109008514804,-0.005092492189808914,-0.7069448372112117,0.707238691659754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04350991914775833,-0.005201258999114989,0.48660064043539425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2663539789389555,4.273174108985919,9.969818566356775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160124000000,52,160123000000,base_link,-0.004074256798090341,-0.005076548644204152,-0.7071169940821344,0.707066606314888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043581053906908494,0.004317663164604926,-0.48656339582084995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9923713579897988,-4.127107342268301,10.017079969822747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160125000000,53,160124000000,base_link,-0.004061778270425222,-0.0050920901826342155,-0.7069448269060262,0.7072387038939982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04277604312019809,-0.00398583095347382,0.4866002458892573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.269498586776055,4.441632130367241,10.034582991815546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160126000000,54,160125000000,base_link,-0.0040748771200928595,-0.005074910375204174,-0.7071169963466748,0.707066612235931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04596978122693794,0.005426137320667466,-0.48657545130321894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9934937553212251,-4.2751339382570785,10.003602832425056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160127000000,55,160126000000,base_link,-0.004062091925296956,-0.005090050727233443,-0.7069448321860354,0.7072387114958025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04264197255819857,-0.0029855367994653416,0.48659853998070507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2676826631168792,4.494866572697354,9.973110552227782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160128000000,56,160127000000,base_link,-0.004075164753066572,-0.005072552636838384,-0.7071170096763514,0.7070666141661311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04638252494207816,0.005913951228512272,-0.48659258260566884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.001199742647736,-4.410964183658384,9.81284547634574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160129000000,57,160128000000,base_link,-0.004062203835488126,-0.0050877842786352726,-0.7069448458972567,0.7072387134556741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04301885708110454,-0.0028670264297967624,0.48659557245286156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2617382300107574,4.474325875360151,9.819747071545464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160130000000,58,160129000000,base_link,-0.004075312469302977,-0.005070047732401525,-0.7071170250198344,0.7070666159361279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04676959878779591,0.006201445515518284,-0.48659291894409307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.003293779269338,-4.459831182816641,9.507597326972398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
