%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
160077000000,0,160072000000,FL_wheel_link,27.629330961746504,8.221286570985548,3.7505371939196825,0.0029622738237343373,0.024127249542414086,-0.422692352589182
160077000000,1,160073000000,FL_wheel_link,-27.649546238397022,-8.353590860647,4.336730890511628,-0.0027582565843588223,-0.02542260356350865,0.4226749107309281
160077000000,2,160074000000,FL_wheel_link,27.78887373193351,8.21183141677999,3.736341970278556,0.0024916186159439913,0.026523802388354955,-0.4226675932663305
160077000000,3,160075000000,FL_wheel_link,-27.87753186100825,-8.362005426777515,4.449306525521112,-0.0031415772932089753,-0.027048246932426537,0.42267692772907084
160077000000,4,160076000000,FL_wheel_link,27.906056819022073,8.20678489834432,3.808095727315567,0.0023415901016109503,0.028299244962604834,-0.42267567092647546
160077000000,5,160077000000,FL_wheel_link,-28.038875210362512,-8.36152093993069,4.580841239279437,-0.0030526578225385354,-0.02872800251323363,0.4226780111015655
160078000000,6,160078000000,FL_wheel_link,28.05232240153429,8.20931091500342,3.8728531600897638,0.002565987442670225,0.029656806738930053,-0.4226832973892863
160079000000,7,160079000000,FL_wheel_link,-28.148448836474408,-8.354791723476167,4.659033464591003,-0.0026845130518944422,-0.030107430340508567,0.4226839530578037
160080000000,8,160080000000,FL_wheel_link,28.190008932572617,8.217843909069302,3.876894516749961,0.003040829176240113,0.030160918907463277,-0.422696572094763
160081000000,9,160081000000,FL_wheel_link,-28.170102988635485,-8.346556253861111,4.623118974928418,-0.002319596715642764,-0.030726643191845412,0.4226958190672761
160082000000,10,160082000000,FL_wheel_link,28.255812938174483,8.220181191283187,3.8038933192327797,0.003108367939577151,0.030440948648837278,-0.42269982347938406
160083000000,11,160083000000,FL_wheel_link,-28.19163159922181,-8.34741571071602,4.5267302813919175,-0.002444790204769336,-0.03064946134111723,0.4227039317649688
160084000000,12,160084000000,FL_wheel_link,28.238799880828555,8.213835917160416,3.6963092719797417,0.002706052891809627,0.030584670494073454,-0.42270091353846473
160085000000,13,160085000000,FL_wheel_link,-28.217467680552556,-8.354742737044534,4.4302855539697825,-0.0028813239896429564,-0.030403163799087574,0.4227056069890342
160086000000,14,160086000000,FL_wheel_link,28.20180330684019,8.207061405849348,3.638806574306885,0.002324306880590668,0.030641563238122775,-0.42270109155429925
160087000000,15,160087000000,FL_wheel_link,-28.232326833967264,-8.358610677731562,4.426435044235442,-0.0030688407258448514,-0.03039936697326474,0.4227019393168633
160088000000,16,160088000000,FL_wheel_link,28.19821539136833,8.2078941060728,3.692207636812199,0.0024141332161848636,0.030647721455746943,-0.42270162371474423
160089000000,17,160089000000,FL_wheel_link,-28.228989489443663,-8.354797063456234,4.53296875424368,-0.0027973256422518453,-0.030660497397426826,0.42269853257332524
160090000000,18,160090000000,FL_wheel_link,28.229736056756764,8.214670546408033,3.818144511728395,0.002853243682259703,0.030731725998826863,-0.42270151212874807
160091000000,19,160091000000,FL_wheel_link,-28.226586723253817,-8.348992438576412,4.660997591154029,-0.0024253425550509735,-0.030984875619928035,0.42269863501412974
160092000000,20,160092000000,FL_wheel_link,28.266037709828506,8.218609290109328,3.9057281972490863,0.0031225536044668187,0.0310003635781764,-0.42270200100472316
160093000000,21,160093000000,FL_wheel_link,-28.2470268923286,-8.349086672116357,4.691620463252336,-0.0024296347097763713,-0.031269056973266006,0.42270228963236917
160094000000,22,160094000000,FL_wheel_link,28.289486445766332,8.214887038223734,3.8543274927607003,0.002888690764722706,0.031336711272261494,-0.4227011603986921
160095000000,23,160095000000,FL_wheel_link,-28.277919453861184,-8.354425901644714,4.598231184787574,-0.002774019474582044,-0.03152645908788171,0.4227024104483056
160096000000,24,160096000000,FL_wheel_link,28.30744566911157,8.207671086234566,3.720192144695374,0.002431436170186565,0.031650959629532766,-0.422699915241592
160097000000,25,160097000000,FL_wheel_link,-28.309809263902046,-8.35909286412242,4.474204163764642,-0.003090225170148797,-0.031643980165294565,0.4227023470728531
160098000000,26,160098000000,FL_wheel_link,28.316882896045037,8.20505819894481,3.6040044266507767,0.0022331880328573706,0.031557872485136265,-0.42270387380345115
160099000000,27,160099000000,FL_wheel_link,-28.30075522125008,-8.355494507318953,4.441268805932117,-0.002915792243039653,-0.031425443934412996,0.42270518555653636
160100000000,28,160100000000,FL_wheel_link,28.299352692274557,8.210974632693413,3.6471450811489348,0.0025697928640934,0.03120196119534166,-0.42270713331899357
160101000000,29,160101000000,FL_wheel_link,-28.260695181795366,-8.34261865091877,4.529261730481805,-0.0021936571883859764,-0.031443368225829015,0.42270215424361196
160102000000,30,160102000000,FL_wheel_link,28.300929241208987,8.214238877291303,3.760438300639112,0.002805345439939172,0.03166524209703981,-0.42269872912928635
160103000000,31,160103000000,FL_wheel_link,-28.342091119553324,-8.357059657810133,4.636033974109405,-0.002859860953329756,-0.030171744647803308,0.42271683205468547
160104000000,32,160104000000,FL_wheel_link,28.16355220983066,8.21945298570068,3.864062469871161,0.003132912805338643,0.029884432917008596,-0.4227216943154263
160105000000,33,160105000000,FL_wheel_link,-28.167867161856496,-8.35616516406975,4.666026510658082,-0.0027789255804035115,-0.02944909062640755,0.42270929231802895
160106000000,34,160106000000,FL_wheel_link,28.128445718612557,8.222664955435143,3.9181949853633937,0.003295998703294565,0.029015137038293386,-0.4227109712667826
160107000000,35,160107000000,FL_wheel_link,-28.070753182626582,-8.359872185306598,4.672103224074187,-0.00296328431893823,-0.029300971964924854,0.42270233746525726
160108000000,36,160108000000,FL_wheel_link,28.1322083152236,8.219665162408692,3.8957616797351213,0.0031098597211760607,0.028918915893721718,-0.4227012759964193
