%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
415903000000,0,415898000000,FL_wheel_link,-0.044954721248823284,0.042409852389357225,-0.02868426940575866,0.0017260000971979202,0.005262673062910677,0.001406280895658148
415903000000,1,415899000000,FL_wheel_link,2.6302871395204384,-6.562808863512098,11.732141215457851,-0.34089478853348226,-0.2504265740897905,-0.06777033757451222
415903000000,2,415900000000,FL_wheel_link,-0.5545977212829057,-2.3998401322475758,18.665223782340398,0.23050141052214934,0.04095667808088359,0.013097552913931068
415903000000,3,415901000000,FL_wheel_link,-0.007249630335241945,0.04824020378629468,0.042989903853583394,0.006307640254835246,0.0020690323042482,0.0005526437666435874
415903000000,4,415902000000,FL_wheel_link,3.1026101952875815,-6.697908794001808,12.447620401273458,-0.3291626121244325,-0.3025257222942667,-0.08018424740648596
415903000000,5,415903000000,FL_wheel_link,-0.642601621604093,-2.4784196458879935,16.447786349561923,0.15821363816530654,0.061813580565817074,0.014826953958253758
415904000000,6,415904000000,FL_wheel_link,0.01603960632185302,0.06330601416028407,0.020834393186772292,0.005365113007154495,-0.0012986859859873581,-0.00013162862838863828
415905000000,7,415905000000,FL_wheel_link,1.4522877402554606,-6.906124027379565,12.761519782986525,-0.34321997571651947,-0.15515083149194092,-0.03561035119587476
415906000000,8,415906000000,FL_wheel_link,-1.1288165252233116,-2.2786216835743405,17.200488499606088,0.20738168283128636,0.11078374487449422,0.028396656677627752
415907000000,9,415907000000,FL_wheel_link,-0.041003349772881795,0.05573683450423842,-0.0416471004470231,0.0024778890517599627,0.00483457344581172,0.0012208907243068114
415908000000,10,415908000000,FL_wheel_link,2.6102645986053403,-6.392129504485202,11.537183666629433,-0.32774724847126435,-0.24928337826913483,-0.06723486087885934
415909000000,11,415909000000,FL_wheel_link,-0.4311704841532378,-2.2837825042954654,19.712978980650448,0.2767284904279681,0.028246211081954298,0.008394682792431593
415910000000,12,415910000000,FL_wheel_link,-0.03296418393351612,0.05291431327617088,-0.06151114585112474,0.002162097574326227,0.004086579022887154,0.0011574137985276307
415911000000,13,415911000000,FL_wheel_link,2.572808674625267,-6.1976615776783,11.136061475358598,-0.31935290307571923,-0.24652637058059143,-0.06636897135498131
415912000000,14,415912000000,FL_wheel_link,-0.30363328474487417,-2.3855585591909745,19.604337795335894,0.2658331336820498,0.014914522437828814,0.0057504095896522885
415913000000,15,415913000000,FL_wheel_link,-0.027473431274522852,0.047962512680059896,-0.05855962430839827,0.001461127349587589,0.0031382184571757087,0.0010178297869536295
415914000000,16,415914000000,FL_wheel_link,2.701252119952253,-6.363968229631617,11.331779649319461,-0.33126983764366175,-0.25998456754659144,-0.06984412829283108
415915000000,17,415915000000,FL_wheel_link,-0.17224615530416,-2.494225689687745,19.710215102699358,0.2575089964097441,0.00025205126149080437,0.0023517993430759634
415916000000,18,415916000000,FL_wheel_link,-0.023391264636260248,0.043719235138453286,-0.05611213199818523,0.0010693018944183115,0.002659122167948252,0.0009267938487013746
415917000000,19,415917000000,FL_wheel_link,2.7585743719261986,-6.433831741012142,11.397975651059289,-0.3368577184555376,-0.26603892849931776,-0.071410104496099
415918000000,20,415918000000,FL_wheel_link,-0.10234652096201102,-2.561705533517487,19.73260341341851,0.25121170192436504,-0.007326734927394135,0.0005499315792041378
415919000000,21,415919000000,FL_wheel_link,-0.02089860942435121,0.04092260583438345,-0.05466510056682021,0.0008027288772103419,0.002368511779052599,0.0008666085537646337
415920000000,22,415920000000,FL_wheel_link,2.7941134764252995,-6.482639014915661,11.446040965817161,-0.34073192805424113,-0.2697571465582993,-0.07238135761821798
415921000000,23,415921000000,FL_wheel_link,-0.0610365046565948,-2.603991809876335,19.74241814695742,0.24709020132985657,-0.011759999341286423,-0.0005431356563193497
415922000000,24,415922000000,FL_wheel_link,-0.019575134012277746,0.03940057608381776,-0.05410970657947137,0.0006302363197511765,0.0022243640007786917,0.0008332291402368344
415923000000,25,415923000000,FL_wheel_link,2.810298407099419,-6.507997681601411,11.467668462948357,-0.3428855387771414,-0.2714366646071008,-0.07282803652226268
415924000000,26,415924000000,FL_wheel_link,-0.04179991382010792,-2.6276149490632057,19.743899743353776,0.2446503273636212,-0.01377521690750412,-0.0010572112434848163
415925000000,27,415925000000,FL_wheel_link,-0.01896778969389263,0.038655357334738884,-0.053924001098330454,0.0005413815085670666,0.0021615796194824365,0.0008177782972861472
415926000000,28,415926000000,FL_wheel_link,2.816341439082445,-6.51970149391922,11.476473992655563,-0.3439356622690316,-0.2720543480994857,-0.0729978575136899
415927000000,29,415927000000,FL_wheel_link,-0.0348256434559277,-2.6382298180852013,19.741412744587805,0.24345750057914395,-0.014478355120517178,-0.001245241842259619
415928000000,30,415928000000,FL_wheel_link,-0.01877806422071201,0.03838020746135919,-0.0539402714750957,0.0005029915114101302,0.002144748416426306,0.0008130819783500822
415929000000,31,415929000000,FL_wheel_link,2.8169188725516316,-6.523676763584957,11.478216796183446,-0.3443494277239791,-0.2721019332668936,-0.07301821551041374
415930000000,32,415930000000,FL_wheel_link,-0.034207351210462617,-2.64163516152761,19.73767678914961,0.24298910045316216,-0.014511675545701389,-0.0012619643101797837
415931000000,33,415931000000,FL_wheel_link,-0.018793789427868607,0.038351472703520496,-0.05403651626612858,0.0004929870225745959,0.002149734884135776,0.0008137432888478202
415932000000,34,415932000000,FL_wheel_link,2.8151491590268396,-6.523970929741781,11.476911316275451,-0.3444450313631731,-0.27190662646418123,-0.0729740469277309
415933000000,35,415933000000,FL_wheel_link,-0.036273880627989724,-2.6415969481057964,19.73397590561231,0.24288749196495996,-0.014270107647506303,-0.0012054883303505484
415934000000,36,415934000000,FL_wheel_link,-0.01888711648733173,0.03843116056252626,-0.05414848871424721,0.0004968324295762424,0.002162359773396221,0.0008164047800355086
415935000000,37,415935000000,FL_wheel_link,2.812757768884382,-6.522943395368209,11.474760882097533,-0.3444142493737252,-0.27164884260122285,-0.07291247758250452
415936000000,38,415936000000,FL_wheel_link,-1.1108700018184994,-3.123373678511187,14.53433176136176,0.04105081558586486,0.11295555455659326,0.028399509654923764
415937000000,39,415937000000,FL_wheel_link,0.010018334340620584,0.037362469250996594,0.019226162405408892,0.0020422892776344992,-0.0006634486829664135,0.00020828864442648317
415938000000,40,415938000000,FL_wheel_link,0.9437133685962138,-7.395917342166063,11.953185961815954,-0.4226193425108875,-0.09962879876590292,-0.02278911875358307
415939000000,41,415939000000,FL_wheel_link,-1.357033806514514,-2.4028764625609673,16.092479867404503,0.1635334516750144,0.13835472765699858,0.036309916816491886
415940000000,42,415940000000,FL_wheel_link,-0.040600990973288544,0.04118706720595223,-0.03083768300798436,0.0015449602078763747,0.004719586514545609,0.0013304455462301054
415941000000,43,415941000000,FL_wheel_link,2.6554197183924315,-6.558649007321815,11.682826332318466,-0.3420325336022631,-0.2533817491518059,-0.06849697140004433
415942000000,44,415942000000,FL_wheel_link,-0.3273449340950504,-2.3656142181614808,19.741710296979434,0.26976985421320565,0.016402709290920872,0.006215514210970798
415943000000,45,415943000000,FL_wheel_link,-0.03015069184018236,0.05148967332823065,-0.06056162668360841,0.0017983267621579455,0.003658334764620299,0.0011156387128154113
415944000000,46,415944000000,FL_wheel_link,2.613103298498643,-6.244174077512175,11.170233344121304,-0.3235337421360351,-0.25083677586890546,-0.06748912778513091
415945000000,47,415945000000,FL_wheel_link,-0.24511089941562755,-2.425773778454423,19.62723526957906,0.262703603859194,0.00828152562392076,0.0044545729036507935
415946000000,48,415946000000,FL_wheel_link,-0.025892373066493626,0.04716538528404204,-0.058201277259715675,0.0013288504489806958,0.0029434163566064257,0.0009957493523274164
415947000000,49,415947000000,FL_wheel_link,2.7196853817422877,-6.389683727881387,11.352563950729923,-0.333539227808358,-0.261943175750501,-0.07036190608983417
415948000000,50,415948000000,FL_wheel_link,-0.14782148238986378,-2.5149303621988865,19.70191552212937,0.255299747423016,-0.0024697778738669296,0.0018143953975290218
415949000000,51,415949000000,FL_wheel_link,-0.022809123402261617,0.04347286860520834,-0.056277737445635065,0.0010117353745420948,0.0025942815636241182,0.0009192355670185435
415950000000,52,415950000000,FL_wheel_link,2.7632910421115726,-6.446915419708192,11.40496859138759,-0.33816626196861793,-0.2665253020536704,-0.07155387423916901
415951000000,53,415951000000,FL_wheel_link,-0.09629287793346802,-2.5733538879351885,19.71815980399191,0.24965542735304502,-0.007973046471318135,0.0004368134444426141
415952000000,54,415952000000,FL_wheel_link,-0.020830611957272788,0.04099342450467915,-0.05500607168347639,0.0007894882817988014,0.002366851052369717,0.0008674114690137285
415953000000,55,415953000000,FL_wheel_link,2.7927672125706433,-6.489661836069223,11.44714767004701,-0.3415462563279861,-0.26959513334592056,-0.07235886401930816
415954000000,56,415954000000,FL_wheel_link,-0.06334263753206265,-2.610128968658239,19.72671480085073,0.2460281771158536,-0.01148865974434704,-0.00045915429787217465
415955000000,57,415955000000,FL_wheel_link,-0.019734460323110256,0.03959892183533816,-0.05444970964865775,0.0006393146804961924,0.0022475784855478776,0.0008379644501909459
415956000000,58,415956000000,FL_wheel_link,2.8071498683161042,-6.513190711879755,11.46762708334694,-0.34352150159998557,-0.2710812899242068,-0.07275523953961044
415957000000,59,415957000000,FL_wheel_link,-0.04673208024933856,-2.632004397267883,19.729132323125384,0.24377940285231006,-0.01322758040245374,-0.0009131308873814078
415958000000,60,415958000000,FL_wheel_link,-0.019177898475861634,0.038898364099536065,-0.05421243189430371,0.0005594345581189956,0.0021893545663785327,0.0008229428351716277
