%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
415903000000,0,415898000000,FR_wheel_link,0.010968138177645248,0.004680510863343725,0.004083878276780844,-7.63726182001371e-05,-0.000264061821636829,2.0867358011576008e-05
415903000000,1,415899000000,FR_wheel_link,0.3259239204630571,-0.3064766285521682,-0.7265246714378362,-0.023349341941868107,-0.015178160013412557,-0.00659272339818088
415903000000,2,415900000000,FR_wheel_link,-0.2749029680458517,0.7681778180073313,-1.0646603559220653,0.026379259209014502,0.01309077943329344,0.005387241138994623
415903000000,3,415901000000,FR_wheel_link,0.004232283338823665,-0.006501713773660573,-0.02019727092064267,-0.00014596866598649643,0.00047687862983181227,0.0002997333076742552
415903000000,4,415902000000,FR_wheel_link,0.2917142174211399,-0.32217232702824616,-0.8243117006976727,-0.02576327061959209,-0.015526240155383014,-0.005620212319218639
415903000000,5,415903000000,FR_wheel_link,-1.7316525738635224,0.3053055789445519,1.943582524445923,0.07119915900197835,0.17316047582930671,0.0431278668317001
415904000000,6,415904000000,FR_wheel_link,-0.014383176612636377,0.034345669864130145,-0.060036055678702474,0.0013713046166821323,0.0017348925953180113,0.0007944454865052785
415905000000,7,415905000000,FR_wheel_link,1.0330703714985308,-4.917936801913154,3.083672984123739,-0.4199778706670903,-0.11197814473971826,-0.02419746279535651
415906000000,8,415906000000,FR_wheel_link,-0.08909280698922628,0.34072886571617367,-1.0313490574949082,0.0007280162378223789,0.004407697659180422,0.0005174627562466674
415907000000,9,415907000000,FR_wheel_link,0.007296666768887754,0.0008937492894538716,-0.0012459820707933196,-0.00019379710755352322,4.8399214174865975e-05,5.598564793323653e-05
415908000000,10,415908000000,FR_wheel_link,0.3126004060441762,-0.3022842178732191,-0.7234455459298625,-0.023205091264081965,-0.014713663008221323,-0.006242437620420105
415909000000,11,415909000000,FR_wheel_link,-0.30543653109260793,0.6836840023412394,-1.3128732396152663,0.02384066810693578,0.015840752678676222,0.004704159905599316
415910000000,12,415910000000,FR_wheel_link,0.008714059614873816,-0.005937159658014316,0.0007296478437647373,-0.000536014508676885,-0.00032555270207118103,0.00012945397891140254
415911000000,13,415911000000,FR_wheel_link,0.29687044278901836,-0.29074106560104523,-0.6978999082121404,-0.02228750680460805,-0.014180777180426686,-0.005961166709626085
415912000000,14,415912000000,FR_wheel_link,-0.29796143865793284,0.6838798226637749,-1.2741766788626345,0.022834224815589887,0.014410766525270634,0.005210498555976869
415913000000,15,415913000000,FR_wheel_link,0.007934485241506303,-0.0005330116965870861,0.009219038066182473,-0.00020467524210320776,-0.0003027040385772792,0.0001830135937550886
415914000000,16,415914000000,FR_wheel_link,0.2947832128841463,-0.29045420250639126,-0.7076772686964627,-0.022457220365907617,-0.014310601490927713,-0.005980986808811893
415915000000,17,415915000000,FR_wheel_link,-0.3089314648175301,0.7025151430781553,-1.2624573170787987,0.023130738212916516,0.014298935205008356,0.005574991290886387
415916000000,18,415916000000,FR_wheel_link,0.007433383181679747,-9.839719015991609e-05,0.010763148854706146,-0.00015889880646233686,-0.00033667400394568137,0.0002012155199541247
415917000000,19,415917000000,FR_wheel_link,0.29306659494804504,-0.28931450669456954,-0.710069710011741,-0.022462999432097053,-0.014334117970554812,-0.0059820314389326095
415918000000,20,415918000000,FR_wheel_link,-0.31180161392390376,0.7083507546853858,-1.2548296256527616,0.023162761436473493,0.014166029436961918,0.005699414384323065
415919000000,21,415919000000,FR_wheel_link,0.007024993515839474,0.0003648354601102394,0.011623716352395431,-0.00012372370302843086,-0.000347075440721345,0.00021039556669939086
415920000000,22,415920000000,FR_wheel_link,0.2924595883044691,-0.28873229727027894,-0.7117066536018333,-0.022475416783776656,-0.01435827667238285,-0.005993160518504629
415921000000,23,415921000000,FR_wheel_link,-0.3132864920984881,0.7108135609991689,-1.2518072904799673,0.023179359472445978,0.014123922720033535,0.00574187255286622
415922000000,24,415922000000,FR_wheel_link,0.006797519104085064,0.0004449459931718841,0.012005183087463527,-0.00010402099362064919,-0.0003512391467040709,0.00021101405728964626
415923000000,25,415923000000,FR_wheel_link,0.2923363081996129,-0.28835873676902185,-0.7120405650260028,-0.022469031117056164,-0.014369436974587209,-0.006004462666096465
415924000000,26,415924000000,FR_wheel_link,-0.3134736802664459,0.7113433278457099,-1.2505160999980727,0.02318324891260948,0.01410484477821804,0.005743468257581785
415925000000,27,415925000000,FR_wheel_link,0.006737528523587258,0.000383739982411143,0.012104905501494356,-9.733259398682652e-05,-0.0003537579751601923,0.00020997169355244604
415926000000,28,415926000000,FR_wheel_link,0.2924215103587937,-0.28822090792694127,-0.7120016286846647,-0.022462315137473217,-0.014375857778186483,-0.006012893569553163
415927000000,29,415927000000,FR_wheel_link,-0.3132635571465405,0.7111770804897568,-1.250110461639006,0.02318537195945982,0.0140995539016767,0.005734930007748161
415928000000,30,415928000000,FR_wheel_link,0.0067663127942906515,0.0002775843895661792,0.012095334277046175,-9.691305356172863e-05,-0.00035582563768538485,0.00020859762556656403
415929000000,31,415929000000,FR_wheel_link,0.2925954306575622,-0.28821944427449087,-0.7117941253975115,-0.022456266444714965,-0.01437958236933601,-0.006019003466860345
415930000000,32,415930000000,FR_wheel_link,-0.3129241768719583,0.7108085054077102,-1.2500571371465412,0.023187424048344576,0.014099192196489866,0.005725475832126827
415931000000,33,415931000000,FR_wheel_link,0.0068281199670138775,0.00016846843143999198,0.012045961271818428,-9.912882327063117e-05,-0.00035760133900690955,0.0002073976641766629
415932000000,34,415932000000,FR_wheel_link,0.2927866510072253,-0.28828599223346324,-0.7115619090756546,-0.02245188718056584,-0.014382038858173678,-0.006023309959323632
415933000000,35,415933000000,FR_wheel_link,-0.312602470601738,0.7104603194230599,-1.2501080876524067,0.023190024604810976,0.014100393868313067,0.005718360969737487
415934000000,36,415934000000,FR_wheel_link,0.006892937565477887,7.463876559018643e-05,0.011988095428076204,-0.00010207188950348165,-0.0003590407938143453,0.00020649622215393562
415935000000,37,415935000000,FR_wheel_link,0.2929614970597566,-0.28837515052997303,-0.7113658388112161,-0.022449184613371195,-0.01438394103972696,-0.006026349882630929
415936000000,38,415936000000,FR_wheel_link,-2.1241165504386035,-0.8051404556048115,5.3340116147454655,0.044624861810194566,0.21659476612577783,0.054789520901815686
415937000000,39,415937000000,FR_wheel_link,-0.04354737033420991,0.0018490902414266819,-0.0005892013516172866,-0.002046316301765859,0.004712521789307067,0.0016463178902904351
415938000000,40,415938000000,FR_wheel_link,0.18276259932048822,-6.759827160684255,6.33364565927017,-0.5207684695932291,-0.02167187749369856,-0.002353162710051152
415939000000,41,415939000000,FR_wheel_link,-0.07697609464192375,0.30185239908464434,-0.7848003129388134,-0.0026530875104001277,0.0075540231376822545,0.0020982599718272618
415940000000,42,415940000000,FR_wheel_link,0.011057044783076163,0.0059258897352299725,0.007638370014727986,-3.987090352352616e-05,-0.00039815036293751853,5.536832983512921e-05
