%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
160616000000,0,160616000000,FR_wheel_link,-27.737330014611917,9.174407028892077,7.839084330309999,0.003800350654357208,-0.03363918876568215,0.42278204792349894
160617000000,1,160617000000,FR_wheel_link,28.865728364538644,-9.165873456403876,8.75466001760925,0.010743623240719914,0.0314453081301276,-0.4228322193036932
160618000000,2,160618000000,FR_wheel_link,-28.243000826894427,9.189429348726199,7.539678800870323,0.0037625439276067186,-0.03212218879429348,0.42303244232137427
160619000000,3,160619000000,FR_wheel_link,28.371623566416726,-9.229864278282783,7.04372802866769,0.005338246450194951,0.03599695857332815,-0.4228665731003258
160620000000,4,160620000000,FR_wheel_link,-28.91195752058942,9.086711317877882,5.19538041192201,-0.0041457209697179495,-0.0302408051270788,0.4227417476422227
160621000000,5,160621000000,FR_wheel_link,27.99625690224409,-9.355484806289674,5.001500566277961,-0.0026015773787384554,0.03638726729706683,-0.42263195627849365
160622000000,6,160622000000,FR_wheel_link,-29.05504077714318,9.007162333963329,3.8471076567661866,-0.009086909582775174,-0.03166273791946888,0.422541672167372
160623000000,7,160623000000,FR_wheel_link,28.16316664768136,-9.38962706745054,4.647524646053362,-0.0040143088982776695,0.03362370997056022,-0.42274776148625476
160624000000,8,160624000000,FR_wheel_link,-28.574581980997024,8.991365827617415,3.7432628990645656,-0.008993321365257493,-0.03380696988646931,0.4227686911260588
160625000000,9,160625000000,FR_wheel_link,28.634110742899765,-9.314505992042864,6.154546233586222,0.0016828566030430282,0.02886807670368492,-0.42271420124496484
160626000000,10,160626000000,FR_wheel_link,-27.92491640990113,9.087083834909736,5.767379659383929,-0.0021055219664291138,-0.03469710813949577,0.4226434209509349
160627000000,11,160627000000,FR_wheel_link,28.98224221551523,-9.206470592195116,8.452052695145241,0.009658243358425946,0.028708820103487374,-0.4227820834153955
160628000000,12,160628000000,FR_wheel_link,-27.971950384980516,9.21369921422161,8.342152843493224,0.006174605532532891,-0.03438156073071428,0.4229607560101894
160629000000,13,160629000000,FR_wheel_link,28.79473250027498,-9.151225358676964,8.68002536045652,0.01044715721861074,0.034525557215367694,-0.4231218025385574
160630000000,14,160630000000,FR_wheel_link,-28.641385804718663,9.161042888100548,7.155759294487979,0.0016764161304063177,-0.03198281519854904,0.4231115949251283
160631000000,15,160631000000,FR_wheel_link,28.243285503360028,-9.284167866877988,6.598748664821618,0.0019859273037386134,0.037740700214565305,-0.4227191763593188
160632000000,16,160632000000,FR_wheel_link,-29.15940098338946,9.033644312843327,4.835875229818031,-0.007414522920179733,-0.03147302256128389,0.4226562072421884
160633000000,17,160633000000,FR_wheel_link,28.09632856166032,-9.402357882527012,4.958024090330517,-0.0049854537099464896,0.037742879259455644,-0.42252887890684787
160634000000,18,160634000000,FR_wheel_link,-29.15677426863263,8.97004754365319,3.735396319034283,-0.01084815740250066,-0.03547304849121398,0.42238505460192216
160635000000,19,160635000000,FR_wheel_link,28.600225762589996,-9.378186341642872,5.326741316576762,-0.0029037388897802004,0.034684318657489055,-0.4226871920516826
160636000000,20,160636000000,FR_wheel_link,-28.54928374538818,9.022588500948881,4.320068546568098,-0.006805129060119867,-0.03723655237159116,0.4227741581093748
160637000000,21,160637000000,FR_wheel_link,29.05175855766424,-9.264715437484861,7.13148437986771,0.005137805517885649,0.029873133598428823,-0.4227543443570585
160638000000,22,160638000000,FR_wheel_link,-27.938533038796276,9.133200107050726,6.292014988220916,0.0008662875251469525,-0.03649419011474884,0.4227312709451915
160639000000,23,160639000000,FR_wheel_link,29.147858346225473,-9.158358925249178,8.599330274706654,0.01174396873599047,0.03214932626846734,-0.4228393570571139
160640000000,24,160640000000,FR_wheel_link,-28.211719949026932,9.23764123354446,7.928982045928452,0.00663412928456641,-0.03501642572753513,0.42309483461600833
160641000000,25,160641000000,FR_wheel_link,28.72437686533916,-9.159488376983088,8.034036699049247,0.009556916391352598,0.037126529558708384,-0.4229326917796868
160642000000,26,160642000000,FR_wheel_link,-28.913317993058303,9.162413017731215,6.774831246397743,0.0006572292553061817,-0.033555492810859344,0.4227814869954254
160643000000,27,160643000000,FR_wheel_link,28.30086917334838,-9.32900979630645,5.682306548935369,-0.001240262719645263,0.041771774095458666,-0.42262395354089
160644000000,28,160644000000,FR_wheel_link,-29.569018711836975,9.011122964799974,4.589717799717267,-0.008921937709088572,-0.035831065399576825,0.42253515050125007
160645000000,29,160645000000,FR_wheel_link,28.483208822950978,-9.44604261776557,4.589955860693079,-0.007341436830577105,0.041395252688442276,-0.42236997902909384
160646000000,30,160646000000,FR_wheel_link,-29.354225016447018,8.92506573510329,3.372467214463536,-0.01285828755177004,-0.0396472420921091,0.4225375948811149
160647000000,31,160647000000,FR_wheel_link,29.032164929304354,-9.389813268121951,5.522842211786072,-0.0031995833381333674,0.03570816348031671,-0.4228174812413587
160648000000,32,160648000000,FR_wheel_link,-28.524810561233053,9.046437836299129,5.2446105993650205,-0.004565338933460573,-0.04051969029025402,0.4225794625097118
160649000000,33,160649000000,FR_wheel_link,29.444994886882576,-9.245245127736117,7.901252812018804,0.007429028661476107,0.03238249498441916,-0.4227121671197332
160650000000,34,160650000000,FR_wheel_link,-28.152986317797385,9.1809066611338,7.619074128642098,0.005291048422364234,-0.039424262223305646,0.42280013818350387
