%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
160927000000,299,160926000000,base_link,-0.0020755501607192064,-0.0038607492639533055,-0.7065103335851463,0.7076891515658953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006366753023074059,-0.1738042825340408,0.4893730385674915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.099282941772946,2.9281161194268384,9.038009247955035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160928000000,300,160927000000,base_link,-0.0021410713452314632,-0.0039031655040460914,-0.7066847829447775,0.7075145218769969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03487415607932271,-0.15324206500913468,-0.4933373670020397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3560863405543349,-1.6763201366721985,8.934589173632029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160929000000,301,160928000000,base_link,-0.0021956329915860497,-0.003957682285202955,-0.706511634797635,0.7076869546927292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001936078785679432,-0.15365398161237936,0.48891344468306547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294673722873994,2.9761875265733724,8.943265244266902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160930000000,302,160929000000,base_link,-0.0022536778673218016,-0.003992592409400829,-0.7066867663627355,0.7075116920515896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03498224106755526,-0.1320478618302403,-0.4952207077983962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7153931563641946,-2.3473094793234974,9.244574535578314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160931000000,303,160930000000,base_link,-0.0023012811210292856,-0.004041318293482883,-0.706513690569749,0.7076840939919207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003667276951747414,-0.13563290142217846,0.48873514535565177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.480921376549869,2.5141136375966426,9.211577387838044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160932000000,304,160931000000,base_link,-0.00236206030544679,-0.004068831185900832,-0.7066878911932659,0.7075097806565707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04935874371256369,-0.125430670690516,-0.4925029263913962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4617648104380956,-2.3995426122844474,8.646774029303057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160933000000,305,160932000000,base_link,-0.0024126176973502844,-0.004117205063712888,-0.706514663309603,0.7076823146206411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009444898569007792,-0.13932090747105297,0.4891590811740564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.366623205330038,3.531920394507421,8.801341490666388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160934000000,306,160933000000,base_link,-0.00247649366064367,-0.0041465181923085615,-0.7066892747388075,0.7075075563802607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051268542202598064,-0.13234386892754246,-0.49369283763401384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.616536731664083,-2.8946104714101053,8.928448599937107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160935000000,307,160934000000,base_link,-0.002531506716558273,-0.0041988752836766,-0.7065163515179453,0.7076797340307742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015570634341699752,-0.15126896465711825,0.4882380860117701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433568823135317,3.220371472211575,9.072796736748343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160935000000,308,160935000000,base_link,-0.002599019124473686,-0.004235346765217433,-0.7066913036283832,0.7075045641643489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04637502273858062,-0.14760274987612076,-0.4947585956692446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7001124725174466,-3.118899821392792,9.054683229126988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160937000000,309,160936000000,base_link,-0.00265602199659438,-0.004295787724738376,-0.7065185149033139,0.7076765361758105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007124174226260077,-0.16553282315326712,0.4877285687969567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582159669770555,2.7463749638638837,9.029370200174485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160938000000,310,160937000000,base_link,-0.002728923511688129,-0.004338496590485597,-0.7066928927527837,0.7075018627229928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045258229621480954,-0.16403508763141705,-0.49322683124308075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59552668136589,-3.403392151893627,8.700814733459236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160938000000,311,160938000000,base_link,-0.0027876497247103253,-0.0044078349348421085,-0.7065201982664648,0.7076736602712546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017340134299872037,-0.180568670338911,0.48731069954630124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.682862297367135,3.106325300972751,8.990384770133241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160940000000,312,160940000000,base_link,-0.003014641659179844,-0.004587116016773645,-0.7066946905719289,0.7074973389488901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04723457979893109,-0.19676750716375302,-0.4912210415531785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5062627389784506,-4.348711227630254,8.283921737421293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160942000000,313,160941000000,base_link,-0.003079945195682968,-0.004672649479931826,-0.7065219484085487,0.7076690022188462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031107716241750086,-0.2127953605118673,0.4871397063003977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803454348175968,4.123172055495071,8.99884515702396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160943000000,314,160942000000,base_link,-0.003079945195682968,-0.004672649479931826,-0.7065219484085487,0.7076690022188462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031107716241750086,-0.2127953605118673,0.4871397063003977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803454348175968,4.123172055495071,8.99884515702396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160944000000,315,160943000000,base_link,-0.0031662893679934045,-0.004734087411124785,-0.7066960830496208,0.7074943174544552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03809507548188777,-0.20952338323495293,-0.49286817216669054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905528689043438,-4.713114506103247,8.822377607983267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160945000000,316,160944000000,base_link,-0.0032368208966525335,-0.0048215171426621364,-0.7065221271985356,0.7076671249547927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026512548659400295,-0.22286621215393476,0.49050448650671574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3075833406926645,4.047290550084505,9.843188498889177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160946000000,317,160945000000,base_link,-0.003250337677642198,-0.004802680834056206,-0.7065834898569544,0.7076059224055113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04673522652079054,0.0073669246151169925,-0.17307830114140055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.123243570422623,-3.8329338606006638,10.823632325236881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160947000000,318,160946000000,base_link,-0.0032578199633795284,-0.004810132485445567,-0.7064263526502033,0.7077627127193755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024700109786913883,-0.020634855252552594,0.4439767708039387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55523817692387,4.456479962481293,11.368938036995466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160948000000,319,160947000000,base_link,-0.003296797624070538,-0.004800550540948935,-0.7065949742818631,0.7075942539051197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07143154977554035,-0.04202814911521108,-0.4762583043349284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4355435852809912,-2.103942356258187,11.956789145310568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160949000000,320,160948000000,base_link,-0.0033402469834802836,-0.0048240245598935964,-0.7064187110629373,0.7077698610405171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025465583947272413,-0.09409854932447567,0.4978743199430017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33886468875622,4.943034298146563,12.92612337279619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160950000000,321,160949000000,base_link,-0.0034178507414929847,-0.004837035037620094,-0.70659064492498,0.707597754301732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09427809969613109,-0.12857023678715326,-0.4858762598783011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9353688112266054,-2.0356486349923464,14.109023038763103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160951000000,322,160950000000,base_link,-0.0035012114271199242,-0.004883600458509506,-0.7064138614892995,0.7077735148060296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04925462640863289,-0.18321106162233985,0.4990527279176167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.158180400091265,4.784858002980177,14.992115905437696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160952000000,323,160951000000,base_link,-0.0036147844656976577,-0.004911382589702581,-0.7065855645276378,0.7076013366688078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12439933897432309,-0.20026541924160562,-0.4853970406646376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8809646588776934,-2.028637849716562,15.402330960672394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160953000000,324,160952000000,base_link,-0.0036652389828382543,-0.004916184168272267,-0.7064830411480422,0.7077034051964398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06287294153003593,-0.07783467935677492,0.28979255025368533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.375849809841611,5.155191083849069,15.407844244670853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160954000000,325,160953000000,base_link,-0.0036363227925300507,-0.0048013890017535215,-0.706505682561498,0.7076817394341288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12165494403183529,0.20329240477694221,-0.06210260975590018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.10112582798249,-3.4472974106330896,16.250256653055196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160955000000,326,160954000000,base_link,-0.0036929183631489093,-0.004827351151640762,-0.7064956384019889,0.7076912970736522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04325252979506757,-0.11669733124254178,0.02807585105844812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89710689344705,2.7906638122334964,14.611991984648194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160956000000,327,160955000000,base_link,-0.0036695029630866237,-0.004747476814778979,-0.7065031425548585,0.7076844676633833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07984288309491726,0.14612799118264563,-0.0199072744672427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.238151387052593,-4.547648325476171,15.545546745945096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160957000000,328,160956000000,base_link,-0.0036219799325667512,-0.004699456762451766,-0.706382981205931,0.7078049733013517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014353034121422914,0.13537876401074717,0.3402490605204497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5695423575008631,0.6756945540102657,13.890034211631534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160958000000,329,160957000000,base_link,-0.0035992367798605555,-0.00467221103395045,-0.7065495859153316,0.7076389606158853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009064897403330302,0.07034661723364849,-0.47040076240252127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.021882449451074,-5.754138046936889,13.052678689155456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160959000000,330,160958000000,base_link,-0.0035889999033787176,-0.004691416993998926,-0.7063776266950124,0.7078105383441275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044469910101746626,-0.012350599092042003,0.48559253670578073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.709343138562673,-0.5399926517761081,11.281130169245554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160960000000,331,160959000000,base_link,-0.003608308154699188,-0.00471775732947076,-0.7065514811339623,0.7076367199244575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007000364084369142,-0.06494875179170256,-0.491682813504731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800332872427188,-4.269949972845659,10.397473930975643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160961000000,332,160960000000,base_link,-0.003635457977404607,-0.004780021634359332,-0.7063765989559447,0.7078107340849686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052467349210837275,-0.12610666039391394,0.4932128784454497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.492513466308301,2.0052569464607406,9.159950714113227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160962000000,333,160961000000,base_link,-0.003689115253250649,-0.00482444176710233,-0.7065489084670046,0.7076381526842435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016105818786233836,-0.13908362373128824,-0.48754999365519847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347297737175407,-2.7931982794044057,7.363968990670584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160963000000,334,160962000000,base_link,-0.0037324013513499493,-0.004889628358641582,-0.7063733310850575,0.7078127420769328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03383552883938577,-0.15303539200004618,0.4951391156124004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062849240706291,4.458402689808906,6.449810537618044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160964000000,335,160963000000,base_link,-0.0037853334779846914,-0.004918351623044807,-0.7065452556908945,0.7076406451925024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037319336798703535,-0.1158406702903969,-0.4862069443391401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5640843083894229,-2.4241048549806274,5.622339718290585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160965000000,336,160964000000,base_link,-0.0038147310463239035,-0.004955474569857204,-0.7063697927583176,0.7078153763358092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01390106397486595,-0.09369043294398591,0.4952484717102769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4796466583101098,4.558407887449257,5.647521302966885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160966000000,337,160965000000,base_link,-0.0038464872994673858,-0.004955340790333068,-0.706542108439439,0.7076431997377344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048165552402136026,-0.045065692404291646,-0.486860332577299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7134968974693924,-2.5482267947393185,6.132634736658752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160967000000,338,160966000000,base_link,-0.003855698761860673,-0.004959594418777256,-0.706366674823761,0.7078182370557305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003940898002028212,-0.01865154240732839,0.49568986576709406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7151171947377972,3.969537081872746,6.84584688751619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160968000000,339,160967000000,base_link,-0.0038679689857183687,-0.004932625506486913,-0.7065396326827524,0.7076457132421983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05851606137925715,0.02046607259372994,-0.4882459347701691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750666193529703,-2.3075043873382195,7.377095469680917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160969000000,340,160968000000,base_link,-0.00386342675000573,-0.004915084449368638,-0.7063641411095879,0.7078210339013086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015270779153686253,0.031616238218208144,0.4962046086817035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.132280385641057,3.58876212724959,8.356532450537784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160970000000,341,160969000000,base_link,-0.003864711097657856,-0.004871824121557749,-0.7065373939281802,0.7076483874912991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06597038518400722,0.05906826326338925,-0.488819568118006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3924543396045581,-2.4068363879990144,8.980558075530844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160971000000,342,160970000000,base_link,-0.003850624126464954,-0.004845953463364497,-0.7063621141707215,0.7078236030912903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013557750713458126,0.05687303263421159,0.4957283444250482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2899598164022485,3.1915514524862596,9.707813691026246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160972000000,343,160971000000,base_link,-0.0038461528760270164,-0.004801342023796616,-0.70653562293124,0.7076507385370198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0597068538034544,0.0691315526235965,-0.48953692246272007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5792732224258705,-3.1607126607848888,10.435104146124983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160973000000,344,160972000000,base_link,-0.003838137616662014,-0.004780098932913266,-0.7063602736602645,0.7078259554074176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015642347579545295,0.04172522377486288,0.49585245927403815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499592437593293,2.7845671607004525,11.865613034296487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160974000000,345,160973000000,base_link,-0.0038391311708494253,-0.004748519417789554,-0.7065339900627172,0.707652763381341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04900979111295194,0.042979732706310086,-0.4903419943152151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83812017717041,-2.798540281271567,11.464494520406848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160975000000,346,160974000000,base_link,-0.0038431284766138685,-0.004737013785686737,-0.7063585323337392,0.7078279556949078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018904148428744244,0.010952117991644906,0.4960112633145012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808201556554008,2.109237215557396,12.3537722970377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160976000000,347,160975000000,base_link,-0.003861689009618152,-0.004717806132120948,-0.7065318711981685,0.707654961576973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05638220436413527,0.0006640226389949787,-0.489456467485989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1273715822511052,-1.9113620996911964,12.419968714773352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160977000000,348,160976000000,base_link,-0.0038146376108484526,-0.004652150771282524,-0.7064565339946339,0.7077308609982947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02488584597724912,0.15954361057500094,0.2139393364203223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.809216900999523,2.605944345571251,12.832337506541702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160978000000,349,160977000000,base_link,-0.0036893493181273797,-0.004488488600860557,-0.7064746691823306,0.707714479133644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054193354939943345,0.40866494895502636,-0.048732912012228374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.58520986314752,-1.8542289153580085,12.729588155740764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160979000000,350,160978000000,base_link,-0.003673833483464639,-0.004461021681761213,-0.7064660517439831,0.707723335750884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01670509462745895,0.060816481213860685,0.024774708091070775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12744015241031,1.3849987367582273,9.844705901189572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160980000000,351,160979000000,base_link,-0.003586632656274607,-0.0043505885811224165,-0.7064738665443765,0.7077166695331014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032725058043820726,0.2795189599587926,-0.020446930438548033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.149336747993445,-2.143142121278411,10.929669307498353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160981000000,352,160980000000,base_link,-0.0035710163355292205,-0.0043340598966985795,-0.7064001967178938,0.7077903827010255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.052784920154973e-05,0.04557323436245561,0.20841026745469024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.975191760215882,0.28179210662001253,8.840676798536832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160982000000,353,160981000000,base_link,-0.00348681469975624,-0.0042429226315376855,-0.7064194040057448,0.7077721846575784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009861010232559059,0.2479517019733768,-0.05297863514573814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.60424175059083,-2.2256126293424097,9.50976818196976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160983000000,354,160982000000,base_link,-0.003525549452304368,-0.0042866361494997614,-0.7064098503993901,0.7077812645940078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007073784294749336,-0.11659395841649192,0.026375895533539237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.380281389643834,0.1718548555829456,7.879662090014692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160984000000,355,160983000000,base_link,-0.0034890267202372033,-0.004249351329637505,-0.7064164758225654,0.7077750577635874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010770835979460464,0.10437253310926739,-0.018198053484597222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.66886490522395,-1.091841415680539,8.708046732077651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160985000000,356,160984000000,base_link,-0.003374868923691902,-0.004140517649843307,-0.7064206667394484,0.7077720734648496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007775831170280162,0.31534931035329294,-0.010359514536518264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.67098837133819,0.27687997186010266,9.292444999354368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160986000000,357,160985000000,base_link,-0.0033902995098714305,-0.0041590547323646105,-0.7064132924181148,0.7077792511991049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004456795279448197,-0.04803136430000782,0.020582337826283534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55290337940737,-0.516172825449802,8.066029096673024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160987000000,358,160986000000,base_link,-0.003331945675207373,-0.004101807898930952,-0.706419213017994,0.7077739531722085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001638246645133748,0.16347616694033854,-0.015963374560384425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.6069045473593,0.12614600643288604,9.116592900322185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160988000000,359,160987000000,base_link,-0.00340020373740286,-0.004171479763573568,-0.706410992786256,0.707781425753645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019297626517640748,-0.19505495276640739,0.022289359310279182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79958323243625,0.25366132173949213,8.482780055228641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160989000000,360,160988000000,base_link,-0.0033912407847140245,-0.004158173513933842,-0.70641661573631,0.7077759349473722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006195990936121791,0.031491318079409705,-0.015701460667647063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.52625416350005,0.1021487462489552,8.322060651352402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
