%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
160616000000,0,160616000000,BR_wheel_link,23.35628716757013,22.68444389383459,4.620006402300238,0.0038003506543567486,-0.03363918876568239,0.42278204792349844
160617000000,1,160617000000,BR_wheel_link,-22.219567852730755,-22.50885956373913,5.30930589363087,0.010743623240719438,0.031445308130127324,-0.4228322193036931
160618000000,2,160618000000,BR_wheel_link,22.828286276842256,22.69919213957206,4.327286814902829,0.003762543927606311,-0.03212218879429366,0.4230324423213742
160619000000,3,160619000000,BR_wheel_link,-22.739544476019056,-22.60692302276626,5.293756213401067,0.005338246450194512,0.03599695857332774,-0.4228665731003252
160620000000,4,160620000000,BR_wheel_link,22.12223870328206,22.554800095728336,4.486861831374737,-0.004145720969718228,-0.03024080512707911,0.42274174764222255
160621000000,5,160621000000,BR_wheel_link,-23.06868441652997,-22.766319980531172,5.58409402904402,-0.0026015773787387195,0.036387267297066574,-0.42263195627849365
160622000000,6,160622000000,BR_wheel_link,21.933706487771104,22.450267665125242,4.798593218914791,-0.00908690958277536,-0.031662737919469115,0.4225416721673715
160623000000,7,160623000000,BR_wheel_link,-22.869804496810648,-22.81343659257475,5.799554990367316,-0.0040143088982779445,0.03362370997055993,-0.4227477614862548
160624000000,8,160624000000,BR_wheel_link,22.48177805701743,22.431539854861683,4.852320571720924,-0.0089933213652577,-0.033806969886469564,0.42276869112605897
160625000000,9,160625000000,BR_wheel_link,-22.412423973618885,-22.71017244552926,5.633599317578405,0.0016828566030426828,0.028868076703684555,-0.42271420124496495
160626000000,10,160626000000,BR_wheel_link,23.131530829450067,22.563555467505914,4.589883246196368,-0.002105521966429443,-0.03469710813949611,0.42264342095093493
160627000000,11,160627000000,BR_wheel_link,-22.076310664086293,-22.54789937788715,5.319784864561556,0.00965824335842548,0.028708820103487093,-0.422782083415395
160628000000,12,160628000000,BR_wheel_link,23.164396818663583,22.731727031078478,4.341809260501547,0.00617460553253244,-0.0343815607307145,0.4229607560101894
160629000000,13,160629000000,BR_wheel_link,-22.273681263665168,-22.50367155816247,5.309646246818426,0.010447157218610231,0.03452555721536741,-0.423121802538557
160630000000,14,160630000000,BR_wheel_link,22.492433485106304,22.65853824631608,4.4851444550913,0.0016764161304059248,-0.03198281519854928,0.42311159492512795
160631000000,15,160631000000,BR_wheel_link,-22.84088375475519,-22.6746089401501,5.68067891300201,0.001985927303738244,0.03774070021456498,-0.4227191763593183
160632000000,16,160632000000,BR_wheel_link,21.852701927045548,22.490348412507615,4.922483693575532,-0.007414522920179994,-0.03147302256128412,0.42265620724218833
160633000000,17,160633000000,BR_wheel_link,-22.949697582369037,-22.81984067183367,6.090225348209961,-0.004985453709946732,0.03774287925945529,-0.4225288789068477
160634000000,18,160634000000,BR_wheel_link,21.79978463105683,22.405618638193314,5.115165590156989,-0.010848157402500851,-0.03547304849121423,0.4223850546019215
160635000000,19,160635000000,BR_wheel_link,-22.40571904911438,-22.7964246364924,6.01931030319504,-0.002903738889780508,0.03468431865748864,-0.4226871920516823
160636000000,20,160636000000,BR_wheel_link,22.518619907557724,22.47275367022846,4.7365626798677445,-0.006805129060120067,-0.03723655237159145,0.422774158109374
160637000000,21,160637000000,BR_wheel_link,-21.995030071945667,-22.6381316628321,5.403747232508033,0.005137805517885276,0.029873133598428477,-0.42275434435705767
160638000000,22,160638000000,BR_wheel_link,23.145429447507116,22.627707548574577,4.124092378693347,0.0008662875251465986,-0.03649419011474912,0.4227312709451918
160639000000,23,160639000000,BR_wheel_link,-21.935043996290258,-22.490717738656894,4.920573374524969,0.01174396873598996,0.03214932626846713,-0.42283935705711356
160640000000,24,160640000000,BR_wheel_link,22.872629497599767,22.76010984369108,3.852632879675524,0.006634129284566009,-0.03501642572753528,0.4230948346160081
160641000000,25,160641000000,BR_wheel_link,-22.39721364867014,-22.517532575435837,5.031032440544,0.009556916391352139,0.03712652955870811,-0.42293269177968645
160642000000,26,160642000000,BR_wheel_link,22.13419317521219,22.655040056122765,4.255329514591234,0.0006572292553058255,-0.03355549281085953,0.4227814869954248
