%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.effort0,field.effort1,field.effort2,field.effort3
161302000000,2611,161302000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5435413628346248,0.5435413628346248,0.5435413628346248,0.5435413628346248,0.9336920008138571,0.9336920008138571,0.9336920008138571,0.9336920008138571,0.0,0.0,0.0,0.0
161303000000,2612,161303000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5444750548299035,0.5444750548299035,0.5444750548299035,0.5444750548299035,0.93369198386584,0.93369198386584,0.93369198386584,0.93369198386584,0.0,0.0,0.0,0.0
161304000000,2613,161304000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5454087468385103,0.5454087468385103,0.5454087468385103,0.5454087468385103,0.9336919952450397,0.9336919952450397,0.9336919952450397,0.9336919952450397,0.0,0.0,0.0,0.0
161305000000,2614,161305000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5463424388446256,0.5463424388446256,0.5463424388446256,0.5463424388446256,0.9336919834173437,0.9336919834173437,0.9336919834173437,0.9336919834173438,0.0,0.0,0.0,0.0
161306000000,2615,161306000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5472761308590126,0.5472761308590126,0.5472761308590126,0.5472761308590126,0.9336919931380262,0.9336919931380262,0.9336919931380262,0.9336919931380262,0.0,0.0,0.0,0.0
161307000000,2616,161307000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5482098228701373,0.5482098228701373,0.5482098228701373,0.5482098228701373,0.9336919871967437,0.9336919871967437,0.9336919871967437,0.9336919871967437,0.0,0.0,0.0,0.0
161308000000,2617,161308000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5491435148850226,0.5491435148850226,0.5491435148850226,0.5491435148850226,0.933691993933517,0.933691993933517,0.933691993933517,0.933691993933517,0.0,0.0,0.0,0.0
161309000000,2618,161309000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5500772068950672,0.5500772068950672,0.5500772068950672,0.5500772068950672,0.9336919902439924,0.9336919902439924,0.9336919902439924,0.9336919902439924,0.0,0.0,0.0,0.0
161310000000,2619,161310000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5510108989066351,0.5510108989066351,0.5510108989066351,0.5510108989066351,0.9336919946688008,0.9336919946688008,0.9336919946688008,0.9336919946688008,0.0,0.0,0.0,0.0
161311000000,2620,161311000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5519445909126945,0.5519445909126945,0.5519445909126945,0.5519445909126945,0.9336919929426482,0.9336919929426482,0.9336919929426482,0.9336919929426482,0.0,0.0,0.0,0.0
161312000000,2621,161312000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5528782829185843,0.5528782829185843,0.5528782829185843,0.5528782829185843,0.9336919956887839,0.9336919956887839,0.933691995688784,0.933691995688784,0.0,0.0,0.0,0.0
161313000000,2622,161313000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5538119749195731,0.5538119749195731,0.5538119749195731,0.5538119749195731,0.9336919952110011,0.9336919952110011,0.9336919952110011,0.9336919952110011,0.0,0.0,0.0,0.0
161314000000,2623,161314000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.554745666919942,0.554745666919942,0.554745666919942,0.554745666919942,0.9336919952494617,0.9336919952494617,0.9336919952494617,0.9336919952494617,0.0,0.0,0.0,0.0
161315000000,2624,161315000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5556793589166915,0.5556793589166915,0.5556793589166915,0.5556793589166915,0.9336919955605217,0.9336919955605217,0.9336919955605217,0.9336919955605217,0.0,0.0,0.0,0.0
161316000000,2625,161316000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5566130509129952,0.5566130509129952,0.5566130509129952,0.5566130509129952,0.9336919936456191,0.9336919936456191,0.9336919936456191,0.9336919936456191,0.0,0.0,0.0,0.0
161317000000,2626,161317000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5575467429074417,0.5575467429074417,0.5575467429074417,0.5575467429074417,0.9336919952370519,0.9336919952370519,0.9336919952370519,0.9336919952370519,0.0,0.0,0.0,0.0
161318000000,2627,161318000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5584804349018109,0.5584804349018109,0.5584804349018109,0.5584804349018109,0.9336919911939588,0.9336919911939588,0.9336919911939588,0.9336919911939588,0.0,0.0,0.0,0.0
161319000000,2628,161319000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5594141268967459,0.5594141268967459,0.5594141268967459,0.5594141268967459,0.9336919943179253,0.9336919943179252,0.9336919943179252,0.9336919943179252,0.0,0.0,0.0,0.0
161320000000,2629,161320000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.560347818894277,0.560347818894277,0.560347818894277,0.560347818894277,0.9336919908394166,0.9336919908394166,0.9336919908394166,0.9336919908394166,0.0,0.0,0.0,0.0
161321000000,2630,161321000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5612815108947942,0.5612815108947942,0.5612815108947942,0.5612815108947942,0.9336919934291722,0.9336919934291722,0.9336919934291722,0.9336919934291722,0.0,0.0,0.0,0.0
161322000000,2631,161322000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.562215202910938,0.562215202910938,0.562215202910938,0.562215202910938,0.9336920721418434,0.9336920721418434,0.9336920721418434,0.9336920721418434,0.0,0.0,0.0,0.0
161323000000,2632,161323000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5631488948754519,0.5631488948754519,0.5631488948754519,0.5631488948754519,0.9336921233824311,0.9336921233824311,0.9336921233824311,0.9336921233824311,0.0,0.0,0.0,0.0
161324000000,2633,161324000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5640825869009563,0.5640825869009563,0.5640825869009563,0.5640825869009563,0.9336921045291535,0.9336921045291535,0.9336921045291533,0.9336921045291533,0.0,0.0,0.0,0.0
161325000000,2634,161325000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5650162788701918,0.5650162788701918,0.5650162788701918,0.5650162788701918,0.9336921227025444,0.9336921227025444,0.9336921227025444,0.9336921227025444,0.0,0.0,0.0,0.0
161326000000,2635,161326000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5659499709463889,0.5659499709463889,0.5659499709463889,0.5659499709463889,0.9336921259212265,0.9336921259212265,0.9336921259212265,0.9336921259212265,0.0,0.0,0.0,0.0
161327000000,2636,161327000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5668836629756226,0.5668836629756226,0.5668836629756226,0.5668836629756226,0.9336921238404854,0.9336921238404854,0.9336921238404854,0.9336921238404854,0.0,0.0,0.0,0.0
161328000000,2637,161328000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.567817354944359,0.567817354944359,0.567817354944359,0.567817354944359,0.9336921250701649,0.9336921250701649,0.9336921250701646,0.9336921250701646,0.0,0.0,0.0,0.0
161329000000,2638,161329000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5687510470197568,0.5687510470197568,0.5687510470197568,0.5687510470197568,0.9336921239238414,0.9336921239238413,0.9336921239238414,0.9336921239238414,0.0,0.0,0.0,0.0
161330000000,2639,161330000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5696847390500439,0.5696847390500439,0.5696847390500439,0.5696847390500439,0.9336921252844594,0.9336921252844592,0.9336921252844594,0.9336921252844594,0.0,0.0,0.0,0.0
161331000000,2640,161331000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.570618431149402,0.570618431149402,0.570618431149402,0.570618431149402,0.9336921252969551,0.9336921252969549,0.933692125296955,0.9336921252969549,0.0,0.0,0.0,0.0
161332000000,2641,161332000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5715521232089307,0.5715521232089307,0.5715521232089307,0.5715521232089307,0.9336921260090002,0.9336921260090002,0.9336921260090002,0.9336921260090002,0.0,0.0,0.0,0.0
161333000000,2642,161333000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5724858153128585,0.5724858153128585,0.5724858153128585,0.5724858153128585,0.9336921260463004,0.9336921260463004,0.9336921260463004,0.9336921260463004,0.0,0.0,0.0,0.0
161334000000,2643,161334000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5734195073749264,0.5734195073749264,0.5734195073749264,0.5734195073749264,0.9336921259333618,0.9336921259333618,0.9336921259333618,0.9336921259333618,0.0,0.0,0.0,0.0
161335000000,2644,161335000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5743531994775726,0.5743531994775726,0.5743531994775726,0.5743531994775726,0.9336921255190785,0.9336921255190785,0.9336921255190785,0.9336921255190785,0.0,0.0,0.0,0.0
161336000000,2645,161336000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.575286891533815,0.575286891533815,0.575286891533815,0.575286891533815,0.9336921256762014,0.9336921256762014,0.9336921256762014,0.9336921256762015,0.0,0.0,0.0,0.0
161337000000,2646,161337000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.576220583633761,0.576220583633761,0.576220583633761,0.576220583633761,0.9336921247524592,0.9336921247524592,0.9336921247524592,0.933692124752459,0.0,0.0,0.0,0.0
161338000000,2647,161338000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5771542756844763,0.5771542756844763,0.5771542756844763,0.5771542756844763,0.9336921246871219,0.9336921246871219,0.9336921246871219,0.9336921246871219,0.0,0.0,0.0,0.0
161339000000,2648,161339000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5780879677821753,0.5780879677821753,0.5780879677821753,0.5780879677821753,0.933692123723517,0.933692123723517,0.933692123723517,0.933692123723517,0.0,0.0,0.0,0.0
161340000000,2649,161340000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5790216598283751,0.5790216598283751,0.5790216598283751,0.5790216598283751,0.9336921239719284,0.9336921239719284,0.9336921239719284,0.9336921239719284,0.0,0.0,0.0,0.0
161341000000,2650,161341000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5799553519235516,0.5799553519235516,0.5799553519235516,0.5799553519235516,0.9336921236040177,0.9336921236040177,0.9336921236040177,0.9336921236040177,0.0,0.0,0.0,0.0
161342000000,2651,161342000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5808890439624808,0.5808890439624808,0.5808890439624808,0.5808890439624808,0.933692124334003,0.933692124334003,0.933692124334003,0.933692124334003,0.0,0.0,0.0,0.0
161343000000,2652,161343000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5818227360528443,0.5818227360528443,0.5818227360528443,0.5818227360528443,0.9336921234963333,0.9336921234963333,0.9336921234963333,0.9336921234963333,0.0,0.0,0.0,0.0
161344000000,2653,161344000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.582756428080363,0.582756428080363,0.582756428080363,0.582756428080363,0.9336921247221912,0.9336921247221912,0.9336921247221912,0.9336921247221912,0.0,0.0,0.0,0.0
161345000000,2654,161345000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5836901201677813,0.5836901201677813,0.5836901201677813,0.5836901201677813,0.9336921252014811,0.9336921252014811,0.9336921252014811,0.9336921252014811,0.0,0.0,0.0,0.0
161346000000,2655,161346000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5846238121930956,0.5846238121930956,0.5846238121930956,0.5846238121930956,0.9336921259113429,0.9336921259113429,0.9336921259113429,0.9336921259113429,0.0,0.0,0.0,0.0
161347000000,2656,161347000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.585557504281967,0.585557504281967,0.585557504281967,0.585557504281967,0.9336921265057201,0.9336921265057201,0.93369212650572,0.93369212650572,0.0,0.0,0.0,0.0
161348000000,2657,161348000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5864911963129771,0.5864911963129771,0.5864911963129771,0.5864911963129771,0.93369212642509,0.93369212642509,0.93369212642509,0.93369212642509,0.0,0.0,0.0,0.0
161349000000,2658,161349000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5874248884052147,0.5874248884052147,0.5874248884052147,0.5874248884052147,0.9336921261474032,0.9336921261474032,0.9336921261474032,0.9336921261474032,0.0,0.0,0.0,0.0
161350000000,2659,161350000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5883585804403877,0.5883585804403877,0.5883585804403877,0.5883585804403877,0.9336921259982816,0.9336921259982816,0.9336921259982816,0.9336921259982816,0.0,0.0,0.0,0.0
161351000000,2660,161351000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.589292272437782,0.589292272437782,0.589292272437782,0.589292272437782,0.9336920422881163,0.9336920422881163,0.9336920422881161,0.9336920422881163,0.0,0.0,0.0,0.0
161352000000,2661,161352000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5902259644099983,0.5902259644099983,0.5902259644099983,0.5902259644099983,0.933691992059648,0.933691992059648,0.933691992059648,0.933691992059648,0.0,0.0,0.0,0.0
161353000000,2662,161353000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.591159656393998,0.591159656393998,0.591159656393998,0.591159656393998,0.9336920002082805,0.9336920002082802,0.9336920002082805,0.9336920002082805,0.0,0.0,0.0,0.0
161354000000,2663,161354000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5920933483756992,0.5920933483756992,0.5920933483756992,0.5920933483756992,0.9336919874982903,0.9336919874982901,0.9336919874982903,0.9336919874982903,0.0,0.0,0.0,0.0
161355000000,2664,161355000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5930270403713305,0.5930270403713305,0.5930270403713305,0.5930270403713305,0.933691996595769,0.933691996595769,0.933691996595769,0.933691996595769,0.0,0.0,0.0,0.0
161356000000,2665,161356000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5939607323681626,0.5939607323681626,0.5939607323681626,0.5939607323681626,0.9336919907580695,0.9336919907580695,0.9336919907580695,0.9336919907580695,0.0,0.0,0.0,0.0
161357000000,2666,161357000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5948944243732734,0.5948944243732734,0.5948944243732734,0.5948944243732734,0.9336919943459767,0.9336919943459767,0.9336919943459767,0.9336919943459767,0.0,0.0,0.0,0.0
161358000000,2667,161358000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5958281163781809,0.5958281163781809,0.5958281163781809,0.5958281163781809,0.9336919918936689,0.9336919918936689,0.9336919918936689,0.9336919918936689,0.0,0.0,0.0,0.0
161359000000,2668,161359000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5967618083878374,0.5967618083878374,0.5967618083878374,0.5967618083878374,0.933691993529119,0.933691993529119,0.9336919935291191,0.9336919935291191,0.0,0.0,0.0,0.0
161360000000,2669,161360000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5976955003962567,0.5976955003962567,0.5976955003962567,0.5976955003962567,0.9336919924610627,0.9336919924610627,0.9336919924610627,0.9336919924610627,0.0,0.0,0.0,0.0
161361000000,2670,161361000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5986291924069427,0.5986291924069427,0.5986291924069427,0.5986291924069427,0.9336919924037433,0.9336919924037433,0.9336919924037433,0.9336919924037433,0.0,0.0,0.0,0.0
161362000000,2671,161362000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.5995628844156959,0.5995628844156959,0.5995628844156959,0.5995628844156959,0.9336919926274498,0.9336919926274498,0.9336919926274498,0.9336919926274498,0.0,0.0,0.0,0.0
161363000000,2672,161363000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6004965764251455,0.6004965764251455,0.6004965764251455,0.6004965764251455,0.9336919921881215,0.9336919921881215,0.9336919921881215,0.9336919921881215,0.0,0.0,0.0,0.0
161364000000,2673,161364000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6014302684310904,0.6014302684310904,0.6014302684310904,0.6014302684310904,0.9336919927274602,0.9336919927274602,0.9336919927274602,0.9336919927274602,0.0,0.0,0.0,0.0
161365000000,2674,161365000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6023639604364277,0.6023639604364277,0.6023639604364277,0.6023639604364277,0.9336919925554481,0.9336919925554481,0.9336919925554481,0.9336919925554481,0.0,0.0,0.0,0.0
161366000000,2675,161366000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6032976524366243,0.6032976524366243,0.6032976524366243,0.6032976524366243,0.9336919928560439,0.9336919928560438,0.9336919928560438,0.9336919928560437,0.0,0.0,0.0,0.0
161367000000,2676,161367000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6042313444351564,0.6042313444351564,0.6042313444351564,0.6042313444351564,0.9336919925323441,0.9336919925323441,0.9336919925323441,0.9336919925323441,0.0,0.0,0.0,0.0
161368000000,2677,161368000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6051650364275769,0.6051650364275769,0.6051650364275769,0.6051650364275769,0.9336919929355647,0.9336919929355647,0.9336919929355647,0.9336919929355647,0.0,0.0,0.0,0.0
161369000000,2678,161369000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6060987284182886,0.6060987284182886,0.6060987284182886,0.6060987284182886,0.9336919923225989,0.9336919923225989,0.9336919923225989,0.9336919923225989,0.0,0.0,0.0,0.0
161370000000,2679,161370000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6070324204039936,0.6070324204039936,0.6070324204039936,0.6070324204039936,0.9336919935082538,0.9336919935082538,0.9336919935082538,0.9336919935082538,0.0,0.0,0.0,0.0
161371000000,2680,161371000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6079661123893283,0.6079661123893283,0.6079661123893283,0.6079661123893283,0.9336919920946323,0.9336919920946323,0.9336919920946323,0.9336919920946323,0.0,0.0,0.0,0.0
161372000000,2681,161372000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6088998043717151,0.6088998043717151,0.6088998043717151,0.6088998043717151,0.9336919937914181,0.9336919937914182,0.9336919937914181,0.9336919937914181,0.0,0.0,0.0,0.0
161373000000,2682,161373000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6098334963554732,0.6098334963554732,0.6098334963554732,0.6098334963554732,0.9336919919467433,0.9336919919467433,0.9336919919467433,0.9336919919467433,0.0,0.0,0.0,0.0
161374000000,2683,161374000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6107671883384818,0.6107671883384818,0.6107671883384818,0.6107671883384818,0.9336919938369214,0.9336919938369214,0.9336919938369214,0.9336919938369214,0.0,0.0,0.0,0.0
161375000000,2684,161375000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6117008803248236,0.6117008803248236,0.6117008803248236,0.6117008803248236,0.9336919918213995,0.9336919918213995,0.9336919918213994,0.9336919918213995,0.0,0.0,0.0,0.0
161376000000,2685,161376000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6126345723121691,0.6126345723121691,0.6126345723121691,0.6126345723121691,0.9336919939820212,0.9336919939820212,0.9336919939820212,0.9336919939820212,0.0,0.0,0.0,0.0
161377000000,2686,161377000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.613568264303546,0.613568264303546,0.613568264303546,0.613568264303546,0.933691991562889,0.933691991562889,0.933691991562889,0.933691991562889,0.0,0.0,0.0,0.0
161378000000,2687,161378000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6145019562967038,0.6145019562967038,0.6145019562967038,0.6145019562967038,0.9336919940245596,0.9336919940245596,0.9336919940245595,0.9336919940245595,0.0,0.0,0.0,0.0
161379000000,2688,161379000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6154356482931078,0.6154356482931078,0.6154356482931078,0.6154356482931078,0.9336919911727973,0.9336919911727973,0.9336919911727973,0.9336919911727973,0.0,0.0,0.0,0.0
161380000000,2689,161380000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6163693402910022,0.6163693402910022,0.6163693402910022,0.6163693402910022,0.9336919936404645,0.9336919936404646,0.9336919936404646,0.9336919936404645,0.0,0.0,0.0,0.0
161381000000,2690,161381000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6173030322916517,0.6173030322916517,0.6173030322916517,0.6173030322916517,0.9336919911169096,0.9336919911169096,0.9336919911169096,0.9336919911169096,0.0,0.0,0.0,0.0
161382000000,2691,161382000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6182367242824442,0.6182367242824442,0.6182367242824442,0.6182367242824442,0.9336921186386962,0.9336921186386962,0.9336921186386962,0.9336921186386962,0.0,0.0,0.0,0.0
161383000000,2692,161383000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6191704162442182,0.6191704162442182,0.6191704162442182,0.6191704162442182,0.9336920399210997,0.9336920399210997,0.9336920399210997,0.9336920399210997,0.0,0.0,0.0,0.0
161384000000,2693,161384000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6201041081861431,0.6201041081861431,0.6201041081861431,0.6201041081861431,0.933691987454013,0.933691987454013,0.933691987454013,0.933691987454013,0.0,0.0,0.0,0.0
161385000000,2694,161385000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6210378001499315,0.6210378001499315,0.6210378001499315,0.6210378001499315,0.9336920028159232,0.9336920028159232,0.9336920028159232,0.9336920028159232,0.0,0.0,0.0,0.0
161386000000,2695,161386000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6219714921122854,0.6219714921122854,0.6219714921122854,0.6219714921122854,0.9336919856366439,0.9336919856366439,0.9336919856366439,0.9336919856366439,0.0,0.0,0.0,0.0
161387000000,2696,161387000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6229051840935034,0.6229051840935034,0.6229051840935034,0.6229051840935034,0.9336919981566588,0.9336919981566588,0.9336919981566588,0.9336919981566588,0.0,0.0,0.0,0.0
161388000000,2697,161388000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6238388760744487,0.6238388760744487,0.6238388760744487,0.6238388760744487,0.9336919880335469,0.9336919880335469,0.9336919880335469,0.9336919880335469,0.0,0.0,0.0,0.0
161389000000,2698,161389000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6247725680680469,0.6247725680680469,0.6247725680680469,0.6247725680680469,0.9336919956322525,0.9336919956322525,0.9336919956322525,0.9336919956322525,0.0,0.0,0.0,0.0
161390000000,2699,161390000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6257062600629251,0.6257062600629251,0.6257062600629251,0.6257062600629251,0.9336919896767665,0.9336919896767665,0.9336919896767666,0.9336919896767666,0.0,0.0,0.0,0.0
161391000000,2700,161391000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6266399520677615,0.6266399520677615,0.6266399520677615,0.6266399520677615,0.9336919941575781,0.9336919941575781,0.9336919941575781,0.9336919941575781,0.0,0.0,0.0,0.0
161392000000,2701,161392000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6275736440741602,0.6275736440741602,0.6275736440741602,0.6275736440741602,0.9336919909487644,0.9336919909487644,0.9336919909487644,0.9336919909487644,0.0,0.0,0.0,0.0
161393000000,2702,161393000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6285073360871554,0.6285073360871554,0.6285073360871554,0.6285073360871554,0.9336919927221135,0.9336919927221135,0.9336919927221135,0.9336919927221136,0.0,0.0,0.0,0.0
161394000000,2703,161394000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6294410281139742,0.6294410281139742,0.6294410281139742,0.6294410281139742,0.9336920711030303,0.9336920711030303,0.9336920711030303,0.9336920711030304,0.0,0.0,0.0,0.0
