%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
160679000000,64,160679000000,BL_wheel_link,-21.438277636637793,20.696817444449493,7.60882966434311,-0.004507432409688335,0.053735525582457096,-0.4224646316346653
160680000000,65,160680000000,BL_wheel_link,19.913816246210136,-21.23580615438427,7.568857888020222,-0.014424562843081346,-0.050940113511536336,0.4223900208009214
160681000000,66,160681000000,BL_wheel_link,-20.7061422205073,20.762270141026278,5.619101119790651,-0.0016016014236686527,0.05326625087774415,-0.42263009766699366
160682000000,67,160682000000,BL_wheel_link,20.361935446543647,-21.119981393307423,5.289773869648247,-0.009897976563079492,-0.05459841175105867,0.42271077866906426
160683000000,68,160683000000,BL_wheel_link,-20.123164084037064,20.95792959572951,3.373451527757315,0.007571008794849045,0.04944827482626175,-0.42273476959889267
160684000000,69,160684000000,BL_wheel_link,20.954589633950203,-20.89677483243429,3.753592340770644,0.0004290225737646349,-0.05559989363094433,0.42269180526947103
160685000000,70,160685000000,BL_wheel_link,-19.815391933964182,21.150411501050534,2.8314494160107397,0.01688139328033479,0.050350480287241144,-0.42288827430030335
160686000000,71,160686000000,BL_wheel_link,20.912672845949423,-20.75285391386419,4.461665527435875,0.006721563483716758,-0.05476176294874496,0.42318882285205983
160687000000,72,160687000000,BL_wheel_link,-20.161858509834907,21.104331920051717,4.552309247254034,0.014645600091149586,0.05602790828522769,-0.4230084562525935
160688000000,73,160688000000,BL_wheel_link,20.124751462763196,-20.933937428388695,6.939958320152755,-0.001464882567539145,-0.054363522243632806,0.4228404308436678
160689000000,74,160689000000,BL_wheel_link,-20.23341215435671,20.75187791147744,7.408240210129011,-0.0031688492173076233,0.05490024501737075,-0.4226471571019953
160690000000,75,160690000000,BL_wheel_link,19.95823626526111,-21.20019174448116,9.02929769822794,-0.014051424121296624,-0.048031111132902454,0.422480888131246
160691000000,76,160691000000,BL_wheel_link,-20.841572823651934,20.570116807611747,8.326849437719066,-0.010298447970861725,0.049983664589450694,-0.42232963785365646
160692000000,77,160692000000,BL_wheel_link,20.421733654077542,-21.22051881787608,8.004399006174744,-0.013102433417692596,-0.04494410580489469,0.42265705902134865
160693000000,78,160693000000,BL_wheel_link,-21.18792740799895,20.721547062902918,5.865971453953606,-0.0027355905794466126,0.0418333344705081,-0.42291250452647533
160694000000,79,160694000000,BL_wheel_link,21.394926630432117,-20.96627023215006,5.003791991169624,-0.0016511190416170576,-0.04173182943371694,0.4226690827930148
160695000000,80,160695000000,BL_wheel_link,-21.217775376067415,21.00873529702483,3.095708634851288,0.009895246400862166,0.03714079545980472,-0.42277757458671733
160696000000,81,160696000000,BL_wheel_link,21.898007013079738,-20.73068863206959,3.1295906743617525,0.008188730415099467,-0.038967763684487206,0.4229342054478251
160697000000,82,160697000000,BL_wheel_link,-21.41629430158118,21.133239803020594,2.1273246192558566,0.01479661426262524,0.036263833865258666,-0.42311526480015166
160698000000,83,160698000000,BL_wheel_link,21.93504711552981,-20.742696674032683,3.1658803360430925,0.006787587784617648,-0.03577242331968254,0.42318494865545647
160699000000,84,160699000000,BL_wheel_link,-21.9203096936461,20.983817072765827,3.6024037193983616,0.007407398177801411,0.036645206457429746,-0.4229212861566115
160700000000,85,160700000000,BL_wheel_link,21.714701281456573,-20.98376024885416,5.305801033382532,-0.004273412129050547,-0.032458163518139786,0.4227719810454506
160701000000,86,160701000000,BL_wheel_link,-22.276153074834248,20.73841392187823,6.255517817315514,-0.004397260186402439,0.03507362750583218,-0.42265981771813116
160702000000,87,160702000000,BL_wheel_link,21.733279271376865,-21.200206033180528,7.622457416999206,-0.013731598983782853,-0.03175090798203866,0.4225618199675433
160703000000,88,160703000000,BL_wheel_link,-22.219241027501607,20.598468974894477,7.73736658228748,-0.00896089843342014,0.033069514500501794,-0.4224259831932832
160704000000,89,160704000000,BL_wheel_link,22.048394868719324,-21.202474958978343,7.957631018779764,-0.01199058931402371,-0.03465816350118829,0.4225988802736852
160705000000,90,160705000000,BL_wheel_link,-21.88688833005504,20.75942827058548,6.890229231446481,-0.0004492676972418036,0.031526939252167506,-0.42282691617423396
160706000000,91,160706000000,BL_wheel_link,22.396414910065094,-20.94441852753543,6.369031370232682,0.0005781148997039808,-0.0359866555013869,0.42261769812813554
160707000000,92,160707000000,BL_wheel_link,-21.602764236876723,21.02790643890653,5.0393548628745615,0.012002200176344882,0.03325593373236124,-0.4226999679489633
160708000000,93,160708000000,BL_wheel_link,22.179506936906353,-20.753148122457606,4.882913233043668,0.008290984929723726,-0.035630096151431874,0.4228652844239046
160709000000,94,160709000000,BL_wheel_link,-21.797730693692632,21.07203658819943,3.991754053052982,0.012522063211129813,0.03590005265837935,-0.42304404624290515
160710000000,95,160710000000,BL_wheel_link,21.885836460969035,-20.845315070660536,4.403821251439473,0.0023787929524762283,-0.03349319421549671,0.4230503408853035
160711000000,96,160711000000,BL_wheel_link,-22.160892377932914,20.898787050900623,4.094086850476636,0.0030338414367703623,0.035510834101231736,-0.4227540302800955
160712000000,97,160712000000,BL_wheel_link,21.757300418292502,-21.029418137853064,4.846143883932872,-0.006653287336519645,-0.031564917328666044,0.4227097503785283
160713000000,98,160713000000,BL_wheel_link,-22.31251290696943,20.76172803825421,4.80475947321967,-0.003743855064137451,0.03233960727327513,-0.4226290078040004
160714000000,99,160714000000,BL_wheel_link,22.035926186363728,-21.139067643504234,5.49544905110854,-0.011241787854162709,-0.03053727382497496,0.42249800871960935
160715000000,100,160715000000,BL_wheel_link,-22.345428413201365,20.699832798805293,5.369824994780339,-0.005386703343570774,0.03059446616318178,-0.42266816193013235
160716000000,101,160716000000,BL_wheel_link,22.327625112568548,-21.121119493379584,5.742817205126653,-0.009373243243937167,-0.029736461966936537,0.42276442100905165
160717000000,102,160717000000,BL_wheel_link,-22.360939270956607,20.805648608042492,5.395119627058505,0.0006672492849944853,0.02805544620347891,-0.4226830341179112
160718000000,103,160718000000,BL_wheel_link,22.629230628024025,-20.928491185910122,5.71720736220335,0.0009989084597299728,-0.03212672806630004,0.42262089809212544
160719000000,104,160719000000,BL_wheel_link,-21.967047873861908,21.07045241923461,5.462774717561878,-0.04771531342517605,0.03066528387846151,-0.42273009148125024
160720000000,105,160720000000,BL_wheel_link,22.366108015813587,-20.823300125606913,6.421553991800063,-0.052301259054213144,-0.032864778458042976,0.4227516786916892
160721000000,106,160721000000,BL_wheel_link,-21.966490832488898,20.836196998188296,6.962634757639252,-0.05029506657787244,0.03352038595947894,-0.4226487625513044
160722000000,107,160722000000,BL_wheel_link,21.935369519102924,-21.298555195951767,8.70232013943382,-0.06303773390203943,-0.03217225083307111,0.422542762223478
160723000000,108,160723000000,BL_wheel_link,-22.03741332429171,20.20236437465763,9.077835235777258,-0.04339055353673001,0.03326004098943999,-0.4223635164649635
160724000000,109,160724000000,BL_wheel_link,21.814052301988127,-21.967444134803333,10.134649532497932,-0.012783193393139708,-0.032306055691381154,0.42203165553148064
160725000000,110,160725000000,BL_wheel_link,-21.93375066427531,19.806579388511324,8.880672405637473,-0.0032000579005906854,0.03694119939279933,-0.4216498528962018
160726000000,111,160726000000,BL_wheel_link,21.15539397370583,-22.03297146338646,8.7452354999396,-0.005678016654850782,-0.03299176613907661,0.42193591668170877
160727000000,112,160727000000,BL_wheel_link,-21.746083178289187,19.86814210972061,7.0208578932129715,0.003252728755764728,0.03085175106205421,-0.4225667740161281
160728000000,113,160728000000,BL_wheel_link,21.944490008536114,-21.868744774120184,7.518199982918356,-0.0012001769913372391,-0.033558400673810655,0.4222118287093202
160729000000,114,160729000000,BL_wheel_link,-21.31616638965426,19.94398678585718,5.863241220529703,0.006533607911824823,0.030554363437867018,-0.4225281995193818
160730000000,115,160730000000,BL_wheel_link,21.96575937389808,-21.925683317770677,6.657591582256875,0.001318180645468665,-0.033063624806749195,0.42258454723598865
160731000000,116,160731000000,BL_wheel_link,-21.253238359815175,19.82292223551051,5.163395169926131,0.006641936054685952,0.03068315161296565,-0.4223496956174548
160732000000,117,160732000000,BL_wheel_link,21.776659649836496,-22.10552234428499,6.536874272649198,-0.00047919257627207566,-0.03204296093750408,0.4225576559113375
160733000000,118,160733000000,BL_wheel_link,-21.333185903357165,19.60271105232459,5.079860899097894,0.0038533408131777576,0.03166858305142322,-0.42219752261488397
160734000000,119,160734000000,BL_wheel_link,21.448413572765457,-22.35857561449939,6.687672702923226,-0.003529838689427959,-0.031621691692221,0.42224545061033053
160735000000,120,160735000000,BL_wheel_link,-21.33553056775684,19.357753032050844,5.237974855567185,0.0016384412836149356,0.03192949818197905,-0.42194240524218435
160736000000,121,160736000000,BL_wheel_link,21.213721983859536,-22.589213573186438,7.001036626678512,-0.004562908125815601,-0.030212850835370293,0.4221361102520215
160737000000,122,160737000000,BL_wheel_link,-21.446461031103016,19.10977867811035,5.5408318048512175,0.0005500035637445148,0.031308911231164915,-0.4219792110313711
160738000000,123,160738000000,BL_wheel_link,21.091528444140234,-22.82927706995968,7.379181240958313,-0.005395724745751073,-0.029052216648096457,0.42204974729342015
160739000000,124,160739000000,BL_wheel_link,-21.498282260275836,18.866920673459884,5.858593155662139,-0.0001383988279707125,0.030743860546855028,-0.42195749500641266
160740000000,125,160740000000,BL_wheel_link,21.0161203002565,-23.05133379928924,7.763262495614544,-0.005701523413125865,-0.02910187921364837,0.4216994756491424
160741000000,126,160741000000,BL_wheel_link,-21.35171337256662,18.667439795984627,6.109206767175303,0.0001194230213762617,0.030686459951245734,-0.4218309588761648
160742000000,127,160742000000,BL_wheel_link,20.932807796672215,-23.271687002624653,8.23659862630701,-0.005248964648485136,-0.02949011416946374,0.4217355554336853
160743000000,128,160743000000,BL_wheel_link,-21.181342058462878,18.463545931828556,6.406327806529439,0.0010387664287720719,0.030799849049705445,-0.4218534602565778
160744000000,129,160744000000,BL_wheel_link,20.872621915221877,-23.378530353603736,8.462136533661809,-0.003776845821596715,-0.03082177411280148,0.42165546311582636
160745000000,130,160745000000,BL_wheel_link,-20.89777824057622,18.385639486185813,6.4208698656344785,0.0031125811984467405,0.03152708225046289,-0.42172632882316874
160746000000,131,160746000000,BL_wheel_link,20.77869238089386,-23.41623528748503,8.65049045394983,-0.0010972773954073581,-0.0333341932561389,0.4215271305959193
160747000000,132,160747000000,BL_wheel_link,-20.442917113361542,18.335578471066622,6.389034860815367,0.00585935914146527,0.03301893764768436,-0.4220462224640042
160748000000,133,160748000000,BL_wheel_link,20.661199297160007,-23.453112059283857,8.837081219204316,0.0008720759273359296,-0.03558878674115628,0.4220522191429229
160749000000,134,160749000000,BL_wheel_link,-20.066137003879934,18.23830909165674,6.387297986601389,0.006819653411779257,0.03480265575917996,-0.42214771312356775
160750000000,135,160750000000,BL_wheel_link,24.217637913241024,29.227084371822404,5.564556831340751,-0.08386381095403632,-0.037682739574627463,0.2514707680981441
160751000000,136,160751000000,BL_wheel_link,-1.12341504889122,22.960334256127016,2.339160679550872,-0.07230859452870303,0.03716369027605938,-0.041317049090623635
160752000000,137,160752000000,BL_wheel_link,-3.1012239884383734,-26.107868408825944,6.537906855815484,0.12141742187186046,-0.03233897739873485,-0.004268734734918815
160753000000,138,160753000000,BL_wheel_link,3.6534064935625756,26.247302347280524,-1.3510525252084837,-0.05178015347531446,0.02368361306731365,0.011150091376934885
160754000000,139,160754000000,BL_wheel_link,-2.656763299652006,-25.801437938496402,5.428306019760672,0.12639739427913138,-0.018747364462995623,-0.011780936708602205
160755000000,140,160755000000,BL_wheel_link,2.3988331656291586,25.847673993331288,-1.0618981267343581,-0.06457764450471502,0.01572401691688713,0.013098223562849032
160756000000,141,160756000000,BL_wheel_link,-2.4649516547325976,25.50505282386597,-0.03361894242281344,-0.061601392290232294,-0.01167175713649373,-0.0020302386537142964
160757000000,142,160757000000,BL_wheel_link,0.5067800663995822,-26.508822683858032,5.572296732869693,0.11825491296361068,0.007993587916803718,-0.011288337478789223
160758000000,143,160758000000,BL_wheel_link,0.03207762754747617,25.57402342037648,0.24905386508687527,-0.06371889051382354,-0.00620256360895552,0.013472888698433196
160759000000,144,160759000000,BL_wheel_link,-0.11153902773455042,-27.17969744639844,7.072484147993934,0.11090112760343575,-0.0004455206158230679,-0.012927177383358638
160760000000,145,160760000000,BL_wheel_link,0.935382184390507,24.98310658373647,0.6442302436998946,-0.0781401816816123,-0.0024259058798585306,0.013090696302702808
160761000000,146,160761000000,BL_wheel_link,-0.4335333050817642,-27.684244957053664,7.358923702108819,0.0968121193019486,0.002798395352239915,-0.013857994173353755
160762000000,147,160762000000,BL_wheel_link,0.4918929043209032,24.673051783174056,0.7910074035199246,-0.09083092126295447,-0.000162439384333768,0.013844781965753589
160763000000,148,160763000000,BL_wheel_link,1.0646912430965958,24.58909782570349,2.4312126841805575,-0.04045551362041188,0.001830374790442467,-0.09964315588710596
160764000000,149,160764000000,BL_wheel_link,8.086218667072112,-25.559342404821287,5.370651291918083,0.004897939671912338,0.002685768527321917,0.28454654376560296
160765000000,150,160765000000,BL_wheel_link,-21.65346106875815,20.100762777374086,4.102422427538449,0.016699628561383423,0.0033237927811973433,-0.40006403021491
160766000000,151,160766000000,BL_wheel_link,22.43438948118233,-22.573171145071665,6.348053384082613,0.005260703664466247,-0.007473707421866225,0.4185416984402375
160767000000,152,160767000000,BL_wheel_link,-22.600242665753946,19.304122670405565,4.678316373121343,0.011598920383343167,0.016512718077108416,-0.4213550013567729
160768000000,153,160768000000,BL_wheel_link,21.20935073606275,-22.74470581431845,7.847388772498155,0.0020712074526168037,-0.012117396197693713,0.4227281572346796
160769000000,154,160769000000,BL_wheel_link,-22.481281791314867,18.98961519357303,6.1002050378965755,0.011039868055423074,0.0199304310421291,-0.4232937803219752
160770000000,155,160770000000,BL_wheel_link,20.717352926719013,-23.06169345723121,9.628167025519922,-0.00044774235016303306,-0.01622281316293525,0.4228420812175961
160771000000,156,160771000000,BL_wheel_link,-21.875644013979056,18.606664597298423,7.478136236648409,0.008046309285879454,0.021066835242486644,-0.42333906903399
160772000000,157,160772000000,BL_wheel_link,20.553437180602895,-23.429292386801244,10.991968089349616,-0.003868408090798848,-0.018323910165465515,0.4227681482362811
160773000000,158,160773000000,BL_wheel_link,-21.426962364938145,18.285123429030588,8.135014225538235,0.005451480634580155,0.02082477209085656,-0.4231484434915671
160774000000,159,160774000000,BL_wheel_link,20.591341015990313,-23.69686359487535,11.500863423672754,-0.005918579557045159,-0.02045425319623665,0.42252643537419515
160775000000,160,160775000000,BL_wheel_link,-20.933194709366703,18.069722617585963,8.19887622675976,0.004033236276138454,0.020509220534515767,-0.42283261415212914
160776000000,161,160776000000,BL_wheel_link,20.686489962562714,-23.906468936401424,11.71182031742337,-0.007126836436775289,-0.0221213462573995,0.4224320967357842
160777000000,162,160777000000,BL_wheel_link,-20.49260655556091,17.85281151647188,8.277117025446158,0.00227898443113723,0.0193069534071853,-0.422679092774444
160778000000,163,160778000000,BL_wheel_link,20.923767353232993,-24.105816545754593,11.814929206959523,-0.008444480648365178,-0.022931281444057303,0.4224626893154083
160779000000,164,160779000000,BL_wheel_link,-20.152762901836017,17.65172417640841,8.34625534381812,0.0006771834256144808,0.018080314456736656,-0.4224385049699388
160780000000,165,160780000000,BL_wheel_link,21.28537438384643,-22.91042289746479,11.406478833171457,-0.011174094473355968,-0.020676577568655097,0.4238661634946715
160781000000,166,160781000000,BL_wheel_link,-20.705541414356773,18.915280033796588,8.07125474690712,-0.002066493108642587,0.01578067981939315,-0.42292479378148257
160782000000,167,160782000000,BL_wheel_link,21.388000426568098,-22.94884212376472,11.261990760808848,-0.01009564587623351,-0.01812882548258519,0.4234916459247208
160783000000,168,160783000000,BL_wheel_link,-20.93731479767646,18.88479742059497,7.809247963035814,-0.0009204656773368836,0.01317900644407741,-0.42317085489396644
160784000000,169,160784000000,BL_wheel_link,21.623170395266705,-22.97873135368557,10.828039334437298,-0.008714694144799055,-0.016964359087165676,0.4236157133030703
160785000000,170,160785000000,BL_wheel_link,-20.954516825788932,18.869144361722196,7.211067996022481,0.0010346150760882457,0.011225576175496514,-0.4231891728117489
160786000000,171,160786000000,BL_wheel_link,21.810654010675655,-22.986727049221898,10.168449471002459,-0.006366906878199487,-0.015801706825825202,0.42368182359795803
160787000000,172,160787000000,BL_wheel_link,-20.991457036776097,18.870873122801893,6.4930334936300005,0.0038298062366122513,0.010329680398362597,-0.42311859658121825
160788000000,173,160788000000,BL_wheel_link,21.8272221833826,-23.005102612823794,9.56905160320687,-0.0037283637480492633,-0.014700177294933576,0.42364959353371395
160789000000,174,160789000000,BL_wheel_link,-21.061194436719134,18.872904920577955,5.886153488301793,0.006434704991436816,0.010247429632024232,-0.4231755636381245
160790000000,175,160790000000,BL_wheel_link,21.715740495395718,-23.011988303125506,9.189962049551607,-0.001518731276143047,-0.013382593485149728,0.42361557164856206
160791000000,176,160791000000,BL_wheel_link,-21.199257935908975,18.820097878759874,5.583057322236869,0.008807108088994358,0.011795170459474988,-0.42346861512635753
160792000000,177,160792000000,BL_wheel_link,25.157308720833452,29.51045940340151,3.649779697422307,-0.08421510888416008,-0.017380182982632806,0.2530774095616824
160793000000,178,160793000000,BL_wheel_link,-0.6039168699647594,23.127476317407567,2.5726966941366998,-0.029848801744398235,0.022932823382883712,-0.13765076454882957
160794000000,179,160794000000,BL_wheel_link,6.094117158944842,-25.250029578509388,5.398138917308832,0.01374548991185384,-0.00866488493529647,0.2892424519703938
160795000000,180,160795000000,BL_wheel_link,-20.481469032824457,20.353058594097817,1.5325161224579633,0.02554643026173734,0.006665915576200209,-0.40160237825432277
160796000000,181,160796000000,BL_wheel_link,21.473660262667387,-21.451091234849056,4.31253811562685,0.014965843060001444,-0.0009997729879525105,0.4199950432156558
160797000000,182,160797000000,BL_wheel_link,-23.12369742840891,20.300537354516575,1.055180508190934,0.02461310987578473,0.003418715506112742,-0.42367970529340443
160798000000,183,160798000000,BL_wheel_link,22.304799413860188,-20.588596563155065,4.302624966322695,0.009356538760760388,0.0013681542580440847,0.4221856762366738
