%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.effort0,field.effort1,field.effort2,field.effort3
503640000000,3953,503640000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009458145675425023,0.03959675487980352,-0.12106758532553208,-0.15923994902422045,-0.00010021414567768817,-0.00025143018877133924,-0.0005352486396755845,-0.11123268733898307,0.0,0.0,0.0,0.0
503641000000,3954,503641000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009533959170934914,0.039595565559822354,-0.12115274061885906,-0.1593186417380359,-0.07585505774493963,-0.0011886179342704053,-0.08516470780428721,-0.07870309685115653,0.0,0.0,0.0,0.0
503642000000,3955,503642000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009521496575108479,0.03959357291832877,-0.12115475625550154,-0.15939317054559332,0.012638466143994472,-0.001992731559805278,-0.0020270427458055195,-0.07451784117009433,0.0,0.0,0.0,0.0
503643000000,3956,503643000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009521091155131778,0.03959459826657774,-0.12125894445699537,-0.15948063947554303,0.00039649913687245415,0.0010227047098319078,-0.10410747951723291,-0.0874476779498728,0.0,0.0,0.0,0.0
503644000000,3957,503644000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009521160507913073,0.03959435192226035,-0.121259399784865,-0.15956207146835943,-7.483210175899917e-05,-0.0002463357289530163,-0.0004640888594238035,-0.08141824859729259,0.0,0.0,0.0,0.0
503645000000,3958,503645000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009571258320243636,0.039592633529639265,-0.12132047605927099,-0.15962274045006275,-0.050118571836357914,-0.0017180756509378465,-0.061085128574900366,-0.060678642076330634,0.0,0.0,0.0,0.0
503646000000,3959,503646000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009614265830962587,0.03959093851301265,-0.12132212723823699,-0.15967882117823073,-0.042987715787266206,-0.0016943632944558355,-0.0016570298500347032,-0.05607445904438618,0.0,0.0,0.0,0.0
503646000000,3960,503647000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.00961440620317422,0.03959052649068173,-0.12142423366989874,-0.1596898263043176,-0.0001427351169825085,-0.0004122911445649108,-0.10210275504346134,-0.011165151427420868,0.0,0.0,0.0,0.0
503646000000,3961,503648000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009662950765066292,0.03959106509763721,-0.12142389287494382,-0.15974930957390576,-0.04853867395854472,0.0005386047700681167,0.0003304231606633401,-0.05948044155911447,0.0,0.0,0.0,0.0
503649000000,3962,503649000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009663069351117493,0.039590615123779926,-0.12148972960313742,-0.15981910710849867,-0.00012313562961941988,-0.000449981333258406,-0.06581993945074516,-0.06981194387363351,0.0,0.0,0.0,0.0
503650000000,3963,503650000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009663138750942046,0.03959038603808196,-0.12149015734298274,-0.15989351072128066,-7.229930179158614e-05,-0.00022908101028173457,-0.00043855425828511624,-0.07439531123550863,0.0,0.0,0.0,0.0
503651000000,3964,503651000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009715293305410988,0.03958985911839541,-0.12154870419401576,-0.1599450414030823,-0.052167821126240105,-0.0005261806937953712,-0.05855709702683268,-0.05154122113000397,0.0,0.0,0.0,0.0
503652000000,3965,503652000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009757281104058713,0.03958862570511279,-0.1215499054001441,-0.15999595759376284,-0.04198609345029066,-0.0012334219547472242,-0.0012101341635737013,-0.05090936251438552,0.0,0.0,0.0,0.0
503653000000,3966,503653000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009757507956405398,0.0395880871085712,-0.12164484995856917,-0.16000767294680251,-0.00022722669106458454,-0.0005391130704606346,-0.09495296906187933,-0.011830715943566657,0.0,0.0,0.0,0.0
503654000000,3967,503654000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009796458899924865,0.03958881355700772,-0.12164430367154999,-0.16005798349693912,-0.03894696128644786,0.0007265455008082788,0.0005360799278901311,-0.05030744221841571,0.0,0.0,0.0,0.0
503655000000,3968,503655000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009796569046369719,0.039588401904713244,-0.1217045732314066,-0.16012577822702312,-0.0001125095310952548,-0.00041168460828182405,-0.06025505383522036,-0.06781544548768632,0.0,0.0,0.0,0.0
503656000000,3969,503656000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009796639041595334,0.03958817434792916,-0.1217049976347635,-0.16019943014952176,-7.149250062647369e-05,-0.00022755466414869918,-0.0004346511437301106,-0.07364382470083346,0.0,0.0,0.0,0.0
503656000000,3970,503657000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009840617476306157,0.039587666370084484,-0.12175415195348549,-0.16024598903779008,-0.04398867693173142,-0.0005071381981436238,-0.049162451987784794,-0.046564540438144196,0.0,0.0,0.0,0.0
503658000000,3971,503658000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009871756259026476,0.03958657442881819,-0.12175524290767115,-0.16029803936682896,-0.031077887383150975,-0.0010918994828792612,-0.0010986496969191944,-0.052046891005151454,0.0,0.0,0.0,0.0
503659000000,3972,503659000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009872140171897748,0.03958593880813144,-0.12185282350244364,-0.1602986521601686,-0.000389806737503471,-0.0006406763551833512,-0.09761686617003125,-0.00030175522603403254,0.0,0.0,0.0,0.0
503659000000,3973,503660000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009893880860929904,0.03958595150093469,-0.12185281426673633,-0.1602986532627817,-0.0217342562604143,1.2948746737746764e-05,3.670615532219701e-07,-1.0356236062478152e-05,0.0,0.0,0.0,0.0
503661000000,3974,503661000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009894078226232672,0.039585251493645224,-0.12199156865473881,-0.1604526279788132,-0.0001889657177816806,-0.0006539637625201794,-0.13450250135866776,-0.14112352912933096,0.0,0.0,0.0,0.0
503662000000,3975,503662000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009917789484982897,0.03958522635927242,-0.12199177155705243,-0.16048566427988753,-0.026339263141530674,-5.608961204640189e-05,-0.0002420360015122948,-0.03558438851093555,0.0,0.0,0.0,0.0
503663000000,3976,503663000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009911201633436839,0.03958437374179713,-0.12199271075476226,-0.16054649870843463,0.006673423009117106,-0.0008524044004570904,-0.0009417040256595281,-0.06081186748118554,0.0,0.0,0.0,0.0
503664000000,3977,503664000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.00995352594311516,0.0395847140442962,-0.1219925056788922,-0.1605963661182095,-0.04232275970775409,0.00034029859769983684,0.00020340129183759117,-0.04985591011354745,0.0,0.0,0.0,0.0
503664000000,3978,503665000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009953672616442866,0.039584270380346176,-0.12209436346460922,-0.16061035665847356,-0.00014958077487649962,-0.0004438866303658421,-0.10186406244869618,-0.014184931256405256,0.0,0.0,0.0,0.0
503666000000,3979,503666000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009953750349569468,0.039584058660520505,-0.12209479622515307,-0.16070432561942738,-7.943884501969076e-05,-0.00021171767210706807,-0.000437144163244519,-0.09395309688088566,0.0,0.0,0.0,0.0
503667000000,3980,503667000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010001758400913552,0.039583486628795406,-0.12214979146524119,-0.16075375111454804,-0.04801530261866484,-0.0005713102774834444,-0.05500305583906217,-0.04943019419231438,0.0,0.0,0.0,0.0
503668000000,3981,503668000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009992472984365897,0.03958199588170341,-0.12215131173777483,-0.1608206680145159,0.009408687389958858,-0.00149062656651245,-0.0015238419099992268,-0.0669044302044602,0.0,0.0,0.0,0.0
503669000000,3982,503669000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009977582839899135,0.039579221043807955,-0.12227246675018666,-0.16081136046833233,0.014972265407447803,-0.0027945141620390954,-0.12119686438893747,0.009750968831496735,0.0,0.0,0.0,0.0
503670000000,3983,503670000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.00997904888657164,0.03957941742620097,-0.12227231082691237,-0.1608112649437059,-0.0014833664636515892,0.00019640188326725677,0.00015075028654067124,8.057884049486597e-05,0.0,0.0,0.0,0.0
503671000000,3984,503671000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.009979252767508662,0.039578690829693564,-0.12242075687835996,-0.16096497393964082,-0.00019868585818356987,-0.0006941442555772961,-0.14556861646896307,-0.1445802065130779,0.0,0.0,0.0,0.0
503673000000,3985,503673000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010005346029680062,0.039577692251071106,-0.12242204958348157,-0.16107084712841857,0.005179070052816237,-0.0009312460647607698,-0.0010316975405248556,-0.06463385127980925,0.0,0.0,0.0,0.0
503674000000,3986,503674000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010005478059789574,0.03957720429151035,-0.12249092658067351,-0.16114204054487846,-0.00013237701144563387,-0.0004879688005149409,-0.06887691217469637,-0.07120931614258666,0.0,0.0,0.0,0.0
503675000000,3987,503675000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010005549549833681,0.039576975043678964,-0.12249136069809463,-0.1612197036828542,-7.172170690396447e-05,-0.000229243678449629,-0.00043676073869287685,-0.07765183672904787,0.0,0.0,0.0,0.0
503676000000,3988,503676000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.01006736390803109,0.03957601181186643,-0.12256282685364983,-0.16128585263370088,-0.06178314476354621,-0.0009624254088742724,-0.07147379492970517,-0.0661653713850306,0.0,0.0,0.0,0.0
503677000000,3989,503677000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010110218193015719,0.039574476127756775,-0.12256436923409009,-0.16134191488264538,-0.04286668087979893,-0.001535167834449,-0.0015452089337777315,-0.05605825127285562,0.0,0.0,0.0,0.0
503677000000,3990,503678000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010110669071084821,0.039573653355886584,-0.12266758262503696,-0.1613335223303478,-0.0004616190635894149,-0.0008222447377290061,-0.10324637012912558,0.008831592650132569,0.0,0.0,0.0,0.0
503679000000,3991,503679000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010131289790211717,0.039573695738716275,-0.12266754817768355,-0.16133350802883228,-0.02060636437528323,4.254804063807266e-05,2.846693897296665e-05,3.7692167890318595e-06,0.0,0.0,0.0,0.0
503680000000,3992,503680000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010131481950302224,0.039572990127360264,-0.1228070052393937,-0.16149046206101403,-0.00019279215776359798,-0.0006629890705617189,-0.13554581610638738,-0.14514296971038554,0.0,0.0,0.0,0.0
503681000000,3993,503681000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.01015565154235798,0.03957291363076276,-0.12280726932746067,-0.16152625760863693,-0.025572752544270386,-9.185913982828406e-05,-0.0002855464501747215,-0.03720190691731805,0.0,0.0,0.0,0.0
503682000000,3994,503682000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010148076120358063,0.039571587104080486,-0.12280868639232256,-0.16158850890277954,0.007660175856457022,-0.001326031336446534,-0.001418672050263834,-0.062233172829053454,0.0,0.0,0.0,0.0
503683000000,3995,503683000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.01018795914170223,0.03957204222134347,-0.12280837548231105,-0.16163823107799935,-0.039895040921187126,0.0004551247239172086,0.00030955038557382505,-0.04971094844002023,0.0,0.0,0.0,0.0
503684000000,3996,503684000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010188056845662707,0.039571692656992674,-0.12292129079138192,-0.16164434507316905,-9.856011444596413e-05,-0.0003495933790618709,-0.11290455760523828,-0.006231119858193607,0.0,0.0,0.0,0.0
503685000000,3997,503685000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.01018805632236397,0.039571692655319346,-0.12292128537644942,-0.1616443370674201,-5.237599198099074e-09,-4.243874140996695e-10,7.544063049258476e-08,-6.500102681453179e-08,0.0,0.0,0.0,0.0
503686000000,3998,503686000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010283852254747039,0.039575277583480784,-0.12291211748557718,-0.1617428971096846,-0.09597038759489394,0.0036507922461423443,0.008689048446464408,-0.09869877709470451,0.0,0.0,0.0,0.0
503687000000,3999,503687000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010283847285453618,0.03957527758048407,-0.12291211548516845,-0.16174288893047795,1.0410561213439196e-08,2.7311297667864665e-10,-4.296993846852892e-08,4.864958933273322e-08,0.0,0.0,0.0,0.0
503688000000,4000,503688000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010269552717941721,0.03957289883995152,-0.12301792086361463,-0.1617429790545284,0.014478688511879402,-0.0023786147976743457,-0.10579532300529285,-9.541816581067368e-05,0.0,0.0,0.0,0.0
503689000000,4001,503689000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.01031040060124333,0.039573346030182144,-0.12301777811744863,-0.16181313497577499,-0.04108196863287325,0.00044736481173209,0.00013504061539051926,-0.0701488581816693,0.0,0.0,0.0,0.0
503690000000,4002,503690000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010310479411105078,0.03957296601060012,-0.12313760600740764,-0.1618182609686034,-0.00011682086156794211,-0.00038019373461707466,-0.11982119316773818,-0.005210602846442727,0.0,0.0,0.0,0.0
503691000000,4003,503691000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010310555938700006,0.03957271462336909,-0.12313812927281909,-0.16192924850925472,-0.00010064263156023788,-0.0002513877418630671,-0.0005358882022250926,-0.11097440347062684,0.0,0.0,0.0,0.0
503692000000,4004,503692000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.01038814659395193,0.039571534376478645,-0.12322419511682092,-0.16200897416349314,-0.07762993153004948,-0.0011796900810170027,-0.08607328964791006,-0.07973606720171916,0.0,0.0,0.0,0.0
503693000000,4005,503693000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010375636672866229,0.03956953155221132,-0.12322622216535883,-0.1620832883098604,0.012688204141315877,-0.0020027120021099375,-0.0020359793251816544,-0.07430462222920106,0.0,0.0,0.0,0.0
503694000000,4006,503694000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.0103752359873166,0.03957055453450664,-0.12333330004552856,-0.16217266523982765,0.00039159110718605707,0.0010204348965944677,-0.10699302109943704,-0.08935479544032313,0.0,0.0,0.0,0.0
503695000000,4007,503695000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010375305990859118,0.03957030728071942,-0.123333759447954,-0.16225443261768469,-7.553623235371024e-05,-0.00024724453847171576,-0.0004666242081646614,-0.08175411596658239,0.0,0.0,0.0,0.0
503696000000,4008,503696000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010424605885640759,0.03956863493950813,-0.12339380316398518,-0.16231420165539667,-0.0493188755484961,-0.0016720164796179375,-0.06005130840688419,-0.059778529286581505,0.0,0.0,0.0,0.0
503697000000,4009,503697000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.01046878848182331,0.03956699880197512,-0.12339540176760622,-0.16237047654893821,-0.0441628105041309,-0.0016357307532758152,-0.0016036160158246354,-0.05626789746278772,0.0,0.0,0.0,0.0
503698000000,4010,503698000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010468917599975924,0.039566601185322625,-0.12349891881696529,-0.16238128023037923,-0.00013162023032921646,-0.00039783365649725955,-0.10351387648802056,-0.0109664166373409,0.0,0.0,0.0,0.0
503699000000,4011,503699000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010468996648036466,0.03956638964433701,-0.12349934906468896,-0.16247497162607694,-8.049641301392102e-05,-0.00021153243101720842,-0.00043965793805517475,-0.09367665484582119,0.0,0.0,0.0,0.0
503700000000,4012,503700000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010512534589086187,0.039565915521384554,-0.12355054292002343,-0.1625192358349512,-0.043539202502535505,-0.0004734604746964195,-0.05119754750120092,-0.04427021685448344,0.0,0.0,0.0,0.0
503701000000,4013,503701000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.01050421648939448,0.03956457787753642,-0.1235519166207979,-0.16258617367359562,0.008433144686169972,-0.001337631544938541,-0.0013815076922417142,-0.06692519585766127,0.0,0.0,0.0,0.0
503702000000,4014,503702000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010492104618220921,0.03956392070025494,-0.1236789878729283,-0.16261385022554187,0.012123920172941602,-0.0006468623013063772,-0.12697869692649058,-0.028157732089693792,0.0,0.0,0.0,0.0
503703000000,4015,503703000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010544371624030546,0.03956470519789246,-0.12367840460707313,-0.1626692049337688,-0.05227168831580347,0.0007845283588362242,0.0005746531107241604,-0.05534641908227726,0.0,0.0,0.0,0.0
503704000000,4016,503704000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010543898411176755,0.03956596921760891,-0.12376859452482947,-0.16275316668787987,0.0004722609108254814,0.0012611661408300466,-0.09010118868007735,-0.08394747559753857,0.0,0.0,0.0,0.0
503705000000,4017,503705000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010543971186265821,0.03956573295425869,-0.12376903369392878,-0.16283111415054918,-7.28473924768748e-05,-0.00023623677856181996,-0.00044729480225581125,-0.0779367073165405,0.0,0.0,0.0,0.0
503706000000,4018,503706000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010592942880860434,0.03956656291238847,-0.12382543050996375,-0.16288113010664595,-0.048951825021136264,0.000828663994099331,-0.05637139385471489,-0.050023996830333456,0.0,0.0,0.0,0.0
503707000000,4019,503707000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010585635754427614,0.039565419858914375,-0.12382658270760416,-0.16293726640903827,0.007395005345616183,-0.001142988667378636,-0.001157991315765071,-0.05613095347212256,0.0,0.0,0.0,0.0
503708000000,4020,503708000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.01058613799736463,0.03956432406809629,-0.12393057798836082,-0.1629414879230957,-0.0005008786110981545,-0.0010866299265278427,-0.10401827392163492,-0.004158838115126528,0.0,0.0,0.0,0.0
503709000000,4021,503709000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010605074361695443,0.039564254489381945,-0.12393063254389602,-0.16294151646788002,-0.018925113065310896,-7.160432634090858e-05,-6.46294927952526e-05,-4.6229087180459094e-05,0.0,0.0,0.0,0.0
503710000000,4022,503710000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010605275945490433,0.039563531834699184,-0.12407423767795223,-0.16310061490072414,-0.00019623142719878833,-0.0006752754665198535,-0.13926799400940787,-0.1459270385057156,0.0,0.0,0.0,0.0
503711000000,4023,503711000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.01062972626336034,0.03956344604200712,-0.1240745121706599,-0.16313771896056295,-0.025999371821370774,-0.00010308526502523022,-0.00029900248751480243,-0.03860204094874634,0.0,0.0,0.0,0.0
503711000000,4024,503712000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010621923347312823,0.03956209114156106,-0.12407592345554264,-0.1632013945953812,0.007902387327140218,-0.0013521863755933863,-0.0014102463762105805,-0.06365510281425486,0.0,0.0,0.0,0.0
503713000000,4025,503713000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010661227399965334,0.039562529914665134,-0.12407563043934111,-0.16325224242369707,-0.039316567787831685,0.0004387824500002857,0.00029108046865677917,-0.05083621879198085,0.0,0.0,0.0,0.0
503714000000,4026,503714000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010661327027585266,0.03956217629704284,-0.12418758946361486,-0.16325924800339386,-0.00010023515120603788,-0.0003536661497011914,-0.11194908292955318,-0.007138763949529659,0.0,0.0,0.0,0.0
503715000000,4027,503715000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010661326668405913,0.03956217629407632,-0.12418758307975963,-0.16325923767741024,-4.606867758799593e-09,-1.1932236275435937e-09,7.538468030712786e-08,-7.048331163855837e-08,0.0,0.0,0.0,0.0
503716000000,4028,503716000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,-0.010758928985091565,0.039569325885174145,-0.12410210795134446,-0.16334896845314084,-0.09754333642252086,0.007109874077366247,0.08773632874639643,-0.0896391603584156,0.0,0.0,0.0,0.0
