%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
503636000000,0,503630000000,FR_wheel_link,-0.10653328520674155,-7.012792257632338,15.01134620358355,-0.37251017785930773,-0.00025236741295184273,0.0029553972502377873
503636000000,1,503631000000,FR_wheel_link,-1.838339479907087,-4.57398202077636,6.081643309494644,-0.3175570802411762,0.18139596912357875,0.04919954187672666
503636000000,2,503632000000,FR_wheel_link,-2.7426283810514263,-6.180732276549068,12.807013986812741,-0.31185726836213823,0.293743190313225,0.07362421052018417
503636000000,3,503633000000,FR_wheel_link,1.1244203789397138,-3.024516607763484,1.4937822790584185,-0.2701972880286002,-0.10445247627526251,-0.02871784952128662
503636000000,4,503634000000,FR_wheel_link,0.05297947985513356,0.022982768087996645,0.042510004120206,-0.0012274020961045113,-0.005407608339538797,-0.001646926286272441
503636000000,5,503635000000,FR_wheel_link,-1.6935803790392607,-12.282407436421886,31.587983707820015,-0.45512212552805287,0.1557431590141753,0.04324921812626028
503636000000,6,503636000000,FR_wheel_link,-0.08681518030675518,-0.2820591491902942,0.15442419324096182,-0.027454607974250145,0.011696899810774763,0.0024713639169487147
503637000000,7,503637000000,FR_wheel_link,0.3353700924982419,0.048603098317099774,-0.1470343311901684,-0.002089966683899851,-0.012743253850789305,-0.013049169620453263
503638000000,8,503638000000,FR_wheel_link,-2.165659457793748,-12.644621224905007,19.975180257368166,-0.8362279628314818,0.19737559399151655,0.058608507608286134
503639000000,9,503639000000,FR_wheel_link,1.0208494641912464,-1.8447055871337796,0.7160272989424895,-0.16257477346637275,-0.08870061829964808,-0.027127352054856283
503640000000,10,503640000000,FR_wheel_link,-1.5697755280686492,-8.556909799771233,7.431190502846777,-0.7301290558510419,0.12490919105954801,0.04374400532520882
503641000000,11,503641000000,FR_wheel_link,-0.35523663517931636,-9.465103894670088,13.065783306612008,-0.6619081118685992,0.04820511722917503,0.008476974984431354
503642000000,12,503642000000,FR_wheel_link,-2.495055877338315,-6.9557444900964125,9.254505675717084,-0.4905301886275888,0.24992918990850826,0.06681520817490398
503643000000,13,503643000000,FR_wheel_link,-1.0170221308895302,-7.8878039903418955,5.876500508786275,-0.6844420408147295,0.10669837323248887,0.028443350063033487
503644000000,14,503644000000,FR_wheel_link,-3.4351883858959265,-7.939245685594221,7.389757819704927,-0.6455892885191823,0.33889677894206466,0.09384832043610088
503645000000,15,503645000000,FR_wheel_link,-1.2004779430404506,-7.631374466378322,12.531647752818431,-0.4751688383840501,0.1436540383269581,0.027309896646758078
503646000000,16,503646000000,FR_wheel_link,-1.9224581863128638,-5.583944262946834,10.239063077144204,-0.31866009453432537,0.2003854036985918,0.05027045670572403
503646000000,17,503647000000,FR_wheel_link,0.3036128263688893,-4.119381379016261,2.375248366804083,-0.3696336539304555,-0.026388700750281713,-0.006471539187421757
503646000000,18,503648000000,FR_wheel_link,-0.6802138842061909,-6.3117072504524385,12.554209637745858,-0.3494756044575421,0.06262492855819199,0.015081840520700912
503649000000,19,503649000000,FR_wheel_link,-0.1548063716699346,-6.672826590006787,5.011466127397698,-0.582942544426853,0.01432446220523842,0.004277993916777384
503650000000,20,503650000000,FR_wheel_link,-2.881714220680066,-7.458830998567571,7.383123978225532,-0.5937801444795839,0.278901649777509,0.07844377585474305
503651000000,21,503651000000,FR_wheel_link,-0.4717680688897563,-7.028913478950911,12.278130637182782,-0.4222956857144812,0.054810942408516666,0.011023060997513413
503652000000,22,503652000000,FR_wheel_link,-1.6906051903556998,-5.191885752821575,9.865599574406927,-0.2844591596359219,0.1764248277160083,0.042670752375235585
503653000000,23,503653000000,FR_wheel_link,-0.13163522343730927,-5.058843370130572,3.1035975281576125,-0.45126505937473727,0.01627281433556707,0.005757270755217675
503654000000,24,503654000000,FR_wheel_link,-0.781232296208713,-5.9279533141086755,13.08448185338732,-0.2910787415212354,0.07891215792612397,0.017195482008810027
