%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
503646000000,17,503647000000,base_link,-0.15283030055703611,-0.15493696335821214,0.6868718175199953,0.6934295515146154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016161617542859795,-0.014703368253061679,0.00084868535753787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38361656082293866,-3.6223405400331563,9.305110467450843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503649000000,18,503648000000,base_link,-0.15283266878108823,-0.15493211245898905,0.6868712440796717,0.6934306814229446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035482766148929633,0.010506449921730582,-0.00013158690610457304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482865523221887,-6.602902330744675,9.82274632805505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503650000000,19,503649000000,base_link,-0.15282257144344213,-0.1549344496825515,0.6868682258976918,0.6934353742138747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01129243131943147,-0.014736129903547624,-0.014475749538281443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.421984112209823,-3.0283041332074676,4.0530307007294795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503651000000,20,503650000000,base_link,-0.15282653994907977,-0.1549355505198622,0.6868647790241998,0.6934376678608806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007381276381425338,0.005693340026035047,-0.007043962786840829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2446359373265663,-5.08267182097878,15.53676907201288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503652000000,21,503651000000,base_link,-0.15282571514676555,-0.15494788835218826,0.686864433541437,0.6934354350773245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016594247535629405,-0.01883210923746488,-0.001437442225214922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0455211320679694,-3.1277134780087246,6.429716735728139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503653000000,22,503653000000,base_link,-0.15282375070901394,-0.15493631081735715,0.6868632365939301,0.6934396405061131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019558124732589537,0.015030492098636177,-0.004507625289223482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0130517759234168,-4.724814669883212,7.9904628856795314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503656000000,23,503655000000,base_link,-0.15281607823562335,-0.15494345599562548,0.6868620515201938,0.693440908699715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01315206790377255,-0.015348110472729557,-0.012263392672702166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4289313899978782,-2.9981490446171457,4.0298015880321705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503656000000,24,503656000000,base_link,-0.15281607823562335,-0.15494345599562548,0.6868620515201938,0.693440908699715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010850969842212798,0.0054112510369731665,-0.005008620744482807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4289313899978782,-2.9981490446171457,4.0298015880321705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503658000000,25,503657000000,base_link,-0.15282131079798164,-0.15494568977191317,0.6868590623717081,0.6934422172214141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010850969842212798,0.0054112510369731665,-0.005008620744482807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2828268814774413,-4.717236954141471,16.520402792550577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503659000000,26,503660000000,base_link,-0.15283697356797604,-0.15495036597840442,0.68685606652485,0.6934406877821284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03614644793618281,0.016206286888481327,0.011641778663109895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958033727812612,-0.5062988343069215,1.4077086300867023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503662000000,27,503661000000,base_link,-0.15281843367056502,-0.15493754925546876,0.6868629231091278,0.6934408460850635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025033085920054716,0.004515144236279732,-0.0016101867051718996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4059993574410483,-2.4119658892328393,14.9699121584866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503663000000,28,503662000000,base_link,-0.15281708503216762,-0.15494719736460486,0.6868605896290348,0.6934412988606753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011968829209582334,-0.01438064849972918,-0.0072322148031104165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0793442547209662,-2.011299257089125,3.444278245686524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503664000000,29,503663000000,base_link,-0.1528175299924762,-0.1549660527774588,0.6868597351398883,0.6934378337364749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027842684797096288,-0.026351549425640393,-0.002050650365044957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.787160329700387,-3.254149136778642,9.042672680390565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503665000000,30,503664000000,base_link,-0.1528170674669636,-0.15495557338987964,0.6868590120488652,0.6934409936926631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01578862971048914,0.015098948373025022,-0.0022820803221344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1238158171416233,-4.9457989048960895,8.568113026975302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503666000000,31,503665000000,base_link,-0.15280446340593468,-0.15495621057014228,0.6868543194763704,0.6934482767918732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017376740152211627,-0.01450659542096085,-0.02061370227969346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9717559923449288,-2.971667161189239,3.764211774039426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503667000000,32,503666000000,base_link,-0.1528131156919922,-0.15496317789120045,0.6868502023124037,0.6934488912340809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02265841852146908,0.0036729511688312552,-0.006006907299265281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957100000570252,-5.308911418009233,18.947005866693484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503668000000,33,503667000000,base_link,-0.15281142370414308,-0.15497517843889316,0.6868470843860724,0.6934496705051476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014867925277184365,-0.017774599500290436,-0.009585445298860996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1625921167950912,-2.520234308604428,4.124155142106426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503669000000,34,503668000000,base_link,-0.1528088899996415,-0.1549646809776264,0.6868419019332301,0.6934577078202557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018817755941564207,0.015163029915363842,-0.015819955976413683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6722751295664984,-5.489608513653284,9.118748723737784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503670000000,35,503669000000,base_link,-0.15282533030786005,-0.1549719020183294,0.6868400657661976,0.6934542898125298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03433417589229185,0.012070843340963477,0.00503687485656285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487838736850175,-0.609133991459732,1.0368305379523548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503671000000,36,503670000000,base_link,-0.15282533030786005,-0.1549719020183294,0.6868400657661976,0.6934542898125298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03433417589229185,0.012070843340963477,0.00503687485656285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487838736850175,-0.609133991459732,1.0368305379523548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503673000000,37,503672000000,base_link,-0.15280707327837706,-0.15498015592762532,0.6868421936342738,0.693454360912385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018283987589383217,-0.021135909826418567,-0.007465490193760597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2369846927157802,-2.218473217836116,3.8313252921467793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503674000000,38,503673000000,base_link,-0.15281029722083578,-0.15498046281333624,0.686841327079159,0.6934544401945838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005135886199927395,0.004292763907922587,-0.00040616426366201224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504733861832655,-6.896084592941393,9.922372098228156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503675000000,39,503674000000,base_link,-0.15281029722083578,-0.15498046281333624,0.686841327079159,0.6934544401945838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005135886199927395,0.004292763907922587,-0.00040616426366201224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504733861832655,-6.896084592941393,9.922372098228156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503676000000,40,503675000000,base_link,-0.15280364258197435,-0.15498619077203563,0.6868352972798075,0.693460598660236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019734970920706994,0.007364932872768031,-0.006523663188616125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6546131252047476,-6.165263613536386,14.988568549168974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503677000000,41,503676000000,base_link,-0.1528028014241592,-0.1549990780542522,0.6868351201290346,0.6934580790765911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01736170184983461,-0.01975686683014615,-0.0009814578710810075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8844014045474358,-3.345102305098918,6.705953731125788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503677000000,42,503677000000,base_link,-0.1528000898197763,-0.15498640857575133,0.6868338358835628,0.6934627802509155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222323151306447,0.015708271316393203,-0.00522302932219199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962552937980107,-4.838159888670027,8.275642656599814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503679000000,43,503678000000,base_link,-0.1528190121283649,-0.15499275166276374,0.6868355472419765,0.6934554978575987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366506292815232,0.014415745228119416,0.016303148302911342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416297640887,-0.6021165224656717,1.2934239500066562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503680000000,44,503679000000,base_link,-0.1528190121283649,-0.15499275166276374,0.6868355472419765,0.6934554978575987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366506292815232,0.014415745228119416,0.016303148302911342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416297640887,-0.6021165224656717,1.2934239500066562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503681000000,45,503680000000,base_link,-0.15279021032558232,-0.15497275405958047,0.6868457477868964,0.693456210495596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06094823826462416,0.0024182445140298672,0.006102689936351678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40929765127118833,-9.45470076005058,16.351977958889076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503682000000,46,503681000000,base_link,-0.15280122811437052,-0.1549814636308029,0.6868429095666708,0.6934546475405471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02715040796318317,0.002428414065472428,-0.0010476772614285688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4622836464508111,-2.5000973981507637,14.704618422362923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503684000000,47,503683000000,base_link,-0.1527999085945768,-0.15499773692810223,0.6868412248069021,0.6934529698446826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023294164088318723,0.020881324870966757,0.00287293025529785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885151424045388,-4.587178330078208,8.620760562375951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503685000000,48,503685000000,base_link,-0.15280000593896315,-0.15498352445724503,0.6868425174287246,0.6934548446611613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020362064764122507,0.02003124015675826,0.003590847205733881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08618179384651847,-0.12382340707950501,0.0622861942622599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503686000000,49,503686000000,base_link,-0.15279401463856332,-0.15499267850896917,0.6868428629427261,0.6934537766310639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004363337914066675,-0.021401404110167152,-0.0026960614066078364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.169371624422646,-5.127692546062349,26.083932332345807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503689000000,50,503688000000,base_link,-0.15280008529604838,-0.15501807556979663,0.6868493008027542,0.6934403854455874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032712149194446295,-0.03278143695188801,0.003091991242584897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.308767615784074,-6.9448724895576035,12.89353936263357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503690000000,51,503689000000,base_link,-0.1528022608800409,-0.1550068018666874,0.6868531699223658,0.6934385938297688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013128835366766374,0.016886560717661116,0.011947831692699418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7689575963921176,-4.198584152618361,7.713716345975859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503691000000,52,503690000000,base_link,-0.15279261793266274,-0.15501248968559753,0.6868502493540681,0.6934423400031258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005799552528966646,-0.019081015858890955,-0.01392433085645085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8312214722185993,-3.5088013411096908,4.117824512778314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503692000000,53,503691000000,base_link,-0.15279811365239962,-0.15501404918941536,0.6868475414060903,0.6934434626431915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010259995493525551,0.006564095082538867,-0.004073858094808181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1226989295156873,-7.759855534743918,16.651965623499024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503693000000,54,503692000000,base_link,-0.15279633921862315,-0.1550261205375237,0.6868443395157595,0.6934443264946601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014852130211780676,-0.017934916860847555,-0.009863835572670352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4985373566940672,-3.503286927345105,5.631662397187338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503694000000,55,503693000000,base_link,-0.1527955165289011,-0.1550203410881519,0.686839642953037,0.693450451615488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009470549015551777,0.010222137708800422,-0.013402930508317815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333610945770302,-6.618969131627126,10.052251810663638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503695000000,56,503694000000,base_link,-0.1527955165289011,-0.1550203410881519,0.686839642953037,0.693450451615488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009470549015551777,0.010222137708800422,-0.013402930508317815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333610945770302,-6.618969131627126,10.052251810663638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503697000000,57,503696000000,base_link,-0.1527897232785794,-0.15502856618549582,0.6868299715955115,0.6934594683505542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011877018719204529,-0.002288601562260742,-0.0033423787613260435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4261251647880073,-5.113224355110923,9.291973118404494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503699000000,58,503698000000,base_link,-0.1527742709489163,-0.1550303994747479,0.6868246972899624,0.6934676867506364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020215119883885926,-0.013708106252598162,-0.020795429519308427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.895593711669767,-2.957375272410785,3.712288073180117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
