%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
160381000000,10,160380000000,base_link,-0.004057024317904597,-0.005141318078011623,-0.7069421114600923,0.7072410893369043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09300428802878336,-0.021355727403178953,0.48670835252582445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06300020915958435,-1.0408619503346128,9.806859156100858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160383000000,11,160382000000,base_link,-0.004061051731897428,-0.005161108810385104,-0.7069419324477922,0.707241101012702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07334957455209504,-0.021979860052151124,0.4867125850609302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12092901994434284,0.07616922859537871,10.239600493379658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160384000000,12,160383000000,base_link,-0.004082909267948264,-0.005141100405889825,-0.7071140390132423,0.7070690452628408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05737523484982818,-0.006037373438942097,0.48655440974239705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9075115199019119,-5.936332322954019,10.07788831935931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160385000000,13,160384000000,base_link,-0.0040660102879675804,-0.00516252680918224,-0.7069418442074425,0.7072411503764914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05737523484982818,-0.006037373438942097,0.48655440974239705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3319627081642607,7.284385956413441,10.831765290790553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160387000000,14,160386000000,base_link,-0.004064676301483449,-0.005145304018762388,-0.7069416260732055,0.7072415015948164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04971190350732316,0.010457683999093765,0.4871210164429201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22237046817152445,0.46865130460214127,10.192511849128628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160389000000,15,160388000000,base_link,-0.004059988774636919,-0.005125096753470653,-0.7069417532425767,0.7072415481267549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047439881759542876,0.01026329320625878,0.48663035803272714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13461557356733825,0.03689718685088741,9.697894807510071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160391000000,16,160390000000,base_link,-0.004064407860518137,-0.005121502288074256,-0.7069417850060256,0.7072415170332912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053533737792325745,-0.009527875316369634,0.48667833045382536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02740141248842247,-0.13251088114494478,9.579849672848166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160393000000,17,160392000000,base_link,-0.004072877084083533,-0.005134448385012376,-0.7069418662060745,0.707241293277699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0613335662401954,-0.020940790975236243,0.4865927323860993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05768304755100778,-0.46680344840431165,9.213256849373881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160394000000,18,160393000000,base_link,-0.0040716211497775,-0.005144957263583548,-0.706941813692385,0.7072412766300409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07163497906627028,-0.009169045227892185,0.4864846249152169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2879475895001757,5.720674206027319,9.25623569488391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160395000000,19,160394000000,base_link,-0.0040861061755107205,-0.005119344091562983,-0.7071139444854047,0.7070692791846402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059874690567472105,0.015381108435033385,-0.48630276627466007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8423175816435748,-6.4466077786657685,9.2730638885794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160396000000,20,160395000000,base_link,-0.004060387170474834,-0.00514105235194779,-0.7069416100331996,0.7072415731844446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07024316795937482,0.006029757136510133,0.48692705477133225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257625358089193,6.593843831928364,9.645016391851131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160397000000,21,160396000000,base_link,-0.004060387170474834,-0.00514105235194779,-0.7069416100331996,0.7072415731844446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07024316795937482,0.006029757136510133,0.48692705477133225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257625358089193,6.593843831928364,9.645016391851131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160399000000,22,160398000000,base_link,-0.004052967875650091,-0.005127860906270249,-0.7069416112167742,0.7072417103255124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061365256744582666,0.005130629988486148,0.486705167517839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13664775625688508,0.44061087593069026,10.130438916089577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160401000000,23,160400000000,base_link,-0.0040569829648096105,-0.005119049093713855,-0.7069415445161167,0.7072418178125263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06093874533284896,-0.008613741937925048,0.4867550817742752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07653671799581405,0.46763893954254165,10.606397422548088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160402000000,24,160401000000,base_link,-0.004086296933691725,-0.005093363496098537,-0.7071139365948728,0.7070694736014054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08094392593158509,-0.005480361045637046,-0.48701182339209703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.049593444043213,-6.869389698553274,10.82568852600556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160403000000,25,160402000000,base_link,-0.004071048304409977,-0.005124839968590491,-0.7069416518350462,0.7072415877772855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0691367355753408,-0.010032241007635011,-0.4866471585495806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664865627834412,-7.578828766394311,10.073328454298466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160404000000,26,160403000000,base_link,-0.00409779547803369,-0.005104940186403039,-0.707113875761873,0.7070693844050497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0691367355753408,-0.010032241007635011,-0.4866471585495806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664865627834412,-7.578828766394311,10.073328454298466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160406000000,27,160405000000,base_link,-0.00409254172105492,-0.005115717989609327,-0.7071137872871609,0.7070694254174199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058905766434615286,0.007970370594108662,-0.4864491055279942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20798544138114508,-0.59823594958945,9.104948094308797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160408000000,28,160407000000,base_link,-0.004076038580191801,-0.005114092414571492,-0.7071136548016631,0.7070696649986494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059456954028074695,0.022175608351416624,-0.4865789894375605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19281016470104506,-0.008895964596828846,8.684225439765184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160409000000,29,160408000000,base_link,-0.004052693450015503,-0.005128366980054564,-0.7069414388358137,0.707241880536403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05636611985913792,0.013186631078100638,0.4867341561427187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2663963651155814,7.165783129703823,9.466352552175957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160410000000,30,160409000000,base_link,-0.004067478769394914,-0.005097321256126042,-0.7071136485032982,0.7070698416937513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06796936383207727,0.022640232463332282,-0.48642728008348535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9910701632598384,-5.422709028421295,8.97336070628233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160411000000,31,160410000000,base_link,-0.004053362453696403,-0.005109352956534875,-0.7069414378859262,0.7072420152712676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040134252980274725,0.003303496098539485,0.48678066742614345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1746834581057433,6.65683508217233,10.289494850331623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160412000000,32,160411000000,base_link,-0.004079528451422755,-0.005084204207175205,-0.707113694830027,0.7070698203848198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04563101476610207,-0.019095980993762012,0.48720211121141943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1823882285168077,5.97496990787731,10.930279468168461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160413000000,33,160412000000,base_link,-0.0040713862050193814,-0.005106094530325466,-0.7069412757337061,0.7072420973591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04563101476610207,-0.019095980993762012,0.48720211121141943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1823882285168077,5.97496990787731,10.930279468168461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160414000000,34,160413000000,base_link,-0.004097497135127678,-0.005090983851518045,-0.7071135141674507,0.7070698483759646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06145974062269152,-0.015900513433004478,-0.486778696225706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.055792107535679,-6.17338961078223,10.660652406067003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160415000000,35,160414000000,base_link,-0.004083949908499393,-0.005119351494821504,-0.7069413225710274,0.7072418822686791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06243902676494254,-0.020616422669557044,0.4864275573672061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3047393302486947,5.027563971523485,10.591771497648685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160416000000,36,160415000000,base_link,-0.00410060500064517,-0.005106667851051161,-0.707113488757253,0.7070697426701513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044660320015432776,-0.005963787789000297,-0.48663735537416253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9476309497921575,-6.634949196088384,9.987920943151805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160417000000,37,160416000000,base_link,-0.0040832737134102555,-0.005114270449305481,-0.7071134543923023,0.707069822387392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03771747758753379,0.01718278195085405,-0.48641715568540034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8856900858877886,-6.267643962871372,8.705332835675733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160418000000,38,160417000000,base_link,-0.004057792129762633,-0.005131155375980136,-0.7069411231472139,0.7072421466307667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0630836285015641,0.012514371725694421,0.4870075114444213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3016311207803852,5.582724850058878,9.156527722513545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160419000000,39,160418000000,base_link,-0.004057792129762633,-0.005131155375980136,-0.7069411231472139,0.7072421466307667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0630836285015641,0.012514371725694421,0.4870075114444213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3016311207803852,5.582724850058878,9.156527722513545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160421000000,40,160420000000,base_link,-0.004068125771632252,-0.00509224425911002,-0.7071132990656801,0.7070702240128356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06594049182259398,0.006774698302885164,-0.4864642622526216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1069744338644685,-4.121221690302073,9.41395196855588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160422000000,41,160421000000,base_link,-0.004068125771632252,-0.00509224425911002,-0.7071132990656801,0.7070702240128356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06594049182259398,0.006774698302885164,-0.4864642622526216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1069744338644685,-4.121221690302073,9.41395196855588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160424000000,42,160423000000,base_link,-0.0040893146717366526,-0.005090724670987084,-0.707113395494449,0.7070700162926941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06676218610800524,-0.014342500766906213,-0.48694349936203174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021193374179105773,0.47021562057251576,10.264200960661704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160426000000,43,160425000000,base_link,-0.004103030159980213,-0.00510177428557035,-0.7071133835130187,0.7070698691780155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050847421654138955,-0.011189378917012327,-0.48666314566061486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1474421648893936,-0.49954171309252393,10.557319913403449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160428000000,44,160427000000,base_link,-0.004094081776368293,-0.005111200577397247,-0.707113391329955,0.7070698451531615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039747756317576106,0.008726122507721973,-0.48653309429010994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23300337659126902,-0.8636369069058154,10.20913700054215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160430000000,45,160429000000,base_link,-0.004072455962938602,-0.00510764171363577,-0.707113284341571,0.7070701027523593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042581163787492354,0.026788035636377237,-0.48655469617985936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22259465537764345,-0.1371936752768086,9.373852780230544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160431000000,46,160430000000,base_link,-0.004050523509521713,-0.005119889721883899,-0.7069410946235245,0.7072422984529612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514985099918576,0.014053615657242224,0.48670034747634494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2293430291807665,5.750317294083204,9.605094790447486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160433000000,47,160432000000,base_link,-0.004052083450741982,-0.005108371591231055,-0.7069410441697868,0.7072424232379768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03650272484513573,-0.003830541135833478,0.4868100032334298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04115180455612705,0.684742855427488,9.427630831019231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160435000000,48,160434000000,base_link,-0.004073686144844459,-0.005110304840092226,-0.7069411311464374,0.707242198231292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03892602918325366,-0.024499196982678936,0.4866313968603492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01792192461295311,0.5117569353560836,9.91126443279304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160436000000,49,160435000000,base_link,-0.004098818676740333,-0.005097251679354839,-0.7071133080011848,0.7070700017384375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05716790972421464,-0.017428113596701565,-0.48664383721274185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.030831263652801,-5.380143837045325,9.847506384505506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160438000000,50,160437000000,base_link,-0.004100800649927314,-0.0051087597928481535,-0.7071133070642406,0.7070699081279599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043050398723333744,-0.000741611038286176,-0.4865776257991685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20519911580572353,-0.7707850471119513,9.861712456954912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160440000000,51,160439000000,base_link,-0.004082910714038561,-0.0051101630020567125,-0.707113526415362,0.7070697821535189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04130659206695688,0.020552617849989428,-0.4869691804543914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24007301293870026,-0.5071187531417904,9.628724217887088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160442000000,52,160441000000,base_link,-0.004066091374919077,-0.005098670977845384,-0.7071135052897519,0.7070699831643474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05138133654743339,0.02553866200965322,-0.48643550520608664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598773483045774,0.3381957306804028,9.551195438767133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160444000000,53,160443000000,base_link,-0.004064575453495146,-0.005106961303746459,-0.7069412640785278,0.7072421419257185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041382646730673635,-0.017684318319762568,0.4867420046915707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1516927715497038,5.924407552779829,10.493492599984743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160445000000,54,160444000000,base_link,-0.004064575453495146,-0.005106961303746459,-0.7069412640785278,0.7072421419257185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041382646730673635,-0.017684318319762568,0.4867420046915707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1516927715497038,5.924407552779829,10.493492599984743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160446000000,55,160445000000,base_link,-0.0040920598175405165,-0.005091119144254425,-0.7071136058512894,0.7070697872008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06443653855111255,-0.016810602547499276,-0.4870545713586285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0865902599394275,-5.439962928855315,10.174698404202227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160447000000,56,160446000000,base_link,-0.00408273416258867,-0.00511727973474677,-0.7069413934290044,0.7072418334534032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05334635330762309,-0.023463723136118313,0.48653585070780747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2827741792402396,5.139536939307668,10.11187203204649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160448000000,57,160447000000,base_link,-0.004101723972563108,-0.005104668761538168,-0.7071135719974109,0.707069667369737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04785920392338973,-0.009367475476627057,-0.4866691226898012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9563346759543253,-6.183806834568366,9.643158456601101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160449000000,58,160448000000,base_link,-0.004081756969819838,-0.005129338927053793,-0.7069414250201975,0.7072417201584075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06629427638168758,-0.0063048281514976705,0.48635532013278693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3753398576490665,4.783805352557253,9.5210888013005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
