%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.effort0,field.effort1,field.effort2,field.effort3
160376000000,1633,160376000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-6.938893903907228e-18,5.204170427930421e-18,-1.1275702593849246e-17,9.540979117872439e-18,0.0,0.0,0.0,0.0
160377000000,1634,160377000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,0.0,0.0,-4.336808689942018e-18,-5.204170427930421e-18,0.0,0.0,0.0,0.0
160378000000,1635,160378000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.0408340855860843e-17,-3.469446951953614e-18,-3.469446951953614e-18,-3.469446951953614e-18,0.0,0.0,0.0,0.0
160379000000,1636,160379000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,-6.071532165918825e-18,-3.469446951953614e-18,0.0,0.0,0.0,0.0
160380000000,1637,160380000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,-2.7755575615628914e-17,-2.7755575615628914e-17,0.0,0.0,0.0,0.0
160381000000,1638,160381000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-6.938893903907228e-18,-1.3877787807814457e-17,-6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0
160382000000,1639,160382000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,3.469446951953614e-18,1.734723475976807e-17,6.938893903907228e-18,6.938893903907228e-18,0.0,0.0,0.0,0.0
160383000000,1640,160383000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-2.6020852139652106e-18,-9.107298248878237e-18,-6.5052130349130266e-18,-1.6479873021779667e-17,0.0,0.0,0.0,0.0
160384000000,1641,160384000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,4.336808689942018e-18,1.9081958235744878e-17,-1.5612511283791264e-17,-5.204170427930421e-18,0.0,0.0,0.0,0.0
160385000000,1642,160385000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,0.0,0.0,1.0408340855860843e-17,2.0816681711721685e-17,0.0,0.0,0.0,0.0
160386000000,1643,160386000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,5.204170427930421e-18,1.734723475976807e-18,-3.469446951953614e-18,-1.9081958235744878e-17,0.0,0.0,0.0,0.0
160387000000,1644,160387000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-6.938893903907228e-18,1.3877787807814457e-17,-1.0408340855860843e-17,3.469446951953614e-18,0.0,0.0,0.0,0.0
160388000000,1645,160388000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-8.673617379884035e-18,-1.734723475976807e-18,5.204170427930421e-18,8.673617379884035e-18,0.0,0.0,0.0,0.0
160389000000,1646,160389000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,8.673617379884035e-18,1.3877787807814457e-17,-6.938893903907228e-18,-2.42861286636753e-17,0.0,0.0,0.0,0.0
160390000000,1647,160390000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-3.469446951953614e-18,5.204170427930421e-18,5.204170427930421e-18,5.204170427930421e-18,0.0,0.0,0.0,0.0
160391000000,1648,160391000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.734723475976807e-18,3.469446951953614e-18,3.469446951953614e-18,1.5612511283791264e-17,0.0,0.0,0.0,0.0
160392000000,1649,160392000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-3.469446951953614e-18,-1.3877787807814457e-17,-3.469446951953614e-18,-6.938893903907228e-18,0.0,0.0,0.0,0.0
160393000000,1650,160393000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-8.673617379884035e-18,-1.9081958235744878e-17,-8.673617379884035e-18,1.5612511283791264e-17,0.0,0.0,0.0,0.0
160394000000,1651,160394000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,1.734723475976807e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,0.0,0.0
160395000000,1652,160395000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-5.204170427930421e-18,5.204170427930421e-18,8.673617379884035e-18,-1.734723475976807e-18,0.0,0.0,0.0,0.0
160396000000,1653,160396000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,3.469446951953614e-18,7.806255641895632e-18,7.806255641895632e-18,2.6020852139652106e-18,0.0,0.0,0.0,0.0
160397000000,1654,160397000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,0.0,-6.938893903907228e-18,-6.938893903907228e-18,-3.469446951953614e-18,0.0,0.0,0.0,0.0
160398000000,1655,160398000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,1.734723475976807e-18,-5.204170427930421e-18,-1.474514954580286e-17,-2.6020852139652106e-17,0.0,0.0,0.0,0.0
160399000000,1656,160399000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.0408340855860843e-17,-2.0816681711721685e-17,1.0408340855860843e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0
160400000000,1657,160400000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,5.204170427930421e-18,-3.469446951953614e-18,-3.469446951953614e-18,8.673617379884035e-18,0.0,0.0,0.0,0.0
160401000000,1658,160401000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,0.0,0.0,2.6020852139652106e-18,-1.214306433183765e-17,0.0,0.0,0.0,0.0
160402000000,1659,160402000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.0408340855860843e-17,6.938893903907228e-18,1.734723475976807e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0
160403000000,1660,160403000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,5.204170427930421e-18,1.734723475976807e-18,-1.734723475976807e-18,-1.3877787807814457e-17,0.0,0.0,0.0,0.0
160404000000,1661,160404000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.734723475976807e-17,1.0408340855860843e-17,2.0816681711721685e-17,4.163336342344337e-17,0.0,0.0,0.0,0.0
160405000000,1662,160405000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.734723475976807e-18,6.938893903907228e-18,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.0,0.0,0.0
160406000000,1663,160406000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.3444106938820255e-17,-1.5178830414797062e-17,-8.239936510889834e-18,4.336808689942018e-18,0.0,0.0,0.0,0.0
160407000000,1664,160407000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,1.0408340855860843e-17,-1.734723475976807e-17,-1.734723475976807e-17,-3.8163916471489756e-17,0.0,0.0,0.0,0.0
160408000000,1665,160408000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,1.734723475976807e-18,5.204170427930421e-18,1.0408340855860843e-17,6.938893903907228e-18,0.0,0.0,0.0,0.0
160409000000,1666,160409000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,3.469446951953614e-18,2.42861286636753e-17,3.469446951953614e-17,6.938893903907228e-18,0.0,0.0,0.0,0.0
160410000000,1667,160410000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,-1.0408340855860843e-17,-2.0816681711721685e-17,0.0,0.0,0.0,0.0
160411000000,1668,160411000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,8.673617379884035e-18,1.3444106938820255e-17,1.3010426069826053e-17,-4.7704895589362195e-18,0.0,0.0,0.0,0.0
160412000000,1669,160412000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,0.0,-1.0408340855860843e-17,-1.3877787807814457e-17,-3.469446951953614e-18,0.0,0.0,0.0,0.0
160413000000,1670,160413000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,-3.469446951953614e-18,0.0,0.0,0.0,0.0
160414000000,1671,160414000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.0408340855860843e-17,-1.3877787807814457e-17,-6.938893903907228e-18,1.0408340855860843e-17,0.0,0.0,0.0,0.0
160415000000,1672,160415000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,1.0408340855860843e-17,6.938893903907228e-18,1.0408340855860843e-17,6.938893903907228e-18,0.0,0.0,0.0,0.0
160416000000,1673,160416000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-4.336808689942018e-18,-5.204170427930421e-18,1.214306433183765e-17,-3.903127820947816e-18,0.0,0.0,0.0,0.0
160417000000,1674,160417000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,3.469446951953614e-18,6.938893903907228e-18,1.3877787807814457e-17,1.0408340855860843e-17,0.0,0.0,0.0,0.0
160418000000,1675,160418000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,1.734723475976807e-18,-1.5612511283791264e-17,-8.673617379884035e-18,-8.673617379884035e-18,0.0,0.0,0.0,0.0
160419000000,1676,160419000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,0.0,1.0408340855860843e-17,2.0816681711721685e-17,2.42861286636753e-17,0.0,0.0,0.0,0.0
160420000000,1677,160420000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-6.938893903907228e-18,-1.214306433183765e-17,-5.204170427930421e-18,1.214306433183765e-17,0.0,0.0,0.0,0.0
160421000000,1678,160421000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,1.3010426069826053e-17,8.673617379884035e-18,-1.734723475976807e-17,-1.734723475976807e-17,0.0,0.0,0.0,0.0
160422000000,1679,160422000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,8.673617379884035e-18,1.734723475976807e-18,0.0,0.0,0.0,0.0
160423000000,1680,160423000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,3.469446951953614e-18,6.938893903907228e-18,-1.734723475976807e-18,-1.214306433183765e-17,0.0,0.0,0.0,0.0
160424000000,1681,160424000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-6.938893903907228e-18,-6.938893903907228e-18,-1.3877787807814457e-17,-2.0816681711721685e-17,0.0,0.0,0.0,0.0
160425000000,1682,160425000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-3.469446951953614e-18,-5.204170427930421e-18,2.6020852139652106e-17,1.9081958235744878e-17,0.0,0.0,0.0,0.0
160426000000,1683,160426000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,-6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0
160427000000,1684,160427000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.734723475976807e-18,-5.204170427930421e-18,-1.734723475976807e-18,5.204170427930421e-18,0.0,0.0,0.0,0.0
160428000000,1685,160428000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,1.214306433183765e-17,1.5612511283791264e-17,8.673617379884035e-18,1.734723475976807e-18,0.0,0.0,0.0,0.0
160429000000,1686,160429000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,1.3877787807814457e-17,-6.938893903907228e-18,0.0,0.0,0.0,0.0
160430000000,1687,160430000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.214306433183765e-17,-1.3877787807814457e-17,-1.0408340855860843e-17,-1.3877787807814457e-17,0.0,0.0,0.0,0.0
160431000000,1688,160431000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,1.3877787807814457e-17,6.938893903907228e-18,-3.469446951953614e-18,-2.7755575615628914e-17,0.0,0.0,0.0,0.0
160432000000,1689,160432000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,4.7704895589362195e-18,1.3010426069826053e-18,-1.734723475976807e-18,8.239936510889834e-18,0.0,0.0,0.0,0.0
160433000000,1690,160433000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.734723475976807e-18,0.0,1.3877787807814457e-17,6.938893903907228e-18,0.0,0.0,0.0,0.0
160434000000,1691,160434000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-3.469446951953614e-18,-3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,0.0,0.0,0.0,0.0
160435000000,1692,160435000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.0408340855860843e-17,6.938893903907228e-18,3.469446951953614e-18,1.0408340855860843e-17,0.0,0.0,0.0,0.0
160436000000,1693,160436000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,6.938893903907228e-18,1.3877787807814457e-17,-1.3877787807814457e-17,-2.42861286636753e-17,0.0,0.0,0.0,0.0
160437000000,1694,160437000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.0625181290357943e-17,1.3769367590565906e-17,2.4069288229178198e-17,3.133344278483108e-17,0.0,0.0,0.0,0.0
160438000000,1695,160438000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-4.336808689942018e-19,7.806255641895632e-18,-2.6020852139652106e-18,-3.0357660829594124e-18,0.0,0.0,0.0,0.0
160439000000,1696,160439000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,-3.469446951953614e-18,-3.469446951953614e-18,0.0,0.0,0.0,0.0
160440000000,1697,160440000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-3.469446951953614e-18,6.938893903907228e-18,8.673617379884035e-18,5.204170427930421e-18,0.0,0.0,0.0,0.0
160441000000,1698,160441000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,3.469446951953614e-18,-6.938893903907228e-18,0.0,0.0,0.0,0.0
160442000000,1699,160442000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.3010426069826053e-17,-1.734723475976807e-17,-9.540979117872439e-18,-9.540979117872439e-18,0.0,0.0,0.0,0.0
160443000000,1700,160443000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,3.0357660829594124e-18,8.673617379884035e-18,2.6020852139652106e-18,1.3010426069826053e-18,0.0,0.0,0.0,0.0
160444000000,1701,160444000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,3.469446951953614e-18,-6.938893903907228e-18,3.469446951953614e-18,-3.469446951953614e-18,0.0,0.0,0.0,0.0
160445000000,1702,160445000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-6.938893903907228e-18,0.0,-1.0408340855860843e-17,-1.0408340855860843e-17,0.0,0.0,0.0,0.0
160446000000,1703,160446000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-6.938893903907228e-18,-1.3877787807814457e-17,-6.938893903907228e-18,-1.0408340855860843e-17,0.0,0.0,0.0,0.0
160447000000,1704,160447000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-8.673617379884035e-18,2.2551405187698492e-17,2.0816681711721685e-17,1.9081958235744878e-17,0.0,0.0,0.0,0.0
160448000000,1705,160448000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-8.673617379884035e-18,-8.673617379884035e-19,-8.673617379884035e-19,4.336808689942018e-18,0.0,0.0,0.0,0.0
160449000000,1706,160449000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-3.469446951953614e-18,-1.734723475976807e-17,-1.3877787807814457e-17,-6.938893903907228e-18,0.0,0.0,0.0,0.0
160450000000,1707,160450000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,0.0,1.214306433183765e-17,5.204170427930421e-18,3.469446951953614e-18,0.0,0.0,0.0,0.0
160451000000,1708,160451000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,1.734723475976807e-17,6.938893903907228e-18,2.0816681711721685e-17,0.0,0.0,0.0,0.0
160452000000,1709,160452000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-1.5612511283791264e-17,2.0816681711721685e-17,2.0816681711721685e-17,4.5102810375396984e-17,0.0,0.0,0.0,0.0
160453000000,1710,160453000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,5.204170427930421e-18,1.3877787807814457e-17,5.204170427930421e-18,2.949029909160572e-17,0.0,0.0,0.0,0.0
160454000000,1711,160454000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,8.673617379884035e-18,6.938893903907228e-18,5.204170427930421e-18,5.204170427930421e-18,0.0,0.0,0.0,0.0
160455000000,1712,160455000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,1.214306433183765e-17,2.2551405187698492e-17,-3.469446951953614e-18,-1.9081958235744878e-17,0.0,0.0,0.0,0.0
160456000000,1713,160456000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-3.469446951953614e-18,6.938893903907228e-18,1.734723475976807e-17,1.734723475976807e-17,0.0,0.0,0.0,0.0
160457000000,1714,160457000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,1.5612511283791264e-17,5.204170427930421e-18,-3.122502256758253e-17,-4.5102810375396984e-17,0.0,0.0,0.0,0.0
160458000000,1715,160458000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,-3.469446951953614e-18,-5.204170427930421e-18,-5.204170427930421e-18,1.0408340855860843e-17,0.0,0.0,0.0,0.0
160459000000,1716,160459000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,3.469446951953614e-18,-1.734723475976807e-18,-1.6479873021779667e-17,0.0,0.0,0.0,0.0,0.0
160460000000,1717,160460000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.0,0.0,0.0,0.0,8.673617379884035e-19,-4.336808689942018e-18,8.673617379884035e-19,-1.0408340855860843e-17,0.0,0.0,0.0,0.0
