%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
160367000000,0,160362000000,FL_wheel_link,30.778857955629757,8.259696776925486,3.6059021045733655,0.005913337908456658,0.062355031908429996,-0.4230039764952046
160367000000,1,160363000000,FL_wheel_link,-31.109629128535122,-8.220284621797905,5.22732365841335,0.0035116856133272155,-0.058847294867013504,0.42304236946343826
160367000000,2,160364000000,FL_wheel_link,30.41255783939929,8.161874150169028,3.243410820102162,0.0001809760348899316,0.06776077184730979,-0.4226942226821154
160367000000,3,160365000000,FL_wheel_link,-31.775917297696314,-8.403071107070694,4.080679112510535,-0.006218021732933155,-0.06128982535642969,0.4225808465236005
160367000000,4,160366000000,FL_wheel_link,30.533716987394758,8.15800399168509,4.677798589142183,0.00045231636203615125,0.07471672368472188,-0.4225132704583828
160367000000,5,160367000000,FL_wheel_link,-32.33296282265511,-8.441631865944892,3.6939463036958067,-0.008220662740457997,-0.07820089104658003,0.4222846708507176
160368000000,6,160368000000,FL_wheel_link,32.66714041912576,8.22697597293265,3.2158276969872066,0.004274000408708473,0.06904666447888494,-0.4228515167576466
160369000000,7,160369000000,FL_wheel_link,-31.245560493789416,-8.390649146209208,3.2469251239899632,-0.006774815692820251,-0.0739540980073746,0.42309278265500605
160370000000,8,160370000000,FL_wheel_link,32.31897323744448,8.261191512859508,2.9243319471024742,0.005713763427607411,0.06258312422200284,-0.4228924302748258
160371000000,9,160371000000,FL_wheel_link,-30.601841273567164,-8.362449232363275,3.064907425448754,-0.005046653807942352,-0.06604095604884369,0.4228734801505777
160372000000,10,160372000000,FL_wheel_link,31.53090591404242,8.244940098841077,3.2518388371492466,0.004889574974204387,0.059543452086571455,-0.42280438347280824
160373000000,11,160373000000,FL_wheel_link,-30.575993010166645,-8.357408550630874,3.0450551533334975,-0.0046036663234994375,-0.056656378885494116,0.42287602779966926
160374000000,12,160374000000,FL_wheel_link,30.4199997004816,8.231188228924067,3.8365116665047054,0.004475040528943526,0.05765172660362037,-0.42278947567025577
160375000000,13,160375000000,FL_wheel_link,-30.645123728670068,-8.329305511870555,3.612411585867066,-0.002635400724809587,-0.05340052065262814,0.42281518856150363
160376000000,14,160376000000,FL_wheel_link,29.988046568139893,8.22319299846376,4.207083216721365,0.004255553052671847,0.05847944404451416,-0.4227746805774573
160377000000,15,160377000000,FL_wheel_link,-30.833675893200958,-8.35295541942565,3.388055227856964,-0.003964056773164855,-0.05363510411069397,0.42278250074355933
160378000000,16,160378000000,FL_wheel_link,29.996611438846905,8.23155651402966,4.372603024890591,0.004806094475420628,0.05748925342944622,-0.42279910654825525
160379000000,17,160379000000,FL_wheel_link,-30.81676870082895,-8.33014686568582,5.075436763205174,-0.0016253316225570522,-0.04860814454625011,0.42284426153125976
160380000000,18,160380000000,FL_wheel_link,29.618167570943854,8.25249669888292,4.02487766074787,0.005381339956382748,0.045578785007467974,-0.42287592074983155
160381000000,19,160381000000,FL_wheel_link,-29.53447275577867,-8.353148502258284,4.624062749256536,-0.0029843236271938187,-0.044701593381316636,0.4227261225881352
160382000000,20,160382000000,FL_wheel_link,29.603442611189916,8.229970506852501,3.3948179241322762,0.0031751919633404165,0.03860457190429607,-0.4227280218520313
160383000000,21,160383000000,FL_wheel_link,-28.787415948100517,-8.40491492559067,4.126537473604352,-0.005891835860278896,-0.04211577502711353,0.4226227650802098
160384000000,22,160384000000,FL_wheel_link,29.531041159393624,8.193156748388537,3.1109531737793716,0.000942366188718135,0.03715613944189824,-0.4225543871062591
160385000000,23,160385000000,FL_wheel_link,-28.714641311200683,-8.42947971598172,4.005087887854758,-0.006774266551622769,-0.040190797956354975,0.42249755564167124
160386000000,24,160386000000,FL_wheel_link,29.36578516114947,8.188080956717675,3.2423281905606802,0.0016512387188106431,0.0378096187737127,-0.4227439854478145
160387000000,25,160387000000,FL_wheel_link,-28.813438787733954,-8.37789303122004,4.1953949551448115,-0.004498918572300082,-0.03694222601532406,0.42293462952494254
160388000000,26,160388000000,FL_wheel_link,28.820049875521978,8.243145128800062,3.6749846438432496,0.004552704248859706,0.036238276294620744,-0.4227214975449785
160389000000,27,160389000000,FL_wheel_link,-28.77699622759916,-8.297929795662775,4.986291606081405,0.0005858419417941202,-0.03483823617974705,0.4227496268522585
160390000000,28,160390000000,FL_wheel_link,28.631059453771687,8.26041864310508,3.9500917229469152,0.005545667486524707,0.03673468310217932,-0.42277008077393535
160391000000,29,160391000000,FL_wheel_link,-28.980017693828962,-8.2996307300286,4.942984802884576,-5.686578868004551e-05,-0.033678004381344676,0.4229220408983082
160392000000,30,160392000000,FL_wheel_link,28.39443774666154,8.226957860933274,3.6518473806938996,0.0035887680143410986,0.03610132500175881,-0.4228846450967817
