%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
160367000000,0,160362000000,BL_wheel_link,-19.905233078141123,20.895293176291187,6.435818963673847,0.005913337908456726,0.06235503190843009,-0.4230039764952039
160367000000,1,160363000000,BL_wheel_link,19.50699957240042,-20.863925789471477,8.316337020780209,0.0035116856133272922,-0.0588472948670134,0.423042369463437
160367000000,2,160364000000,BL_wheel_link,-20.11228630320288,20.779146804064332,8.292293245912019,0.00018097603489008684,0.06776077184730979,-0.42269422268211415
160367000000,3,160365000000,BL_wheel_link,18.693078947004615,-21.07345576567615,9.734867164008218,-0.006218021732932986,-0.06128982535642952,0.4225808465235991
160367000000,4,160366000000,BL_wheel_link,-19.953817569317863,20.77709556596604,8.79675379531042,0.000452316362036256,0.07471672368472206,-0.4225132704583818
160367000000,5,160367000000,BL_wheel_link,18.06384589102328,-21.119304947438593,9.330042845059172,-0.00822066274045784,-0.07820089104658,0.42228467085071614
160368000000,6,160368000000,BL_wheel_link,-17.967499384133387,20.844817554299095,7.576281077276944,0.004274000408708588,0.06904666447888515,-0.4228515167576453
160369000000,7,160369000000,BL_wheel_link,19.43986712740133,-21.070205428732756,8.103004047841576,-0.006774815692820109,-0.07395409800737457,0.42309278265500483
160370000000,8,160370000000,BL_wheel_link,-18.241899378944964,20.88686038655854,6.670470963417017,0.005713763427607527,0.06258312422200296,-0.4228924302748248
160371000000,9,160371000000,BL_wheel_link,20.03147452853297,-21.034794757877506,7.465329058572834,-0.005046653807942246,-0.06604095604884377,0.42287348015057646
160372000000,10,160372000000,BL_wheel_link,-19.024877242420494,20.876231924705067,6.4949368639178635,0.004889574974204493,0.059543452086571524,-0.42280438347280686
160373000000,11,160373000000,BL_wheel_link,20.036835813391548,-21.029408273709336,7.457151397488567,-0.004603666323499327,-0.05665637888549418,0.42287602779966754
160374000000,12,160374000000,BL_wheel_link,-20.160359835548086,20.866158675920836,6.7702661348363415,0.004475040528943602,0.05765172660362043,-0.4227894756702543
160375000000,13,160375000000,BL_wheel_link,19.942995425088213,-20.995416208752776,7.698205039916882,-0.0026354007248094785,-0.053400520652628,0.42281518856150235
160376000000,14,160376000000,BL_wheel_link,-20.60393928319572,20.859164489633873,7.043754707727786,0.004255553052671926,0.0584794440445142,-0.4227746805774559
160377000000,15,160377000000,BL_wheel_link,19.740587508268746,-21.025001812872837,7.862535209044636,-0.003964056773164729,-0.053635104110694005,0.42278250074355794
160378000000,16,160378000000,BL_wheel_link,-20.600632103780583,20.869254772181094,7.138796120369233,0.0048060944754207136,0.05748925342944636,-0.42279910654825403
160379000000,17,160379000000,BL_wheel_link,19.76499731068447,-20.97624178220132,7.710200184874065,-0.0016253316225569871,-0.048608144546250016,0.4228442615312586
160380000000,18,160380000000,BL_wheel_link,-20.959364845951214,20.886868985346833,7.080108649487371,0.00538133995638282,0.04557878500746815,-0.42287592074983005
