%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.effort0,field.effort1,field.effort2,field.effort3
450126000000,155839,450126000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744155408545796,1.0720723708394155,-1.0794097956153497,-1.1816537700435639,-4.032168550812537e-05,-0.00017782870523815747,-0.09241488720297603,0.004588079815835033,0.0,0.0,0.0,0.0
450127000000,155840,450127000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156197965303,1.072219064930553,-1.0794105148252093,-1.181654246964003,5.2161521198357264e-05,0.09990860209491681,-0.0004934335243652194,-0.00031164461035544655,0.0,0.0,0.0,0.0
450128000000,155841,450128000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415548895988,1.072218780090977,-1.0795522021352397,-1.1816539973203497,-4.032064826773457e-05,-0.00017781485174284822,-0.09240429074758781,0.0045875659040190905,0.0,0.0,0.0,0.0
450129000000,155842,450129000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156278260016,1.0723654358834915,-1.0795529212112527,-1.1816544741530706,5.216457225035165e-05,0.09989912561167824,-0.0004934317808742358,-0.0003116501028935098,0.0,0.0,0.0,0.0
450130000000,155843,450130000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744155569400716,1.0723651511209473,-1.0796945696737001,-1.1816542245674588,-4.032554945021527e-05,-0.0001778125469771713,-0.09239398993603203,0.004587358206729966,0.0,0.0,0.0,0.0
450131000000,155844,450131000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156358580824,1.0725117686134773,-1.0796952886155164,-1.1816547013120848,5.216753744714808e-05,0.09988959349862671,-0.0004934294873506426,-0.00031165505018878464,0.0,0.0,0.0,0.0
450132000000,155845,450132000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744155649867025,1.0725114839276966,-1.0798368983559392,-1.1816544517842775,-4.033642311510738e-05,-0.00017782220547873234,-0.09238413284844826,0.004587427467788591,0.0,0.0,0.0,0.0
450133000000,155846,450133000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415643892596,1.0726580630922111,-1.0798376171629087,-1.1816549284401603,5.217036096935579e-05,0.09987997018078526,-0.0004934262807995415,-0.00031165912219926345,0.0,0.0,0.0,0.0
450134000000,155847,450134000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744155730356152,1.072657778482613,-1.0799791883785623,-1.181654678969549,-4.034697946230653e-05,-0.00017783199885880452,-0.0923745653397513,0.004587411592965933,0.0,0.0,0.0,0.0
450135000000,155848,450135000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156519293503,1.0728043193308707,-1.07997990705047,-1.181655155536438,5.217309717796964e-05,0.09987029250156165,-0.000493422515634237,-0.00031166267734207553,0.0,0.0,0.0,0.0
450136000000,155849,450136000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744155810865662,1.072804034796679,-1.0801214399193757,-1.1816549061221195,-4.0356936169633206e-05,-0.00017784111708656763,-0.09236525441364078,0.004587263681650605,0.0,0.0,0.0,0.0
450137000000,155850,450137000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156599681324,1.0729505373411152,-1.0801221584561915,-1.181655382599974,5.2175807141327524e-05,0.09986059578086853,-0.000493418583593204,-0.0003116660813392777,0.0,0.0,0.0,0.0
450138000000,155851,450138000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744155891393495,1.0729502528816015,-1.0802636531153045,-1.1816551332410619,-4.036671624484123e-05,-0.00017785034684245082,-0.09235613980218685,0.0045870284839605105,0.0,0.0,0.0,0.0
450139000000,155852,450139000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415668008769,1.0730967171392374,-1.0802643715171758,-1.181655609630024,5.217853508574649e-05,0.09985090466198922,-0.0004934147646840359,-0.00031166959975707786,0.0,0.0,0.0,0.0
450140000000,155853,450140000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744155971938346,1.0730964327538297,-1.0804058280405986,-1.1816553603257915,-4.0376980891383696e-05,-0.00017786089313593517,-0.09234716407872946,0.004586765246866867,0.0,0.0,0.0,0.0
450141000000,155854,450141000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156760511393,1.0732428587361929,-1.0804065463077261,-1.1816558366260672,5.218130801267623e-05,0.0998412345350938,-0.0004934112300412977,-0.0003116733932338814,0.0,0.0,0.0,0.0
450142000000,155855,450142000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156052499486,1.073242574424504,-1.0805479647105187,-1.1816555873759924,-4.0381327839664194e-05,-0.0001778580380082731,-0.09233815018698842,0.004585846042363825,0.0,0.0,0.0,0.0
450143000000,155856,450143000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156840952877,1.0733889621607142,-1.0805486828437374,-1.1816560635884628,5.218426105237789e-05,0.09983162470703803,-0.0004934087561287784,-0.0003116782713620536,0.0,0.0,0.0,0.0
450144000000,155857,450144000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156133077022,1.0733886779222432,-1.0806900632256866,-1.1816558143919185,-4.038582356556686e-05,-0.00017785559707829413,-0.09232923251176742,0.004584911205983547,0.0,0.0,0.0,0.0
450145000000,155858,450145000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415692141145,1.073535027426538,-1.0806907812253836,-1.181656290516992,5.2187291731203844e-05,0.09982202079797095,-0.000493406699851151,-0.00031168360347095386,0.0,0.0,0.0,0.0
450146000000,155859,450146000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156213670705,1.0735347432609332,-1.080832123670092,-1.181656041373552,-4.039052497882556e-05,-0.00017785333744889387,-0.09232032154924145,0.004584009947418893,0.0,0.0,0.0,0.0
450147000000,155860,450147000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415700188625,1.0736810545260527,-1.0808328415363064,-1.1816565174112998,5.219033691263725e-05,0.09981239231450278,-0.0004934046668518197,-0.0003116890034599029,0.0,0.0,0.0,0.0
450148000000,155861,450148000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156294280685,1.073680770433307,-1.0809741461295097,-1.1816562683210412,-4.039524435121844e-05,-0.00017785089595574732,-0.09231139103843039,0.004583145994987735,0.0,0.0,0.0,0.0
450149000000,155862,450149000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415708237726,1.0738270434654265,-1.080974863862206,-1.1816567442714332,5.219335330933911e-05,0.09980271894988738,-0.0004934023881204008,-0.00031169421793290214,0.0,0.0,0.0,0.0
450150000000,155863,450150000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156374907089,1.0738267594456072,-1.0811161306964383,-1.1816564952345425,-4.040017037445359e-05,-0.00017784881139071979,-0.09230244841460933,0.004582341965612309,0.0,0.0,0.0,0.0
450151000000,155864,450151000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157162884568,1.0739729942525562,-1.0811168482955278,-1.1816569710974898,5.219632491201137e-05,0.09979299800174961,-0.0004933997752143149,-0.0003116991578502315,0.0,0.0,0.0,0.0
450152000000,155865,450152000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156455550039,1.0739727103057133,-1.081258077449549,-1.1816567221141279,-4.040812850424763e-05,-0.0001778537494353874,-0.09229347702643094,0.004581935917988833,0.0,0.0,0.0,0.0
450153000000,155866,450153000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157243408155,1.07411890688891,-1.081258794914893,-1.1816571978895078,5.2199251323443996e-05,0.09978323747120108,-0.0004933968420535381,-0.00031170382766667476,0.0,0.0,0.0,0.0
450154000000,155867,450154000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156536210122,1.0741186230153401,-1.0813999863540147,-1.181656948960077,-4.041608920226508e-05,-0.00017785837917355662,-0.09228442179682668,0.00458157632017292,0.0,0.0,0.0,0.0
450155000000,155868,450155000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157323948397,1.0742647813404806,-1.0814007036852544,-1.1816574246476002,5.220213934033907e-05,0.09977345202192377,-0.0004933936571853703,-0.00031170826162125326,0.0,0.0,0.0,0.0
450156000000,155869,450156000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156616887853,1.074264497540507,-1.0815418574101194,-1.1816571757725782,-4.0423882113317655e-05,-0.0001778626934870256,-0.09227535345018029,0.0045812185606899855,0.0,0.0,0.0,0.0
450157000000,155870,450157000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157404506108,1.0744106176164605,-1.0815425746071732,-1.1816576513721628,5.220499733060019e-05,0.09976364916708332,-0.0004933902822089747,-0.00031171251917882364,0.0,0.0,0.0,0.0
450158000000,155871,450158000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156697583144,1.074410333890099,-1.0816836906376004,-1.1816574025516067,-4.043163989454063e-05,-0.00017786699441213472,-0.09226630037688696,0.004580855039546784,0.0,0.0,0.0,0.0
450159000000,155872,450159000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157485081326,1.0745564157264136,-1.0816844077004397,-1.181657878063226,5.220784553366248e-05,0.09975384389138316,-0.0004933868561263349,-0.00031171671969886655,0.0,0.0,0.0,0.0
450160000000,155873,450160000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156778295762,1.0745561320735808,-1.0818254860542176,-1.181657629297045,-4.0439367725964015e-05,-0.00017787122185895093,-0.09225725370957986,0.004580488870656742,0.0,0.0,0.0,0.0
450161000000,155874,450161000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157565673845,1.0747021756810522,-1.0818262029828478,-1.1816581047206993,5.221069486777835e-05,0.09974404258368255,-0.0004933834497311204,-0.00031172092305913057,0.0,0.0,0.0,0.0
450162000000,155875,450162000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156859025594,1.0747018921016984,-1.0819672436801806,-1.1816578560088624,-4.04468909556005e-05,-0.00017787643855763507,-0.09224813813822652,0.004580290648610805,0.0,0.0,0.0,0.0
450163000000,155876,450163000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415764628316,1.0748478975100824,-1.0819679604744419,-1.181658331344317,5.221348815683674e-05,0.0997342514211681,-0.0004933797814786686,-0.0003117247986161656,0.0,0.0,0.0,0.0
450164000000,155877,450164000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744156939772648,1.0748476140043461,-1.0821089634474816,-1.1816580826869778,-4.045468812059749e-05,-0.00017788232219702327,-0.09223898223654137,0.004580117510150292,0.0,0.0,0.0,0.0
450165000000,155878,450165000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157726909599,1.0749935812472309,-1.0821096801073935,-1.181658557934183,5.221627581472599e-05,0.09972449530893933,-0.0004933761677520243,-0.00031172864108567483,0.0,0.0,0.0,0.0
450166000000,155879,450166000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157020537145,1.074993297815201,-1.0822506452932306,-1.1816583093314321,-4.046244469518151e-05,-0.00017788832605079852,-0.09222982472702475,0.004579913199951782,0.0,0.0,0.0,0.0
450167000000,155880,450167000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157807553668,1.0751392269406148,-1.0822513618190168,-1.1816587844905282,5.2219089466482016e-05,0.09971478819285037,-0.0004933728029265574,-0.000311732643813456,0.0,0.0,0.0,0.0
450168000000,155881,450168000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157101319024,1.0751389435821865,-1.0823922891620992,-1.1816585359421872,-4.047024773653346e-05,-0.00017789460854854972,-0.0922206777854536,0.004579677405186736,0.0,0.0,0.0,0.0
450169000000,155882,450169000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157888215438,1.0752848346329724,-1.0823930055540263,-1.1816590110133678,5.222194915571743e-05,0.09970513719914115,-0.0004933698064991179,-0.00031173692283736204,0.0,0.0,0.0,0.0
450170000000,155883,450170000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157182118213,1.0752845513479965,-1.082533895003147,-1.181658762519195,-4.047811324921213e-05,-0.00017790112560439608,-0.09221153108490254,0.004579417829408815,0.0,0.0,0.0,0.0
450171000000,155884,450171000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157968894848,1.075430404365198,-1.0825346112614955,-1.1816592375026715,5.222485884969624e-05,0.09969553882589723,-0.0004933671908449386,-0.00031174149701885395,0.0,0.0,0.0,0.0
450172000000,155885,450172000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157262934758,1.0754301211535662,-1.0826754627768782,-1.1816589890624893,-4.048601793711637e-05,-0.00017790779487569103,-0.09220237705347425,0.0045791397661388705,0.0,0.0,0.0,0.0
450173000000,155886,450173000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415804959196,1.075575936180293,-1.082676178901938,-1.181659463958475,5.222781219097611e-05,0.0996859840635316,-0.0004933649026803294,-0.0003117463267504478,0.0,0.0,0.0,0.0
450174000000,155887,450174000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415734376879,1.0755756530419074,-1.0828169924575572,-1.1816592155721395,-4.049394869608258e-05,-0.00017791455526749989,-0.09219321077440863,0.004578848926681943,0.0,0.0,0.0,0.0
450175000000,155888,450175000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744158130306843,1.075721430119649,-1.082817708449591,-1.181659690380819,5.22308001078553e-05,0.09967646327816077,-0.0004933628734483178,-0.00031175135688964184,0.0,0.0,0.0,0.0
450176000000,155889,450176000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157424620418,1.0757211470544332,-1.0829584840322273,-1.1816594420482271,-4.050189388328518e-05,-0.00017792134471861232,-0.09218402797254877,0.004578551529153152,0.0,0.0,0.0,0.0
450177000000,155890,450177000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415821104069,1.0758668863831256,-1.0829591998923966,-1.1816599167704052,5.223381292569079e-05,0.09966696698423352,-0.0004933610324520041,-0.00031175652871493625,0.0,0.0,0.0,0.0
450178000000,155891,450178000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415750549053,1.0758666033908648,-1.0830999375790142,-1.1816596684913536,-4.0509836572444335e-05,-0.00017792837955547813,-0.09217487552408113,0.004578224797552308,0.0,0.0,0.0,0.0
450179000000,155892,450179000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744158291793898,1.076012305110261,-1.0831006533080973,-1.1816601431275702,5.2236850870093776e-05,0.0996575048025751,-0.0004933594030019639,-0.00031176185470904727,0.0,0.0,0.0,0.0
450180000000,155893,450180000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157586379007,1.0760120221905751,-1.0832413531386447,-1.18165989490159,-4.0517896212954874e-05,-0.00017793545542169747,-0.09216569376696537,0.004577913743272689,0.0,0.0,0.0,0.0
450181000000,155894,450181000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415837256566,1.0761576863389042,-1.0832420687368245,-1.1816603694519587,5.223991335891187e-05,0.09964807149025262,-0.0004933579701678625,-0.0003117673114022834,0.0,0.0,0.0,0.0
450182000000,155895,450182000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.17441576672862,1.0761574034918109,-1.0833827307340957,-1.1816601212791262,-4.052590268382311e-05,-0.0001779422281816337,-0.0921564682545178,0.00457762304729184,0.0,0.0,0.0,0.0
450183000000,155896,450183000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744158453356217,1.0763030301065841,-1.083383446201502,-1.18166059574372,5.224297648819681e-05,0.09963864333627483,-0.000493356556571449,-0.00031177275789463776,0.0,0.0,0.0,0.0
450184000000,155897,450184000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415774821254,1.0763027473321722,-1.08352407040495,-1.1816603476242316,-4.0533818955613976e-05,-0.00017794879326188395,-0.09214723176568795,0.0045773383557421235,0.0,0.0,0.0,0.0
450185000000,155898,450185000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744158534166003,1.0764483364493138,-1.083524785741698,-1.1816608220031073,5.224602891887309e-05,0.09962921067628142,-0.0004933550819447505,-0.0003117781361886979,0.0,0.0,0.0,0.0
450186000000,155899,450186000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.174415782915811,1.0764480537475585,-1.0836653721922893,-1.1816605739369912,-4.054171116866373e-05,-0.00017795526923045785,-0.09213799467642642,0.00457706099220178,0.0,0.0,0.0,0.0
450187000000,155900,450187000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744158614995017,1.0765936053859466,-1.0836660873984076,-1.1816610482301577,5.224907258970235e-05,0.09961977305675354,-0.0004933535554899754,-0.00031178345758493126,0.0,0.0,0.0,0.0
450188000000,155901,450188000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744157910122874,1.0765933227568123,-1.083806636134323,-1.1816608002174265,-4.054958391688096e-05,-0.00017796164859192748,-0.09212875727447914,0.004576792479498305,0.0,0.0,0.0,0.0
450189000000,155902,450189000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.1744158695843216,1.0767388369301996,-1.083807351209817,-1.1816612744248802,5.2252107816307125e-05,0.0996103286406754,-0.0004933519747246373,-0.0003117887230429453,0.0,0.0,0.0,0.0
