%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
450113000000,0,450103000000,FR_wheel_link,-0.3018322792368626,0.3675328178104837,0.5368871099247907,0.04025632227762678,0.00880405826880837,0.02979972869883706
450113000000,1,450104000000,FR_wheel_link,0.4939678692132838,0.6392652382219637,-1.1553149496016826,-0.05811341963906196,-0.014128391423240363,-0.04899400624103144
450113000000,2,450105000000,FR_wheel_link,-0.3018666264507998,0.36762429902597976,0.5368349212156559,0.04025394864730706,0.008804353601124599,0.029800901177263178
450113000000,3,450106000000,FR_wheel_link,0.4939145409848473,0.6392890738274026,-1.1552134493675783,-0.058102735891262025,-0.014126274865732404,-0.04898646864749939
450113000000,4,450107000000,FR_wheel_link,-0.30190093933447104,0.367715746043047,0.536782686544385,0.04025157288664341,0.008804648633098046,0.029802071510135274
450113000000,5,450108000000,FR_wheel_link,0.4938618417510587,0.6393120499807963,-1.1551122641214353,-0.0580921181062925,-0.014124178506829637,-0.04897900077497855
450113000000,6,450109000000,FR_wheel_link,-0.301935195595823,0.367807151041076,0.5367303693012885,0.04024919341944402,0.00880494320704692,0.029803238369764947
450113000000,7,450110000000,FR_wheel_link,0.49380532807317756,0.6393398755817491,-1.1550091716379944,-0.058081158455055445,-0.014121978140823718,-0.04897116181789321
450113000000,8,450111000000,FR_wheel_link,-0.3019694660549796,0.36789855657036147,0.5366782043255487,0.04024682275366441,0.008805238566035045,0.029804410470485126
450113000000,9,450112000000,FR_wheel_link,0.4937409242379483,0.6393778056834937,-1.1549021673607465,-0.058069508667162144,-0.014119568409008664,-0.048962576118870435
450113000000,10,450113000000,FR_wheel_link,-0.30200388013448465,0.36799018391143634,0.5366264840764952,0.04024448818931727,0.008805540380452927,0.029805612265042056
450114000000,11,450114000000,FR_wheel_link,0.49367954424533894,0.6394115411632655,-1.1547966733018282,-0.058058163872936,-0.014117253337327773,-0.04895431326875633
450115000000,12,450115000000,FR_wheel_link,-0.3020380671130869,0.3680816773078778,0.5365745465906693,0.040242141278429254,0.00880583833719004,0.029806801085957298
450116000000,13,450116000000,FR_wheel_link,0.4936234852525496,0.6394380649588834,-1.1546939903451632,-0.05804736032975464,-0.014115105402287945,-0.04894662092067707
450117000000,14,450117000000,FR_wheel_link,-0.3020719384829499,0.368173028558668,0.5365221596191988,0.040239774003486065,0.008806133157117183,0.029807971817329075
450118000000,15,450118000000,FR_wheel_link,0.49357080618906995,0.639459997496308,-1.1545928196267161,-0.05803687157181663,-0.014113053829983945,-0.048939270939175855
450119000000,16,450119000000,FR_wheel_link,-0.30210553554544567,0.3682642893679728,0.5364693191969911,0.04023738908693944,0.008806426665955129,0.029809127907646824
450120000000,17,450120000000,FR_wheel_link,0.4935199747331385,0.6394794337699465,-1.1544923211754574,-0.05802653587010737,-0.014111048389585115,-0.04893209425504013
450121000000,18,450121000000,FR_wheel_link,-0.3021389607638027,0.36835552669239613,0.5364161145073756,0.04023499176824104,0.008806719880104893,0.029810275031269862
450122000000,19,450122000000,FR_wheel_link,0.4934817257047838,0.6394819338204617,-1.1543989674325565,-0.058017527622755326,-0.014109453530862827,-0.048926299976994395
450123000000,20,450123000000,FR_wheel_link,-0.30217184412516673,0.36844651770329445,0.5363620299293549,0.040232553161524846,0.008807007246161177,0.029811388016863685
450124000000,21,450124000000,FR_wheel_link,0.4934496116454817,0.6394760257088803,-1.1543083814354047,-0.058009104017028836,-0.014108038235397241,-0.048921139370154125
450125000000,22,450125000000,FR_wheel_link,-0.3022042347943463,0.3685373372840455,0.5363071261332163,0.040230081171400194,0.008807291950238945,0.02981247376867463
450126000000,23,450126000000,FR_wheel_link,0.4934046595078031,0.6394872942488099,-1.1542094973953614,-0.057999223842925746,-0.014106169549934763,-0.04891449798289383
450127000000,24,450127000000,FR_wheel_link,-0.3022368697608917,0.36862842025484915,0.5362524366620287,0.0402276323106876,0.008807584220658554,0.029813581540110344
450128000000,25,450128000000,FR_wheel_link,0.4933532289591372,0.6395072498380397,-1.1541075557242564,-0.05798872099964852,-0.014104109281206652,-0.04890718221705381
450129000000,26,450129000000,FR_wheel_link,-0.3022697498293697,0.36871960310256885,0.5361982266469878,0.04022520627886907,0.0088078789456715,0.0298147057693692
