%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
450113000000,0,450103000000,BL_wheel_link,-0.2853880743164316,-0.8919626667690481,-1.039911216183783,0.0387054560480822,0.00829628623307299,-0.02819482730622544
450113000000,1,450104000000,BL_wheel_link,0.2884581589441689,-0.35880022390046723,0.5128358869879666,-0.038705646347279014,-0.008295827165760003,0.02819366933365277
450113000000,2,450105000000,BL_wheel_link,-0.2854217160998607,-0.8918729342638596,-1.0398595332183993,0.03870324007827093,0.008296710976018206,-0.02819610077923144
450113000000,3,450106000000,BL_wheel_link,0.2884901588637644,-0.3588905336276702,0.5127851813724495,-0.03870342809589965,-0.008296248567642665,0.0281949463214986
450113000000,4,450107000000,BL_wheel_link,-0.28545534794740957,-0.8917831752980068,-1.0398078046887427,0.03870102256609643,0.008297135075046473,-0.028197373107165555
450113000000,5,450108000000,BL_wheel_link,0.2885221280719322,-0.3589808459494321,0.5127344118744354,-0.03870120843031831,-0.008296668542116794,0.028196221542702717
450113000000,6,450109000000,BL_wheel_link,-0.2854889699191486,-0.8916933774251721,-1.0397560108388697,0.03869880275896629,0.008297558261302844,-0.02819864411507659
450113000000,7,450110000000,BL_wheel_link,0.28855385565378244,-0.3590710357756711,0.5126837216105534,-0.03869899035474052,-0.008297089018253155,0.028197493988637932
450113000000,8,450111000000,BL_wheel_link,-0.2855224976074915,-0.8916036970640031,-1.0397042714870448,0.03869658515592511,0.008297981713857717,-0.028199912782155896
450113000000,9,450112000000,BL_wheel_link,0.28858489659204467,-0.35916121653819744,0.5126328232305299,-0.03869677476343011,-0.008297511622151876,0.02819876228852628
450113000000,10,450113000000,BL_wheel_link,-0.28555569933299046,-0.8915142523151364,-1.0396525249590902,0.03869436825425336,0.008298405111628753,-0.028201171681695374
450114000000,11,450114000000,BL_wheel_link,0.28861597647216997,-0.3592513646685859,0.5125818676511614,-0.038694552553786746,-0.008297927056880091,0.028200023871033354
450115000000,12,450115000000,BL_wheel_link,-0.2855887180992592,-0.891424798398893,-1.0396005547848859,0.03869214398906462,0.008298826528038641,-0.02820242316442145
450116000000,13,450116000000,BL_wheel_link,0.28864713339454623,-0.35934150780558766,0.5125308736766021,-0.03869232395935425,-0.008298330870806402,0.028201276917930326
450117000000,14,450117000000,BL_wheel_link,-0.28562163057051826,-0.8913351871430953,-1.0395482415374653,0.03868990736487125,0.008299243982418693,-0.028203667822033568
450118000000,15,450118000000,BL_wheel_link,0.2886783177195082,-0.3594317143212038,0.5124795382232528,-0.03869008444026867,-0.008298731562794117,0.028202524299189128
450119000000,16,450119000000,BL_wheel_link,-0.2856545190781431,-0.8912454120283403,-1.0394956403065863,0.038687660160242526,0.008299657611522597,-0.028204908937267067
450120000000,17,450120000000,BL_wheel_link,0.2887095186084078,-0.3595219854572076,0.5124278476991456,-0.03868783541034325,-0.008299133365435996,0.028203768809824736
450121000000,18,450121000000,BL_wheel_link,-0.28568742947594056,-0.891155513098193,-1.039442831014447,0.03868540575081357,0.008300068698098531,-0.028206149301905004
450122000000,19,450122000000,BL_wheel_link,0.28874091058989926,-0.3596122003041425,0.5123765315272607,-0.03868558425350262,-0.008299501986460145,0.02820499524550198
450123000000,20,450123000000,BL_wheel_link,-0.2857202000523728,-0.8910651772550501,-1.0393893106560326,0.03868312529972754,0.008300472084124088,-0.028207376856239138
450124000000,21,450124000000,BL_wheel_link,0.28877228002458133,-0.35970255096182363,0.5123245588168944,-0.038683312235802327,-0.008299863006422135,0.028206209489280865
450125000000,22,450125000000,BL_wheel_link,-0.28575291774166944,-0.8909744743879932,-1.0393352182889255,0.038680823357978546,0.00830086812752113,-0.028208596270580283
450126000000,23,450126000000,BL_wheel_link,0.2888033582160616,-0.35979315427118064,0.5122710667357094,-0.038681016230626857,-0.008300272242052483,0.028207439378672806
450127000000,24,450127000000,BL_wheel_link,-0.28578587024241636,-0.8908840228171921,-1.0392815244204998,0.03867853652878902,0.008301267182441155,-0.02820983009485171
450128000000,25,450128000000,BL_wheel_link,0.28883443334968617,-0.35988346802924764,0.5122182426014275,-0.038678736344786656,-0.008300688268975473,0.028208676529288438
450129000000,26,450129000000,BL_wheel_link,-0.285818874576735,-0.8907939554086154,-1.0392283020223545,0.03867626765122049,0.008301671003303732,-0.02821107238177223
450130000000,27,450130000000,BL_wheel_link,0.28886548426868147,-0.35997272656432644,0.5121681594616332,-0.03867651771097261,-0.008301111790159396,0.028209933571108237
450131000000,28,450131000000,BL_wheel_link,-0.28585191510427127,-0.8907051698412366,-1.0391768165655095,0.038674061327025507,0.008302088889642737,-0.028212335617862964
450132000000,29,450132000000,BL_wheel_link,0.2888963426249669,-0.3600607324542497,0.5121212634435375,-0.0386743685815305,-0.008301539104761226,0.028211208562096295
450133000000,30,450133000000,BL_wheel_link,-0.2858847516064068,-0.8906179634349749,-1.0391273269133245,0.0386719260944858,0.008302523390960886,-0.028213613367838068
450134000000,31,450134000000,BL_wheel_link,0.28892720064934463,-0.3601484294415696,0.5120755947005283,-0.03867224493868709,-0.008301944662591359,0.028212479724972647
450135000000,32,450135000000,BL_wheel_link,-0.2859171636553702,-0.8905311906991344,-1.039078167256974,0.038669801021371,0.00830296059966408,-0.02821487783071504
450136000000,33,450136000000,BL_wheel_link,0.28895805921116174,-0.36023620417002955,0.5120298884631141,-0.03867012113774145,-0.008302341533572958,0.02821374693598424
450137000000,34,450137000000,BL_wheel_link,-0.2859493945454231,-0.890444421606316,-1.0390289550147367,0.03866767159776118,0.008303395673427093,-0.02821613257572756
450138000000,35,450138000000,BL_wheel_link,0.2889889385222876,-0.36032437180189514,0.5119834133372718,-0.038667985607412594,-0.008302733702512896,0.02821501095236388
450139000000,36,450139000000,BL_wheel_link,-0.2859816224393277,-0.8903573127477941,-1.0389793768536268,0.038665526277037156,0.008303824585850017,-0.02821737991256824
450140000000,37,450140000000,BL_wheel_link,0.2890198766701063,-0.3604130059879176,0.5119358973399345,-0.03866583167310874,-0.008303123046358716,0.028216271084336966
450141000000,38,450141000000,BL_wheel_link,-0.28601396981904426,-0.8902696869882516,-1.038929287558508,0.038663359971971296,0.0083042453649861,-0.02821862256175137
450142000000,39,450142000000,BL_wheel_link,0.2890530334994915,-0.36050230484629797,0.5118871482219414,-0.038663623379410636,-0.008303488443161132,0.028217521068701363
450143000000,40,450143000000,BL_wheel_link,-0.28604721835632807,-0.8901803492146726,-1.038877776524823,0.03866113834109068,0.008304651012479364,-0.02821987425694106
