%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
504493000000,14,504492000000,base_link,-0.12294393812177135,-0.12284191348516584,0.6971954198117438,0.6954949309405061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01127000291890627,0.004758533362777754,0.004144382065280724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23112540117317493,-5.619616447316023,7.826102367189012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504494000000,15,504493000000,base_link,-0.12294765755212732,-0.12284902469005471,0.6971965546543746,0.6954918797608042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015560784020083611,-0.0057337304216811885,0.004997964953338384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7463048628078093,-2.247095876919325,11.845945340367301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504495000000,16,504494000000,base_link,-0.12294718970565109,-0.1228438561224044,0.6971986546259421,0.6954907702796903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008104251420098517,0.005747713624429418,0.0056268852276696694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7775876109011898,-5.105805043585458,7.445436615374037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504496000000,17,504495000000,base_link,-0.12294718970565109,-0.1228438561224044,0.6971986546259421,0.6954907702796903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008104251420098517,0.005747713624429418,0.0056268852276696694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7775876109011898,-5.105805043585458,7.445436615374037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504497000000,18,504496000000,base_link,-0.12294552110959055,-0.12284387884080375,0.6971965824735004,0.6954931384691793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015757987874593114,0.016682634461489456,-0.0011491678093284731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8567908532565591,-2.7364481834029792,20.519971833898104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504498000000,19,504497000000,base_link,-0.12294502875651202,-0.12284722123690674,0.6971954304523724,0.6954937899756991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00410440858732763,-0.004897888199149549,-0.003454103228583842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9651320255496343,-2.0341125835763076,4.009264044119856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504499000000,20,504498000000,base_link,-0.1229430286556953,-0.12284138091420704,0.697197271116269,0.6954933299378818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011265908390178445,0.004769420900941424,0.004145275407753269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23158618444533507,-5.6204960150437495,7.828367895376453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504500000000,21,504499000000,base_link,-0.12294674634769139,-0.12284849164224546,0.6971984065781142,0.6954902785292402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015557616103566003,-0.00573565897695817,0.004998854399358273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7472428184963404,-2.247364993761172,11.842242648834155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504501000000,22,504500000000,base_link,-0.12294628093430746,-0.12284331756541238,0.697200506570746,0.6954891695572555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008108709262695104,0.00575887421594499,0.005628159776462701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7781251840929196,-5.107313698364877,7.448402838266368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504502000000,23,504501000000,base_link,-0.12293215909110769,-0.12284247869101864,0.6972011304171158,0.6954911886108559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021462663697421936,-0.01818200052964334,-0.005210881928073573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1858729105659351,-2.3821025940410188,3.600315673662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504503000000,24,504502000000,base_link,-0.12294461672180805,-0.12284333812598879,0.69719843461111,0.6954915371685049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015767034107232902,0.016685551279567484,-0.0011475319400070755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8573425484864443,-2.7340247491308114,20.516925841957363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504504000000,25,504503000000,base_link,-0.12294412702493979,-0.12284668086349938,0.6971972818555552,0.6954921888879289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041087137121592985,-0.004894412656970059,-0.0034548453035754007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9657513403966611,-2.034050079029617,4.010261799795753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504505000000,26,504504000000,base_link,-0.12294213226469407,-0.12284083792421441,0.6971991218324057,0.695491729043854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112620224141362,0.004780701641043996,0.004145991152006539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23210949158215943,-5.621353815306379,7.8306268381203274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504506000000,27,504505000000,base_link,-0.12294584816425254,-0.12284794801924268,0.6972002578922936,0.6954886774646684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015554146162440106,-0.00573742616027442,0.0049996578766472516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7481411694209007,-2.2476058164895827,11.838504098410098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504507000000,28,504506000000,base_link,-0.12294584816425254,-0.12284794801924268,0.6972002578922936,0.6954886774646684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015554146162440106,-0.00573742616027442,0.0049996578766472516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7481411694209007,-2.2476058164895827,11.838504098410098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504508000000,29,504507000000,base_link,-0.12293126488715882,-0.12284192651215207,0.6972029816362765,0.6954895884206408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02146440880064507,-0.018175544030061847,-0.005210320844652944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.185950632922848,-2.3819522990807305,3.600850018565077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504508000000,30,504508000000,base_link,-0.12294372520266943,-0.1228427871199483,0.697200286045139,0.6954899361058148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015776171497844323,0.01668784591098216,-0.0011459699155469425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8576884519973977,-2.731795297669967,20.514172834152717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504508000000,31,504509000000,base_link,-0.12294323829929417,-0.12284613038774596,0.6971991325551806,0.695490587980559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041134888689052405,-0.004891024027071518,-0.0034555200292271343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9663065287640702,-2.0338928099524516,4.011041535593609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504511000000,32,504510000000,base_link,-0.12294124891566911,-0.12284028463308491,0.6972009717277278,0.69549012847648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011258370708439719,0.004792373916402573,0.004146397691593381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2327189824599717,-5.622191457458703,7.832885741954502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504511000000,33,504511000000,base_link,-0.122944962944279,-0.12284739393490472,0.6972021083524673,0.6954870768022269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015550333347927697,-0.005739053301918834,0.005000329824447602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7489937869565966,-2.247814023342805,11.834705939966144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504511000000,34,504512000000,base_link,-0.122944962944279,-0.12284739393490472,0.6972021083524673,0.6954870768022269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015550333347927697,-0.005739053301918834,0.005000329824447602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7489937869565966,-2.247814023342805,11.834705939966144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504511000000,35,504514000000,base_link,-0.1229303833135077,-0.12284136354299549,0.6972048319636934,0.6954879887875632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02146665663639234,-0.018169089409272962,-0.005209897164470468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2033312077624248,-3.7459446874979423,5.52786343391108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504515000000,36,504515000000,base_link,-0.12294284641327473,-0.12284222591119513,0.6972021365103183,0.6954883355559837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0157853307313436,0.016689317781507663,-0.0011445046571524529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8577860832972581,-2.729799041086838,20.511795451385932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504517000000,37,504516000000,base_link,-0.12294236246074855,-0.12284556991855371,0.6972009822684837,0.695488987538852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004118792436329656,-0.004887716080790505,-0.0034561663233843116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9667824737059415,-2.033608881538094,4.011524693731504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504519000000,38,504518000000,base_link,-0.12294363159139211,-0.12284163797394448,0.697206057595492,0.6954843698338231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081245772861518,0.005792447280577652,0.005631270928288862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7797308343577468,-5.1116864634286765,7.4571307509929206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504520000000,39,504519000000,base_link,-0.12292951420130563,-0.1228407898176756,0.6972066810782744,0.6954863900573598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021469471863396743,-0.018162671721302103,-0.0052096280029689315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1860827695845173,-2.381630618342421,3.6018979636956248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504521000000,40,504520000000,base_link,-0.12292951420130563,-0.1228407898176756,0.6972066810782744,0.6954863900573598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021469471863396743,-0.018162671721302103,-0.0052096280029689315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1860827695845173,-2.381630618342421,3.6018979636956248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504523000000,41,504522000000,base_link,-0.12293952069351126,-0.12283914719661813,0.6972046678007863,0.6954869296862829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011251845422493287,0.004817201519246902,0.004146089809893397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23424228950712112,-5.623819586342891,7.837424995096004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504524000000,42,504523000000,base_link,-0.12293952069351126,-0.12283914719661813,0.6972046678007863,0.6954869296862829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011251845422493287,0.004817201519246902,0.004146089809893397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23424228950712112,-5.623819586342891,7.837424995096004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504525000000,43,504524000000,base_link,-0.1229427736852212,-0.12284105689687987,0.697207905327904,0.6954827718120115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130628064169712,0.005803499446899844,0.005632048344197598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7802395408633214,-5.113054949211449,7.459935072989393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504526000000,44,504525000000,base_link,-0.1229427736852212,-0.12284105689687987,0.697207905327904,0.6954827718120115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130628064169712,0.005803499446899844,0.005632048344197598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7802395408633214,-5.113054949211449,7.459935072989393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504527000000,45,504526000000,base_link,-0.12292865737190616,-0.12284020540957638,0.6972085286781219,0.6954847925513269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02147266711858935,-0.01815643374212446,-0.005209442482850571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1861412031111755,-2.3814601452833886,3.6024142146033276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504528000000,46,504527000000,base_link,-0.12294058423674137,-0.12284433700205762,0.6972046395381534,0.6954858533575844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392261809303906,-0.004831328566944505,-0.0035949154868388945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.970455210616245,-2.0268081705162726,3.9910588847834845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504529000000,47,504528000000,base_link,-0.12294058423674137,-0.12284433700205762,0.6972046395381534,0.6954858533575844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392261809303906,-0.004831328566944505,-0.0035949154868388945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.970455210616245,-2.0268081705162726,3.9910588847834845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504531000000,48,504530000000,base_link,-0.12294028560863768,-0.12284219935645088,0.6972084215677538,0.6954824923222283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01122579566521377,0.018379828550420516,0.0019435335695545427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8938114406590938,-3.406044997766748,18.988416391457307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504532000000,49,504531000000,base_link,-0.12294013737861667,-0.12284525188618867,0.697207969381821,0.6954824326615474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004176702954356963,-0.004356760137111223,-0.0013319946566113148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9989953220953213,-2.2861239174412824,4.437594361512158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504533000000,50,504532000000,base_link,-0.12293836517004247,-0.1228391855212927,0.6972100393197965,0.6954817423494815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011263928497261828,0.00528855376410188,0.004896772837728204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829400138783662,-5.656790105551943,7.885827821831887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504534000000,51,504533000000,base_link,-0.12294197042878079,-0.1228460277698566,0.6972113120356461,0.6954786206187719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015010473134988444,-0.005569703643145746,0.00532627349269379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8269585535710705,-2.3279209756345423,11.713734869706114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504535000000,52,504534000000,base_link,-0.12294151667756142,-0.1228404141351594,0.6972134560304866,0.6954775430322307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872438546652683,0.006383296369838131,0.005756724561337629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996986616270279,-5.184430059705743,7.555260961243392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504535000000,53,504535000000,base_link,-0.12292740490108646,-0.12283914553946364,0.6972141121022958,0.695479603822302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022065727994596187,-0.01756830096090058,-0.005116113940382383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2014956853768537,-2.3961763877727553,3.6250109369383656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504537000000,54,504536000000,base_link,-0.12293998610950208,-0.12284018045734055,0.6972113771109635,0.6954799389685064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0159399810937862,0.016601291331617776,-0.001170494949035857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7985151068581549,-2.6812946778908096,20.521788070690857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504538000000,55,504537000000,base_link,-0.12293945338111106,-0.12284329612529873,0.6972102087697924,0.6954806540706998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003721197087377567,-0.004619689859391367,-0.0035193457183453347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0033845660159355,-2.028942288787179,4.01743105628484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504539000000,56,504538000000,base_link,-0.12294014252261354,-0.12284147732632429,0.6972134148867125,0.6954776394010198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016062412765134692,0.0019615599280186726,0.009283413039109779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4248606769954568,-5.323407967041952,9.945704532030417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504540000000,57,504539000000,base_link,-0.12292919494673611,-0.12284413436582833,0.6972152410829716,0.6954772744549397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011881464575630978,-0.01950011052672175,-0.000293906706478741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.232161180629192,-2.343819323439246,3.3707408709541813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504541000000,58,504540000000,base_link,-0.12293952008668682,-0.12284131182386021,0.6972141316234582,0.6954770601355555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010750811477292852,0.018544667380128867,0.0019847401948221944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8982998113069938,-3.4025918791808505,18.972347025753805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
