%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
504476000000,0,504475000000,BR_wheel_link,-0.02673739202749282,0.20311213819208535,-0.28636777502574495,-0.004928387605641257,-0.002958658195473723,-0.0032742794476265107
504476000000,1,504476000000,BR_wheel_link,-0.02797874270955869,0.3263428447982303,-1.1894247740325432,0.008136319044012873,0.0032603652779768476,-0.000304304225870484
504477000000,2,504477000000,BR_wheel_link,0.018284031719963623,0.18903697352988058,-0.16928225020791876,-0.007156762692129483,-0.0035816904193475573,-0.00033050707870116696
504478000000,3,504478000000,BR_wheel_link,0.027053516023692548,0.1793181362282914,-0.352180371417022,-0.004202166172790482,0.007431534749857765,0.004734490062567482
504479000000,4,504479000000,BR_wheel_link,0.07621593836206014,0.40585679908802325,-1.4430800380606867,0.011528403024664716,-0.010924364054143116,-0.0016726179892364774
504480000000,5,504480000000,BR_wheel_link,-0.06462400726068965,0.08665377260192472,-0.38671200101657294,-0.003376334962726232,0.006771682635841645,0.0008476969539115422
504481000000,6,504481000000,BR_wheel_link,-0.02673871307189806,0.20315987720606354,-0.28647753907209694,-0.004927856010277149,-0.002960567251119594,-0.003275457711753522
504482000000,7,504482000000,BR_wheel_link,-0.027988142105750687,0.32632313745280306,-1.1892286384989303,0.008134127812706424,0.003264213150431427,-0.00030410661516243245
504483000000,8,504483000000,BR_wheel_link,0.0183355227151987,0.1891348454758425,-0.16934411231945334,-0.007157118753755281,-0.003585895991727545,-0.00033071295684315716
504484000000,9,504484000000,BR_wheel_link,0.027035137100090693,0.17933700967262878,-0.3522953424001739,-0.004201191227941025,0.0074329754579226985,0.004734807732150967
504485000000,10,504485000000,BR_wheel_link,0.07610577382654567,0.4056798911745588,-1.4428995249395524,0.011530325211292786,-0.010923473497142087,-0.001673057992972893
504486000000,11,504486000000,BR_wheel_link,-0.06453424105766917,0.0866913338989218,-0.38680354059802097,-0.0033771554953864295,0.0067716363016693554,0.0008489515536643667
504487000000,12,504487000000,BR_wheel_link,-0.026738893801990647,0.20320638738819025,-0.2865803106374606,-0.004927449327071952,-0.0029625640683018676,-0.003276528394851024
504488000000,13,504488000000,BR_wheel_link,-0.028000410744031548,0.3263011366766947,-1.189032874113026,0.008131945713179434,0.003268068317612035,-0.0003039446441093905
504489000000,14,504489000000,BR_wheel_link,0.018386057097457442,0.18923048522083186,-0.1694059256854969,-0.007157479473155194,-0.003590015440045793,-0.00033091504889266193
504490000000,15,504490000000,BR_wheel_link,0.027016486810828556,0.17935515777574615,-0.35240972092847095,-0.004200229011650943,0.007434413656950328,0.0047351135505027285
504491000000,16,504491000000,BR_wheel_link,0.07600953560394938,0.40552510957249277,-1.4427508558630853,0.011532499092166953,-0.010922427143505517,-0.0016734959529150564
504492000000,17,504492000000,BR_wheel_link,-0.0644488427732323,0.08671968476916642,-0.3868754124550745,-0.0033780077691911337,0.006771492364379218,0.0008501335041849957
504493000000,18,504493000000,BR_wheel_link,-0.026736917294135458,0.20325183743535724,-0.28667001941810266,-0.004927273293501776,-0.002964759722125407,-0.0032773838076467967
504494000000,19,504494000000,BR_wheel_link,-0.02802050245436525,0.3262737612988638,-1.1888341014860817,0.008129732937213977,0.0032720128947154948,-0.0003038803104801805
504495000000,20,504495000000,BR_wheel_link,0.01843605075031235,0.18932420169210445,-0.16946563009544435,-0.007157877218550506,-0.0035941123245710064,-0.00033109462738365413
504496000000,21,504496000000,BR_wheel_link,0.026997069265507344,0.17937228797120464,-0.3525232247244103,-0.0041992845003187874,0.007435858128025056,0.004735414579686972
504497000000,22,504497000000,BR_wheel_link,0.07591973891968133,0.405383302012611,-1.4426282593423618,0.01153493169379371,-0.010921302725311114,-0.0016739523694451358
504498000000,23,504498000000,BR_wheel_link,-0.06436825849804997,0.08674107613847193,-0.38693650906010857,-0.0033788409855752765,0.006771291916367344,0.0008512034943614361
504499000000,24,504499000000,BR_wheel_link,-0.02673360311321866,0.20329504982857174,-0.28674975146159054,-0.004927277064224785,-0.0029670765109888965,-0.003278101690622692
504500000000,25,504500000000,BR_wheel_link,-0.028045144030515758,0.32624284272927967,-1.1886332742391528,0.008127489659473155,0.0032760084162567053,-0.00030386283784631296
504501000000,26,504501000000,BR_wheel_link,0.01848520954983196,0.18941588227066658,-0.1695245657504311,-0.007158293071460983,-0.0035981621658224406,-0.0003312783202031427
504502000000,27,504502000000,BR_wheel_link,0.026977121262949454,0.17938887088893307,-0.3526363802365141,-0.004198353249312892,0.0074373114078742295,0.004735715787873121
504503000000,28,504503000000,BR_wheel_link,0.07583933009466139,0.40525782743727473,-1.4425342721627465,0.01153762094532127,-0.010920075160075024,-0.0016744166215747983
504504000000,29,504504000000,BR_wheel_link,-0.06429075082201326,0.0867549659669092,-0.38698180868171184,-0.003379696741726346,0.006771003922263875,0.0008522161690798412
504505000000,30,504505000000,BR_wheel_link,-0.026729065150341944,0.20333588093419397,-0.28681939438025694,-0.004927458988357185,-0.0029695250714864892,-0.0032786969494650086
504506000000,31,504506000000,BR_wheel_link,-0.028074897731532128,0.3262084340987306,-1.1884314405030842,0.008125228092218384,0.003280068109254743,-0.00030389749191924787
504507000000,32,504507000000,BR_wheel_link,0.01853355009209791,0.18950554638000214,-0.169582579573533,-0.007158728912095969,-0.0036021623223260043,-0.00033145702144342273
504507000000,33,504508000000,BR_wheel_link,0.02695656879101905,0.17940488152774609,-0.35274914867774754,-0.004197434934895045,0.007438774623778385,0.004736018282302652
504508000000,34,504509000000,BR_wheel_link,0.07576983038941426,0.4051519307023361,-1.4424745272484807,0.011540592722063156,-0.010918707025602464,-0.0016749022039622683
504508000000,35,504510000000,BR_wheel_link,-0.06421636653364904,0.08675982767055421,-0.3870063853956116,-0.003380577325860697,0.006770597113606982,0.0008531835623876878
504511000000,36,504511000000,BR_wheel_link,-0.026723521074560996,0.20337469705404407,-0.28687790708553984,-0.0049278439152113,-0.002972124147708369,-0.003279134473484675
504511000000,37,504512000000,BR_wheel_link,-0.02811126652499399,0.32616932184750036,-1.1882269510947907,0.008122931849761492,0.0032842046874109296,-0.00030400864298850243
504511000000,38,504513000000,BR_wheel_link,0.018581098722752307,0.18959295939792278,-0.1696389619571626,-0.007159196954832638,-0.0036061325024423626,-0.0003316364104701295
504511000000,39,504514000000,BR_wheel_link,0.02693526582991182,0.17942018680468044,-0.35286142708379503,-0.004196533100724676,0.0074402505063482305,0.004736323339607492
504515000000,40,504515000000,BR_wheel_link,0.07571235756282016,0.4050683211842396,-1.4424584785105137,0.011543891690179218,-0.01091713057248153,-0.0016753851682739175
504516000000,41,504516000000,BR_wheel_link,-0.0641444488614055,0.08675433540665436,-0.38700254023094915,-0.003381483376359797,0.006770012894683327,0.000854082663503998
504517000000,42,504517000000,BR_wheel_link,-0.026717366093084734,0.20341137940467796,-0.28692405862017467,-0.004928458015693027,-0.002974899000164698,-0.0032794006267552202
504518000000,43,504518000000,BR_wheel_link,-0.028155849797946525,0.32612449448414804,-1.1880199102744822,0.008120601823677149,0.003288432354069767,-0.0003042204453362477
504519000000,44,504519000000,BR_wheel_link,0.018627600783392637,0.1896774135594835,-0.16969352835179502,-0.0071597024656571305,-0.0036100494648702306,-0.000331813772758255
504520000000,45,504520000000,BR_wheel_link,0.026913107466930493,0.1794345624363916,-0.35297303177993367,-0.004195652654797785,0.007441738906887563,0.004736628202637009
504521000000,46,504521000000,BR_wheel_link,0.07566597507276891,0.40500689457652,-1.442484049667955,0.011547424904896625,-0.010915418335914133,-0.0016759884303106762
504522000000,47,504522000000,BR_wheel_link,-0.06407416196736039,0.08673682225956805,-0.3869689536668114,-0.003382335901382241,0.006769261777243102,0.0008550892852890986
504523000000,48,504523000000,BR_wheel_link,-0.026712264560905183,0.20344634688281243,-0.28696108100087186,-0.004929257513119087,-0.0029778100161753957,-0.003279556640823267
