%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
504476000000,0,504475000000,BL_wheel_link,-0.02990677002351136,0.39712969848192226,-0.48671391365284206,-0.002960269038049942,-0.002595110584564344,-0.003456890071327985
504476000000,1,504476000000,BL_wheel_link,-0.3801610159069769,-2.483298510675489,10.258323394231887,-0.28329875076184563,0.04010240551995266,0.00012666114506083154
504477000000,2,504477000000,BL_wheel_link,-0.010086481028998867,0.1596066318019477,-0.4140346654856673,-0.012132143871430134,-0.00041725129263567567,-0.0004927143448378067
504478000000,3,504478000000,BL_wheel_link,0.026067160483915105,-0.03939286643528288,0.12816462607316903,-0.004158276392763142,0.007321855329237349,0.005060397259896792
504479000000,4,504479000000,BL_wheel_link,1.6260001151863523,-1.9759653907287449,18.749427151792545,-0.23660151072864466,-0.17455912553352834,-0.0037977351931034256
504480000000,5,504480000000,BL_wheel_link,-0.22605427202937,-1.1541872464325413,1.076824620882782,-0.127749948203722,0.02423869738758811,0.0015842214167643542
504481000000,6,504481000000,BL_wheel_link,-0.029941557569888505,0.3972697652145465,-0.4869513012298181,-0.0029585800514494525,-0.002593614075486369,-0.0034584024103571876
504482000000,7,504482000000,BL_wheel_link,-0.3815299369366067,-2.4841060820933456,10.251829166694874,-0.28339102817061335,0.04024958696006081,0.00012859205329118426
504483000000,8,504483000000,BL_wheel_link,-0.010084633049281193,0.1596903452811429,-0.4144139618726909,-0.012136489006766227,-0.00041623419054060817,-0.0004933484756164404
504484000000,9,504484000000,BL_wheel_link,0.026053427484733632,-0.039386867030810346,0.12814049325724225,-0.00415727138008319,0.007322666488344454,0.005061041486882533
504485000000,10,504485000000,BL_wheel_link,1.6251061499154194,-1.9762203219930927,18.747445095334612,-0.2366179758184193,-0.17447547029010252,-0.0037977385060200194
504486000000,11,504486000000,BL_wheel_link,-0.22715310573830605,-1.1544517862596795,1.0770099156482822,-0.12777466819361463,0.024364002572749698,0.001586913310176248
504487000000,12,504487000000,BL_wheel_link,-0.029974120610598842,0.3974025316005242,-0.4871864577852806,-0.002957076834071877,-0.0025923132426490607,-0.003459805928353652
504488000000,13,504488000000,BL_wheel_link,-0.38286494404237004,-2.4848934877093587,10.245370721431172,-0.28348104245957145,0.040392895699711454,0.00013045129498271552
504489000000,14,504489000000,BL_wheel_link,-0.01008279543517996,0.15977215962750935,-0.41478679897180737,-0.012140766110973217,-0.0004152305406337122,-0.000493973199723677
504490000000,15,504490000000,BL_wheel_link,0.02603928109742957,-0.03938126120994109,0.12811692896664162,-0.004156279675276743,0.00732349076127658,0.005061674129838486
504491000000,16,504491000000,BL_wheel_link,1.624238657170995,-1.9764437623154136,18.74541404744506,-0.23663328354503652,-0.17439299814491954,-0.0037977440921569267
504492000000,17,504492000000,BL_wheel_link,-0.2281754147772619,-1.1546349363256798,1.0771135078934413,-0.12779042644153166,0.024480685024797173,0.0015894396086564289
504493000000,18,504493000000,BL_wheel_link,-0.03000162362079828,0.39752240437551967,-0.48741959076024055,-0.0029559257306206697,-0.00259150126990191,-0.0034609904570868377
504494000000,19,504494000000,BL_wheel_link,-0.3841288059194808,-2.4856517776699505,10.238889953531476,-0.28356789556821416,0.04052796096301252,0.00013213969926885102
504495000000,20,504495000000,BL_wheel_link,-0.010079670369013992,0.1598517105000368,-0.4151548836956246,-0.012144994358797862,-0.0004143940275192033,-0.0004945700375867441
504496000000,21,504496000000,BL_wheel_link,0.026024148885540683,-0.039376718118114835,0.1280948730462566,-0.004155305956775079,0.007324343872933408,0.005062302296998372
504497000000,22,504497000000,BL_wheel_link,1.6234008850004717,-1.976643873652745,18.743473400791693,-0.23664729247047375,-0.17431290961278162,-0.003797787256812929
504498000000,23,504498000000,BL_wheel_link,-0.22914592868264327,-1.154783953672915,1.0771827571141586,-0.12780258865082386,0.024591342361539002,0.0015917903564968555
504499000000,24,504499000000,BL_wheel_link,-0.030026057979090887,0.3976319703110297,-0.48764893778806084,-0.002955050421817044,-0.0025909826114647733,-0.003462035652024928
504500000000,25,504500000000,BL_wheel_link,-0.38535142048003923,-2.4863890229370242,10.232405405142233,-0.28365236171696984,0.040658244231403226,0.00013374070167143995
504501000000,26,504501000000,BL_wheel_link,-0.010076425541598148,0.15992965586300628,-0.41551812964241697,-0.012149187929859886,-0.0004136099130240675,-0.000495166722423834
504502000000,27,504502000000,BL_wheel_link,0.02600829275924397,-0.03937302084177528,0.12807402798589068,-0.004154345838144837,0.007325225802184114,0.005062931093992277
504503000000,28,504503000000,BL_wheel_link,1.6225832137810756,-1.9768202508191313,18.741582386808318,-0.23666028672631995,-0.17423385621771745,-0.003797841922611074
504504000000,29,504504000000,BL_wheel_link,-0.2300630424148311,-1.1548730456080898,1.0771910051965945,-0.12780815702149373,0.024695955351368502,0.0015940145411026466
504505000000,30,504505000000,BL_wheel_link,-0.03004722034807522,0.39773197179927855,-0.4878752249510281,-0.002954440315490944,-0.0025908014198359587,-0.003462959148236808
504506000000,31,504506000000,BL_wheel_link,-0.38652791116721363,-2.4871038494194715,10.225924784471898,-0.2837343022579131,0.04078318771784044,0.00013524786275269374
504507000000,32,504507000000,BL_wheel_link,-0.01007288169497119,0.1600057250100526,-0.4158761498345932,-0.0121533384969481,-0.00041289274258344503,-0.0004957537127400958
504507000000,33,504508000000,BL_wheel_link,0.025991655342877684,-0.03937023617423778,0.12805448687187554,-0.004153399013360203,0.007326136008046923,0.00506356168540638
504508000000,34,504509000000,BL_wheel_link,1.6217902035968133,-1.9769714533798117,18.73974060403826,-0.23667245315365948,-0.1741561215367859,-0.003797918393216873
504508000000,35,504510000000,BL_wheel_link,-0.23091156203424623,-1.154877404200334,1.0771128357549884,-0.12780438404704114,0.024792883168654092,0.0015961016933700445
504511000000,36,504511000000,BL_wheel_link,-0.030064593169193993,0.3978206550504268,-0.4880980502553387,-0.002954155514331916,-0.0025910472796975025,-0.003463719515554545
504511000000,37,504512000000,BL_wheel_link,-0.387646834801476,-2.487794805482018,10.219429122367714,-0.2838135940616764,0.04090143479088733,0.0001366197965896425
504511000000,38,504513000000,BL_wheel_link,-0.0100687365788635,0.16007995135263628,-0.41622936919336395,-0.012157458177257888,-0.0004122898132824498,-0.0004963365911307448
504511000000,39,504514000000,BL_wheel_link,0.025974061017268207,-0.039368573346879265,0.12803658208293606,-0.0041524689445691584,0.0073270800612442195,0.0050641953869341085
504515000000,40,504515000000,BL_wheel_link,1.6210259468900943,-1.9770936438321987,18.73798516796998,-0.23668372105899138,-0.1740799472497828,-0.00379800435242017
504516000000,41,504516000000,BL_wheel_link,-0.23167216357994813,-1.1547586964065497,1.0769104272264705,-0.1277870128009131,0.024880088123412462,0.0015980174173464631
504517000000,42,504517000000,BL_wheel_link,-0.030077634285607335,0.3978969680957316,-0.48831742443885495,-0.002954244880113455,-0.0025918381897697125,-0.0034643006795880196
504518000000,43,504518000000,BL_wheel_link,-0.3886935764243371,-2.4884572172439787,10.212923427732633,-0.2838897448167911,0.041011289461183514,0.0001378168494673357
504519000000,44,504519000000,BL_wheel_link,-0.010063858406890704,0.16015165143609084,-0.4165758352226214,-0.01216153323540928,-0.0004118177886770647,-0.000496910623392043
504520000000,45,504520000000,BL_wheel_link,0.02595536338143805,-0.03936816151891266,0.1280205445190451,-0.004151560714731621,0.007328062638365277,0.005064829360670339
504521000000,46,504521000000,BL_wheel_link,1.6202946536981544,-1.9771940413829074,18.73636072154674,-0.23669460976949275,-0.17400590198067356,-0.0037981823129405456
504522000000,47,504522000000,BL_wheel_link,-0.2323322279829131,-1.1544903929285835,1.0765624169846095,-0.12775314447001015,0.024956281429853136,0.0015998697978000694
504523000000,48,504523000000,BL_wheel_link,-0.0300875204888017,0.3979641028166097,-0.4885342074059724,-0.0029546532488483796,-0.0025931808319752388,-0.003464759259405357
504524000000,49,504524000000,BL_wheel_link,-0.3896665694713957,-2.4890863621507027,10.206472600933004,-0.28396221037939257,0.04111263938308672,0.00013884037622486842
504525000000,50,504525000000,BL_wheel_link,-0.010058971525752108,0.1602198988759079,-0.4169100132393456,-0.0121655059091316,-0.0004113928605632977,-0.0004974837334796733
504526000000,51,504526000000,BL_wheel_link,0.025935731897023282,-0.0393687227052378,0.1280060352815125,-0.00415068282209447,0.007329079741185058,0.005065450194165565
504527000000,52,504527000000,BL_wheel_link,1.6195974927051313,-1.9772902444420084,18.734842841417965,-0.23670632029051014,-0.1739343140906973,-0.003798287136397363
504528000000,53,504528000000,BL_wheel_link,-0.23811132428513648,-1.133333033951337,1.0564768586253945,-0.1252562171382598,0.025760591614557272,0.0016662587034881136
504529000000,54,504529000000,BL_wheel_link,-0.0777851946022754,-2.630383979091831,2.4216932817959895,-0.32850807333053367,-0.0051280299365197846,-0.00548175415357309
504529000000,55,504530000000,BL_wheel_link,0.002251483909824513,-0.11819168328210797,0.0018425224512763436,-0.011655708912944969,0.00927900186073795,0.004330323342867206
504531000000,56,504531000000,BL_wheel_link,1.4644863509637265,-2.246514821986771,15.608822859288944,-0.26514112510373017,-0.15490888239686673,-0.0029822971497877743
504532000000,57,504532000000,BL_wheel_link,-0.3819280475218353,-1.472274779155074,1.3114361586245424,-0.1636282834647991,0.04145338410102044,0.002188699428593616
504533000000,58,504533000000,BL_wheel_link,-0.02790506296031034,0.39031033786003905,-0.49019002426818004,-0.002836114658147827,-0.0017386058392323174,-0.0028830125917924817
504534000000,59,504534000000,BL_wheel_link,-0.5026595876300146,-2.5546338054562097,9.946309201535616,-0.2912809089778519,0.0539070922867695,0.00045121048480595283
504535000000,60,504535000000,BL_wheel_link,-0.010377762218974337,0.16137370119052924,-0.42834713683321657,-0.012510058495030667,-0.00012486079705399233,-0.00042259382649893653
504536000000,61,504536000000,BL_wheel_link,0.02772566145761308,-0.03688918426536592,0.12772901922003416,-0.004150810102203267,0.0072980439548457985,0.0050818442161901295
504537000000,62,504537000000,BL_wheel_link,1.577634313545848,-1.9652949320221336,18.840117761377456,-0.23536270182743105,-0.16923518754373504,-0.0036916715050200263
504538000000,63,504538000000,BL_wheel_link,-0.2681269034836952,-1.1404912836072634,1.0644914695679055,-0.12614794627758444,0.029191432677833425,0.0016486014113253778
504539000000,64,504539000000,BL_wheel_link,-0.10310527079669951,-2.689356555675148,2.4596422191103793,-0.334968384483044,-0.0027268030948992827,-0.005572334440850982
504540000000,65,504540000000,BL_wheel_link,0.0016722735249022833,-0.11411034157760719,0.0023716774479132976,-0.011529946805645919,0.009558408757773359,0.004363601108680881
504541000000,66,504541000000,BL_wheel_link,1.455582841804381,-2.2477942312463735,15.581136253384496,-0.2649125514006806,-0.1536699624789555,-0.0028698876275076238
504542000000,67,504542000000,BL_wheel_link,-0.3846578139565915,-1.4838599489262525,1.3218380067751025,-0.16502478388383077,0.04172622301097682,0.0021607948314915585
504543000000,68,504543000000,BL_wheel_link,-0.027559794132390042,0.38678966853457997,-0.4843170003373791,-0.0028170305431826493,-0.0016397620906446887,-0.0028154704205509877
504544000000,69,504544000000,BL_wheel_link,-0.4889426715211417,-2.537384951424654,10.092306375592727,-0.2894398266695585,0.05249905054272186,0.0004032982669529943
504545000000,70,504545000000,BL_wheel_link,-0.010257617836017849,0.1582120037467558,-0.4194378054477442,-0.012396470786636077,-9.286875930924424e-05,-0.0003604184599304064
504546000000,71,504546000000,BL_wheel_link,0.027865719000069414,-0.03592872544034925,0.12717612616234408,-0.0041616567592116255,0.007260620636013335,0.005028948085648057
504546000000,72,504547000000,BL_wheel_link,3.9810667958228274,-1.6285609311979943,12.331334853208883,-0.2031151416929411,-0.4304200711633419,-0.010274239628350897
504548000000,73,504548000000,BL_wheel_link,0.000645624882707807,-0.5644393445439287,1.0076099871955173,-0.03276610621655376,0.0025214859951722783,0.010305658120579993
504549000000,74,504549000000,BL_wheel_link,2.7263964394257485,0.19043420080441048,12.463534481038511,-0.03127243981966969,-0.2893621943358202,-0.008176989842980601
504550000000,75,504550000000,BL_wheel_link,-0.1544386622644625,-0.2783544867905568,0.9544148197859372,-0.031646704022535,0.0048582946299134035,-0.0005198064064883437
504551000000,76,504551000000,BL_wheel_link,2.126407571317401,0.853127473825604,12.408678867738058,0.051006555428767586,-0.21604563161942247,-0.005039340315600544
504551000000,77,504552000000,BL_wheel_link,-0.05632669746243008,-0.10660103577928756,0.48601457870730547,-0.030766626622346867,-0.0028940499118947204,-0.0010806837430279567
504551000000,78,504553000000,BL_wheel_link,2.1849619474533584,0.5215490443174656,9.632265736739082,0.017452110113070102,-0.23171425800476744,-0.006095008905562919
504551000000,79,504554000000,BL_wheel_link,-0.13096110217116189,-0.04011920491636359,0.5251716691905136,-0.02372531223576809,0.003581281623310572,4.923948491125565e-05
504551000000,80,504555000000,BL_wheel_link,1.6762230250472316,1.135031558945737,10.11371405248636,0.09257473890916723,-0.16802471554205983,-0.003130249874139816
504556000000,81,504556000000,BL_wheel_link,-0.07453830762249739,-0.08048260730472959,0.44855387995804774,-0.02299447577437097,0.0030968992296598555,0.0016710078576348355
504557000000,82,504557000000,BL_wheel_link,1.8848392160663403,-0.15621139634727307,9.298575770819152,-0.04454016197912232,-0.1997174111351372,-0.003401139199708223
504558000000,83,504558000000,BL_wheel_link,-0.04239277841927268,-0.38396577922333613,0.7786080989786324,-0.022525045065238173,0.01200600709668473,0.00885899540636959
504559000000,84,504559000000,BL_wheel_link,2.325260359866043,-1.058074038659261,10.601544672619736,-0.15383176331838846,-0.24765090904549358,-0.008016248202776695
504560000000,85,504560000000,BL_wheel_link,-0.028038229184669528,-0.45133861745171144,0.8165123338249421,-0.027999138389578737,0.010398617931141135,0.008841847535516513
504561000000,86,504561000000,BL_wheel_link,1.7592877410203662,0.20288919737339245,11.116607701835957,-0.02038976131625156,-0.17924671988712626,-0.005147692324863843
504562000000,87,504562000000,BL_wheel_link,-0.017668557846505378,-0.13052770454050622,0.2862628026539885,-0.03473795970569324,-0.0028509003951560988,-0.0013244618658591802
504563000000,88,504563000000,BL_wheel_link,1.5591133152815475,-1.0660792242375878,6.154276665490006,-0.16129584113606935,-0.17963373684686754,-0.007195100008369485
504564000000,89,504564000000,BL_wheel_link,-0.05389573730257144,-0.37340555369300565,0.6760730448804433,-0.026729273772692554,0.013428124365505407,0.007753784555038238
504565000000,90,504565000000,BL_wheel_link,1.5429087393455296,0.47364483798008117,11.267882936813306,0.01244889648608781,-0.15234323260567978,-0.0038279884679065165
504566000000,91,504566000000,BL_wheel_link,-0.0322594995825438,-0.1357422715301345,0.3068398011396519,-0.033141406305254674,-0.0011259031855346095,-0.00029023281929812334
504567000000,92,504567000000,BL_wheel_link,1.42110795689281,-0.9734971369774374,6.262011448585328,-0.14931175882610956,-0.16286423394126823,-0.00630840497126765
504568000000,93,504568000000,BL_wheel_link,-0.06405167382809543,-0.37141177647241425,0.6830420494884116,-0.026326318466103747,0.014123239204499777,0.007791788392277665
504569000000,94,504569000000,BL_wheel_link,1.5229361344367496,0.5529285838855046,11.44145697377047,0.021495349753080817,-0.1492667238229718,-0.0035827916203765766
504570000000,95,504570000000,BL_wheel_link,-0.04179178985254815,-0.13424094108318238,0.32473104332464264,-0.03284002286119807,-0.0009185979311368622,-0.00033340974467793326
504571000000,96,504571000000,BL_wheel_link,1.4839533182533615,-0.8398259776908887,6.71054793729448,-0.1340721600265241,-0.1684668922200229,-0.0059921949604125335
504572000000,97,504572000000,BL_wheel_link,-0.06557562016534424,-0.3902674353008268,0.7222379725066612,-0.026102168566054934,0.01402906970213837,0.008086120973826324
504573000000,98,504573000000,BL_wheel_link,1.5342930418651384,0.530780664174194,11.463845001663845,0.018757578321663207,-0.1506758257409885,-0.0036867750136611328
504574000000,99,504574000000,BL_wheel_link,-0.04757225470640246,-0.1277691536519744,0.32933734476981325,-0.033039600298403554,-0.0010463384658601586,-0.0008259935957995439
504575000000,100,504575000000,BL_wheel_link,1.5058235551156196,-0.7908923425729399,6.824877702470674,-0.1288795895380048,-0.1706071990684532,-0.0060060454631503495
