%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
160471000000,0,160471000000,BL_wheel_link,22.482940728369005,-21.0124891678339,6.152525327373128,-0.003951987452042724,-0.03442902079723725,0.4228120907815374
160472000000,1,160472000000,BL_wheel_link,-21.70820000149293,20.912332071764542,5.646695887212721,0.00576453800777484,0.02730959538932393,-0.42273010248870646
160473000000,2,160473000000,BL_wheel_link,22.885620309863576,-20.910707924710504,5.8629911000652655,0.0010646358780344832,-0.0332200919570129,0.4227217039944185
160474000000,3,160474000000,BL_wheel_link,-21.766396066783205,20.93931345712257,5.946919121549209,0.007056198518974155,0.03127428017804838,-0.4227120358492707
160475000000,4,160475000000,BL_wheel_link,22.346390645413454,-20.917829258445586,6.685890262756778,0.0007562742303848687,-0.031208362226228883,0.4229261558160502
160476000000,5,160476000000,BL_wheel_link,-22.343943496287146,20.849547520920524,7.058345716010578,0.0030964363071745095,0.03549712078140317,-0.4228170775806435
160477000000,6,160477000000,BL_wheel_link,21.67333093318734,-21.02124769851751,7.628434580284764,-0.003954724936258133,-0.029687294893467404,0.42270078711354236
160478000000,7,160478000000,BL_wheel_link,-22.597273946071027,20.769644472095123,7.552789461716478,-0.0009599264783760308,0.03556029983040466,-0.4226151779905452
160479000000,8,160479000000,BL_wheel_link,21.549778165319804,-21.06770899822698,7.480665645175437,-0.005989098360284052,-0.03156622385133545,0.42254549191582547
160480000000,9,160480000000,BL_wheel_link,-22.343504526539988,20.779342988044753,6.8438213377586115,-0.0003813810862147917,0.032234289834993775,-0.42277889530189416
160481000000,10,160481000000,BL_wheel_link,22.193144930747472,-21.0522760568237,6.457339035355084,-0.005717408678863315,-0.03342024992345314,0.4227855549471276
160482000000,11,160482000000,BL_wheel_link,-21.908579819169027,20.871279350830083,5.860404971960418,0.003872041916390502,0.02774180495721039,-0.422721505889663
160483000000,12,160483000000,BL_wheel_link,22.78339729191481,-20.972060993207407,5.876046162595654,-0.0017772812336734403,-0.03321589012849179,0.4226537266888143
160484000000,13,160484000000,BL_wheel_link,-21.73219267155442,20.938127967200593,5.821101303201014,0.0072472729599215675,0.02841796242793836,-0.4227001532343237
160485000000,14,160485000000,BL_wheel_link,22.72851509193075,-20.88553498195999,6.433685816013869,0.0022020001668352908,-0.03208959413315351,0.4229181454905354
160486000000,15,160486000000,BL_wheel_link,-22.10162864441953,20.896860927724205,6.834278679673138,0.005338113039335054,0.03331514322985589,-0.422832339220812
160487000000,16,160487000000,BL_wheel_link,22.003051624895708,-20.979690535192628,7.569142253136285,-0.00200059588032653,-0.02962941621954217,0.4227321296185526
160488000000,17,160488000000,BL_wheel_link,-22.53695037793989,20.793597235912493,7.742839386634824,0.0001655239629340918,0.035994593237991444,-0.4226120327924081
160489000000,18,160489000000,BL_wheel_link,21.496642076549907,-21.061814072353272,7.890518741083555,-0.005850557947135312,-0.03105417346812248,0.4225778072096144
160490000000,19,160490000000,BL_wheel_link,-22.364274685841917,20.75428217244952,7.317644029660589,-0.0015605852834431524,0.03488680631840832,-0.42254286380783423
160491000000,20,160491000000,BL_wheel_link,21.773739215380058,-21.08765824991659,6.847338843013612,-0.007184838879480758,-0.0340324568313513,0.42269090265995757
160492000000,21,160492000000,BL_wheel_link,-22.007298373130062,20.83052487242555,6.012515661999329,0.0019912167932739614,0.030131778403797837,-0.42287377521949393
160493000000,22,160493000000,BL_wheel_link,22.517640779819295,-20.99391098784059,5.7757913252427855,-0.002950659205763705,-0.03409328173229077,0.4226572051662852
160494000000,23,160494000000,BL_wheel_link,-21.709799693849128,20.930912963137164,5.4216965892605415,0.006703819958839636,0.027839936418901937,-0.4227127585409767
160495000000,24,160495000000,BL_wheel_link,22.787358794318973,-20.885197006721473,5.850299637202585,0.002215240345466033,-0.033407625482734744,0.42276861995577575
160496000000,25,160496000000,BL_wheel_link,-21.762616785148243,20.93850392428787,6.0968923472134895,0.0069799329251845725,0.0330547043846485,-0.42275491546020794
160497000000,26,160497000000,BL_wheel_link,22.11825515239586,-20.932496350271066,7.009325163177392,0.00015552180317154004,-0.031815234962895046,0.42297812148265407
160498000000,27,160498000000,BL_wheel_link,-22.34715010239802,20.822112394758683,7.465994930215072,0.0020002468638568834,0.036834306884566785,-0.422853853973051
160499000000,28,160499000000,BL_wheel_link,21.523085851586675,-21.046823907181246,8.032493311909258,-0.005010833041163004,-0.030677475819661876,0.42268795395926884
160500000000,29,160500000000,BL_wheel_link,-22.505235325917614,20.747725737011802,7.8245672956665455,-0.001836129695578496,0.0357162799616149,-0.42260351893962184
160501000000,30,160501000000,BL_wheel_link,21.57914730852114,-21.09426997746177,7.61972771697638,-0.007057864893850473,-0.0332561328480647,0.422508787478512
160502000000,31,160502000000,BL_wheel_link,-22.12266710613195,20.7848050310373,6.812657745785034,-0.00011601588521471733,0.032391220626726856,-0.4227585847864401
160503000000,32,160503000000,BL_wheel_link,22.248672234288055,-21.036090709013397,6.353328747979835,-0.004950618244092656,-0.0347177199276371,0.4227798681165646
160504000000,33,160504000000,BL_wheel_link,-21.73787767816053,20.893254722636062,5.687807467701295,0.004921442989419947,0.02799244259677484,-0.42272833461778353
160505000000,34,160505000000,BL_wheel_link,22.80656318814471,-20.92006537490811,5.7556484086820205,0.0006572404614949662,-0.03391230104328802,0.42270090309309727
160506000000,35,160506000000,BL_wheel_link,-21.68129583304012,20.945190418484728,5.706532141082618,0.007360997050840847,0.03039853925446907,-0.42272407767445086
160507000000,36,160507000000,BL_wheel_link,22.492797352799,-20.89744439292528,6.390912541349963,0.0015576508130842382,-0.031995963651134114,0.42293407788193466
160508000000,37,160508000000,BL_wheel_link,-22.1995092871187,20.874459809047643,6.766394470707203,0.004163650808453114,0.034828053408580445,-0.4228278495961869
160509000000,38,160509000000,BL_wheel_link,21.794221468751324,-21.001157078576632,7.472322275509724,-0.003118517910558725,-0.029765381239818936,0.4227206466048296
160510000000,39,160510000000,BL_wheel_link,-22.569290533711055,20.779623096799344,7.577065754722503,-0.0005608924735554621,0.035995988451326615,-0.42261598470742534
160511000000,40,160511000000,BL_wheel_link,21.500432210611123,-21.064964682004568,7.691761710657935,-0.005924975329408029,-0.03155179930230383,0.42255464136959825
160512000000,41,160512000000,BL_wheel_link,-22.384718144631282,20.760479777185814,7.153578961840649,-0.0011034209817893969,0.033675635778547555,-0.42277473208975574
160513000000,42,160513000000,BL_wheel_link,22.00327105509715,-21.073198701887588,6.761149558410932,-0.006574994167318036,-0.03346754472611383,0.4227906964767167
160514000000,43,160514000000,BL_wheel_link,-21.962625742783693,20.84912978801243,6.086805081755421,0.0029744891969853355,0.02862860129466078,-0.42271805555088304
