%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.effort0,field.effort1,field.effort2,field.effort3
161612000000,2855,161612000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9639623146420027,0.9639623146420027,0.9639623146420027,0.9639623146420027,0.9294321685962468,0.9294321685962468,0.9294321685962468,0.9294321685962468,0.0,0.0,0.0,0.0
161613000000,2856,161613000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9648917467981715,0.9648917467981715,0.9648917467981715,0.9648917467981715,0.929432164832261,0.929432164832261,0.9294321648322609,0.9294321648322609,0.0,0.0,0.0,0.0
161614000000,2857,161614000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9658211789597644,0.9658211789597644,0.9658211789597644,0.9658211789597644,0.9294321708841338,0.9294321708841338,0.9294321708841337,0.9294321708841337,0.0,0.0,0.0,0.0
161615000000,2858,161615000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9667506111326176,0.9667506111326176,0.9667506111326176,0.9667506111326176,0.9294322456885856,0.9294322456885856,0.9294322456885856,0.9294322456885856,0.0,0.0,0.0,0.0
161616000000,2859,161616000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.967680043251967,0.967680043251967,0.967680043251967,0.967680043251967,0.9294323012845029,0.9294323012845029,0.9294323012845029,0.9294323012845029,0.0,0.0,0.0,0.0
161617000000,2860,161617000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9686094753543859,0.9686094753543859,0.9686094753543859,0.9686094753543859,0.9294322152111791,0.9294322152111791,0.9294322152111791,0.9294322152111791,0.0,0.0,0.0,0.0
161618000000,2861,161618000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9695389074573999,0.9695389074573999,0.9695389074573999,0.9695389074573999,0.9294321720934065,0.9294321720934065,0.9294321720934065,0.9294321720934065,0.0,0.0,0.0,0.0
161619000000,2862,161619000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.970468339592232,0.970468339592232,0.970468339592232,0.970468339592232,0.9294321819590577,0.929432181959058,0.929432181959058,0.9294321819590577,0.0,0.0,0.0,0.0
161620000000,2863,161620000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9713977717360045,0.9713977717360045,0.9713977717360045,0.9713977717360045,0.9294321661182863,0.9294321661182863,0.9294321661182863,0.9294321661182863,0.0,0.0,0.0,0.0
161621000000,2864,161621000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9723272039038182,0.9723272039038182,0.9723272039038182,0.9723272039038182,0.9294321754419667,0.9294321754419667,0.9294321754419667,0.9294321754419667,0.0,0.0,0.0,0.0
161622000000,2865,161622000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9732566360807358,0.9732566360807358,0.9732566360807358,0.9732566360807358,0.9294321680912814,0.9294321680912814,0.9294321680912814,0.9294321680912814,0.0,0.0,0.0,0.0
161623000000,2866,161623000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9741860682733732,0.9741860682733732,0.9741860682733732,0.9741860682733732,0.9294321731873609,0.9294321731873609,0.9294321731873609,0.9294321731873609,0.0,0.0,0.0,0.0
161624000000,2867,161624000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9751155004708716,0.9751155004708716,0.9751155004708716,0.9751155004708716,0.9294321695102404,0.9294321695102404,0.9294321695102404,0.9294321695102404,0.0,0.0,0.0,0.0
161625000000,2868,161625000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9760449326756833,0.9760449326756833,0.9760449326756833,0.9760449326756833,0.9294321716735993,0.9294321716735993,0.9294321716735993,0.9294321716735993,0.0,0.0,0.0,0.0
161626000000,2869,161626000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9769743648824241,0.9769743648824241,0.9769743648824241,0.9769743648824241,0.9294321708803509,0.929432170880351,0.929432170880351,0.929432170880351,0.0,0.0,0.0,0.0
161627000000,2870,161627000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9779037970917157,0.9779037970917157,0.9779037970917157,0.9779037970917157,0.9294321693502547,0.9294321693502546,0.9294321693502546,0.9294321693502546,0.0,0.0,0.0,0.0
161628000000,2871,161628000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9788332293205713,0.9788332293205713,0.9788332293205713,0.9788332293205713,0.9294322970603551,0.929432297060355,0.929432297060355,0.929432297060355,0.0,0.0,0.0,0.0
161629000000,2872,161629000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9797626614771806,0.9797626614771806,0.9797626614771806,0.9797626614771806,0.9294323022280575,0.9294323022280575,0.9294323022280575,0.9294323022280575,0.0,0.0,0.0,0.0
161630000000,2873,161630000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.980692093722972,0.980692093722972,0.980692093722972,0.980692093722972,0.9294323046011207,0.9294323046011207,0.9294323046011207,0.9294323046011205,0.0,0.0,0.0,0.0
161631000000,2874,161631000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9816215259025993,0.9816215259025993,0.9816215259025993,0.9816215259025993,0.9294323028687463,0.9294323028687463,0.9294323028687463,0.9294323028687463,0.0,0.0,0.0,0.0
161632000000,2875,161632000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.982550958162471,0.982550958162471,0.982550958162471,0.982550958162471,0.9294323038402127,0.9294323038402127,0.9294323038402127,0.9294323038402127,0.0,0.0,0.0,0.0
161633000000,2876,161633000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9834803903677649,0.9834803903677649,0.9834803903677649,0.9834803903677649,0.9294323039377206,0.9294323039377208,0.9294323039377208,0.9294323039377206,0.0,0.0,0.0,0.0
161634000000,2877,161634000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9844098226396873,0.9844098226396873,0.9844098226396873,0.9844098226396873,0.9294323036544438,0.9294323036544438,0.9294323036544436,0.9294323036544438,0.0,0.0,0.0,0.0
161635000000,2878,161635000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9853392548645195,0.9853392548645195,0.9853392548645195,0.9853392548645195,0.9294323047337831,0.9294323047337832,0.9294323047337834,0.9294323047337834,0.0,0.0,0.0,0.0
161636000000,2879,161636000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9862686871427364,0.9862686871427364,0.9862686871427364,0.9862686871427364,0.929432304580407,0.929432304580407,0.929432304580407,0.929432304580407,0.0,0.0,0.0,0.0
161637000000,2880,161637000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9871981193726134,0.9871981193726134,0.9871981193726134,0.9871981193726134,0.9294323033660588,0.9294323033660588,0.9294323033660589,0.9294323033660589,0.0,0.0,0.0,0.0
161638000000,2881,161638000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9881275515637986,0.9881275515637986,0.9881275515637986,0.9881275515637986,0.929432220243796,0.929432220243796,0.929432220243796,0.929432220243796,0.0,0.0,0.0,0.0
161639000000,2882,161639000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9890569837290393,0.9890569837290393,0.9890569837290393,0.9890569837290393,0.9294321690753435,0.9294321690753435,0.9294321690753435,0.9294321690753435,0.0,0.0,0.0,0.0
161640000000,2883,161640000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9899864159010665,0.9899864159010665,0.9899864159010665,0.9899864159010665,0.9294321753836087,0.9294321753836087,0.9294321753836087,0.9294321753836087,0.0,0.0,0.0,0.0
161641000000,2884,161641000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9909158480674254,0.9909158480674254,0.9909158480674254,0.9909158480674254,0.9294321621296179,0.9294321621296179,0.9294321621296179,0.9294321621296179,0.0,0.0,0.0,0.0
161642000000,2885,161642000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9918452802425648,0.9918452802425648,0.9918452802425648,0.9918452802425648,0.9294321712835069,0.929432171283507,0.929432171283507,0.929432171283507,0.0,0.0,0.0,0.0
161643000000,2886,161643000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9927747124174857,0.9927747124174857,0.9927747124174857,0.9927747124174857,0.9294321665740068,0.9294321665740067,0.9294321665740067,0.9294321665740067,0.0,0.0,0.0,0.0
161644000000,2887,161644000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9937041445969248,0.9937041445969248,0.9937041445969248,0.9937041445969248,0.9294321676144103,0.9294321676144103,0.9294321676144103,0.9294321676144102,0.0,0.0,0.0,0.0
161645000000,2888,161645000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9946335767771153,0.9946335767771153,0.9946335767771153,0.9946335767771153,0.9294321690961193,0.9294321690961193,0.9294321690961193,0.9294321690961193,0.0,0.0,0.0,0.0
161646000000,2889,161646000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9955630089577197,0.9955630089577197,0.9955630089577197,0.9955630089577197,0.9294321637368803,0.9294321637368803,0.9294321637368803,0.9294321637368803,0.0,0.0,0.0,0.0
161647000000,2890,161647000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9964924411399654,0.9964924411399654,0.9964924411399654,0.9964924411399654,0.9294321691113222,0.9294321691113223,0.9294321691113222,0.9294321691113222,0.0,0.0,0.0,0.0
161648000000,2891,161648000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9974218733200342,0.9974218733200342,0.9974218733200342,0.9974218733200342,0.9294321608365907,0.9294321608365907,0.9294321608365907,0.9294321608365907,0.0,0.0,0.0,0.0
161649000000,2892,161649000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9983513055019078,0.9983513055019078,0.9983513055019078,0.9983513055019078,0.9294321687058845,0.9294321687058845,0.9294321687058845,0.9294321687058845,0.0,0.0,0.0,0.0
161650000000,2893,161650000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9992807376801913,0.9992807376801913,0.9992807376801913,0.9992807376801913,0.9294321592981205,0.9294321592981205,0.9294321592981205,0.9294321592981206,0.0,0.0,0.0,0.0
161651000000,2894,161651000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0002101698594563,1.0002101698594563,1.0002101698594563,1.0002101698594563,0.9294321678345403,0.9294321678345403,0.9294321678345403,0.9294321678345403,0.0,0.0,0.0,0.0
161652000000,2895,161652000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.001139602034912,1.001139602034912,1.001139602034912,1.001139602034912,0.9294321602130975,0.9294321602130975,0.9294321602130975,0.9294321602130975,0.0,0.0,0.0,0.0
161653000000,2896,161653000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0020690342084455,1.0020690342084455,1.0020690342084455,1.0020690342084455,0.9294321662217117,0.9294321662217117,0.9294321662217117,0.9294321662217117,0.0,0.0,0.0,0.0
161654000000,2897,161654000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0029984663784255,1.0029984663784255,1.0029984663784255,1.0029984663784255,0.9294321616893428,0.9294321616893428,0.9294321616893428,0.9294321616893428,0.0,0.0,0.0,0.0
161655000000,2898,161655000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0039278985446458,1.0039278985446458,1.0039278985446458,1.0039278985446458,0.9294321657123562,0.9294321657123561,0.9294321657123561,0.9294321657123561,0.0,0.0,0.0,0.0
161656000000,2899,161656000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0048573307077335,1.0048573307077335,1.0048573307077335,1.0048573307077335,0.929432162392069,0.929432162392069,0.929432162392069,0.929432162392069,0.0,0.0,0.0,0.0
161657000000,2900,161657000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0057867628668902,1.0057867628668902,1.0057867628668902,1.0057867628668902,0.9294321656720022,0.9294321656720022,0.9294321656720022,0.9294321656720022,0.0,0.0,0.0,0.0
161658000000,2901,161658000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0067161950239134,1.0067161950239134,1.0067161950239134,1.0067161950239134,0.9294321624486591,0.9294321624486591,0.9294321624486591,0.9294321624486591,0.0,0.0,0.0,0.0
161659000000,2902,161659000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0076456271818088,1.0076456271818088,1.0076456271818088,1.0076456271818088,0.9294322484925717,0.9294322484925717,0.9294322484925717,0.9294322484925717,0.0,0.0,0.0,0.0
161660000000,2903,161660000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0085750593051932,1.0085750593051932,1.0085750593051932,1.0085750593051932,0.9294322640261399,0.9294322640261399,0.9294322640261399,0.9294322640261399,0.0,0.0,0.0,0.0
161661000000,2904,161661000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0095044914029119,1.0095044914029119,1.0095044914029119,1.0095044914029119,0.9294321938426477,0.9294321938426477,0.9294321938426477,0.929432193842648,0.0,0.0,0.0,0.0
161662000000,2905,161662000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0104339235100879,1.0104339235100879,1.0104339235100879,1.0104339235100879,0.92943217135535,0.92943217135535,0.92943217135535,0.92943217135535,0.0,0.0,0.0,0.0
161663000000,2906,161663000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.01136335563534,1.01136335563534,1.01136335563534,1.01136335563534,0.9294321693585363,0.9294321693585363,0.9294321693585363,0.9294321693585363,0.0,0.0,0.0,0.0
161664000000,2907,161664000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0122927877806118,1.0122927877806118,1.0122927877806118,1.0122927877806118,0.9294321703261815,0.9294321703261815,0.9294321703261815,0.9294321703261815,0.0,0.0,0.0,0.0
161665000000,2908,161665000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0132222199383447,1.0132222199383447,1.0132222199383447,1.0132222199383447,0.9294321667191048,0.9294321667191048,0.9294321667191048,0.9294321667191048,0.0,0.0,0.0,0.0
161666000000,2909,161666000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0141516521113276,1.0141516521113276,1.0141516521113276,1.0141516521113276,0.9294321681305902,0.9294321681305902,0.9294321681305902,0.9294321681305902,0.0,0.0,0.0,0.0
161667000000,2910,161667000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0150810842924756,1.0150810842924756,1.0150810842924756,1.0150810842924756,0.9294321664320251,0.9294321664320251,0.9294321664320251,0.9294321664320251,0.0,0.0,0.0,0.0
161668000000,2911,161668000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0160105164968112,1.0160105164968112,1.0160105164968112,1.0160105164968112,0.9294322493357478,0.9294322493357478,0.9294322493357478,0.9294322493357478,0.0,0.0,0.0,0.0
161669000000,2912,161669000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.016939948654266,1.016939948654266,1.016939948654266,1.016939948654266,0.929432298759556,0.929432298759556,0.929432298759556,0.929432298759556,0.0,0.0,0.0,0.0
161670000000,2913,161670000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0178693808652453,1.0178693808652453,1.0178693808652453,1.0178693808652453,0.9294322824244402,0.9294322824244402,0.9294322824244402,0.9294322824244402,0.0,0.0,0.0,0.0
161671000000,2914,161671000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0187988130140075,1.0187988130140075,1.0187988130140075,1.0187988130140075,0.9294323006936202,0.9294323006936202,0.9294323006936202,0.9294323006936202,0.0,0.0,0.0,0.0
161672000000,2915,161672000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0197282452626055,1.0197282452626055,1.0197282452626055,1.0197282452626055,0.9294323041804515,0.9294323041804515,0.9294323041804515,0.9294323041804515,0.0,0.0,0.0,0.0
161673000000,2916,161673000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.020657677454989,1.020657677454989,1.020657677454989,1.020657677454989,0.9294323032654505,0.9294323032654505,0.9294323032654505,0.9294323032654505,0.0,0.0,0.0,0.0
161674000000,2917,161674000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.021587109723396,1.021587109723396,1.021587109723396,1.021587109723396,0.9294323036139497,0.9294323036139497,0.9294323036139497,0.9294323036139497,0.0,0.0,0.0,0.0
161675000000,2918,161675000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0225165419465858,1.0225165419465858,1.0225165419465858,1.0225165419465858,0.929432304470598,0.929432304470598,0.929432304470598,0.929432304470598,0.0,0.0,0.0,0.0
161676000000,2919,161676000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.023445974096827,1.023445974096827,1.023445974096827,1.023445974096827,0.9294323043478885,0.9294323043478885,0.9294323043478885,0.9294323043478885,0.0,0.0,0.0,0.0
161677000000,2920,161677000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0243754063426165,1.0243754063426165,1.0243754063426165,1.0243754063426165,0.9294323039157116,0.9294323039157115,0.9294323039157115,0.9294323039157115,0.0,0.0,0.0,0.0
161678000000,2921,161678000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0253048385289185,1.0253048385289185,1.0253048385289185,1.0253048385289185,0.9294323042972636,0.9294323042972636,0.9294323042972636,0.9294323042972636,0.0,0.0,0.0,0.0
161679000000,2922,161679000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0262342707943253,1.0262342707943253,1.0262342707943253,1.0262342707943253,0.9294323040581007,0.9294323040581007,0.9294323040581007,0.9294323040581007,0.0,0.0,0.0,0.0
161680000000,2923,161680000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0271637030121337,1.0271637030121337,1.0271637030121337,1.0271637030121337,0.9294323047875722,0.9294323047875724,0.9294323047875722,0.9294323047875724,0.0,0.0,0.0,0.0
161681000000,2924,161681000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0280931352899616,1.0280931352899616,1.0280931352899616,1.0280931352899616,0.9294323046234976,0.9294323046234976,0.9294323046234976,0.9294323046234976,0.0,0.0,0.0,0.0
161682000000,2925,161682000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.029022567526809,1.029022567526809,1.029022567526809,1.029022567526809,0.9294323049727491,0.9294323049727491,0.9294323049727491,0.9294323049727491,0.0,0.0,0.0,0.0
161683000000,2926,161683000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0299519998097173,1.0299519998097173,1.0299519998097173,1.0299519998097173,0.9294323048919104,0.9294323048919104,0.9294323048919104,0.9294323048919104,0.0,0.0,0.0,0.0
161684000000,2927,161684000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0308814320557804,1.0308814320557804,1.0308814320557804,1.0308814320557804,0.9294323047870717,0.9294323047870717,0.9294323047870717,0.9294323047870717,0.0,0.0,0.0,0.0
161685000000,2928,161685000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0318108643174249,1.0318108643174249,1.0318108643174249,1.0318108643174249,0.9294322833287881,0.9294322833287882,0.9294322833287882,0.9294322833287882,0.0,0.0,0.0,0.0
161686000000,2929,161686000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.032740296538055,1.032740296538055,1.032740296538055,1.032740296538055,0.9294323024464011,0.9294323024464011,0.9294323024464011,0.9294323024464011,0.0,0.0,0.0,0.0
161687000000,2930,161687000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0336697288136394,1.0336697288136394,1.0336697288136394,1.0336697288136394,0.9294323047458685,0.9294323047458685,0.9294323047458685,0.9294323047458685,0.0,0.0,0.0,0.0
161688000000,2931,161688000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0345991610416938,1.0345991610416938,1.0345991610416938,1.0345991610416938,0.929432304054901,0.929432304054901,0.929432304054901,0.929432304054901,0.0,0.0,0.0,0.0
161689000000,2932,161689000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0355285933209686,1.0355285933209686,1.0355285933209686,1.0355285933209686,0.9294323046840149,0.9294323046840149,0.9294323046840149,0.9294323046840149,0.0,0.0,0.0,0.0
161690000000,2933,161690000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0364580255586597,1.0364580255586597,1.0364580255586597,1.0364580255586597,0.9294323043179048,0.9294323043179048,0.9294323043179049,0.9294323043179049,0.0,0.0,0.0,0.0
161691000000,2934,161691000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0373874578415867,1.0373874578415867,1.0373874578415867,1.0373874578415867,0.9294323047231314,0.9294323047231314,0.9294323047231312,0.9294323047231312,0.0,0.0,0.0,0.0
161692000000,2935,161692000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.038316890088769,1.038316890088769,1.038316890088769,1.038316890088769,0.9294323045546334,0.9294323045546334,0.9294323045546334,0.9294323045546334,0.0,0.0,0.0,0.0
161693000000,2936,161693000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0392463223533612,1.0392463223533612,1.0392463223533612,1.0392463223533612,0.929432284101948,0.929432284101948,0.9294322841019478,0.9294322841019478,0.0,0.0,0.0,0.0
161694000000,2937,161694000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0401757545822878,1.0401757545822878,1.0401757545822878,1.0401757545822878,0.9294323025657488,0.9294323025657488,0.9294323025657488,0.9294323025657488,0.0,0.0,0.0,0.0
161695000000,2938,161695000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0411051868621808,1.0411051868621808,1.0411051868621808,1.0411051868621808,0.9294323030344203,0.9294323030344203,0.9294323030344203,0.9294323030344204,0.0,0.0,0.0,0.0
161696000000,2939,161696000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.042034619104296,1.042034619104296,1.042034619104296,1.042034619104296,0.9294323036045347,0.9294323036045345,0.9294323036045345,0.9294323036045348,0.0,0.0,0.0,0.0
161697000000,2940,161697000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0429640513860168,1.0429640513860168,1.0429640513860168,1.0429640513860168,0.9294323003611873,0.9294323003611873,0.9294323003611873,0.9294323003611873,0.0,0.0,0.0,0.0
161698000000,2941,161698000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0438934836293026,1.0438934836293026,1.0438934836293026,1.0438934836293026,0.9294323020767443,0.9294323020767442,0.9294323020767442,0.9294323020767442,0.0,0.0,0.0,0.0
161699000000,2942,161699000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0448229159083384,1.0448229159083384,1.0448229159083384,1.0448229159083384,0.9294322987114438,0.9294322987114438,0.9294322987114438,0.9294322987114438,0.0,0.0,0.0,0.0
161700000000,2943,161700000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.045752348139378,1.045752348139378,1.045752348139378,1.045752348139378,0.9294323009664276,0.9294323009664276,0.9294323009664277,0.9294323009664276,0.0,0.0,0.0,0.0
161701000000,2944,161701000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0466817804112258,1.0466817804112258,1.0466817804112258,1.0466817804112258,0.9294322982981066,0.9294322982981066,0.9294322982981066,0.9294322982981066,0.0,0.0,0.0,0.0
161702000000,2945,161702000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0476112126206782,1.0476112126206782,1.0476112126206782,1.0476112126206782,0.929432301366885,0.929432301366885,0.929432301366885,0.929432301366885,0.0,0.0,0.0,0.0
161703000000,2946,161703000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0485406448820092,1.0485406448820092,1.0485406448820092,1.0485406448820092,0.9294323007784965,0.9294323007784965,0.9294323007784965,0.9294323007784965,0.0,0.0,0.0,0.0
161704000000,2947,161704000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,1.0494700770677516,1.0494700770677516,1.0494700770677516,1.0494700770677516,0.9294323031062628,0.9294323031062628,0.9294323031062628,0.9294323031062628,0.0,0.0,0.0,0.0
