%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
160481000000,10,160480000000,base_link,-0.0040684466385534504,-0.005132116886311938,-0.7069408003722353,0.707242401081325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06824364314625615,0.009272953245637986,0.48686065346887036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3646942670139102,4.916619900372342,9.45657540929438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160482000000,11,160481000000,base_link,-0.004071368965585342,-0.005109338195029196,-0.7071129894284394,0.7070703916863798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03950697166310377,0.02772382837229712,-0.4865443930785309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9085384814899177,-5.200678588634592,8.650380454287975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160483000000,12,160482000000,base_link,-0.004049575345105922,-0.005120624801735466,-0.7069408013339911,0.7072425917253704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994277565495593,0.015217827806762152,0.48671338421387944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2333185729487726,5.642567392712484,9.655258479413135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160484000000,13,160483000000,base_link,-0.00406113690530212,-0.005094004115853151,-0.7071129661074531,0.7070705844905613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05714845026342132,0.020940708541769604,-0.48638839083514795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.030075206781884,-4.166664447615374,9.11687944050768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160485000000,14,160484000000,base_link,-0.004051049324533686,-0.005106054102778076,-0.7069407438940415,0.7072427460450966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03445961289164398,-0.0024191169910238158,0.4868212259980284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.130366561657081,5.938601084369029,10.39144913834127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160486000000,15,160485000000,base_link,-0.004077566637237767,-0.005086038353945577,-0.7071130543325638,0.7070704590468008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06896379203228814,-0.00954368878772488,-0.4868910603872518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.162659670894471,-4.304660531130801,10.531972090867797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160487000000,16,160486000000,base_link,-0.004074689124584727,-0.005108074181972144,-0.7069408420188885,0.7072424975723068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05707872853704671,-0.020312953728394235,-0.4866604102332521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180002708086173,5.340050736534175,10.780328818020863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160488000000,17,160487000000,base_link,-0.004100810332131796,-0.005096072973563517,-0.7071130186192178,0.7070702880860471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05707872853704671,-0.020312953728394235,-0.4866604102332521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0321870988457587,-5.505229086796082,10.450883408708027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160490000000,18,160489000000,base_link,-0.004102620188455683,-0.005110430950461782,-0.7071130086959826,0.7070701838827635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041168913538801866,-0.001998839774509653,-0.48658060212548027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428517058563767,-0.9015241763422657,10.069125016554862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160491000000,19,160490000000,base_link,-0.004077606258978431,-0.005133579719565636,-0.7069408987788648,0.7072422393495673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07128166927764479,0.0029860930245533823,0.48626730862586237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3999502891310267,4.816777332556287,9.60507528293048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160492000000,20,160491000000,base_link,-0.004080697785096924,-0.005111731967943637,-0.707113214844549,0.7070700951773319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03843612402411622,0.026170096313893387,-0.486920012333135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8591878265737545,-5.898123076740721,8.556051596528981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160493000000,21,160492000000,base_link,-0.004054210616277454,-0.005124529100480216,-0.7069410224132842,0.7072423159052615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05872057937764693,0.01971727719936356,0.48668812427214336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287959003653864,5.507954116576467,9.291742583952326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160494000000,22,160493000000,base_link,-0.004060739371403653,-0.005097076566435426,-0.707113200448211,0.7070703302770677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05120866491880251,0.029233700061014483,-0.48642108030731745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9975909272421668,-4.622196728287435,8.630166482475481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160495000000,23,160494000000,base_link,-0.004045657398599026,-0.005107024647787474,-0.70694098969839,0.7072425242020739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038550883476571346,0.007618103306732184,0.4868168917678689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1441165891967617,5.980913530608802,9.798713015873671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160496000000,24,160495000000,base_link,-0.004068702550491367,-0.005083410494083498,-0.7071132003731407,0.7070703829572831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06913646858014234,0.0004538940064015562,-0.48655038935077344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1616907284822429,-4.181220587539276,9.883898591576328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160497000000,25,160496000000,base_link,-0.0040645148723168975,-0.005103430017122448,-0.7069409431401491,0.7072424885660007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373859070592891,-0.022040059240935748,0.4867868031521587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1200490213781316,5.8928996890269385,10.448417488404875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160498000000,26,160497000000,base_link,-0.004094277822090155,-0.005089377738190077,-0.7071132785611255,0.7070701142078413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06512774974835808,-0.022563039988910127,-0.4870648437362253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1017579809350986,-5.369820748886026,10.369856768382101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160499000000,27,160498000000,base_link,-0.004086843177815734,-0.005117578180865547,-0.7069410663580276,0.7072421344935391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053556949702767344,-0.029024326725608528,0.4865012789214656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2881055674753192,4.926246776681667,10.503167295021912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160500000000,28,160499000000,base_link,-0.004106161835509191,-0.00510711325848988,-0.7071132358688139,0.7070699601088147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04529158680890685,-0.012866809416772007,-0.4866820989485481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9314451857109659,-6.319778789678204,10.120022266848352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160501000000,29,160500000000,base_link,-0.004085192257226586,-0.005133269952521703,-0.7069410956103751,0.7072420010724891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06981654465012462,-0.006989898859763793,0.48630631580181277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4091359603350389,4.5917137576273275,10.027432930706132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160502000000,30,160501000000,base_link,-0.0040915836628985895,-0.0051154678876283955,-0.7071132261022826,0.7070699939911482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037383113265192794,0.015784496551392736,-0.4864625233095841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8583702789256319,-6.1940923111500235,9.379603895299892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160503000000,31,160502000000,base_link,-0.004063427867913984,-0.0051324792300213515,-0.7069409367929,0.7072422909422859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06704674364728246,0.0161151378042745,0.48688085575776985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3608013118928,5.293942658305674,9.638495188960965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160504000000,32,160503000000,base_link,-0.00406671231869583,-0.005106251128380451,-0.7071131364653952,0.7070702937391745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04489466276653022,0.03208931867058892,-0.48651065736675436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9316645595640394,-5.107487747107571,8.790025682764457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160505000000,33,160504000000,base_link,-0.004046185721550734,-0.005115570573926841,-0.706940944730964,0.7072425043658661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04536647087376914,0.016208440179819768,0.48676270086268497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200769690235618,5.937276544082501,9.755866783414453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160506000000,34,160505000000,base_link,-0.004062585479006705,-0.005088967500860113,-0.7071131338228799,0.7070704447112655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06396487774660918,0.014075379882563747,-0.4864478631962839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.107974467010819,-4.137338568718666,9.524219754011533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160507000000,35,160506000000,base_link,-0.0040552088044209025,-0.005103415481664192,-0.706940899541056,0.7072425856720285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034016036200869015,-0.009646587219670119,0.4868173518053282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1169763456178199,6.031209118707495,10.209522955357006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160507000000,36,160507000000,base_link,-0.004083594109752498,-0.005085175623202226,-0.7071132142175223,0.7070702705721634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06909593365918501,-0.014694704803029073,-0.4869320959252954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1477089720267672,-4.713700256578273,10.156027265189287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160509000000,37,160508000000,base_link,-0.004079524868413408,-0.005109370278364534,-0.7069410050697648,0.7072422973515916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312760380425829,-0.028116706692297017,0.48657378191034706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2129486270881975,5.17268725478097,10.289004330564522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160510000000,38,160509000000,base_link,-0.004103332826380496,-0.0050980983313649655,-0.7071131839524739,0.707070093508214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05277766549562565,-0.018072538957433035,-0.48668505223090863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9994342762661435,-5.859934109507767,9.950474305635044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160511000000,39,160510000000,base_link,-0.004087983212621035,-0.005125213153340112,-0.7069410324644427,0.7072421064964203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06321994728339767,-0.016295242841118312,0.4863326257017281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3604477722785697,4.482790818476812,9.92968793685114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160512000000,40,160511000000,base_link,-0.004099342326651378,-0.0051116120953393985,-0.7071131675014654,0.7070700355412609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03846888445018111,0.002821603942966898,-0.486542706699056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9033919730575442,-6.331066568897558,9.576280110168865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160513000000,41,160512000000,base_link,-0.004073570443306335,-0.005133153906108487,-0.7069408654430042,0.7072422990188834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07008386766097816,0.006332576417631446,0.4868387202828922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3895313760305341,4.845879423046016,9.577002761659886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160514000000,42,160513000000,base_link,-0.004075956033269024,-0.005111035289568217,-0.7071130618484373,0.7070702805690617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0378167690758743,0.027550415203353485,-0.48657822674804807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8784107289592512,-5.526902185862862,8.715256492393996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160515000000,43,160514000000,base_link,-0.004051594120101308,-0.005122970372831337,-0.7069408824469644,0.7072424820984331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05449387945165385,0.01793203406694937,0.4866714684563709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264803749037568,5.550234439538808,9.672358346589581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160516000000,44,160515000000,base_link,-0.00406040033086702,-0.005095837678884104,-0.7071130465136458,0.7070704950976913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05397630141191842,0.02556075679620954,-0.4863826932030474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.008239116068758,-4.365423248207043,9.07475623035209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160517000000,45,160516000000,base_link,-0.004047884741098003,-0.005106896940103585,-0.7069408241864858,0.7072426778209148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649260100272819,0.0024167663101702097,0.4868346018354365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1370134538084231,5.999540956139471,10.340569154887172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160517000000,46,160517000000,base_link,-0.004073878000521879,-0.005084940091495556,-0.7071130451766195,0.707070497364549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07096443522800851,-0.006058106107265825,-0.4866036232743781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1718363378175214,-4.299437783750565,10.47628385730193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160519000000,47,160518000000,base_link,-0.004070515468652468,-0.005106626727369602,-0.7069406324121771,0.7072427415760149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038581722546753135,-0.025565655436587367,0.48719733660186504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.154269598016064,5.735765468871803,10.72232826519461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160520000000,48,160519000000,base_link,-0.004098570087225618,-0.005093787456273232,-0.7071128437721176,0.7070704924016411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060997181527013104,-0.021862184137430105,-0.48673931003486437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0565611537588646,-5.508749932113503,10.392707521699789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160521000000,49,160520000000,base_link,-0.00408831739063956,-0.005121450411422778,-0.7069406688104951,0.7072424953213478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05678439928217436,-0.024278742153981476,0.48639942454981155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3228502326539981,4.731190495186953,10.285911333238532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160522000000,50,160521000000,base_link,-0.004104359579783029,-0.005109413933678853,-0.7071128268171842,0.7070703630278286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04288044857920097,-0.006011795780469384,-0.48662683197295886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9150031452965744,-6.36145245447537,9.75791587893915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160523000000,51,160522000000,base_link,-0.004080770726575285,-0.005133487782547032,-0.7069407063248604,0.7072424141370278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705750037031869,-0.00033857689521029494,0.4862830391316487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4042460686894864,4.71591476621125,9.576498800132702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160524000000,52,160523000000,base_link,-0.004084230315172896,-0.00511373494134487,-0.707112821105492,0.7070704540609194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035992269215227045,0.022687858875488257,-0.4863881826021811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8574298516099778,-6.112490057058689,8.698293437068644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160525000000,53,160524000000,base_link,-0.00405688297111047,-0.0051280813594057565,-0.7069405198872973,0.707242777144884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06213189198405904,0.0187424525539163,0.48696505765798864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312868188460118,5.365049857795871,9.258886114350526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160526000000,54,160525000000,base_link,-0.004061803891539071,-0.00510134616785986,-0.7071127170062552,0.7070707768423566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047922604587069415,0.030492051083724065,-0.48649092557654167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9793029993738644,-4.694175690379793,8.598528276588965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160527000000,55,160526000000,base_link,-0.004045240887858885,-0.0051105391220661,-0.7069405159029768,0.7072429747907533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03957912606133606,0.010781671311122508,0.4867998013809832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1582366425429602,5.931422494032165,9.749401696120053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160528000000,56,160527000000,base_link,-0.004065467377541093,-0.005085629764203931,-0.7071127070805607,0.7070708789294781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06698127400834714,0.006270191117075982,-0.4864768246705471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1352459859355915,-3.9830936231814116,9.716175605600977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160529000000,57,160528000000,base_link,-0.004060921139369489,-0.00510274622164947,-0.7069404713322766,0.7072429857502976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378679919321943,-0.017425586669147074,0.4867782045370787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1138475174461984,5.852291408530952,10.510400882641456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160530000000,58,160529000000,base_link,-0.00409032676206869,-0.0050874516067936125,-0.7071127780897636,0.7070706514382457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0663767546819908,-0.020301340213956506,-0.4869613862554472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1227418730390766,-4.974493767943661,10.511965570126172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
