%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
160471000000,0,160471000000,FL_wheel_link,-28.128926743393095,-8.370482058895947,4.167218620891429,-0.003951987452042781,-0.03442902079723732,0.42281209078153886
160472000000,1,160472000000,FL_wheel_link,28.823055109294607,8.266238117379133,3.920301225663732,0.005764538007774784,0.027309595389323885,-0.4227301024887079
160473000000,2,160473000000,FL_wheel_link,-27.707296163893584,-8.289828378655521,4.9836858294902475,0.001064635878034456,-0.033220091957013025,0.42272170399442
160474000000,3,160474000000,FL_wheel_link,28.76564748652529,8.284713342015392,4.61280863663199,0.0070561985189741385,0.031274280178048286,-0.42271203584927197
160475000000,4,160475000000,FL_wheel_link,-28.33540095735047,-8.288612104587845,5.697309089844639,0.0007562742303848459,-0.03120836222622902,0.4229261558160518
160476000000,5,160476000000,FL_wheel_link,28.24613509471216,8.206896460604506,4.636004185661916,0.00309643630717444,0.035497120781402984,-0.4228170775806447
160477000000,6,160477000000,FL_wheel_link,-28.874771974435667,-8.385971879085252,5.40271578055405,-0.0039547249362582,-0.029687294893467553,0.42270078711354364
160478000000,7,160478000000,FL_wheel_link,27.94903346972655,8.145771517130726,3.9847285686982894,-0.000959926478376147,0.0355602998304046,-0.42261517799054665
160479000000,8,160479000000,FL_wheel_link,-28.9593413275763,-8.425323017805876,4.913426190562971,-0.0059890983602840986,-0.031566223851335555,0.4225454919158272
160480000000,9,160480000000,FL_wheel_link,28.279480515367542,8.153221903262077,3.554587656408188,-0.00038138108621488373,0.03223428983499375,-0.4227788953018954
160481000000,10,160481000000,FL_wheel_link,-28.401382873928203,-8.4044821208721,4.0736358394573005,-0.005717408678863377,-0.03342024992345325,0.422785554947129
160482000000,11,160482000000,FL_wheel_link,28.628437911699734,8.232985142226637,3.7145853861042797,0.0038720419163904346,0.02774180495721037,-0.4227215058896642
160483000000,12,160483000000,FL_wheel_link,-27.792795410133593,-8.339293205327449,4.392606509883155,-0.001777281233673475,-0.03321589012849184,0.4226537266888162
160484000000,13,160484000000,FL_wheel_link,28.790336024072044,8.286162326101419,4.43716143234081,0.007247272959921514,0.028417962427938294,-0.4227001532343248
160485000000,14,160485000000,FL_wheel_link,-27.960667008732706,-8.268517328132937,5.691221695188042,0.0022020001668352825,-0.03208959413315355,0.4229181454905369
160486000000,15,160486000000,FL_wheel_link,28.480207808950084,8.247461234410169,4.864678863444337,0.005338113039335013,0.033315143229855695,-0.42283233922081354
160487000000,16,160487000000,FL_wheel_link,-28.562668906823365,-8.349160093970035,5.676297031923602,-0.0020005958803265816,-0.02962941621954244,0.42273212961855394
160488000000,17,160488000000,FL_wheel_link,28.0065422244996,8.164631087738503,4.365194345999086,0.00016552396293399602,0.0359945932379914,-0.4226120327924091
