%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
160471000000,0,160471000000,BR_wheel_link,22.94447893663555,22.538667857848953,4.420293381514813,-0.003951987452042897,-0.03442902079723752,0.4228120907815394
160472000000,1,160472000000,BR_wheel_link,-22.194130028533554,-22.617399560588975,5.24126059013903,0.005764538007774695,0.027309595389323562,-0.4227301024887086
160473000000,2,160473000000,BR_wheel_link,23.3445128109084,22.642294581834733,4.2227960660773665,0.00106463587803431,-0.03322009195701314,0.42272170399442127
160474000000,3,160474000000,BR_wheel_link,-22.266019807773798,-22.58031963248056,5.054936020883458,0.0070561985189740006,0.03127428017804802,-0.42271203584927275
160475000000,4,160475000000,BR_wheel_link,22.810194352710894,22.644061849274067,4.051783321594116,0.0007562742303846841,-0.031208362226229105,0.422926155816053
160476000000,5,160476000000,BR_wheel_link,-22.840918792480586,-22.652423225410654,5.021812353989859,0.003096436307174312,0.035497120781402894,-0.42281707758064546
160477000000,6,160477000000,BR_wheel_link,22.141070138161506,22.558056080893838,4.091250571344928,-0.0039547249362583406,-0.029687294893467706,0.4227007871135443
160478000000,7,160478000000,BR_wheel_link,-23.108431579995198,-22.735658620579045,5.147427531865221,-0.0009599264783762476,0.03556029983040436,-0.42261517799054715
160479000000,8,160479000000,BR_wheel_link,22.01930731593038,22.512218931963886,4.247134423361344,-0.005989098360284268,-0.03156622385133567,0.42254549191582785
160480000000,9,160480000000,BR_wheel_link,-22.831842838540258,-22.732988650888267,5.283409257798627,-0.00038138108621500706,0.03223428983499353,-0.4227788953018961
160481000000,10,160481000000,BR_wheel_link,22.65540308431961,22.506150417592984,4.344032991797109,-0.005717408678863485,-0.0334202499234534,0.42278555494712966
160482000000,11,160482000000,BR_wheel_link,-22.395673784331727,-22.65550211288876,5.263375518443361,0.0038720419163903383,0.027741804957210087,-0.4227215058896646
160483000000,12,160483000000,BR_wheel_link,23.24100364297561,22.583250551498352,4.323176062334048,-0.0017772812336736082,-0.03321589012849202,0.42265372668881673
160484000000,13,160484000000,BR_wheel_link,-22.224191280204614,-22.585660154575308,5.180574561713379,0.007247272959921393,0.02841796242793808,-0.42270015323432575
160485000000,14,160485000000,BR_wheel_link,23.192329411612743,22.670076124528848,4.246409574187491,0.0022020001668351177,-0.03208959413315373,0.4229181454905373
160486000000,15,160486000000,BR_wheel_link,-22.59551684969668,-22.610483849013942,5.166356332713228,0.005338113039334868,0.03331514322985561,-0.4228323392208143
160487000000,16,160487000000,BR_wheel_link,22.469044093168222,22.595599833799103,4.237239092984454,-0.0020005958803267433,-0.029629416219542435,0.42273212961855455
160488000000,17,160488000000,BR_wheel_link,-23.04872114720807,-22.71206311605383,5.240845223953876,0.00016552396293387182,0.03599459323799115,-0.4226120327924103
160489000000,18,160489000000,BR_wheel_link,21.96792200441338,22.519304018790933,4.284740398829536,-0.005850557947135528,-0.031054173468122725,0.42257780720961674
160490000000,19,160490000000,BR_wheel_link,-22.879097390844624,-22.75363461939469,5.323195425578693,-0.0015605852834433523,0.034886806318408,-0.4225428638078361
160491000000,20,160491000000,BR_wheel_link,22.236224263321127,22.481586239309813,4.274206969165803,-0.0071848388794809506,-0.034032456831351504,0.4226909026599594
160492000000,21,160492000000,BR_wheel_link,-22.496037399284717,-22.68653094047911,5.232286660280479,0.001991216793273794,0.030131778403797556,-0.42287377521949554
160493000000,22,160493000000,BR_wheel_link,22.977760590040404,22.561984412983012,4.197069844848888,-0.0029506592057638656,-0.034093281732290995,0.4226572051662876
160494000000,23,160494000000,BR_wheel_link,-22.198178577016353,-22.59738493920288,5.047710005718118,0.006703819958839486,0.027839936418901586,-0.4227127585409781
160495000000,24,160495000000,BR_wheel_link,23.246686366271405,22.665970844083258,4.075969998831431,0.002215240345465875,-0.033407625482734904,0.422768619955778
160496000000,25,160496000000,BR_wheel_link,-22.271222942170386,-22.57554394961433,5.035159845474323,0.006979932925184403,0.0330547043846482,-0.4227549154602096
160497000000,26,160497000000,BR_wheel_link,22.581842991206216,22.63037474870616,4.075990382230229,0.00015552180317133957,-0.03181523496289535,0.42297812148265646
160498000000,27,160498000000,BR_wheel_link,-22.845512096079226,-22.674270751785247,5.18511651375859,0.0020002468638566765,0.03683430688456647,-0.4228538539730534
